t_seconds,gco2_per_kwh
12700800,109.02
12704400,107.09
12708000,103.18
12711600,97.56
12715200,90.6
12718800,82.78
12722400,74.64
12726000,66.73
12729600,59.58
12733200,53.69
12736800,49.46
12740400,47.17
12744000,46.98
12747600,48.91
12751200,52.82
12754800,58.44
12758400,65.4
12762000,73.22
12765600,81.36
12769200,89.27
12772800,96.42
12776400,102.31
12780000,106.54
12783600,108.83
12787200,109.02
12790800,107.09
12794400,103.18
12798000,97.56
12801600,90.6
12805200,82.78
12808800,74.64
12812400,66.73
12816000,59.58
12819600,53.69
12823200,49.46
12826800,47.17
12830400,46.98
12834000,48.91
12837600,52.82
12841200,58.44
12844800,65.4
12848400,73.22
12852000,81.36
12855600,89.27
12859200,96.42
12862800,102.31
12866400,106.54
12870000,108.83
12873600,109.02
12877200,107.09
12880800,103.18
12884400,97.56
12888000,90.6
12891600,82.78
12895200,74.64
12898800,66.73
12902400,59.58
12906000,53.69
12909600,49.46
12913200,47.17
12916800,46.98
12920400,48.91
12924000,52.82
12927600,58.44
12931200,65.4
12934800,73.22
12938400,81.36
12942000,89.27
12945600,96.42
12949200,102.31
12952800,106.54
12956400,108.83
12960000,109.02
12963600,107.09
12967200,103.18
12970800,97.56
12974400,90.6
12978000,82.78
12981600,74.64
12985200,66.73
12988800,59.58
12992400,53.69
12996000,49.46
12999600,47.17
13003200,46.98
13006800,48.91
13010400,52.82
13014000,58.44
13017600,65.4
13021200,73.22
13024800,81.36
13028400,89.27
13032000,96.42
13035600,102.31
13039200,106.54
13042800,108.83
13046400,109.02
13050000,107.09
13053600,103.18
13057200,97.56
13060800,90.6
13064400,82.78
13068000,74.64
13071600,66.73
13075200,59.58
13078800,53.69
13082400,49.46
13086000,47.17
13089600,46.98
13093200,48.91
13096800,52.82
13100400,58.44
13104000,65.4
13107600,73.22
13111200,81.36
13114800,89.27
13118400,96.42
13122000,102.31
13125600,106.54
13129200,108.83
13132800,109.02
13136400,107.09
13140000,103.18
13143600,97.56
13147200,90.6
13150800,82.78
13154400,74.64
13158000,66.73
13161600,59.58
13165200,53.69
13168800,49.46
13172400,47.17
13176000,46.98
13179600,48.91
13183200,52.82
13186800,58.44
13190400,65.4
13194000,73.22
13197600,81.36
13201200,89.27
13204800,96.42
13208400,102.31
13212000,106.54
13215600,108.83
13219200,109.02
13222800,107.09
13226400,103.18
13230000,97.56
13233600,90.6
13237200,82.78
13240800,74.64
13244400,66.73
13248000,59.58
13251600,53.69
13255200,49.46
13258800,47.17
13262400,46.98
13266000,48.91
13269600,52.82
13273200,58.44
13276800,65.4
13280400,73.22
13284000,81.36
13287600,89.27
13291200,96.42
13294800,102.31
13298400,106.54
13302000,108.83
13305600,109.02
13309200,107.09
13312800,103.18
13316400,97.56
13320000,90.6
13323600,82.78
13327200,74.64
13330800,66.73
13334400,59.58
13338000,53.69
13341600,49.46
13345200,47.17
13348800,46.98
13352400,48.91
13356000,52.82
13359600,58.44
13363200,65.4
13366800,73.22
13370400,81.36
13374000,89.27
13377600,96.42
13381200,102.31
13384800,106.54
13388400,108.83
13392000,109.02
13395600,107.09
13399200,103.18
13402800,97.56
13406400,90.6
13410000,82.78
13413600,74.64
13417200,66.73
13420800,59.58
13424400,53.69
13428000,49.46
13431600,47.17
13435200,46.98
13438800,48.91
13442400,52.82
13446000,58.44
13449600,65.4
13453200,73.22
13456800,81.36
13460400,89.27
13464000,96.42
13467600,102.31
13471200,106.54
13474800,108.83
13478400,109.02
13482000,107.09
13485600,103.18
13489200,97.56
13492800,90.6
13496400,82.78
13500000,74.64
13503600,66.73
13507200,59.58
13510800,53.69
13514400,49.46
13518000,47.17
13521600,46.98
13525200,48.91
13528800,52.82
13532400,58.44
13536000,65.4
13539600,73.22
13543200,81.36
13546800,89.27
13550400,96.42
13554000,102.31
13557600,106.54
13561200,108.83
13564800,109.02
13568400,107.09
13572000,103.18
13575600,97.56
13579200,90.6
13582800,82.78
13586400,74.64
13590000,66.73
13593600,59.58
13597200,53.69
13600800,49.46
13604400,47.17
13608000,46.98
13611600,48.91
13615200,52.82
13618800,58.44
13622400,65.4
13626000,73.22
13629600,81.36
13633200,89.27
13636800,96.42
13640400,102.31
13644000,106.54
13647600,108.83
13651200,109.02
13654800,107.09
13658400,103.18
13662000,97.56
13665600,90.6
13669200,82.78
13672800,74.64
13676400,66.73
13680000,59.58
13683600,53.69
13687200,49.46
13690800,47.17
13694400,46.98
13698000,48.91
13701600,52.82
13705200,58.44
13708800,65.4
13712400,73.22
13716000,81.36
13719600,89.27
13723200,96.42
13726800,102.31
13730400,106.54
13734000,108.83
13737600,109.02
13741200,107.09
13744800,103.18
13748400,97.56
13752000,90.6
13755600,82.78
13759200,74.64
13762800,66.73
13766400,59.58
13770000,53.69
13773600,49.46
13777200,47.17
13780800,46.98
13784400,48.91
13788000,52.82
13791600,58.44
13795200,65.4
13798800,73.22
13802400,81.36
13806000,89.27
13809600,96.42
13813200,102.31
13816800,106.54
13820400,108.83
13824000,109.02
13827600,107.09
13831200,103.18
13834800,97.56
13838400,90.6
13842000,82.78
13845600,74.64
13849200,66.73
13852800,59.58
13856400,53.69
13860000,49.46
13863600,47.17
13867200,46.98
13870800,48.91
13874400,52.82
13878000,58.44
13881600,65.4
13885200,73.22
13888800,81.36
13892400,89.27
13896000,96.42
13899600,102.31
13903200,106.54
13906800,108.83
13910400,109.02
13914000,107.09
13917600,103.18
13921200,97.56
13924800,90.6
13928400,82.78
13932000,74.64
13935600,66.73
13939200,59.58
13942800,53.69
13946400,49.46
13950000,47.17
13953600,46.98
13957200,48.91
13960800,52.82
13964400,58.44
13968000,65.4
13971600,73.22
13975200,81.36
13978800,89.27
13982400,96.42
13986000,102.31
13989600,106.54
13993200,108.83
13996800,109.02
14000400,107.09
14004000,103.18
14007600,97.56
14011200,90.6
14014800,82.78
14018400,74.64
14022000,66.73
14025600,59.58
14029200,53.69
14032800,49.46
14036400,47.17
14040000,46.98
14043600,48.91
14047200,52.82
14050800,58.44
14054400,65.4
14058000,73.22
14061600,81.36
14065200,89.27
14068800,96.42
14072400,102.31
14076000,106.54
14079600,108.83
14083200,109.02
14086800,107.09
14090400,103.18
14094000,97.56
14097600,90.6
14101200,82.78
14104800,74.64
14108400,66.73
14112000,59.58
14115600,53.69
14119200,49.46
14122800,47.17
14126400,46.98
14130000,48.91
14133600,52.82
14137200,58.44
14140800,65.4
14144400,73.22
14148000,81.36
14151600,89.27
14155200,96.42
14158800,102.31
14162400,106.54
14166000,108.83
14169600,109.02
14173200,107.09
14176800,103.18
14180400,97.56
14184000,90.6
14187600,82.78
14191200,74.64
14194800,66.73
14198400,59.58
14202000,53.69
14205600,49.46
14209200,47.17
14212800,46.98
14216400,48.91
14220000,52.82
14223600,58.44
14227200,65.4
14230800,73.22
14234400,81.36
14238000,89.27
14241600,96.42
14245200,102.31
14248800,106.54
14252400,108.83
14256000,109.02
14259600,107.09
14263200,103.18
14266800,97.56
14270400,90.6
14274000,82.78
14277600,74.64
14281200,66.73
14284800,59.58
14288400,53.69
14292000,49.46
14295600,47.17
14299200,46.98
14302800,48.91
14306400,52.82
14310000,58.44
14313600,65.4
14317200,73.22
14320800,81.36
14324400,89.27
14328000,96.42
14331600,102.31
14335200,106.54
14338800,108.83
14342400,109.02
14346000,107.09
14349600,103.18
14353200,97.56
14356800,90.6
14360400,82.78
14364000,74.64
14367600,66.73
14371200,59.58
14374800,53.69
14378400,49.46
14382000,47.17
14385600,46.98
14389200,48.91
14392800,52.82
14396400,58.44
14400000,65.4
14403600,73.22
14407200,81.36
14410800,89.27
14414400,96.42
14418000,102.31
14421600,106.54
14425200,108.83
14428800,109.02
14432400,107.09
14436000,103.18
14439600,97.56
14443200,90.6
14446800,82.78
14450400,74.64
14454000,66.73
14457600,59.58
14461200,53.69
14464800,49.46
14468400,47.17
14472000,46.98
14475600,48.91
14479200,52.82
14482800,58.44
14486400,65.4
14490000,73.22
14493600,81.36
14497200,89.27
14500800,96.42
14504400,102.31
14508000,106.54
14511600,108.83
14515200,109.02
14518800,107.09
14522400,103.18
14526000,97.56
14529600,90.6
14533200,82.78
14536800,74.64
14540400,66.73
14544000,59.58
14547600,53.69
14551200,49.46
14554800,47.17
14558400,46.98
14562000,48.91
14565600,52.82
14569200,58.44
14572800,65.4
14576400,73.22
14580000,81.36
14583600,89.27
14587200,96.42
14590800,102.31
14594400,106.54
14598000,108.83
14601600,109.02
14605200,107.09
14608800,103.18
14612400,97.56
14616000,90.6
14619600,82.78
14623200,74.64
14626800,66.73
14630400,59.58
14634000,53.69
14637600,49.46
14641200,47.17
14644800,46.98
14648400,48.91
14652000,52.82
14655600,58.44
14659200,65.4
14662800,73.22
14666400,81.36
14670000,89.27
14673600,96.42
14677200,102.31
14680800,106.54
14684400,108.83
14688000,109.02
14691600,107.09
14695200,103.18
14698800,97.56
14702400,90.6
14706000,82.78
14709600,74.64
14713200,66.73
14716800,59.58
14720400,53.69
14724000,49.46
14727600,47.17
14731200,46.98
14734800,48.91
14738400,52.82
14742000,58.44
14745600,65.4
14749200,73.22
14752800,81.36
14756400,89.27
14760000,96.42
14763600,102.31
14767200,106.54
14770800,108.83
14774400,109.02
14778000,107.09
14781600,103.18
14785200,97.56
14788800,90.6
14792400,82.78
14796000,74.64
14799600,66.73
14803200,59.58
14806800,53.69
14810400,49.46
14814000,47.17
14817600,46.98
14821200,48.91
14824800,52.82
14828400,58.44
14832000,65.4
14835600,73.22
14839200,81.36
14842800,89.27
14846400,96.42
14850000,102.31
14853600,106.54
14857200,108.83
14860800,109.02
14864400,107.09
14868000,103.18
14871600,97.56
14875200,90.6
14878800,82.78
14882400,74.64
14886000,66.73
14889600,59.58
14893200,53.69
14896800,49.46
14900400,47.17
14904000,46.98
14907600,48.91
14911200,52.82
14914800,58.44
14918400,65.4
14922000,73.22
14925600,81.36
14929200,89.27
14932800,96.42
14936400,102.31
14940000,106.54
14943600,108.83
14947200,109.02
14950800,107.09
14954400,103.18
14958000,97.56
14961600,90.6
14965200,82.78
14968800,74.64
14972400,66.73
14976000,59.58
14979600,53.69
14983200,49.46
14986800,47.17
14990400,46.98
14994000,48.91
14997600,52.82
15001200,58.44
15004800,65.4
15008400,73.22
15012000,81.36
15015600,89.27
15019200,96.42
15022800,102.31
15026400,106.54
15030000,108.83
15033600,109.02
15037200,107.09
15040800,103.18
15044400,97.56
15048000,90.6
15051600,82.78
15055200,74.64
15058800,66.73
15062400,59.58
15066000,53.69
15069600,49.46
15073200,47.17
15076800,46.98
15080400,48.91
15084000,52.82
15087600,58.44
15091200,65.4
15094800,73.22
15098400,81.36
15102000,89.27
15105600,96.42
15109200,102.31
15112800,106.54
15116400,108.83
15120000,109.02
15123600,107.09
15127200,103.18
15130800,97.56
15134400,90.6
15138000,82.78
15141600,74.64
15145200,66.73
15148800,59.58
15152400,53.69
15156000,49.46
15159600,47.17
15163200,46.98
15166800,48.91
15170400,52.82
15174000,58.44
15177600,65.4
15181200,73.22
15184800,81.36
15188400,89.27
15192000,96.42
15195600,102.31
15199200,106.54
15202800,108.83
15206400,109.02
15210000,107.09
15213600,103.18
15217200,97.56
15220800,90.6
15224400,82.78
15228000,74.64
15231600,66.73
15235200,59.58
15238800,53.69
15242400,49.46
15246000,47.17
15249600,46.98
15253200,48.91
15256800,52.82
15260400,58.44
15264000,65.4
15267600,73.22
15271200,81.36
15274800,89.27
15278400,96.42
15282000,102.31
15285600,106.54
15289200,108.83
15292800,109.02
15296400,107.09
15300000,103.18
15303600,97.56
15307200,90.6
15310800,82.78
15314400,74.64
15318000,66.73
15321600,59.58
15325200,53.69
15328800,49.46
15332400,47.17
15336000,46.98
15339600,48.91
15343200,52.82
15346800,58.44
15350400,65.4
15354000,73.22
15357600,81.36
15361200,89.27
15364800,96.42
15368400,102.31
15372000,106.54
15375600,108.83
15379200,109.02
15382800,107.09
15386400,103.18
15390000,97.56
15393600,90.6
15397200,82.78
15400800,74.64
15404400,66.73
15408000,59.58
15411600,53.69
15415200,49.46
15418800,47.17
15422400,46.98
15426000,48.91
15429600,52.82
15433200,58.44
15436800,65.4
15440400,73.22
15444000,81.36
15447600,89.27
15451200,96.42
15454800,102.31
15458400,106.54
15462000,108.83
15465600,109.02
15469200,107.09
15472800,103.18
15476400,97.56
15480000,90.6
15483600,82.78
15487200,74.64
15490800,66.73
15494400,59.58
15498000,53.69
15501600,49.46
15505200,47.17
15508800,46.98
15512400,48.91
15516000,52.82
15519600,58.44
15523200,65.4
15526800,73.22
15530400,81.36
15534000,89.27
15537600,96.42
15541200,102.31
15544800,106.54
15548400,108.83
15552000,109.02
15555600,107.09
15559200,103.18
15562800,97.56
15566400,90.6
15570000,82.78
15573600,74.64
15577200,66.73
15580800,59.58
15584400,53.69
15588000,49.46
15591600,47.17
15595200,46.98
15598800,48.91
15602400,52.82
15606000,58.44
15609600,65.4
15613200,73.22
15616800,81.36
15620400,89.27
15624000,96.42
15627600,102.31
15631200,106.54
15634800,108.83
15638400,109.02
15642000,107.09
15645600,103.18
15649200,97.56
15652800,90.6
15656400,82.78
15660000,74.64
15663600,66.73
15667200,59.58
15670800,53.69
15674400,49.46
15678000,47.17
15681600,46.98
15685200,48.91
15688800,52.82
15692400,58.44
15696000,65.4
15699600,73.22
15703200,81.36
15706800,89.27
15710400,96.42
15714000,102.31
15717600,106.54
15721200,108.83
15724800,109.02
15728400,107.09
15732000,103.18
15735600,97.56
15739200,90.6
15742800,82.78
15746400,74.64
15750000,66.73
15753600,59.58
15757200,53.69
15760800,49.46
15764400,47.17
15768000,46.98
15771600,48.91
15775200,52.82
15778800,58.44
15782400,65.4
15786000,73.22
15789600,81.36
15793200,89.27
15796800,96.42
15800400,102.31
15804000,106.54
15807600,108.83
15811200,109.02
15814800,107.09
15818400,103.18
15822000,97.56
15825600,90.6
15829200,82.78
15832800,74.64
15836400,66.73
15840000,59.58
15843600,53.69
15847200,49.46
15850800,47.17
15854400,46.98
15858000,48.91
15861600,52.82
15865200,58.44
15868800,65.4
15872400,73.22
15876000,81.36
15879600,89.27
15883200,96.42
15886800,102.31
15890400,106.54
15894000,108.83
15897600,109.02
15901200,107.09
15904800,103.18
15908400,97.56
15912000,90.6
15915600,82.78
15919200,74.64
15922800,66.73
15926400,59.58
15930000,53.69
15933600,49.46
15937200,47.17
15940800,46.98
15944400,48.91
15948000,52.82
15951600,58.44
15955200,65.4
15958800,73.22
15962400,81.36
15966000,89.27
15969600,96.42
15973200,102.31
15976800,106.54
15980400,108.83
15984000,109.02
15987600,107.09
15991200,103.18
15994800,97.56
15998400,90.6
16002000,82.78
16005600,74.64
16009200,66.73
16012800,59.58
16016400,53.69
16020000,49.46
16023600,47.17
16027200,46.98
16030800,48.91
16034400,52.82
16038000,58.44
16041600,65.4
16045200,73.22
16048800,81.36
16052400,89.27
16056000,96.42
16059600,102.31
16063200,106.54
16066800,108.83
16070400,109.02
16074000,107.09
16077600,103.18
16081200,97.56
16084800,90.6
16088400,82.78
16092000,74.64
16095600,66.73
16099200,59.58
16102800,53.69
16106400,49.46
16110000,47.17
16113600,46.98
16117200,48.91
16120800,52.82
16124400,58.44
16128000,65.4
16131600,73.22
16135200,81.36
16138800,89.27
16142400,96.42
16146000,102.31
16149600,106.54
16153200,108.83
16156800,109.02
16160400,107.09
16164000,103.18
16167600,97.56
16171200,90.6
16174800,82.78
16178400,74.64
16182000,66.73
16185600,59.58
16189200,53.69
16192800,49.46
16196400,47.17
16200000,46.98
16203600,48.91
16207200,52.82
16210800,58.44
16214400,65.4
16218000,73.22
16221600,81.36
16225200,89.27
16228800,96.42
16232400,102.31
16236000,106.54
16239600,108.83
16243200,109.02
16246800,107.09
16250400,103.18
16254000,97.56
16257600,90.6
16261200,82.78
16264800,74.64
16268400,66.73
16272000,59.58
16275600,53.69
16279200,49.46
16282800,47.17
16286400,46.98
16290000,48.91
16293600,52.82
16297200,58.44
16300800,65.4
16304400,73.22
16308000,81.36
16311600,89.27
16315200,96.42
16318800,102.31
16322400,106.54
16326000,108.83
16329600,109.02
16333200,107.09
16336800,103.18
16340400,97.56
16344000,90.6
16347600,82.78
16351200,74.64
16354800,66.73
16358400,59.58
16362000,53.69
16365600,49.46
16369200,47.17
16372800,46.98
16376400,48.91
16380000,52.82
16383600,58.44
16387200,65.4
16390800,73.22
16394400,81.36
16398000,89.27
16401600,96.42
16405200,102.31
16408800,106.54
16412400,108.83
16416000,109.02
16419600,107.09
16423200,103.18
16426800,97.56
16430400,90.6
16434000,82.78
16437600,74.64
16441200,66.73
16444800,59.58
16448400,53.69
16452000,49.46
16455600,47.17
16459200,46.98
16462800,48.91
16466400,52.82
16470000,58.44
16473600,65.4
16477200,73.22
16480800,81.36
16484400,89.27
16488000,96.42
16491600,102.31
16495200,106.54
16498800,108.83
16502400,109.02
16506000,107.09
16509600,103.18
16513200,97.56
16516800,90.6
16520400,82.78
16524000,74.64
16527600,66.73
16531200,59.58
16534800,53.69
16538400,49.46
16542000,47.17
16545600,46.98
16549200,48.91
16552800,52.82
16556400,58.44
16560000,65.4
16563600,73.22
16567200,81.36
16570800,89.27
16574400,96.42
16578000,102.31
16581600,106.54
16585200,108.83
16588800,109.02
16592400,107.09
16596000,103.18
16599600,97.56
16603200,90.6
16606800,82.78
16610400,74.64
16614000,66.73
16617600,59.58
16621200,53.69
16624800,49.46
16628400,47.17
16632000,46.98
16635600,48.91
16639200,52.82
16642800,58.44
16646400,65.4
16650000,73.22
16653600,81.36
16657200,89.27
16660800,96.42
16664400,102.31
16668000,106.54
16671600,108.83
16675200,109.02
16678800,107.09
16682400,103.18
16686000,97.56
16689600,90.6
16693200,82.78
16696800,74.64
16700400,66.73
16704000,59.58
16707600,53.69
16711200,49.46
16714800,47.17
16718400,46.98
16722000,48.91
16725600,52.82
16729200,58.44
16732800,65.4
16736400,73.22
16740000,81.36
16743600,89.27
16747200,96.42
16750800,102.31
16754400,106.54
16758000,108.83
16761600,109.02
16765200,107.09
16768800,103.18
16772400,97.56
16776000,90.6
16779600,82.78
16783200,74.64
16786800,66.73
16790400,59.58
16794000,53.69
16797600,49.46
16801200,47.17
16804800,46.98
16808400,48.91
16812000,52.82
16815600,58.44
16819200,65.4
16822800,73.22
16826400,81.36
16830000,89.27
16833600,96.42
16837200,102.31
16840800,106.54
16844400,108.83
16848000,109.02
16851600,107.09
16855200,103.18
16858800,97.56
16862400,90.6
16866000,82.78
16869600,74.64
16873200,66.73
16876800,59.58
16880400,53.69
16884000,49.46
16887600,47.17
16891200,46.98
16894800,48.91
16898400,52.82
16902000,58.44
16905600,65.4
16909200,73.22
16912800,81.36
16916400,89.27
16920000,96.42
16923600,102.31
16927200,106.54
16930800,108.83
16934400,109.02
16938000,107.09
16941600,103.18
16945200,97.56
16948800,90.6
16952400,82.78
16956000,74.64
16959600,66.73
16963200,59.58
16966800,53.69
16970400,49.46
16974000,47.17
16977600,46.98
16981200,48.91
16984800,52.82
16988400,58.44
16992000,65.4
16995600,73.22
16999200,81.36
17002800,89.27
17006400,96.42
17010000,102.31
17013600,106.54
17017200,108.83
17020800,109.02
17024400,107.09
17028000,103.18
17031600,97.56
17035200,90.6
17038800,82.78
17042400,74.64
17046000,66.73
17049600,59.58
17053200,53.69
17056800,49.46
17060400,47.17
17064000,46.98
17067600,48.91
17071200,52.82
17074800,58.44
17078400,65.4
17082000,73.22
17085600,81.36
17089200,89.27
17092800,96.42
17096400,102.31
17100000,106.54
17103600,108.83
17107200,109.02
17110800,107.09
17114400,103.18
17118000,97.56
17121600,90.6
17125200,82.78
17128800,74.64
17132400,66.73
17136000,59.58
17139600,53.69
17143200,49.46
17146800,47.17
17150400,46.98
17154000,48.91
17157600,52.82
17161200,58.44
17164800,65.4
17168400,73.22
17172000,81.36
17175600,89.27
17179200,96.42
17182800,102.31
17186400,106.54
17190000,108.83
17193600,109.02
17197200,107.09
17200800,103.18
17204400,97.56
17208000,90.6
17211600,82.78
17215200,74.64
17218800,66.73
17222400,59.58
17226000,53.69
17229600,49.46
17233200,47.17
17236800,46.98
17240400,48.91
17244000,52.82
17247600,58.44
17251200,65.4
17254800,73.22
17258400,81.36
17262000,89.27
17265600,96.42
17269200,102.31
17272800,106.54
17276400,108.83
17280000,109.02
17283600,107.09
17287200,103.18
17290800,97.56
17294400,90.6
17298000,82.78
17301600,74.64
17305200,66.73
17308800,59.58
17312400,53.69
17316000,49.46
17319600,47.17
17323200,46.98
17326800,48.91
17330400,52.82
17334000,58.44
17337600,65.4
17341200,73.22
17344800,81.36
17348400,89.27
17352000,96.42
17355600,102.31
17359200,106.54
17362800,108.83
17366400,109.02
17370000,107.09
17373600,103.18
17377200,97.56
17380800,90.6
17384400,82.78
17388000,74.64
17391600,66.73
17395200,59.58
17398800,53.69
17402400,49.46
17406000,47.17
17409600,46.98
17413200,48.91
17416800,52.82
17420400,58.44
17424000,65.4
17427600,73.22
17431200,81.36
17434800,89.27
17438400,96.42
17442000,102.31
17445600,106.54
17449200,108.83
17452800,109.02
17456400,107.09
17460000,103.18
17463600,97.56
17467200,90.6
17470800,82.78
17474400,74.64
17478000,66.73
17481600,59.58
17485200,53.69
17488800,49.46
17492400,47.17
17496000,46.98
17499600,48.91
17503200,52.82
17506800,58.44
17510400,65.4
17514000,73.22
17517600,81.36
17521200,89.27
17524800,96.42
17528400,102.31
17532000,106.54
17535600,108.83
17539200,109.02
17542800,107.09
17546400,103.18
17550000,97.56
17553600,90.6
17557200,82.78
17560800,74.64
17564400,66.73
17568000,59.58
17571600,53.69
17575200,49.46
17578800,47.17
17582400,46.98
17586000,48.91
17589600,52.82
17593200,58.44
17596800,65.4
17600400,73.22
17604000,81.36
17607600,89.27
17611200,96.42
17614800,102.31
17618400,106.54
17622000,108.83
17625600,109.02
17629200,107.09
17632800,103.18
17636400,97.56
17640000,90.6
17643600,82.78
17647200,74.64
17650800,66.73
17654400,59.58
17658000,53.69
17661600,49.46
17665200,47.17
17668800,46.98
17672400,48.91
17676000,52.82
17679600,58.44
17683200,65.4
17686800,73.22
17690400,81.36
17694000,89.27
17697600,96.42
17701200,102.31
17704800,106.54
17708400,108.83
17712000,109.02
17715600,107.09
17719200,103.18
17722800,97.56
17726400,90.6
17730000,82.78
17733600,74.64
17737200,66.73
17740800,59.58
17744400,53.69
17748000,49.46
17751600,47.17
17755200,46.98
17758800,48.91
17762400,52.82
17766000,58.44
17769600,65.4
17773200,73.22
17776800,81.36
17780400,89.27
17784000,96.42
17787600,102.31
17791200,106.54
17794800,108.83
17798400,109.02
17802000,107.09
17805600,103.18
17809200,97.56
17812800,90.6
17816400,82.78
17820000,74.64
17823600,66.73
17827200,59.58
17830800,53.69
17834400,49.46
17838000,47.17
17841600,46.98
17845200,48.91
17848800,52.82
17852400,58.44
17856000,65.4
17859600,73.22
17863200,81.36
17866800,89.27
17870400,96.42
17874000,102.31
17877600,106.54
17881200,108.83
17884800,109.02
17888400,107.09
17892000,103.18
17895600,97.56
17899200,90.6
17902800,82.78
17906400,74.64
17910000,66.73
17913600,59.58
17917200,53.69
17920800,49.46
17924400,47.17
17928000,46.98
17931600,48.91
17935200,52.82
17938800,58.44
17942400,65.4
17946000,73.22
17949600,81.36
17953200,89.27
17956800,96.42
17960400,102.31
17964000,106.54
17967600,108.83
17971200,109.02
17974800,107.09
17978400,103.18
17982000,97.56
17985600,90.6
17989200,82.78
17992800,74.64
17996400,66.73
18000000,59.58
18003600,53.69
18007200,49.46
18010800,47.17
18014400,46.98
18018000,48.91
18021600,52.82
18025200,58.44
18028800,65.4
18032400,73.22
18036000,81.36
18039600,89.27
18043200,96.42
18046800,102.31
18050400,106.54
18054000,108.83
18057600,109.02
18061200,107.09
18064800,103.18
18068400,97.56
18072000,90.6
18075600,82.78
18079200,74.64
18082800,66.73
18086400,59.58
18090000,53.69
18093600,49.46
18097200,47.17
18100800,46.98
18104400,48.91
18108000,52.82
18111600,58.44
18115200,65.4
18118800,73.22
18122400,81.36
18126000,89.27
18129600,96.42
18133200,102.31
18136800,106.54
18140400,108.83
18144000,109.02
18147600,107.09
18151200,103.18
18154800,97.56
18158400,90.6
18162000,82.78
18165600,74.64
18169200,66.73
18172800,59.58
18176400,53.69
18180000,49.46
18183600,47.17
18187200,46.98
18190800,48.91
18194400,52.82
18198000,58.44
18201600,65.4
18205200,73.22
18208800,81.36
18212400,89.27
18216000,96.42
18219600,102.31
18223200,106.54
18226800,108.83
18230400,109.02
18234000,107.09
18237600,103.18
18241200,97.56
18244800,90.6
18248400,82.78
18252000,74.64
18255600,66.73
18259200,59.58
18262800,53.69
18266400,49.46
18270000,47.17
18273600,46.98
18277200,48.91
18280800,52.82
18284400,58.44
18288000,65.4
18291600,73.22
18295200,81.36
18298800,89.27
18302400,96.42
18306000,102.31
18309600,106.54
18313200,108.83
18316800,109.02
18320400,107.09
18324000,103.18
18327600,97.56
18331200,90.6
18334800,82.78
18338400,74.64
18342000,66.73
18345600,59.58
18349200,53.69
18352800,49.46
18356400,47.17
18360000,46.98
18363600,48.91
18367200,52.82
18370800,58.44
18374400,65.4
18378000,73.22
18381600,81.36
18385200,89.27
18388800,96.42
18392400,102.31
18396000,106.54
18399600,108.83
18403200,109.02
18406800,107.09
18410400,103.18
18414000,97.56
18417600,90.6
18421200,82.78
18424800,74.64
18428400,66.73
18432000,59.58
18435600,53.69
18439200,49.46
18442800,47.17
18446400,46.98
18450000,48.91
18453600,52.82
18457200,58.44
18460800,65.4
18464400,73.22
18468000,81.36
18471600,89.27
18475200,96.42
18478800,102.31
18482400,106.54
18486000,108.83
18489600,109.02
18493200,107.09
18496800,103.18
18500400,97.56
18504000,90.6
18507600,82.78
18511200,74.64
18514800,66.73
18518400,59.58
18522000,53.69
18525600,49.46
18529200,47.17
18532800,46.98
18536400,48.91
18540000,52.82
18543600,58.44
18547200,65.4
18550800,73.22
18554400,81.36
18558000,89.27
18561600,96.42
18565200,102.31
18568800,106.54
18572400,108.83
18576000,109.02
18579600,107.09
18583200,103.18
18586800,97.56
18590400,90.6
18594000,82.78
18597600,74.64
18601200,66.73
18604800,59.58
18608400,53.69
18612000,49.46
18615600,47.17
18619200,46.98
18622800,48.91
18626400,52.82
18630000,58.44
18633600,65.4
18637200,73.22
18640800,81.36
18644400,89.27
18648000,96.42
18651600,102.31
18655200,106.54
18658800,108.83
18662400,109.02
18666000,107.09
18669600,103.18
18673200,97.56
18676800,90.6
18680400,82.78
18684000,74.64
18687600,66.73
18691200,59.58
18694800,53.69
18698400,49.46
18702000,47.17
18705600,46.98
18709200,48.91
18712800,52.82
18716400,58.44
18720000,65.4
18723600,73.22
18727200,81.36
18730800,89.27
18734400,96.42
18738000,102.31
18741600,106.54
18745200,108.83
18748800,109.02
18752400,107.09
18756000,103.18
18759600,97.56
18763200,90.6
18766800,82.78
18770400,74.64
18774000,66.73
18777600,59.58
18781200,53.69
18784800,49.46
18788400,47.17
18792000,46.98
18795600,48.91
18799200,52.82
18802800,58.44
18806400,65.4
18810000,73.22
18813600,81.36
18817200,89.27
18820800,96.42
18824400,102.31
18828000,106.54
18831600,108.83
18835200,109.02
18838800,107.09
18842400,103.18
18846000,97.56
18849600,90.6
18853200,82.78
18856800,74.64
18860400,66.73
18864000,59.58
18867600,53.69
18871200,49.46
18874800,47.17
18878400,46.98
18882000,48.91
18885600,52.82
18889200,58.44
18892800,65.4
18896400,73.22
18900000,81.36
18903600,89.27
18907200,96.42
18910800,102.31
18914400,106.54
18918000,108.83
18921600,109.02
18925200,107.09
18928800,103.18
18932400,97.56
18936000,90.6
18939600,82.78
18943200,74.64
18946800,66.73
18950400,59.58
18954000,53.69
18957600,49.46
18961200,47.17
18964800,46.98
18968400,48.91
18972000,52.82
18975600,58.44
18979200,65.4
18982800,73.22
18986400,81.36
18990000,89.27
