t_seconds,gco2_per_kwh
12700800,81.19
12704400,80.56
12708000,78.4
12711600,74.84
12715200,70.14
12718800,64.61
12722400,58.63
12726000,52.6
12729600,46.95
12733200,42.04
12736800,38.23
12740400,35.76
12744000,34.81
12747600,35.44
12751200,37.6
12754800,41.16
12758400,45.86
12762000,51.39
12765600,57.37
12769200,63.4
12772800,69.05
12776400,73.96
12780000,77.77
12783600,80.24
12787200,81.19
12790800,80.56
12794400,78.4
12798000,74.84
12801600,70.14
12805200,64.61
12808800,58.63
12812400,52.6
12816000,46.95
12819600,42.04
12823200,38.23
12826800,35.76
12830400,34.81
12834000,35.44
12837600,37.6
12841200,41.16
12844800,45.86
12848400,51.39
12852000,57.37
12855600,63.4
12859200,69.05
12862800,73.96
12866400,77.77
12870000,80.24
12873600,81.19
12877200,80.56
12880800,78.4
12884400,74.84
12888000,70.14
12891600,64.61
12895200,58.63
12898800,52.6
12902400,46.95
12906000,42.04
12909600,38.23
12913200,35.76
12916800,34.81
12920400,35.44
12924000,37.6
12927600,41.16
12931200,45.86
12934800,51.39
12938400,57.37
12942000,63.4
12945600,69.05
12949200,73.96
12952800,77.77
12956400,80.24
12960000,81.19
12963600,80.56
12967200,78.4
12970800,74.84
12974400,70.14
12978000,64.61
12981600,58.63
12985200,52.6
12988800,46.95
12992400,42.04
12996000,38.23
12999600,35.76
13003200,34.81
13006800,35.44
13010400,37.6
13014000,41.16
13017600,45.86
13021200,51.39
13024800,57.37
13028400,63.4
13032000,69.05
13035600,73.96
13039200,77.77
13042800,80.24
13046400,81.19
13050000,80.56
13053600,78.4
13057200,74.84
13060800,70.14
13064400,64.61
13068000,58.63
13071600,52.6
13075200,46.95
13078800,42.04
13082400,38.23
13086000,35.76
13089600,34.81
13093200,35.44
13096800,37.6
13100400,41.16
13104000,45.86
13107600,51.39
13111200,57.37
13114800,63.4
13118400,69.05
13122000,73.96
13125600,77.77
13129200,80.24
13132800,81.19
13136400,80.56
13140000,78.4
13143600,74.84
13147200,70.14
13150800,64.61
13154400,58.63
13158000,52.6
13161600,46.95
13165200,42.04
13168800,38.23
13172400,35.76
13176000,34.81
13179600,35.44
13183200,37.6
13186800,41.16
13190400,45.86
13194000,51.39
13197600,57.37
13201200,63.4
13204800,69.05
13208400,73.96
13212000,77.77
13215600,80.24
13219200,81.19
13222800,80.56
13226400,78.4
13230000,74.84
13233600,70.14
13237200,64.61
13240800,58.63
13244400,52.6
13248000,46.95
13251600,42.04
13255200,38.23
13258800,35.76
13262400,34.81
13266000,35.44
13269600,37.6
13273200,41.16
13276800,45.86
13280400,51.39
13284000,57.37
13287600,63.4
13291200,69.05
13294800,73.96
13298400,77.77
13302000,80.24
13305600,81.19
13309200,80.56
13312800,78.4
13316400,74.84
13320000,70.14
13323600,64.61
13327200,58.63
13330800,52.6
13334400,46.95
13338000,42.04
13341600,38.23
13345200,35.76
13348800,34.81
13352400,35.44
13356000,37.6
13359600,41.16
13363200,45.86
13366800,51.39
13370400,57.37
13374000,63.4
13377600,69.05
13381200,73.96
13384800,77.77
13388400,80.24
13392000,81.19
13395600,80.56
13399200,78.4
13402800,74.84
13406400,70.14
13410000,64.61
13413600,58.63
13417200,52.6
13420800,46.95
13424400,42.04
13428000,38.23
13431600,35.76
13435200,34.81
13438800,35.44
13442400,37.6
13446000,41.16
13449600,45.86
13453200,51.39
13456800,57.37
13460400,63.4
13464000,69.05
13467600,73.96
13471200,77.77
13474800,80.24
13478400,81.19
13482000,80.56
13485600,78.4
13489200,74.84
13492800,70.14
13496400,64.61
13500000,58.63
13503600,52.6
13507200,46.95
13510800,42.04
13514400,38.23
13518000,35.76
13521600,34.81
13525200,35.44
13528800,37.6
13532400,41.16
13536000,45.86
13539600,51.39
13543200,57.37
13546800,63.4
13550400,69.05
13554000,73.96
13557600,77.77
13561200,80.24
13564800,81.19
13568400,80.56
13572000,78.4
13575600,74.84
13579200,70.14
13582800,64.61
13586400,58.63
13590000,52.6
13593600,46.95
13597200,42.04
13600800,38.23
13604400,35.76
13608000,34.81
13611600,35.44
13615200,37.6
13618800,41.16
13622400,45.86
13626000,51.39
13629600,57.37
13633200,63.4
13636800,69.05
13640400,73.96
13644000,77.77
13647600,80.24
13651200,81.19
13654800,80.56
13658400,78.4
13662000,74.84
13665600,70.14
13669200,64.61
13672800,58.63
13676400,52.6
13680000,46.95
13683600,42.04
13687200,38.23
13690800,35.76
13694400,34.81
13698000,35.44
13701600,37.6
13705200,41.16
13708800,45.86
13712400,51.39
13716000,57.37
13719600,63.4
13723200,69.05
13726800,73.96
13730400,77.77
13734000,80.24
13737600,81.19
13741200,80.56
13744800,78.4
13748400,74.84
13752000,70.14
13755600,64.61
13759200,58.63
13762800,52.6
13766400,46.95
13770000,42.04
13773600,38.23
13777200,35.76
13780800,34.81
13784400,35.44
13788000,37.6
13791600,41.16
13795200,45.86
13798800,51.39
13802400,57.37
13806000,63.4
13809600,69.05
13813200,73.96
13816800,77.77
13820400,80.24
13824000,81.19
13827600,80.56
13831200,78.4
13834800,74.84
13838400,70.14
13842000,64.61
13845600,58.63
13849200,52.6
13852800,46.95
13856400,42.04
13860000,38.23
13863600,35.76
13867200,34.81
13870800,35.44
13874400,37.6
13878000,41.16
13881600,45.86
13885200,51.39
13888800,57.37
13892400,63.4
13896000,69.05
13899600,73.96
13903200,77.77
13906800,80.24
13910400,81.19
13914000,80.56
13917600,78.4
13921200,74.84
13924800,70.14
13928400,64.61
13932000,58.63
13935600,52.6
13939200,46.95
13942800,42.04
13946400,38.23
13950000,35.76
13953600,34.81
13957200,35.44
13960800,37.6
13964400,41.16
13968000,45.86
13971600,51.39
13975200,57.37
13978800,63.4
13982400,69.05
13986000,73.96
13989600,77.77
13993200,80.24
13996800,81.19
14000400,80.56
14004000,78.4
14007600,74.84
14011200,70.14
14014800,64.61
14018400,58.63
14022000,52.6
14025600,46.95
14029200,42.04
14032800,38.23
14036400,35.76
14040000,34.81
14043600,35.44
14047200,37.6
14050800,41.16
14054400,45.86
14058000,51.39
14061600,57.37
14065200,63.4
14068800,69.05
14072400,73.96
14076000,77.77
14079600,80.24
14083200,81.19
14086800,80.56
14090400,78.4
14094000,74.84
14097600,70.14
14101200,64.61
14104800,58.63
14108400,52.6
14112000,46.95
14115600,42.04
14119200,38.23
14122800,35.76
14126400,34.81
14130000,35.44
14133600,37.6
14137200,41.16
14140800,45.86
14144400,51.39
14148000,57.37
14151600,63.4
14155200,69.05
14158800,73.96
14162400,77.77
14166000,80.24
14169600,81.19
14173200,80.56
14176800,78.4
14180400,74.84
14184000,70.14
14187600,64.61
14191200,58.63
14194800,52.6
14198400,46.95
14202000,42.04
14205600,38.23
14209200,35.76
14212800,34.81
14216400,35.44
14220000,37.6
14223600,41.16
14227200,45.86
14230800,51.39
14234400,57.37
14238000,63.4
14241600,69.05
14245200,73.96
14248800,77.77
14252400,80.24
14256000,81.19
14259600,80.56
14263200,78.4
14266800,74.84
14270400,70.14
14274000,64.61
14277600,58.63
14281200,52.6
14284800,46.95
14288400,42.04
14292000,38.23
14295600,35.76
14299200,34.81
14302800,35.44
14306400,37.6
14310000,41.16
14313600,45.86
14317200,51.39
14320800,57.37
14324400,63.4
14328000,69.05
14331600,73.96
14335200,77.77
14338800,80.24
14342400,81.19
14346000,80.56
14349600,78.4
14353200,74.84
14356800,70.14
14360400,64.61
14364000,58.63
14367600,52.6
14371200,46.95
14374800,42.04
14378400,38.23
14382000,35.76
14385600,34.81
14389200,35.44
14392800,37.6
14396400,41.16
14400000,45.86
14403600,51.39
14407200,57.37
14410800,63.4
14414400,69.05
14418000,73.96
14421600,77.77
14425200,80.24
14428800,81.19
14432400,80.56
14436000,78.4
14439600,74.84
14443200,70.14
14446800,64.61
14450400,58.63
14454000,52.6
14457600,46.95
14461200,42.04
14464800,38.23
14468400,35.76
14472000,34.81
14475600,35.44
14479200,37.6
14482800,41.16
14486400,45.86
14490000,51.39
14493600,57.37
14497200,63.4
14500800,69.05
14504400,73.96
14508000,77.77
14511600,80.24
14515200,81.19
14518800,80.56
14522400,78.4
14526000,74.84
14529600,70.14
14533200,64.61
14536800,58.63
14540400,52.6
14544000,46.95
14547600,42.04
14551200,38.23
14554800,35.76
14558400,34.81
14562000,35.44
14565600,37.6
14569200,41.16
14572800,45.86
14576400,51.39
14580000,57.37
14583600,63.4
14587200,69.05
14590800,73.96
14594400,77.77
14598000,80.24
14601600,81.19
14605200,80.56
14608800,78.4
14612400,74.84
14616000,70.14
14619600,64.61
14623200,58.63
14626800,52.6
14630400,46.95
14634000,42.04
14637600,38.23
14641200,35.76
14644800,34.81
14648400,35.44
14652000,37.6
14655600,41.16
14659200,45.86
14662800,51.39
14666400,57.37
14670000,63.4
14673600,69.05
14677200,73.96
14680800,77.77
14684400,80.24
14688000,81.19
14691600,80.56
14695200,78.4
14698800,74.84
14702400,70.14
14706000,64.61
14709600,58.63
14713200,52.6
14716800,46.95
14720400,42.04
14724000,38.23
14727600,35.76
14731200,34.81
14734800,35.44
14738400,37.6
14742000,41.16
14745600,45.86
14749200,51.39
14752800,57.37
14756400,63.4
14760000,69.05
14763600,73.96
14767200,77.77
14770800,80.24
14774400,81.19
14778000,80.56
14781600,78.4
14785200,74.84
14788800,70.14
14792400,64.61
14796000,58.63
14799600,52.6
14803200,46.95
14806800,42.04
14810400,38.23
14814000,35.76
14817600,34.81
14821200,35.44
14824800,37.6
14828400,41.16
14832000,45.86
14835600,51.39
14839200,57.37
14842800,63.4
14846400,69.05
14850000,73.96
14853600,77.77
14857200,80.24
14860800,81.19
14864400,80.56
14868000,78.4
14871600,74.84
14875200,70.14
14878800,64.61
14882400,58.63
14886000,52.6
14889600,46.95
14893200,42.04
14896800,38.23
14900400,35.76
14904000,34.81
14907600,35.44
14911200,37.6
14914800,41.16
14918400,45.86
14922000,51.39
14925600,57.37
14929200,63.4
14932800,69.05
14936400,73.96
14940000,77.77
14943600,80.24
14947200,81.19
14950800,80.56
14954400,78.4
14958000,74.84
14961600,70.14
14965200,64.61
14968800,58.63
14972400,52.6
14976000,46.95
14979600,42.04
14983200,38.23
14986800,35.76
14990400,34.81
14994000,35.44
14997600,37.6
15001200,41.16
15004800,45.86
15008400,51.39
15012000,57.37
15015600,63.4
15019200,69.05
15022800,73.96
15026400,77.77
15030000,80.24
15033600,81.19
15037200,80.56
15040800,78.4
15044400,74.84
15048000,70.14
15051600,64.61
15055200,58.63
15058800,52.6
15062400,46.95
15066000,42.04
15069600,38.23
15073200,35.76
15076800,34.81
15080400,35.44
15084000,37.6
15087600,41.16
15091200,45.86
15094800,51.39
15098400,57.37
15102000,63.4
15105600,69.05
15109200,73.96
15112800,77.77
15116400,80.24
15120000,81.19
15123600,80.56
15127200,78.4
15130800,74.84
15134400,70.14
15138000,64.61
15141600,58.63
15145200,52.6
15148800,46.95
15152400,42.04
15156000,38.23
15159600,35.76
15163200,34.81
15166800,35.44
15170400,37.6
15174000,41.16
15177600,45.86
15181200,51.39
15184800,57.37
15188400,63.4
15192000,69.05
15195600,73.96
15199200,77.77
15202800,80.24
15206400,81.19
15210000,80.56
15213600,78.4
15217200,74.84
15220800,70.14
15224400,64.61
15228000,58.63
15231600,52.6
15235200,46.95
15238800,42.04
15242400,38.23
15246000,35.76
15249600,34.81
15253200,35.44
15256800,37.6
15260400,41.16
15264000,45.86
15267600,51.39
15271200,57.37
15274800,63.4
15278400,69.05
15282000,73.96
15285600,77.77
15289200,80.24
15292800,81.19
15296400,80.56
15300000,78.4
15303600,74.84
15307200,70.14
15310800,64.61
15314400,58.63
15318000,52.6
15321600,46.95
15325200,42.04
15328800,38.23
15332400,35.76
15336000,34.81
15339600,35.44
15343200,37.6
15346800,41.16
15350400,45.86
15354000,51.39
15357600,57.37
15361200,63.4
15364800,69.05
15368400,73.96
15372000,77.77
15375600,80.24
15379200,81.19
15382800,80.56
15386400,78.4
15390000,74.84
15393600,70.14
15397200,64.61
15400800,58.63
15404400,52.6
15408000,46.95
15411600,42.04
15415200,38.23
15418800,35.76
15422400,34.81
15426000,35.44
15429600,37.6
15433200,41.16
15436800,45.86
15440400,51.39
15444000,57.37
15447600,63.4
15451200,69.05
15454800,73.96
15458400,77.77
15462000,80.24
15465600,81.19
15469200,80.56
15472800,78.4
15476400,74.84
15480000,70.14
15483600,64.61
15487200,58.63
15490800,52.6
15494400,46.95
15498000,42.04
15501600,38.23
15505200,35.76
15508800,34.81
15512400,35.44
15516000,37.6
15519600,41.16
15523200,45.86
15526800,51.39
15530400,57.37
15534000,63.4
15537600,69.05
15541200,73.96
15544800,77.77
15548400,80.24
15552000,81.19
15555600,80.56
15559200,78.4
15562800,74.84
15566400,70.14
15570000,64.61
15573600,58.63
15577200,52.6
15580800,46.95
15584400,42.04
15588000,38.23
15591600,35.76
15595200,34.81
15598800,35.44
15602400,37.6
15606000,41.16
15609600,45.86
15613200,51.39
15616800,57.37
15620400,63.4
15624000,69.05
15627600,73.96
15631200,77.77
15634800,80.24
15638400,81.19
15642000,80.56
15645600,78.4
15649200,74.84
15652800,70.14
15656400,64.61
15660000,58.63
15663600,52.6
15667200,46.95
15670800,42.04
15674400,38.23
15678000,35.76
15681600,34.81
15685200,35.44
15688800,37.6
15692400,41.16
15696000,45.86
15699600,51.39
15703200,57.37
15706800,63.4
15710400,69.05
15714000,73.96
15717600,77.77
15721200,80.24
15724800,81.19
15728400,80.56
15732000,78.4
15735600,74.84
15739200,70.14
15742800,64.61
15746400,58.63
15750000,52.6
15753600,46.95
15757200,42.04
15760800,38.23
15764400,35.76
15768000,34.81
15771600,35.44
15775200,37.6
15778800,41.16
15782400,45.86
15786000,51.39
15789600,57.37
15793200,63.4
15796800,69.05
15800400,73.96
15804000,77.77
15807600,80.24
15811200,81.19
15814800,80.56
15818400,78.4
15822000,74.84
15825600,70.14
15829200,64.61
15832800,58.63
15836400,52.6
15840000,46.95
15843600,42.04
15847200,38.23
15850800,35.76
15854400,34.81
15858000,35.44
15861600,37.6
15865200,41.16
15868800,45.86
15872400,51.39
15876000,57.37
15879600,63.4
15883200,69.05
15886800,73.96
15890400,77.77
15894000,80.24
15897600,81.19
15901200,80.56
15904800,78.4
15908400,74.84
15912000,70.14
15915600,64.61
15919200,58.63
15922800,52.6
15926400,46.95
15930000,42.04
15933600,38.23
15937200,35.76
15940800,34.81
15944400,35.44
15948000,37.6
15951600,41.16
15955200,45.86
15958800,51.39
15962400,57.37
15966000,63.4
15969600,69.05
15973200,73.96
15976800,77.77
15980400,80.24
15984000,81.19
15987600,80.56
15991200,78.4
15994800,74.84
15998400,70.14
16002000,64.61
16005600,58.63
16009200,52.6
16012800,46.95
16016400,42.04
16020000,38.23
16023600,35.76
16027200,34.81
16030800,35.44
16034400,37.6
16038000,41.16
16041600,45.86
16045200,51.39
16048800,57.37
16052400,63.4
16056000,69.05
16059600,73.96
16063200,77.77
16066800,80.24
16070400,81.19
16074000,80.56
16077600,78.4
16081200,74.84
16084800,70.14
16088400,64.61
16092000,58.63
16095600,52.6
16099200,46.95
16102800,42.04
16106400,38.23
16110000,35.76
16113600,34.81
16117200,35.44
16120800,37.6
16124400,41.16
16128000,45.86
16131600,51.39
16135200,57.37
16138800,63.4
16142400,69.05
16146000,73.96
16149600,77.77
16153200,80.24
16156800,81.19
16160400,80.56
16164000,78.4
16167600,74.84
16171200,70.14
16174800,64.61
16178400,58.63
16182000,52.6
16185600,46.95
16189200,42.04
16192800,38.23
16196400,35.76
16200000,34.81
16203600,35.44
16207200,37.6
16210800,41.16
16214400,45.86
16218000,51.39
16221600,57.37
16225200,63.4
16228800,69.05
16232400,73.96
16236000,77.77
16239600,80.24
16243200,81.19
16246800,80.56
16250400,78.4
16254000,74.84
16257600,70.14
16261200,64.61
16264800,58.63
16268400,52.6
16272000,46.95
16275600,42.04
16279200,38.23
16282800,35.76
16286400,34.81
16290000,35.44
16293600,37.6
16297200,41.16
16300800,45.86
16304400,51.39
16308000,57.37
16311600,63.4
16315200,69.05
16318800,73.96
16322400,77.77
16326000,80.24
16329600,81.19
16333200,80.56
16336800,78.4
16340400,74.84
16344000,70.14
16347600,64.61
16351200,58.63
16354800,52.6
16358400,46.95
16362000,42.04
16365600,38.23
16369200,35.76
16372800,34.81
16376400,35.44
16380000,37.6
16383600,41.16
16387200,45.86
16390800,51.39
16394400,57.37
16398000,63.4
16401600,69.05
16405200,73.96
16408800,77.77
16412400,80.24
16416000,81.19
16419600,80.56
16423200,78.4
16426800,74.84
16430400,70.14
16434000,64.61
16437600,58.63
16441200,52.6
16444800,46.95
16448400,42.04
16452000,38.23
16455600,35.76
16459200,34.81
16462800,35.44
16466400,37.6
16470000,41.16
16473600,45.86
16477200,51.39
16480800,57.37
16484400,63.4
16488000,69.05
16491600,73.96
16495200,77.77
16498800,80.24
16502400,81.19
16506000,80.56
16509600,78.4
16513200,74.84
16516800,70.14
16520400,64.61
16524000,58.63
16527600,52.6
16531200,46.95
16534800,42.04
16538400,38.23
16542000,35.76
16545600,34.81
16549200,35.44
16552800,37.6
16556400,41.16
16560000,45.86
16563600,51.39
16567200,57.37
16570800,63.4
16574400,69.05
16578000,73.96
16581600,77.77
16585200,80.24
16588800,81.19
16592400,80.56
16596000,78.4
16599600,74.84
16603200,70.14
16606800,64.61
16610400,58.63
16614000,52.6
16617600,46.95
16621200,42.04
16624800,38.23
16628400,35.76
16632000,34.81
16635600,35.44
16639200,37.6
16642800,41.16
16646400,45.86
16650000,51.39
16653600,57.37
16657200,63.4
16660800,69.05
16664400,73.96
16668000,77.77
16671600,80.24
16675200,81.19
16678800,80.56
16682400,78.4
16686000,74.84
16689600,70.14
16693200,64.61
16696800,58.63
16700400,52.6
16704000,46.95
16707600,42.04
16711200,38.23
16714800,35.76
16718400,34.81
16722000,35.44
16725600,37.6
16729200,41.16
16732800,45.86
16736400,51.39
16740000,57.37
16743600,63.4
16747200,69.05
16750800,73.96
16754400,77.77
16758000,80.24
16761600,81.19
16765200,80.56
16768800,78.4
16772400,74.84
16776000,70.14
16779600,64.61
16783200,58.63
16786800,52.6
16790400,46.95
16794000,42.04
16797600,38.23
16801200,35.76
16804800,34.81
16808400,35.44
16812000,37.6
16815600,41.16
16819200,45.86
16822800,51.39
16826400,57.37
16830000,63.4
16833600,69.05
16837200,73.96
16840800,77.77
16844400,80.24
16848000,81.19
16851600,80.56
16855200,78.4
16858800,74.84
16862400,70.14
16866000,64.61
16869600,58.63
16873200,52.6
16876800,46.95
16880400,42.04
16884000,38.23
16887600,35.76
16891200,34.81
16894800,35.44
16898400,37.6
16902000,41.16
16905600,45.86
16909200,51.39
16912800,57.37
16916400,63.4
16920000,69.05
16923600,73.96
16927200,77.77
16930800,80.24
16934400,81.19
16938000,80.56
16941600,78.4
16945200,74.84
16948800,70.14
16952400,64.61
16956000,58.63
16959600,52.6
16963200,46.95
16966800,42.04
16970400,38.23
16974000,35.76
16977600,34.81
16981200,35.44
16984800,37.6
16988400,41.16
16992000,45.86
16995600,51.39
16999200,57.37
17002800,63.4
17006400,69.05
17010000,73.96
17013600,77.77
17017200,80.24
17020800,81.19
17024400,80.56
17028000,78.4
17031600,74.84
17035200,70.14
17038800,64.61
17042400,58.63
17046000,52.6
17049600,46.95
17053200,42.04
17056800,38.23
17060400,35.76
17064000,34.81
17067600,35.44
17071200,37.6
17074800,41.16
17078400,45.86
17082000,51.39
17085600,57.37
17089200,63.4
17092800,69.05
17096400,73.96
17100000,77.77
17103600,80.24
17107200,81.19
17110800,80.56
17114400,78.4
17118000,74.84
17121600,70.14
17125200,64.61
17128800,58.63
17132400,52.6
17136000,46.95
17139600,42.04
17143200,38.23
17146800,35.76
17150400,34.81
17154000,35.44
17157600,37.6
17161200,41.16
17164800,45.86
17168400,51.39
17172000,57.37
17175600,63.4
17179200,69.05
17182800,73.96
17186400,77.77
17190000,80.24
17193600,81.19
17197200,80.56
17200800,78.4
17204400,74.84
17208000,70.14
17211600,64.61
17215200,58.63
17218800,52.6
17222400,46.95
17226000,42.04
17229600,38.23
17233200,35.76
17236800,34.81
17240400,35.44
17244000,37.6
17247600,41.16
17251200,45.86
17254800,51.39
17258400,57.37
17262000,63.4
17265600,69.05
17269200,73.96
17272800,77.77
17276400,80.24
17280000,81.19
17283600,80.56
17287200,78.4
17290800,74.84
17294400,70.14
17298000,64.61
17301600,58.63
17305200,52.6
17308800,46.95
17312400,42.04
17316000,38.23
17319600,35.76
17323200,34.81
17326800,35.44
17330400,37.6
17334000,41.16
17337600,45.86
17341200,51.39
17344800,57.37
17348400,63.4
17352000,69.05
17355600,73.96
17359200,77.77
17362800,80.24
17366400,81.19
17370000,80.56
17373600,78.4
17377200,74.84
17380800,70.14
17384400,64.61
17388000,58.63
17391600,52.6
17395200,46.95
17398800,42.04
17402400,38.23
17406000,35.76
17409600,34.81
17413200,35.44
17416800,37.6
17420400,41.16
17424000,45.86
17427600,51.39
17431200,57.37
17434800,63.4
17438400,69.05
17442000,73.96
17445600,77.77
17449200,80.24
17452800,81.19
17456400,80.56
17460000,78.4
17463600,74.84
17467200,70.14
17470800,64.61
17474400,58.63
17478000,52.6
17481600,46.95
17485200,42.04
17488800,38.23
17492400,35.76
17496000,34.81
17499600,35.44
17503200,37.6
17506800,41.16
17510400,45.86
17514000,51.39
17517600,57.37
17521200,63.4
17524800,69.05
17528400,73.96
17532000,77.77
17535600,80.24
17539200,81.19
17542800,80.56
17546400,78.4
17550000,74.84
17553600,70.14
17557200,64.61
17560800,58.63
17564400,52.6
17568000,46.95
17571600,42.04
17575200,38.23
17578800,35.76
17582400,34.81
17586000,35.44
17589600,37.6
17593200,41.16
17596800,45.86
17600400,51.39
17604000,57.37
17607600,63.4
17611200,69.05
17614800,73.96
17618400,77.77
17622000,80.24
17625600,81.19
17629200,80.56
17632800,78.4
17636400,74.84
17640000,70.14
17643600,64.61
17647200,58.63
17650800,52.6
17654400,46.95
17658000,42.04
17661600,38.23
17665200,35.76
17668800,34.81
17672400,35.44
17676000,37.6
17679600,41.16
17683200,45.86
17686800,51.39
17690400,57.37
17694000,63.4
17697600,69.05
17701200,73.96
17704800,77.77
17708400,80.24
17712000,81.19
17715600,80.56
17719200,78.4
17722800,74.84
17726400,70.14
17730000,64.61
17733600,58.63
17737200,52.6
17740800,46.95
17744400,42.04
17748000,38.23
17751600,35.76
17755200,34.81
17758800,35.44
17762400,37.6
17766000,41.16
17769600,45.86
17773200,51.39
17776800,57.37
17780400,63.4
17784000,69.05
17787600,73.96
17791200,77.77
17794800,80.24
17798400,81.19
17802000,80.56
17805600,78.4
17809200,74.84
17812800,70.14
17816400,64.61
17820000,58.63
17823600,52.6
17827200,46.95
17830800,42.04
17834400,38.23
17838000,35.76
17841600,34.81
17845200,35.44
17848800,37.6
17852400,41.16
17856000,45.86
17859600,51.39
17863200,57.37
17866800,63.4
17870400,69.05
17874000,73.96
17877600,77.77
17881200,80.24
17884800,81.19
17888400,80.56
17892000,78.4
17895600,74.84
17899200,70.14
17902800,64.61
17906400,58.63
17910000,52.6
17913600,46.95
17917200,42.04
17920800,38.23
17924400,35.76
17928000,34.81
17931600,35.44
17935200,37.6
17938800,41.16
17942400,45.86
17946000,51.39
17949600,57.37
17953200,63.4
17956800,69.05
17960400,73.96
17964000,77.77
17967600,80.24
17971200,81.19
17974800,80.56
17978400,78.4
17982000,74.84
17985600,70.14
17989200,64.61
17992800,58.63
17996400,52.6
18000000,46.95
18003600,42.04
18007200,38.23
18010800,35.76
18014400,34.81
18018000,35.44
18021600,37.6
18025200,41.16
18028800,45.86
18032400,51.39
18036000,57.37
18039600,63.4
18043200,69.05
18046800,73.96
18050400,77.77
18054000,80.24
18057600,81.19
18061200,80.56
18064800,78.4
18068400,74.84
18072000,70.14
18075600,64.61
18079200,58.63
18082800,52.6
18086400,46.95
18090000,42.04
18093600,38.23
18097200,35.76
18100800,34.81
18104400,35.44
18108000,37.6
18111600,41.16
18115200,45.86
18118800,51.39
18122400,57.37
18126000,63.4
18129600,69.05
18133200,73.96
18136800,77.77
18140400,80.24
18144000,81.19
18147600,80.56
18151200,78.4
18154800,74.84
18158400,70.14
18162000,64.61
18165600,58.63
18169200,52.6
18172800,46.95
18176400,42.04
18180000,38.23
18183600,35.76
18187200,34.81
18190800,35.44
18194400,37.6
18198000,41.16
18201600,45.86
18205200,51.39
18208800,57.37
18212400,63.4
18216000,69.05
18219600,73.96
18223200,77.77
18226800,80.24
18230400,81.19
18234000,80.56
18237600,78.4
18241200,74.84
18244800,70.14
18248400,64.61
18252000,58.63
18255600,52.6
18259200,46.95
18262800,42.04
18266400,38.23
18270000,35.76
18273600,34.81
18277200,35.44
18280800,37.6
18284400,41.16
18288000,45.86
18291600,51.39
18295200,57.37
18298800,63.4
18302400,69.05
18306000,73.96
18309600,77.77
18313200,80.24
18316800,81.19
18320400,80.56
18324000,78.4
18327600,74.84
18331200,70.14
18334800,64.61
18338400,58.63
18342000,52.6
18345600,46.95
18349200,42.04
18352800,38.23
18356400,35.76
18360000,34.81
18363600,35.44
18367200,37.6
18370800,41.16
18374400,45.86
18378000,51.39
18381600,57.37
18385200,63.4
18388800,69.05
18392400,73.96
18396000,77.77
18399600,80.24
18403200,81.19
18406800,80.56
18410400,78.4
18414000,74.84
18417600,70.14
18421200,64.61
18424800,58.63
18428400,52.6
18432000,46.95
18435600,42.04
18439200,38.23
18442800,35.76
18446400,34.81
18450000,35.44
18453600,37.6
18457200,41.16
18460800,45.86
18464400,51.39
18468000,57.37
18471600,63.4
18475200,69.05
18478800,73.96
18482400,77.77
18486000,80.24
18489600,81.19
18493200,80.56
18496800,78.4
18500400,74.84
18504000,70.14
18507600,64.61
18511200,58.63
18514800,52.6
18518400,46.95
18522000,42.04
18525600,38.23
18529200,35.76
18532800,34.81
18536400,35.44
18540000,37.6
18543600,41.16
18547200,45.86
18550800,51.39
18554400,57.37
18558000,63.4
18561600,69.05
18565200,73.96
18568800,77.77
18572400,80.24
18576000,81.19
18579600,80.56
18583200,78.4
18586800,74.84
18590400,70.14
18594000,64.61
18597600,58.63
18601200,52.6
18604800,46.95
18608400,42.04
18612000,38.23
18615600,35.76
18619200,34.81
18622800,35.44
18626400,37.6
18630000,41.16
18633600,45.86
18637200,51.39
18640800,57.37
18644400,63.4
18648000,69.05
18651600,73.96
18655200,77.77
18658800,80.24
18662400,81.19
18666000,80.56
18669600,78.4
18673200,74.84
18676800,70.14
18680400,64.61
18684000,58.63
18687600,52.6
18691200,46.95
18694800,42.04
18698400,38.23
18702000,35.76
18705600,34.81
18709200,35.44
18712800,37.6
18716400,41.16
18720000,45.86
18723600,51.39
18727200,57.37
18730800,63.4
18734400,69.05
18738000,73.96
18741600,77.77
18745200,80.24
18748800,81.19
18752400,80.56
18756000,78.4
18759600,74.84
18763200,70.14
18766800,64.61
18770400,58.63
18774000,52.6
18777600,46.95
18781200,42.04
18784800,38.23
18788400,35.76
18792000,34.81
18795600,35.44
18799200,37.6
18802800,41.16
18806400,45.86
18810000,51.39
18813600,57.37
18817200,63.4
18820800,69.05
18824400,73.96
18828000,77.77
18831600,80.24
18835200,81.19
18838800,80.56
18842400,78.4
18846000,74.84
18849600,70.14
18853200,64.61
18856800,58.63
18860400,52.6
18864000,46.95
18867600,42.04
18871200,38.23
18874800,35.76
18878400,34.81
18882000,35.44
18885600,37.6
18889200,41.16
18892800,45.86
18896400,51.39
18900000,57.37
18903600,63.4
18907200,69.05
18910800,73.96
18914400,77.77
18918000,80.24
18921600,81.19
18925200,80.56
18928800,78.4
18932400,74.84
18936000,70.14
18939600,64.61
18943200,58.63
18946800,52.6
18950400,46.95
18954000,42.04
18957600,38.23
18961200,35.76
18964800,34.81
18968400,35.44
18972000,37.6
18975600,41.16
18979200,45.86
18982800,51.39
18986400,57.37
18990000,63.4
