t_seconds,gco2_per_kwh
12700800,780.95
12704400,708.39
12708000,635.46
12711600,567.11
12715200,508.01
12718800,462.19
12722400,432.76
12726000,421.74
12729600,429.87
12733200,456.59
12736800,500.1
12740400,557.42
12744000,624.65
12747600,697.21
12751200,770.14
12754800,838.49
12758400,897.59
12762000,943.41
12765600,972.84
12769200,983.86
12772800,975.73
12776400,949.01
12780000,905.5
12783600,848.18
12787200,780.95
12790800,708.39
12794400,635.46
12798000,567.11
12801600,508.01
12805200,462.19
12808800,432.76
12812400,421.74
12816000,429.87
12819600,456.59
12823200,500.1
12826800,557.42
12830400,624.65
12834000,697.21
12837600,770.14
12841200,838.49
12844800,897.59
12848400,943.41
12852000,972.84
12855600,983.86
12859200,975.73
12862800,949.01
12866400,905.5
12870000,848.18
12873600,780.95
12877200,708.39
12880800,635.46
12884400,567.11
12888000,508.01
12891600,462.19
12895200,432.76
12898800,421.74
12902400,429.87
12906000,456.59
12909600,500.1
12913200,557.42
12916800,624.65
12920400,697.21
12924000,770.14
12927600,838.49
12931200,897.59
12934800,943.41
12938400,972.84
12942000,983.86
12945600,975.73
12949200,949.01
12952800,905.5
12956400,848.18
12960000,780.95
12963600,708.39
12967200,635.46
12970800,567.11
12974400,508.01
12978000,462.19
12981600,432.76
12985200,421.74
12988800,429.87
12992400,456.59
12996000,500.1
12999600,557.42
13003200,624.65
13006800,697.21
13010400,770.14
13014000,838.49
13017600,897.59
13021200,943.41
13024800,972.84
13028400,983.86
13032000,975.73
13035600,949.01
13039200,905.5
13042800,848.18
13046400,780.95
13050000,708.39
13053600,635.46
13057200,567.11
13060800,508.01
13064400,462.19
13068000,432.76
13071600,421.74
13075200,429.87
13078800,456.59
13082400,500.1
13086000,557.42
13089600,624.65
13093200,697.21
13096800,770.14
13100400,838.49
13104000,897.59
13107600,943.41
13111200,972.84
13114800,983.86
13118400,975.73
13122000,949.01
13125600,905.5
13129200,848.18
13132800,780.95
13136400,708.39
13140000,635.46
13143600,567.11
13147200,508.01
13150800,462.19
13154400,432.76
13158000,421.74
13161600,429.87
13165200,456.59
13168800,500.1
13172400,557.42
13176000,624.65
13179600,697.21
13183200,770.14
13186800,838.49
13190400,897.59
13194000,943.41
13197600,972.84
13201200,983.86
13204800,975.73
13208400,949.01
13212000,905.5
13215600,848.18
13219200,780.95
13222800,708.39
13226400,635.46
13230000,567.11
13233600,508.01
13237200,462.19
13240800,432.76
13244400,421.74
13248000,429.87
13251600,456.59
13255200,500.1
13258800,557.42
13262400,624.65
13266000,697.21
13269600,770.14
13273200,838.49
13276800,897.59
13280400,943.41
13284000,972.84
13287600,983.86
13291200,975.73
13294800,949.01
13298400,905.5
13302000,848.18
13305600,780.95
13309200,708.39
13312800,635.46
13316400,567.11
13320000,508.01
13323600,462.19
13327200,432.76
13330800,421.74
13334400,429.87
13338000,456.59
13341600,500.1
13345200,557.42
13348800,624.65
13352400,697.21
13356000,770.14
13359600,838.49
13363200,897.59
13366800,943.41
13370400,972.84
13374000,983.86
13377600,975.73
13381200,949.01
13384800,905.5
13388400,848.18
13392000,780.95
13395600,708.39
13399200,635.46
13402800,567.11
13406400,508.01
13410000,462.19
13413600,432.76
13417200,421.74
13420800,429.87
13424400,456.59
13428000,500.1
13431600,557.42
13435200,624.65
13438800,697.21
13442400,770.14
13446000,838.49
13449600,897.59
13453200,943.41
13456800,972.84
13460400,983.86
13464000,975.73
13467600,949.01
13471200,905.5
13474800,848.18
13478400,780.95
13482000,708.39
13485600,635.46
13489200,567.11
13492800,508.01
13496400,462.19
13500000,432.76
13503600,421.74
13507200,429.87
13510800,456.59
13514400,500.1
13518000,557.42
13521600,624.65
13525200,697.21
13528800,770.14
13532400,838.49
13536000,897.59
13539600,943.41
13543200,972.84
13546800,983.86
13550400,975.73
13554000,949.01
13557600,905.5
13561200,848.18
13564800,780.95
13568400,708.39
13572000,635.46
13575600,567.11
13579200,508.01
13582800,462.19
13586400,432.76
13590000,421.74
13593600,429.87
13597200,456.59
13600800,500.1
13604400,557.42
13608000,624.65
13611600,697.21
13615200,770.14
13618800,838.49
13622400,897.59
13626000,943.41
13629600,972.84
13633200,983.86
13636800,975.73
13640400,949.01
13644000,905.5
13647600,848.18
13651200,780.95
13654800,708.39
13658400,635.46
13662000,567.11
13665600,508.01
13669200,462.19
13672800,432.76
13676400,421.74
13680000,429.87
13683600,456.59
13687200,500.1
13690800,557.42
13694400,624.65
13698000,697.21
13701600,770.14
13705200,838.49
13708800,897.59
13712400,943.41
13716000,972.84
13719600,983.86
13723200,975.73
13726800,949.01
13730400,905.5
13734000,848.18
13737600,780.95
13741200,708.39
13744800,635.46
13748400,567.11
13752000,508.01
13755600,462.19
13759200,432.76
13762800,421.74
13766400,429.87
13770000,456.59
13773600,500.1
13777200,557.42
13780800,624.65
13784400,697.21
13788000,770.14
13791600,838.49
13795200,897.59
13798800,943.41
13802400,972.84
13806000,983.86
13809600,975.73
13813200,949.01
13816800,905.5
13820400,848.18
13824000,780.95
13827600,708.39
13831200,635.46
13834800,567.11
13838400,508.01
13842000,462.19
13845600,432.76
13849200,421.74
13852800,429.87
13856400,456.59
13860000,500.1
13863600,557.42
13867200,624.65
13870800,697.21
13874400,770.14
13878000,838.49
13881600,897.59
13885200,943.41
13888800,972.84
13892400,983.86
13896000,975.73
13899600,949.01
13903200,905.5
13906800,848.18
13910400,780.95
13914000,708.39
13917600,635.46
13921200,567.11
13924800,508.01
13928400,462.19
13932000,432.76
13935600,421.74
13939200,429.87
13942800,456.59
13946400,500.1
13950000,557.42
13953600,624.65
13957200,697.21
13960800,770.14
13964400,838.49
13968000,897.59
13971600,943.41
13975200,972.84
13978800,983.86
13982400,975.73
13986000,949.01
13989600,905.5
13993200,848.18
13996800,780.95
14000400,708.39
14004000,635.46
14007600,567.11
14011200,508.01
14014800,462.19
14018400,432.76
14022000,421.74
14025600,429.87
14029200,456.59
14032800,500.1
14036400,557.42
14040000,624.65
14043600,697.21
14047200,770.14
14050800,838.49
14054400,897.59
14058000,943.41
14061600,972.84
14065200,983.86
14068800,975.73
14072400,949.01
14076000,905.5
14079600,848.18
14083200,780.95
14086800,708.39
14090400,635.46
14094000,567.11
14097600,508.01
14101200,462.19
14104800,432.76
14108400,421.74
14112000,429.87
14115600,456.59
14119200,500.1
14122800,557.42
14126400,624.65
14130000,697.21
14133600,770.14
14137200,838.49
14140800,897.59
14144400,943.41
14148000,972.84
14151600,983.86
14155200,975.73
14158800,949.01
14162400,905.5
14166000,848.18
14169600,780.95
14173200,708.39
14176800,635.46
14180400,567.11
14184000,508.01
14187600,462.19
14191200,432.76
14194800,421.74
14198400,429.87
14202000,456.59
14205600,500.1
14209200,557.42
14212800,624.65
14216400,697.21
14220000,770.14
14223600,838.49
14227200,897.59
14230800,943.41
14234400,972.84
14238000,983.86
14241600,975.73
14245200,949.01
14248800,905.5
14252400,848.18
14256000,780.95
14259600,708.39
14263200,635.46
14266800,567.11
14270400,508.01
14274000,462.19
14277600,432.76
14281200,421.74
14284800,429.87
14288400,456.59
14292000,500.1
14295600,557.42
14299200,624.65
14302800,697.21
14306400,770.14
14310000,838.49
14313600,897.59
14317200,943.41
14320800,972.84
14324400,983.86
14328000,975.73
14331600,949.01
14335200,905.5
14338800,848.18
14342400,780.95
14346000,708.39
14349600,635.46
14353200,567.11
14356800,508.01
14360400,462.19
14364000,432.76
14367600,421.74
14371200,429.87
14374800,456.59
14378400,500.1
14382000,557.42
14385600,624.65
14389200,697.21
14392800,770.14
14396400,838.49
14400000,897.59
14403600,943.41
14407200,972.84
14410800,983.86
14414400,975.73
14418000,949.01
14421600,905.5
14425200,848.18
14428800,780.95
14432400,708.39
14436000,635.46
14439600,567.11
14443200,508.01
14446800,462.19
14450400,432.76
14454000,421.74
14457600,429.87
14461200,456.59
14464800,500.1
14468400,557.42
14472000,624.65
14475600,697.21
14479200,770.14
14482800,838.49
14486400,897.59
14490000,943.41
14493600,972.84
14497200,983.86
14500800,975.73
14504400,949.01
14508000,905.5
14511600,848.18
14515200,780.95
14518800,708.39
14522400,635.46
14526000,567.11
14529600,508.01
14533200,462.19
14536800,432.76
14540400,421.74
14544000,429.87
14547600,456.59
14551200,500.1
14554800,557.42
14558400,624.65
14562000,697.21
14565600,770.14
14569200,838.49
14572800,897.59
14576400,943.41
14580000,972.84
14583600,983.86
14587200,975.73
14590800,949.01
14594400,905.5
14598000,848.18
14601600,780.95
14605200,708.39
14608800,635.46
14612400,567.11
14616000,508.01
14619600,462.19
14623200,432.76
14626800,421.74
14630400,429.87
14634000,456.59
14637600,500.1
14641200,557.42
14644800,624.65
14648400,697.21
14652000,770.14
14655600,838.49
14659200,897.59
14662800,943.41
14666400,972.84
14670000,983.86
14673600,975.73
14677200,949.01
14680800,905.5
14684400,848.18
14688000,780.95
14691600,708.39
14695200,635.46
14698800,567.11
14702400,508.01
14706000,462.19
14709600,432.76
14713200,421.74
14716800,429.87
14720400,456.59
14724000,500.1
14727600,557.42
14731200,624.65
14734800,697.21
14738400,770.14
14742000,838.49
14745600,897.59
14749200,943.41
14752800,972.84
14756400,983.86
14760000,975.73
14763600,949.01
14767200,905.5
14770800,848.18
14774400,780.95
14778000,708.39
14781600,635.46
14785200,567.11
14788800,508.01
14792400,462.19
14796000,432.76
14799600,421.74
14803200,429.87
14806800,456.59
14810400,500.1
14814000,557.42
14817600,624.65
14821200,697.21
14824800,770.14
14828400,838.49
14832000,897.59
14835600,943.41
14839200,972.84
14842800,983.86
14846400,975.73
14850000,949.01
14853600,905.5
14857200,848.18
14860800,780.95
14864400,708.39
14868000,635.46
14871600,567.11
14875200,508.01
14878800,462.19
14882400,432.76
14886000,421.74
14889600,429.87
14893200,456.59
14896800,500.1
14900400,557.42
14904000,624.65
14907600,697.21
14911200,770.14
14914800,838.49
14918400,897.59
14922000,943.41
14925600,972.84
14929200,983.86
14932800,975.73
14936400,949.01
14940000,905.5
14943600,848.18
14947200,780.95
14950800,708.39
14954400,635.46
14958000,567.11
14961600,508.01
14965200,462.19
14968800,432.76
14972400,421.74
14976000,429.87
14979600,456.59
14983200,500.1
14986800,557.42
14990400,624.65
14994000,697.21
14997600,770.14
15001200,838.49
15004800,897.59
15008400,943.41
15012000,972.84
15015600,983.86
15019200,975.73
15022800,949.01
15026400,905.5
15030000,848.18
15033600,780.95
15037200,708.39
15040800,635.46
15044400,567.11
15048000,508.01
15051600,462.19
15055200,432.76
15058800,421.74
15062400,429.87
15066000,456.59
15069600,500.1
15073200,557.42
15076800,624.65
15080400,697.21
15084000,770.14
15087600,838.49
15091200,897.59
15094800,943.41
15098400,972.84
15102000,983.86
15105600,975.73
15109200,949.01
15112800,905.5
15116400,848.18
15120000,780.95
15123600,708.39
15127200,635.46
15130800,567.11
15134400,508.01
15138000,462.19
15141600,432.76
15145200,421.74
15148800,429.87
15152400,456.59
15156000,500.1
15159600,557.42
15163200,624.65
15166800,697.21
15170400,770.14
15174000,838.49
15177600,897.59
15181200,943.41
15184800,972.84
15188400,983.86
15192000,975.73
15195600,949.01
15199200,905.5
15202800,848.18
15206400,780.95
15210000,708.39
15213600,635.46
15217200,567.11
15220800,508.01
15224400,462.19
15228000,432.76
15231600,421.74
15235200,429.87
15238800,456.59
15242400,500.1
15246000,557.42
15249600,624.65
15253200,697.21
15256800,770.14
15260400,838.49
15264000,897.59
15267600,943.41
15271200,972.84
15274800,983.86
15278400,975.73
15282000,949.01
15285600,905.5
15289200,848.18
15292800,780.95
15296400,708.39
15300000,635.46
15303600,567.11
15307200,508.01
15310800,462.19
15314400,432.76
15318000,421.74
15321600,429.87
15325200,456.59
15328800,500.1
15332400,557.42
15336000,624.65
15339600,697.21
15343200,770.14
15346800,838.49
15350400,897.59
15354000,943.41
15357600,972.84
15361200,983.86
15364800,975.73
15368400,949.01
15372000,905.5
15375600,848.18
15379200,780.95
15382800,708.39
15386400,635.46
15390000,567.11
15393600,508.01
15397200,462.19
15400800,432.76
15404400,421.74
15408000,429.87
15411600,456.59
15415200,500.1
15418800,557.42
15422400,624.65
15426000,697.21
15429600,770.14
15433200,838.49
15436800,897.59
15440400,943.41
15444000,972.84
15447600,983.86
15451200,975.73
15454800,949.01
15458400,905.5
15462000,848.18
15465600,780.95
15469200,708.39
15472800,635.46
15476400,567.11
15480000,508.01
15483600,462.19
15487200,432.76
15490800,421.74
15494400,429.87
15498000,456.59
15501600,500.1
15505200,557.42
15508800,624.65
15512400,697.21
15516000,770.14
15519600,838.49
15523200,897.59
15526800,943.41
15530400,972.84
15534000,983.86
15537600,975.73
15541200,949.01
15544800,905.5
15548400,848.18
15552000,780.95
15555600,708.39
15559200,635.46
15562800,567.11
15566400,508.01
15570000,462.19
15573600,432.76
15577200,421.74
15580800,429.87
15584400,456.59
15588000,500.1
15591600,557.42
15595200,624.65
15598800,697.21
15602400,770.14
15606000,838.49
15609600,897.59
15613200,943.41
15616800,972.84
15620400,983.86
15624000,975.73
15627600,949.01
15631200,905.5
15634800,848.18
15638400,780.95
15642000,708.39
15645600,635.46
15649200,567.11
15652800,508.01
15656400,462.19
15660000,432.76
15663600,421.74
15667200,429.87
15670800,456.59
15674400,500.1
15678000,557.42
15681600,624.65
15685200,697.21
15688800,770.14
15692400,838.49
15696000,897.59
15699600,943.41
15703200,972.84
15706800,983.86
15710400,975.73
15714000,949.01
15717600,905.5
15721200,848.18
15724800,780.95
15728400,708.39
15732000,635.46
15735600,567.11
15739200,508.01
15742800,462.19
15746400,432.76
15750000,421.74
15753600,429.87
15757200,456.59
15760800,500.1
15764400,557.42
15768000,624.65
15771600,697.21
15775200,770.14
15778800,838.49
15782400,897.59
15786000,943.41
15789600,972.84
15793200,983.86
15796800,975.73
15800400,949.01
15804000,905.5
15807600,848.18
15811200,780.95
15814800,708.39
15818400,635.46
15822000,567.11
15825600,508.01
15829200,462.19
15832800,432.76
15836400,421.74
15840000,429.87
15843600,456.59
15847200,500.1
15850800,557.42
15854400,624.65
15858000,697.21
15861600,770.14
15865200,838.49
15868800,897.59
15872400,943.41
15876000,972.84
15879600,983.86
15883200,975.73
15886800,949.01
15890400,905.5
15894000,848.18
15897600,780.95
15901200,708.39
15904800,635.46
15908400,567.11
15912000,508.01
15915600,462.19
15919200,432.76
15922800,421.74
15926400,429.87
15930000,456.59
15933600,500.1
15937200,557.42
15940800,624.65
15944400,697.21
15948000,770.14
15951600,838.49
15955200,897.59
15958800,943.41
15962400,972.84
15966000,983.86
15969600,975.73
15973200,949.01
15976800,905.5
15980400,848.18
15984000,780.95
15987600,708.39
15991200,635.46
15994800,567.11
15998400,508.01
16002000,462.19
16005600,432.76
16009200,421.74
16012800,429.87
16016400,456.59
16020000,500.1
16023600,557.42
16027200,624.65
16030800,697.21
16034400,770.14
16038000,838.49
16041600,897.59
16045200,943.41
16048800,972.84
16052400,983.86
16056000,975.73
16059600,949.01
16063200,905.5
16066800,848.18
16070400,780.95
16074000,708.39
16077600,635.46
16081200,567.11
16084800,508.01
16088400,462.19
16092000,432.76
16095600,421.74
16099200,429.87
16102800,456.59
16106400,500.1
16110000,557.42
16113600,624.65
16117200,697.21
16120800,770.14
16124400,838.49
16128000,897.59
16131600,943.41
16135200,972.84
16138800,983.86
16142400,975.73
16146000,949.01
16149600,905.5
16153200,848.18
16156800,780.95
16160400,708.39
16164000,635.46
16167600,567.11
16171200,508.01
16174800,462.19
16178400,432.76
16182000,421.74
16185600,429.87
16189200,456.59
16192800,500.1
16196400,557.42
16200000,624.65
16203600,697.21
16207200,770.14
16210800,838.49
16214400,897.59
16218000,943.41
16221600,972.84
16225200,983.86
16228800,975.73
16232400,949.01
16236000,905.5
16239600,848.18
16243200,780.95
16246800,708.39
16250400,635.46
16254000,567.11
16257600,508.01
16261200,462.19
16264800,432.76
16268400,421.74
16272000,429.87
16275600,456.59
16279200,500.1
16282800,557.42
16286400,624.65
16290000,697.21
16293600,770.14
16297200,838.49
16300800,897.59
16304400,943.41
16308000,972.84
16311600,983.86
16315200,975.73
16318800,949.01
16322400,905.5
16326000,848.18
16329600,780.95
16333200,708.39
16336800,635.46
16340400,567.11
16344000,508.01
16347600,462.19
16351200,432.76
16354800,421.74
16358400,429.87
16362000,456.59
16365600,500.1
16369200,557.42
16372800,624.65
16376400,697.21
16380000,770.14
16383600,838.49
16387200,897.59
16390800,943.41
16394400,972.84
16398000,983.86
16401600,975.73
16405200,949.01
16408800,905.5
16412400,848.18
16416000,780.95
16419600,708.39
16423200,635.46
16426800,567.11
16430400,508.01
16434000,462.19
16437600,432.76
16441200,421.74
16444800,429.87
16448400,456.59
16452000,500.1
16455600,557.42
16459200,624.65
16462800,697.21
16466400,770.14
16470000,838.49
16473600,897.59
16477200,943.41
16480800,972.84
16484400,983.86
16488000,975.73
16491600,949.01
16495200,905.5
16498800,848.18
16502400,780.95
16506000,708.39
16509600,635.46
16513200,567.11
16516800,508.01
16520400,462.19
16524000,432.76
16527600,421.74
16531200,429.87
16534800,456.59
16538400,500.1
16542000,557.42
16545600,624.65
16549200,697.21
16552800,770.14
16556400,838.49
16560000,897.59
16563600,943.41
16567200,972.84
16570800,983.86
16574400,975.73
16578000,949.01
16581600,905.5
16585200,848.18
16588800,780.95
16592400,708.39
16596000,635.46
16599600,567.11
16603200,508.01
16606800,462.19
16610400,432.76
16614000,421.74
16617600,429.87
16621200,456.59
16624800,500.1
16628400,557.42
16632000,624.65
16635600,697.21
16639200,770.14
16642800,838.49
16646400,897.59
16650000,943.41
16653600,972.84
16657200,983.86
16660800,975.73
16664400,949.01
16668000,905.5
16671600,848.18
16675200,780.95
16678800,708.39
16682400,635.46
16686000,567.11
16689600,508.01
16693200,462.19
16696800,432.76
16700400,421.74
16704000,429.87
16707600,456.59
16711200,500.1
16714800,557.42
16718400,624.65
16722000,697.21
16725600,770.14
16729200,838.49
16732800,897.59
16736400,943.41
16740000,972.84
16743600,983.86
16747200,975.73
16750800,949.01
16754400,905.5
16758000,848.18
16761600,780.95
16765200,708.39
16768800,635.46
16772400,567.11
16776000,508.01
16779600,462.19
16783200,432.76
16786800,421.74
16790400,429.87
16794000,456.59
16797600,500.1
16801200,557.42
16804800,624.65
16808400,697.21
16812000,770.14
16815600,838.49
16819200,897.59
16822800,943.41
16826400,972.84
16830000,983.86
16833600,975.73
16837200,949.01
16840800,905.5
16844400,848.18
16848000,780.95
16851600,708.39
16855200,635.46
16858800,567.11
16862400,508.01
16866000,462.19
16869600,432.76
16873200,421.74
16876800,429.87
16880400,456.59
16884000,500.1
16887600,557.42
16891200,624.65
16894800,697.21
16898400,770.14
16902000,838.49
16905600,897.59
16909200,943.41
16912800,972.84
16916400,983.86
16920000,975.73
16923600,949.01
16927200,905.5
16930800,848.18
16934400,780.95
16938000,708.39
16941600,635.46
16945200,567.11
16948800,508.01
16952400,462.19
16956000,432.76
16959600,421.74
16963200,429.87
16966800,456.59
16970400,500.1
16974000,557.42
16977600,624.65
16981200,697.21
16984800,770.14
16988400,838.49
16992000,897.59
16995600,943.41
16999200,972.84
17002800,983.86
17006400,975.73
17010000,949.01
17013600,905.5
17017200,848.18
17020800,780.95
17024400,708.39
17028000,635.46
17031600,567.11
17035200,508.01
17038800,462.19
17042400,432.76
17046000,421.74
17049600,429.87
17053200,456.59
17056800,500.1
17060400,557.42
17064000,624.65
17067600,697.21
17071200,770.14
17074800,838.49
17078400,897.59
17082000,943.41
17085600,972.84
17089200,983.86
17092800,975.73
17096400,949.01
17100000,905.5
17103600,848.18
17107200,780.95
17110800,708.39
17114400,635.46
17118000,567.11
17121600,508.01
17125200,462.19
17128800,432.76
17132400,421.74
17136000,429.87
17139600,456.59
17143200,500.1
17146800,557.42
17150400,624.65
17154000,697.21
17157600,770.14
17161200,838.49
17164800,897.59
17168400,943.41
17172000,972.84
17175600,983.86
17179200,975.73
17182800,949.01
17186400,905.5
17190000,848.18
17193600,780.95
17197200,708.39
17200800,635.46
17204400,567.11
17208000,508.01
17211600,462.19
17215200,432.76
17218800,421.74
17222400,429.87
17226000,456.59
17229600,500.1
17233200,557.42
17236800,624.65
17240400,697.21
17244000,770.14
17247600,838.49
17251200,897.59
17254800,943.41
17258400,972.84
17262000,983.86
17265600,975.73
17269200,949.01
17272800,905.5
17276400,848.18
17280000,780.95
17283600,708.39
17287200,635.46
17290800,567.11
17294400,508.01
17298000,462.19
17301600,432.76
17305200,421.74
17308800,429.87
17312400,456.59
17316000,500.1
17319600,557.42
17323200,624.65
17326800,697.21
17330400,770.14
17334000,838.49
17337600,897.59
17341200,943.41
17344800,972.84
17348400,983.86
17352000,975.73
17355600,949.01
17359200,905.5
17362800,848.18
17366400,780.95
17370000,708.39
17373600,635.46
17377200,567.11
17380800,508.01
17384400,462.19
17388000,432.76
17391600,421.74
17395200,429.87
17398800,456.59
17402400,500.1
17406000,557.42
17409600,624.65
17413200,697.21
17416800,770.14
17420400,838.49
17424000,897.59
17427600,943.41
17431200,972.84
17434800,983.86
17438400,975.73
17442000,949.01
17445600,905.5
17449200,848.18
17452800,780.95
17456400,708.39
17460000,635.46
17463600,567.11
17467200,508.01
17470800,462.19
17474400,432.76
17478000,421.74
17481600,429.87
17485200,456.59
17488800,500.1
17492400,557.42
17496000,624.65
17499600,697.21
17503200,770.14
17506800,838.49
17510400,897.59
17514000,943.41
17517600,972.84
17521200,983.86
17524800,975.73
17528400,949.01
17532000,905.5
17535600,848.18
17539200,780.95
17542800,708.39
17546400,635.46
17550000,567.11
17553600,508.01
17557200,462.19
17560800,432.76
17564400,421.74
17568000,429.87
17571600,456.59
17575200,500.1
17578800,557.42
17582400,624.65
17586000,697.21
17589600,770.14
17593200,838.49
17596800,897.59
17600400,943.41
17604000,972.84
17607600,983.86
17611200,975.73
17614800,949.01
17618400,905.5
17622000,848.18
17625600,780.95
17629200,708.39
17632800,635.46
17636400,567.11
17640000,508.01
17643600,462.19
17647200,432.76
17650800,421.74
17654400,429.87
17658000,456.59
17661600,500.1
17665200,557.42
17668800,624.65
17672400,697.21
17676000,770.14
17679600,838.49
17683200,897.59
17686800,943.41
17690400,972.84
17694000,983.86
17697600,975.73
17701200,949.01
17704800,905.5
17708400,848.18
17712000,780.95
17715600,708.39
17719200,635.46
17722800,567.11
17726400,508.01
17730000,462.19
17733600,432.76
17737200,421.74
17740800,429.87
17744400,456.59
17748000,500.1
17751600,557.42
17755200,624.65
17758800,697.21
17762400,770.14
17766000,838.49
17769600,897.59
17773200,943.41
17776800,972.84
17780400,983.86
17784000,975.73
17787600,949.01
17791200,905.5
17794800,848.18
17798400,780.95
17802000,708.39
17805600,635.46
17809200,567.11
17812800,508.01
17816400,462.19
17820000,432.76
17823600,421.74
17827200,429.87
17830800,456.59
17834400,500.1
17838000,557.42
17841600,624.65
17845200,697.21
17848800,770.14
17852400,838.49
17856000,897.59
17859600,943.41
17863200,972.84
17866800,983.86
17870400,975.73
17874000,949.01
17877600,905.5
17881200,848.18
17884800,780.95
17888400,708.39
17892000,635.46
17895600,567.11
17899200,508.01
17902800,462.19
17906400,432.76
17910000,421.74
17913600,429.87
17917200,456.59
17920800,500.1
17924400,557.42
17928000,624.65
17931600,697.21
17935200,770.14
17938800,838.49
17942400,897.59
17946000,943.41
17949600,972.84
17953200,983.86
17956800,975.73
17960400,949.01
17964000,905.5
17967600,848.18
17971200,780.95
17974800,708.39
17978400,635.46
17982000,567.11
17985600,508.01
17989200,462.19
17992800,432.76
17996400,421.74
18000000,429.87
18003600,456.59
18007200,500.1
18010800,557.42
18014400,624.65
18018000,697.21
18021600,770.14
18025200,838.49
18028800,897.59
18032400,943.41
18036000,972.84
18039600,983.86
18043200,975.73
18046800,949.01
18050400,905.5
18054000,848.18
18057600,780.95
18061200,708.39
18064800,635.46
18068400,567.11
18072000,508.01
18075600,462.19
18079200,432.76
18082800,421.74
18086400,429.87
18090000,456.59
18093600,500.1
18097200,557.42
18100800,624.65
18104400,697.21
18108000,770.14
18111600,838.49
18115200,897.59
18118800,943.41
18122400,972.84
18126000,983.86
18129600,975.73
18133200,949.01
18136800,905.5
18140400,848.18
18144000,780.95
18147600,708.39
18151200,635.46
18154800,567.11
18158400,508.01
18162000,462.19
18165600,432.76
18169200,421.74
18172800,429.87
18176400,456.59
18180000,500.1
18183600,557.42
18187200,624.65
18190800,697.21
18194400,770.14
18198000,838.49
18201600,897.59
18205200,943.41
18208800,972.84
18212400,983.86
18216000,975.73
18219600,949.01
18223200,905.5
18226800,848.18
18230400,780.95
18234000,708.39
18237600,635.46
18241200,567.11
18244800,508.01
18248400,462.19
18252000,432.76
18255600,421.74
18259200,429.87
18262800,456.59
18266400,500.1
18270000,557.42
18273600,624.65
18277200,697.21
18280800,770.14
18284400,838.49
18288000,897.59
18291600,943.41
18295200,972.84
18298800,983.86
18302400,975.73
18306000,949.01
18309600,905.5
18313200,848.18
18316800,780.95
18320400,708.39
18324000,635.46
18327600,567.11
18331200,508.01
18334800,462.19
18338400,432.76
18342000,421.74
18345600,429.87
18349200,456.59
18352800,500.1
18356400,557.42
18360000,624.65
18363600,697.21
18367200,770.14
18370800,838.49
18374400,897.59
18378000,943.41
18381600,972.84
18385200,983.86
18388800,975.73
18392400,949.01
18396000,905.5
18399600,848.18
18403200,780.95
18406800,708.39
18410400,635.46
18414000,567.11
18417600,508.01
18421200,462.19
18424800,432.76
18428400,421.74
18432000,429.87
18435600,456.59
18439200,500.1
18442800,557.42
18446400,624.65
18450000,697.21
18453600,770.14
18457200,838.49
18460800,897.59
18464400,943.41
18468000,972.84
18471600,983.86
18475200,975.73
18478800,949.01
18482400,905.5
18486000,848.18
18489600,780.95
18493200,708.39
18496800,635.46
18500400,567.11
18504000,508.01
18507600,462.19
18511200,432.76
18514800,421.74
18518400,429.87
18522000,456.59
18525600,500.1
18529200,557.42
18532800,624.65
18536400,697.21
18540000,770.14
18543600,838.49
18547200,897.59
18550800,943.41
18554400,972.84
18558000,983.86
18561600,975.73
18565200,949.01
18568800,905.5
18572400,848.18
18576000,780.95
18579600,708.39
18583200,635.46
18586800,567.11
18590400,508.01
18594000,462.19
18597600,432.76
18601200,421.74
18604800,429.87
18608400,456.59
18612000,500.1
18615600,557.42
18619200,624.65
18622800,697.21
18626400,770.14
18630000,838.49
18633600,897.59
18637200,943.41
18640800,972.84
18644400,983.86
18648000,975.73
18651600,949.01
18655200,905.5
18658800,848.18
18662400,780.95
18666000,708.39
18669600,635.46
18673200,567.11
18676800,508.01
18680400,462.19
18684000,432.76
18687600,421.74
18691200,429.87
18694800,456.59
18698400,500.1
18702000,557.42
18705600,624.65
18709200,697.21
18712800,770.14
18716400,838.49
18720000,897.59
18723600,943.41
18727200,972.84
18730800,983.86
18734400,975.73
18738000,949.01
18741600,905.5
18745200,848.18
18748800,780.95
18752400,708.39
18756000,635.46
18759600,567.11
18763200,508.01
18766800,462.19
18770400,432.76
18774000,421.74
18777600,429.87
18781200,456.59
18784800,500.1
18788400,557.42
18792000,624.65
18795600,697.21
18799200,770.14
18802800,838.49
18806400,897.59
18810000,943.41
18813600,972.84
18817200,983.86
18820800,975.73
18824400,949.01
18828000,905.5
18831600,848.18
18835200,780.95
18838800,708.39
18842400,635.46
18846000,567.11
18849600,508.01
18853200,462.19
18856800,432.76
18860400,421.74
18864000,429.87
18867600,456.59
18871200,500.1
18874800,557.42
18878400,624.65
18882000,697.21
18885600,770.14
18889200,838.49
18892800,897.59
18896400,943.41
18900000,972.84
18903600,983.86
18907200,975.73
18910800,949.01
18914400,905.5
18918000,848.18
18921600,780.95
18925200,708.39
18928800,635.46
18932400,567.11
18936000,508.01
18939600,462.19
18943200,432.76
18946800,421.74
18950400,429.87
18954000,456.59
18957600,500.1
18961200,557.42
18964800,624.65
18968400,697.21
18972000,770.14
18975600,838.49
18979200,897.59
18982800,943.41
18986400,972.84
18990000,983.86
