t_seconds,gco2_per_kwh
12700800,650.78
12704400,601.57
12708000,547.48
12711600,492.2
12715200,439.5
12718800,392.97
12722400,355.77
12726000,330.45
12729600,318.72
12733200,321.4
12736800,338.29
12740400,368.24
12744000,409.22
12747600,458.43
12751200,512.52
12754800,567.8
12758400,620.5
12762000,667.03
12765600,704.23
12769200,729.55
12772800,741.28
12776400,738.6
12780000,721.71
12783600,691.76
12787200,650.78
12790800,601.57
12794400,547.48
12798000,492.2
12801600,439.5
12805200,392.97
12808800,355.77
12812400,330.45
12816000,318.72
12819600,321.4
12823200,338.29
12826800,368.24
12830400,409.22
12834000,458.43
12837600,512.52
12841200,567.8
12844800,620.5
12848400,667.03
12852000,704.23
12855600,729.55
12859200,741.28
12862800,738.6
12866400,721.71
12870000,691.76
12873600,650.78
12877200,601.57
12880800,547.48
12884400,492.2
12888000,439.5
12891600,392.97
12895200,355.77
12898800,330.45
12902400,318.72
12906000,321.4
12909600,338.29
12913200,368.24
12916800,409.22
12920400,458.43
12924000,512.52
12927600,567.8
12931200,620.5
12934800,667.03
12938400,704.23
12942000,729.55
12945600,741.28
12949200,738.6
12952800,721.71
12956400,691.76
12960000,650.78
12963600,601.57
12967200,547.48
12970800,492.2
12974400,439.5
12978000,392.97
12981600,355.77
12985200,330.45
12988800,318.72
12992400,321.4
12996000,338.29
12999600,368.24
13003200,409.22
13006800,458.43
13010400,512.52
13014000,567.8
13017600,620.5
13021200,667.03
13024800,704.23
13028400,729.55
13032000,741.28
13035600,738.6
13039200,721.71
13042800,691.76
13046400,650.78
13050000,601.57
13053600,547.48
13057200,492.2
13060800,439.5
13064400,392.97
13068000,355.77
13071600,330.45
13075200,318.72
13078800,321.4
13082400,338.29
13086000,368.24
13089600,409.22
13093200,458.43
13096800,512.52
13100400,567.8
13104000,620.5
13107600,667.03
13111200,704.23
13114800,729.55
13118400,741.28
13122000,738.6
13125600,721.71
13129200,691.76
13132800,650.78
13136400,601.57
13140000,547.48
13143600,492.2
13147200,439.5
13150800,392.97
13154400,355.77
13158000,330.45
13161600,318.72
13165200,321.4
13168800,338.29
13172400,368.24
13176000,409.22
13179600,458.43
13183200,512.52
13186800,567.8
13190400,620.5
13194000,667.03
13197600,704.23
13201200,729.55
13204800,741.28
13208400,738.6
13212000,721.71
13215600,691.76
13219200,650.78
13222800,601.57
13226400,547.48
13230000,492.2
13233600,439.5
13237200,392.97
13240800,355.77
13244400,330.45
13248000,318.72
13251600,321.4
13255200,338.29
13258800,368.24
13262400,409.22
13266000,458.43
13269600,512.52
13273200,567.8
13276800,620.5
13280400,667.03
13284000,704.23
13287600,729.55
13291200,741.28
13294800,738.6
13298400,721.71
13302000,691.76
13305600,650.78
13309200,601.57
13312800,547.48
13316400,492.2
13320000,439.5
13323600,392.97
13327200,355.77
13330800,330.45
13334400,318.72
13338000,321.4
13341600,338.29
13345200,368.24
13348800,409.22
13352400,458.43
13356000,512.52
13359600,567.8
13363200,620.5
13366800,667.03
13370400,704.23
13374000,729.55
13377600,741.28
13381200,738.6
13384800,721.71
13388400,691.76
13392000,650.78
13395600,601.57
13399200,547.48
13402800,492.2
13406400,439.5
13410000,392.97
13413600,355.77
13417200,330.45
13420800,318.72
13424400,321.4
13428000,338.29
13431600,368.24
13435200,409.22
13438800,458.43
13442400,512.52
13446000,567.8
13449600,620.5
13453200,667.03
13456800,704.23
13460400,729.55
13464000,741.28
13467600,738.6
13471200,721.71
13474800,691.76
13478400,650.78
13482000,601.57
13485600,547.48
13489200,492.2
13492800,439.5
13496400,392.97
13500000,355.77
13503600,330.45
13507200,318.72
13510800,321.4
13514400,338.29
13518000,368.24
13521600,409.22
13525200,458.43
13528800,512.52
13532400,567.8
13536000,620.5
13539600,667.03
13543200,704.23
13546800,729.55
13550400,741.28
13554000,738.6
13557600,721.71
13561200,691.76
13564800,650.78
13568400,601.57
13572000,547.48
13575600,492.2
13579200,439.5
13582800,392.97
13586400,355.77
13590000,330.45
13593600,318.72
13597200,321.4
13600800,338.29
13604400,368.24
13608000,409.22
13611600,458.43
13615200,512.52
13618800,567.8
13622400,620.5
13626000,667.03
13629600,704.23
13633200,729.55
13636800,741.28
13640400,738.6
13644000,721.71
13647600,691.76
13651200,650.78
13654800,601.57
13658400,547.48
13662000,492.2
13665600,439.5
13669200,392.97
13672800,355.77
13676400,330.45
13680000,318.72
13683600,321.4
13687200,338.29
13690800,368.24
13694400,409.22
13698000,458.43
13701600,512.52
13705200,567.8
13708800,620.5
13712400,667.03
13716000,704.23
13719600,729.55
13723200,741.28
13726800,738.6
13730400,721.71
13734000,691.76
13737600,650.78
13741200,601.57
13744800,547.48
13748400,492.2
13752000,439.5
13755600,392.97
13759200,355.77
13762800,330.45
13766400,318.72
13770000,321.4
13773600,338.29
13777200,368.24
13780800,409.22
13784400,458.43
13788000,512.52
13791600,567.8
13795200,620.5
13798800,667.03
13802400,704.23
13806000,729.55
13809600,741.28
13813200,738.6
13816800,721.71
13820400,691.76
13824000,650.78
13827600,601.57
13831200,547.48
13834800,492.2
13838400,439.5
13842000,392.97
13845600,355.77
13849200,330.45
13852800,318.72
13856400,321.4
13860000,338.29
13863600,368.24
13867200,409.22
13870800,458.43
13874400,512.52
13878000,567.8
13881600,620.5
13885200,667.03
13888800,704.23
13892400,729.55
13896000,741.28
13899600,738.6
13903200,721.71
13906800,691.76
13910400,650.78
13914000,601.57
13917600,547.48
13921200,492.2
13924800,439.5
13928400,392.97
13932000,355.77
13935600,330.45
13939200,318.72
13942800,321.4
13946400,338.29
13950000,368.24
13953600,409.22
13957200,458.43
13960800,512.52
13964400,567.8
13968000,620.5
13971600,667.03
13975200,704.23
13978800,729.55
13982400,741.28
13986000,738.6
13989600,721.71
13993200,691.76
13996800,650.78
14000400,601.57
14004000,547.48
14007600,492.2
14011200,439.5
14014800,392.97
14018400,355.77
14022000,330.45
14025600,318.72
14029200,321.4
14032800,338.29
14036400,368.24
14040000,409.22
14043600,458.43
14047200,512.52
14050800,567.8
14054400,620.5
14058000,667.03
14061600,704.23
14065200,729.55
14068800,741.28
14072400,738.6
14076000,721.71
14079600,691.76
14083200,650.78
14086800,601.57
14090400,547.48
14094000,492.2
14097600,439.5
14101200,392.97
14104800,355.77
14108400,330.45
14112000,318.72
14115600,321.4
14119200,338.29
14122800,368.24
14126400,409.22
14130000,458.43
14133600,512.52
14137200,567.8
14140800,620.5
14144400,667.03
14148000,704.23
14151600,729.55
14155200,741.28
14158800,738.6
14162400,721.71
14166000,691.76
14169600,650.78
14173200,601.57
14176800,547.48
14180400,492.2
14184000,439.5
14187600,392.97
14191200,355.77
14194800,330.45
14198400,318.72
14202000,321.4
14205600,338.29
14209200,368.24
14212800,409.22
14216400,458.43
14220000,512.52
14223600,567.8
14227200,620.5
14230800,667.03
14234400,704.23
14238000,729.55
14241600,741.28
14245200,738.6
14248800,721.71
14252400,691.76
14256000,650.78
14259600,601.57
14263200,547.48
14266800,492.2
14270400,439.5
14274000,392.97
14277600,355.77
14281200,330.45
14284800,318.72
14288400,321.4
14292000,338.29
14295600,368.24
14299200,409.22
14302800,458.43
14306400,512.52
14310000,567.8
14313600,620.5
14317200,667.03
14320800,704.23
14324400,729.55
14328000,741.28
14331600,738.6
14335200,721.71
14338800,691.76
14342400,650.78
14346000,601.57
14349600,547.48
14353200,492.2
14356800,439.5
14360400,392.97
14364000,355.77
14367600,330.45
14371200,318.72
14374800,321.4
14378400,338.29
14382000,368.24
14385600,409.22
14389200,458.43
14392800,512.52
14396400,567.8
14400000,620.5
14403600,667.03
14407200,704.23
14410800,729.55
14414400,741.28
14418000,738.6
14421600,721.71
14425200,691.76
14428800,650.78
14432400,601.57
14436000,547.48
14439600,492.2
14443200,439.5
14446800,392.97
14450400,355.77
14454000,330.45
14457600,318.72
14461200,321.4
14464800,338.29
14468400,368.24
14472000,409.22
14475600,458.43
14479200,512.52
14482800,567.8
14486400,620.5
14490000,667.03
14493600,704.23
14497200,729.55
14500800,741.28
14504400,738.6
14508000,721.71
14511600,691.76
14515200,650.78
14518800,601.57
14522400,547.48
14526000,492.2
14529600,439.5
14533200,392.97
14536800,355.77
14540400,330.45
14544000,318.72
14547600,321.4
14551200,338.29
14554800,368.24
14558400,409.22
14562000,458.43
14565600,512.52
14569200,567.8
14572800,620.5
14576400,667.03
14580000,704.23
14583600,729.55
14587200,741.28
14590800,738.6
14594400,721.71
14598000,691.76
14601600,650.78
14605200,601.57
14608800,547.48
14612400,492.2
14616000,439.5
14619600,392.97
14623200,355.77
14626800,330.45
14630400,318.72
14634000,321.4
14637600,338.29
14641200,368.24
14644800,409.22
14648400,458.43
14652000,512.52
14655600,567.8
14659200,620.5
14662800,667.03
14666400,704.23
14670000,729.55
14673600,741.28
14677200,738.6
14680800,721.71
14684400,691.76
14688000,650.78
14691600,601.57
14695200,547.48
14698800,492.2
14702400,439.5
14706000,392.97
14709600,355.77
14713200,330.45
14716800,318.72
14720400,321.4
14724000,338.29
14727600,368.24
14731200,409.22
14734800,458.43
14738400,512.52
14742000,567.8
14745600,620.5
14749200,667.03
14752800,704.23
14756400,729.55
14760000,741.28
14763600,738.6
14767200,721.71
14770800,691.76
14774400,650.78
14778000,601.57
14781600,547.48
14785200,492.2
14788800,439.5
14792400,392.97
14796000,355.77
14799600,330.45
14803200,318.72
14806800,321.4
14810400,338.29
14814000,368.24
14817600,409.22
14821200,458.43
14824800,512.52
14828400,567.8
14832000,620.5
14835600,667.03
14839200,704.23
14842800,729.55
14846400,741.28
14850000,738.6
14853600,721.71
14857200,691.76
14860800,650.78
14864400,601.57
14868000,547.48
14871600,492.2
14875200,439.5
14878800,392.97
14882400,355.77
14886000,330.45
14889600,318.72
14893200,321.4
14896800,338.29
14900400,368.24
14904000,409.22
14907600,458.43
14911200,512.52
14914800,567.8
14918400,620.5
14922000,667.03
14925600,704.23
14929200,729.55
14932800,741.28
14936400,738.6
14940000,721.71
14943600,691.76
14947200,650.78
14950800,601.57
14954400,547.48
14958000,492.2
14961600,439.5
14965200,392.97
14968800,355.77
14972400,330.45
14976000,318.72
14979600,321.4
14983200,338.29
14986800,368.24
14990400,409.22
14994000,458.43
14997600,512.52
15001200,567.8
15004800,620.5
15008400,667.03
15012000,704.23
15015600,729.55
15019200,741.28
15022800,738.6
15026400,721.71
15030000,691.76
15033600,650.78
15037200,601.57
15040800,547.48
15044400,492.2
15048000,439.5
15051600,392.97
15055200,355.77
15058800,330.45
15062400,318.72
15066000,321.4
15069600,338.29
15073200,368.24
15076800,409.22
15080400,458.43
15084000,512.52
15087600,567.8
15091200,620.5
15094800,667.03
15098400,704.23
15102000,729.55
15105600,741.28
15109200,738.6
15112800,721.71
15116400,691.76
15120000,650.78
15123600,601.57
15127200,547.48
15130800,492.2
15134400,439.5
15138000,392.97
15141600,355.77
15145200,330.45
15148800,318.72
15152400,321.4
15156000,338.29
15159600,368.24
15163200,409.22
15166800,458.43
15170400,512.52
15174000,567.8
15177600,620.5
15181200,667.03
15184800,704.23
15188400,729.55
15192000,741.28
15195600,738.6
15199200,721.71
15202800,691.76
15206400,650.78
15210000,601.57
15213600,547.48
15217200,492.2
15220800,439.5
15224400,392.97
15228000,355.77
15231600,330.45
15235200,318.72
15238800,321.4
15242400,338.29
15246000,368.24
15249600,409.22
15253200,458.43
15256800,512.52
15260400,567.8
15264000,620.5
15267600,667.03
15271200,704.23
15274800,729.55
15278400,741.28
15282000,738.6
15285600,721.71
15289200,691.76
15292800,650.78
15296400,601.57
15300000,547.48
15303600,492.2
15307200,439.5
15310800,392.97
15314400,355.77
15318000,330.45
15321600,318.72
15325200,321.4
15328800,338.29
15332400,368.24
15336000,409.22
15339600,458.43
15343200,512.52
15346800,567.8
15350400,620.5
15354000,667.03
15357600,704.23
15361200,729.55
15364800,741.28
15368400,738.6
15372000,721.71
15375600,691.76
15379200,650.78
15382800,601.57
15386400,547.48
15390000,492.2
15393600,439.5
15397200,392.97
15400800,355.77
15404400,330.45
15408000,318.72
15411600,321.4
15415200,338.29
15418800,368.24
15422400,409.22
15426000,458.43
15429600,512.52
15433200,567.8
15436800,620.5
15440400,667.03
15444000,704.23
15447600,729.55
15451200,741.28
15454800,738.6
15458400,721.71
15462000,691.76
15465600,650.78
15469200,601.57
15472800,547.48
15476400,492.2
15480000,439.5
15483600,392.97
15487200,355.77
15490800,330.45
15494400,318.72
15498000,321.4
15501600,338.29
15505200,368.24
15508800,409.22
15512400,458.43
15516000,512.52
15519600,567.8
15523200,620.5
15526800,667.03
15530400,704.23
15534000,729.55
15537600,741.28
15541200,738.6
15544800,721.71
15548400,691.76
15552000,650.78
15555600,601.57
15559200,547.48
15562800,492.2
15566400,439.5
15570000,392.97
15573600,355.77
15577200,330.45
15580800,318.72
15584400,321.4
15588000,338.29
15591600,368.24
15595200,409.22
15598800,458.43
15602400,512.52
15606000,567.8
15609600,620.5
15613200,667.03
15616800,704.23
15620400,729.55
15624000,741.28
15627600,738.6
15631200,721.71
15634800,691.76
15638400,650.78
15642000,601.57
15645600,547.48
15649200,492.2
15652800,439.5
15656400,392.97
15660000,355.77
15663600,330.45
15667200,318.72
15670800,321.4
15674400,338.29
15678000,368.24
15681600,409.22
15685200,458.43
15688800,512.52
15692400,567.8
15696000,620.5
15699600,667.03
15703200,704.23
15706800,729.55
15710400,741.28
15714000,738.6
15717600,721.71
15721200,691.76
15724800,650.78
15728400,601.57
15732000,547.48
15735600,492.2
15739200,439.5
15742800,392.97
15746400,355.77
15750000,330.45
15753600,318.72
15757200,321.4
15760800,338.29
15764400,368.24
15768000,409.22
15771600,458.43
15775200,512.52
15778800,567.8
15782400,620.5
15786000,667.03
15789600,704.23
15793200,729.55
15796800,741.28
15800400,738.6
15804000,721.71
15807600,691.76
15811200,650.78
15814800,601.57
15818400,547.48
15822000,492.2
15825600,439.5
15829200,392.97
15832800,355.77
15836400,330.45
15840000,318.72
15843600,321.4
15847200,338.29
15850800,368.24
15854400,409.22
15858000,458.43
15861600,512.52
15865200,567.8
15868800,620.5
15872400,667.03
15876000,704.23
15879600,729.55
15883200,741.28
15886800,738.6
15890400,721.71
15894000,691.76
15897600,650.78
15901200,601.57
15904800,547.48
15908400,492.2
15912000,439.5
15915600,392.97
15919200,355.77
15922800,330.45
15926400,318.72
15930000,321.4
15933600,338.29
15937200,368.24
15940800,409.22
15944400,458.43
15948000,512.52
15951600,567.8
15955200,620.5
15958800,667.03
15962400,704.23
15966000,729.55
15969600,741.28
15973200,738.6
15976800,721.71
15980400,691.76
15984000,650.78
15987600,601.57
15991200,547.48
15994800,492.2
15998400,439.5
16002000,392.97
16005600,355.77
16009200,330.45
16012800,318.72
16016400,321.4
16020000,338.29
16023600,368.24
16027200,409.22
16030800,458.43
16034400,512.52
16038000,567.8
16041600,620.5
16045200,667.03
16048800,704.23
16052400,729.55
16056000,741.28
16059600,738.6
16063200,721.71
16066800,691.76
16070400,650.78
16074000,601.57
16077600,547.48
16081200,492.2
16084800,439.5
16088400,392.97
16092000,355.77
16095600,330.45
16099200,318.72
16102800,321.4
16106400,338.29
16110000,368.24
16113600,409.22
16117200,458.43
16120800,512.52
16124400,567.8
16128000,620.5
16131600,667.03
16135200,704.23
16138800,729.55
16142400,741.28
16146000,738.6
16149600,721.71
16153200,691.76
16156800,650.78
16160400,601.57
16164000,547.48
16167600,492.2
16171200,439.5
16174800,392.97
16178400,355.77
16182000,330.45
16185600,318.72
16189200,321.4
16192800,338.29
16196400,368.24
16200000,409.22
16203600,458.43
16207200,512.52
16210800,567.8
16214400,620.5
16218000,667.03
16221600,704.23
16225200,729.55
16228800,741.28
16232400,738.6
16236000,721.71
16239600,691.76
16243200,650.78
16246800,601.57
16250400,547.48
16254000,492.2
16257600,439.5
16261200,392.97
16264800,355.77
16268400,330.45
16272000,318.72
16275600,321.4
16279200,338.29
16282800,368.24
16286400,409.22
16290000,458.43
16293600,512.52
16297200,567.8
16300800,620.5
16304400,667.03
16308000,704.23
16311600,729.55
16315200,741.28
16318800,738.6
16322400,721.71
16326000,691.76
16329600,650.78
16333200,601.57
16336800,547.48
16340400,492.2
16344000,439.5
16347600,392.97
16351200,355.77
16354800,330.45
16358400,318.72
16362000,321.4
16365600,338.29
16369200,368.24
16372800,409.22
16376400,458.43
16380000,512.52
16383600,567.8
16387200,620.5
16390800,667.03
16394400,704.23
16398000,729.55
16401600,741.28
16405200,738.6
16408800,721.71
16412400,691.76
16416000,650.78
16419600,601.57
16423200,547.48
16426800,492.2
16430400,439.5
16434000,392.97
16437600,355.77
16441200,330.45
16444800,318.72
16448400,321.4
16452000,338.29
16455600,368.24
16459200,409.22
16462800,458.43
16466400,512.52
16470000,567.8
16473600,620.5
16477200,667.03
16480800,704.23
16484400,729.55
16488000,741.28
16491600,738.6
16495200,721.71
16498800,691.76
16502400,650.78
16506000,601.57
16509600,547.48
16513200,492.2
16516800,439.5
16520400,392.97
16524000,355.77
16527600,330.45
16531200,318.72
16534800,321.4
16538400,338.29
16542000,368.24
16545600,409.22
16549200,458.43
16552800,512.52
16556400,567.8
16560000,620.5
16563600,667.03
16567200,704.23
16570800,729.55
16574400,741.28
16578000,738.6
16581600,721.71
16585200,691.76
16588800,650.78
16592400,601.57
16596000,547.48
16599600,492.2
16603200,439.5
16606800,392.97
16610400,355.77
16614000,330.45
16617600,318.72
16621200,321.4
16624800,338.29
16628400,368.24
16632000,409.22
16635600,458.43
16639200,512.52
16642800,567.8
16646400,620.5
16650000,667.03
16653600,704.23
16657200,729.55
16660800,741.28
16664400,738.6
16668000,721.71
16671600,691.76
16675200,650.78
16678800,601.57
16682400,547.48
16686000,492.2
16689600,439.5
16693200,392.97
16696800,355.77
16700400,330.45
16704000,318.72
16707600,321.4
16711200,338.29
16714800,368.24
16718400,409.22
16722000,458.43
16725600,512.52
16729200,567.8
16732800,620.5
16736400,667.03
16740000,704.23
16743600,729.55
16747200,741.28
16750800,738.6
16754400,721.71
16758000,691.76
16761600,650.78
16765200,601.57
16768800,547.48
16772400,492.2
16776000,439.5
16779600,392.97
16783200,355.77
16786800,330.45
16790400,318.72
16794000,321.4
16797600,338.29
16801200,368.24
16804800,409.22
16808400,458.43
16812000,512.52
16815600,567.8
16819200,620.5
16822800,667.03
16826400,704.23
16830000,729.55
16833600,741.28
16837200,738.6
16840800,721.71
16844400,691.76
16848000,650.78
16851600,601.57
16855200,547.48
16858800,492.2
16862400,439.5
16866000,392.97
16869600,355.77
16873200,330.45
16876800,318.72
16880400,321.4
16884000,338.29
16887600,368.24
16891200,409.22
16894800,458.43
16898400,512.52
16902000,567.8
16905600,620.5
16909200,667.03
16912800,704.23
16916400,729.55
16920000,741.28
16923600,738.6
16927200,721.71
16930800,691.76
16934400,650.78
16938000,601.57
16941600,547.48
16945200,492.2
16948800,439.5
16952400,392.97
16956000,355.77
16959600,330.45
16963200,318.72
16966800,321.4
16970400,338.29
16974000,368.24
16977600,409.22
16981200,458.43
16984800,512.52
16988400,567.8
16992000,620.5
16995600,667.03
16999200,704.23
17002800,729.55
17006400,741.28
17010000,738.6
17013600,721.71
17017200,691.76
17020800,650.78
17024400,601.57
17028000,547.48
17031600,492.2
17035200,439.5
17038800,392.97
17042400,355.77
17046000,330.45
17049600,318.72
17053200,321.4
17056800,338.29
17060400,368.24
17064000,409.22
17067600,458.43
17071200,512.52
17074800,567.8
17078400,620.5
17082000,667.03
17085600,704.23
17089200,729.55
17092800,741.28
17096400,738.6
17100000,721.71
17103600,691.76
17107200,650.78
17110800,601.57
17114400,547.48
17118000,492.2
17121600,439.5
17125200,392.97
17128800,355.77
17132400,330.45
17136000,318.72
17139600,321.4
17143200,338.29
17146800,368.24
17150400,409.22
17154000,458.43
17157600,512.52
17161200,567.8
17164800,620.5
17168400,667.03
17172000,704.23
17175600,729.55
17179200,741.28
17182800,738.6
17186400,721.71
17190000,691.76
17193600,650.78
17197200,601.57
17200800,547.48
17204400,492.2
17208000,439.5
17211600,392.97
17215200,355.77
17218800,330.45
17222400,318.72
17226000,321.4
17229600,338.29
17233200,368.24
17236800,409.22
17240400,458.43
17244000,512.52
17247600,567.8
17251200,620.5
17254800,667.03
17258400,704.23
17262000,729.55
17265600,741.28
17269200,738.6
17272800,721.71
17276400,691.76
17280000,650.78
17283600,601.57
17287200,547.48
17290800,492.2
17294400,439.5
17298000,392.97
17301600,355.77
17305200,330.45
17308800,318.72
17312400,321.4
17316000,338.29
17319600,368.24
17323200,409.22
17326800,458.43
17330400,512.52
17334000,567.8
17337600,620.5
17341200,667.03
17344800,704.23
17348400,729.55
17352000,741.28
17355600,738.6
17359200,721.71
17362800,691.76
17366400,650.78
17370000,601.57
17373600,547.48
17377200,492.2
17380800,439.5
17384400,392.97
17388000,355.77
17391600,330.45
17395200,318.72
17398800,321.4
17402400,338.29
17406000,368.24
17409600,409.22
17413200,458.43
17416800,512.52
17420400,567.8
17424000,620.5
17427600,667.03
17431200,704.23
17434800,729.55
17438400,741.28
17442000,738.6
17445600,721.71
17449200,691.76
17452800,650.78
17456400,601.57
17460000,547.48
17463600,492.2
17467200,439.5
17470800,392.97
17474400,355.77
17478000,330.45
17481600,318.72
17485200,321.4
17488800,338.29
17492400,368.24
17496000,409.22
17499600,458.43
17503200,512.52
17506800,567.8
17510400,620.5
17514000,667.03
17517600,704.23
17521200,729.55
17524800,741.28
17528400,738.6
17532000,721.71
17535600,691.76
17539200,650.78
17542800,601.57
17546400,547.48
17550000,492.2
17553600,439.5
17557200,392.97
17560800,355.77
17564400,330.45
17568000,318.72
17571600,321.4
17575200,338.29
17578800,368.24
17582400,409.22
17586000,458.43
17589600,512.52
17593200,567.8
17596800,620.5
17600400,667.03
17604000,704.23
17607600,729.55
17611200,741.28
17614800,738.6
17618400,721.71
17622000,691.76
17625600,650.78
17629200,601.57
17632800,547.48
17636400,492.2
17640000,439.5
17643600,392.97
17647200,355.77
17650800,330.45
17654400,318.72
17658000,321.4
17661600,338.29
17665200,368.24
17668800,409.22
17672400,458.43
17676000,512.52
17679600,567.8
17683200,620.5
17686800,667.03
17690400,704.23
17694000,729.55
17697600,741.28
17701200,738.6
17704800,721.71
17708400,691.76
17712000,650.78
17715600,601.57
17719200,547.48
17722800,492.2
17726400,439.5
17730000,392.97
17733600,355.77
17737200,330.45
17740800,318.72
17744400,321.4
17748000,338.29
17751600,368.24
17755200,409.22
17758800,458.43
17762400,512.52
17766000,567.8
17769600,620.5
17773200,667.03
17776800,704.23
17780400,729.55
17784000,741.28
17787600,738.6
17791200,721.71
17794800,691.76
17798400,650.78
17802000,601.57
17805600,547.48
17809200,492.2
17812800,439.5
17816400,392.97
17820000,355.77
17823600,330.45
17827200,318.72
17830800,321.4
17834400,338.29
17838000,368.24
17841600,409.22
17845200,458.43
17848800,512.52
17852400,567.8
17856000,620.5
17859600,667.03
17863200,704.23
17866800,729.55
17870400,741.28
17874000,738.6
17877600,721.71
17881200,691.76
17884800,650.78
17888400,601.57
17892000,547.48
17895600,492.2
17899200,439.5
17902800,392.97
17906400,355.77
17910000,330.45
17913600,318.72
17917200,321.4
17920800,338.29
17924400,368.24
17928000,409.22
17931600,458.43
17935200,512.52
17938800,567.8
17942400,620.5
17946000,667.03
17949600,704.23
17953200,729.55
17956800,741.28
17960400,738.6
17964000,721.71
17967600,691.76
17971200,650.78
17974800,601.57
17978400,547.48
17982000,492.2
17985600,439.5
17989200,392.97
17992800,355.77
17996400,330.45
18000000,318.72
18003600,321.4
18007200,338.29
18010800,368.24
18014400,409.22
18018000,458.43
18021600,512.52
18025200,567.8
18028800,620.5
18032400,667.03
18036000,704.23
18039600,729.55
18043200,741.28
18046800,738.6
18050400,721.71
18054000,691.76
18057600,650.78
18061200,601.57
18064800,547.48
18068400,492.2
18072000,439.5
18075600,392.97
18079200,355.77
18082800,330.45
18086400,318.72
18090000,321.4
18093600,338.29
18097200,368.24
18100800,409.22
18104400,458.43
18108000,512.52
18111600,567.8
18115200,620.5
18118800,667.03
18122400,704.23
18126000,729.55
18129600,741.28
18133200,738.6
18136800,721.71
18140400,691.76
18144000,650.78
18147600,601.57
18151200,547.48
18154800,492.2
18158400,439.5
18162000,392.97
18165600,355.77
18169200,330.45
18172800,318.72
18176400,321.4
18180000,338.29
18183600,368.24
18187200,409.22
18190800,458.43
18194400,512.52
18198000,567.8
18201600,620.5
18205200,667.03
18208800,704.23
18212400,729.55
18216000,741.28
18219600,738.6
18223200,721.71
18226800,691.76
18230400,650.78
18234000,601.57
18237600,547.48
18241200,492.2
18244800,439.5
18248400,392.97
18252000,355.77
18255600,330.45
18259200,318.72
18262800,321.4
18266400,338.29
18270000,368.24
18273600,409.22
18277200,458.43
18280800,512.52
18284400,567.8
18288000,620.5
18291600,667.03
18295200,704.23
18298800,729.55
18302400,741.28
18306000,738.6
18309600,721.71
18313200,691.76
18316800,650.78
18320400,601.57
18324000,547.48
18327600,492.2
18331200,439.5
18334800,392.97
18338400,355.77
18342000,330.45
18345600,318.72
18349200,321.4
18352800,338.29
18356400,368.24
18360000,409.22
18363600,458.43
18367200,512.52
18370800,567.8
18374400,620.5
18378000,667.03
18381600,704.23
18385200,729.55
18388800,741.28
18392400,738.6
18396000,721.71
18399600,691.76
18403200,650.78
18406800,601.57
18410400,547.48
18414000,492.2
18417600,439.5
18421200,392.97
18424800,355.77
18428400,330.45
18432000,318.72
18435600,321.4
18439200,338.29
18442800,368.24
18446400,409.22
18450000,458.43
18453600,512.52
18457200,567.8
18460800,620.5
18464400,667.03
18468000,704.23
18471600,729.55
18475200,741.28
18478800,738.6
18482400,721.71
18486000,691.76
18489600,650.78
18493200,601.57
18496800,547.48
18500400,492.2
18504000,439.5
18507600,392.97
18511200,355.77
18514800,330.45
18518400,318.72
18522000,321.4
18525600,338.29
18529200,368.24
18532800,409.22
18536400,458.43
18540000,512.52
18543600,567.8
18547200,620.5
18550800,667.03
18554400,704.23
18558000,729.55
18561600,741.28
18565200,738.6
18568800,721.71
18572400,691.76
18576000,650.78
18579600,601.57
18583200,547.48
18586800,492.2
18590400,439.5
18594000,392.97
18597600,355.77
18601200,330.45
18604800,318.72
18608400,321.4
18612000,338.29
18615600,368.24
18619200,409.22
18622800,458.43
18626400,512.52
18630000,567.8
18633600,620.5
18637200,667.03
18640800,704.23
18644400,729.55
18648000,741.28
18651600,738.6
18655200,721.71
18658800,691.76
18662400,650.78
18666000,601.57
18669600,547.48
18673200,492.2
18676800,439.5
18680400,392.97
18684000,355.77
18687600,330.45
18691200,318.72
18694800,321.4
18698400,338.29
18702000,368.24
18705600,409.22
18709200,458.43
18712800,512.52
18716400,567.8
18720000,620.5
18723600,667.03
18727200,704.23
18730800,729.55
18734400,741.28
18738000,738.6
18741600,721.71
18745200,691.76
18748800,650.78
18752400,601.57
18756000,547.48
18759600,492.2
18763200,439.5
18766800,392.97
18770400,355.77
18774000,330.45
18777600,318.72
18781200,321.4
18784800,338.29
18788400,368.24
18792000,409.22
18795600,458.43
18799200,512.52
18802800,567.8
18806400,620.5
18810000,667.03
18813600,704.23
18817200,729.55
18820800,741.28
18824400,738.6
18828000,721.71
18831600,691.76
18835200,650.78
18838800,601.57
18842400,547.48
18846000,492.2
18849600,439.5
18853200,392.97
18856800,355.77
18860400,330.45
18864000,318.72
18867600,321.4
18871200,338.29
18874800,368.24
18878400,409.22
18882000,458.43
18885600,512.52
18889200,567.8
18892800,620.5
18896400,667.03
18900000,704.23
18903600,729.55
18907200,741.28
18910800,738.6
18914400,721.71
18918000,691.76
18921600,650.78
18925200,601.57
18928800,547.48
18932400,492.2
18936000,439.5
18939600,392.97
18943200,355.77
18946800,330.45
18950400,318.72
18954000,321.4
18957600,338.29
18961200,368.24
18964800,409.22
18968400,458.43
18972000,512.52
18975600,567.8
18979200,620.5
18982800,667.03
18986400,704.23
18990000,729.55
