t_seconds,gco2_per_kwh
12700800,100.58
12704400,98.69
12708000,94.99
12711600,89.71
12715200,83.23
12718800,75.98
12722400,68.47
12726000,61.19
12729600,54.65
12733200,49.29
12736800,45.48
12740400,43.48
12744000,43.42
12747600,45.31
12751200,49.01
12754800,54.29
12758400,60.77
12762000,68.02
12765600,75.53
12769200,82.81
12772800,89.35
12776400,94.71
12780000,98.52
12783600,100.52
12787200,100.58
12790800,98.69
12794400,94.99
12798000,89.71
12801600,83.23
12805200,75.98
12808800,68.47
12812400,61.19
12816000,54.65
12819600,49.29
12823200,45.48
12826800,43.48
12830400,43.42
12834000,45.31
12837600,49.01
12841200,54.29
12844800,60.77
12848400,68.02
12852000,75.53
12855600,82.81
12859200,89.35
12862800,94.71
12866400,98.52
12870000,100.52
12873600,100.58
12877200,98.69
12880800,94.99
12884400,89.71
12888000,83.23
12891600,75.98
12895200,68.47
12898800,61.19
12902400,54.65
12906000,49.29
12909600,45.48
12913200,43.48
12916800,43.42
12920400,45.31
12924000,49.01
12927600,54.29
12931200,60.77
12934800,68.02
12938400,75.53
12942000,82.81
12945600,89.35
12949200,94.71
12952800,98.52
12956400,100.52
12960000,100.58
12963600,98.69
12967200,94.99
12970800,89.71
12974400,83.23
12978000,75.98
12981600,68.47
12985200,61.19
12988800,54.65
12992400,49.29
12996000,45.48
12999600,43.48
13003200,43.42
13006800,45.31
13010400,49.01
13014000,54.29
13017600,60.77
13021200,68.02
13024800,75.53
13028400,82.81
13032000,89.35
13035600,94.71
13039200,98.52
13042800,100.52
13046400,100.58
13050000,98.69
13053600,94.99
13057200,89.71
13060800,83.23
13064400,75.98
13068000,68.47
13071600,61.19
13075200,54.65
13078800,49.29
13082400,45.48
13086000,43.48
13089600,43.42
13093200,45.31
13096800,49.01
13100400,54.29
13104000,60.77
13107600,68.02
13111200,75.53
13114800,82.81
13118400,89.35
13122000,94.71
13125600,98.52
13129200,100.52
13132800,100.58
13136400,98.69
13140000,94.99
13143600,89.71
13147200,83.23
13150800,75.98
13154400,68.47
13158000,61.19
13161600,54.65
13165200,49.29
13168800,45.48
13172400,43.48
13176000,43.42
13179600,45.31
13183200,49.01
13186800,54.29
13190400,60.77
13194000,68.02
13197600,75.53
13201200,82.81
13204800,89.35
13208400,94.71
13212000,98.52
13215600,100.52
13219200,100.58
13222800,98.69
13226400,94.99
13230000,89.71
13233600,83.23
13237200,75.98
13240800,68.47
13244400,61.19
13248000,54.65
13251600,49.29
13255200,45.48
13258800,43.48
13262400,43.42
13266000,45.31
13269600,49.01
13273200,54.29
13276800,60.77
13280400,68.02
13284000,75.53
13287600,82.81
13291200,89.35
13294800,94.71
13298400,98.52
13302000,100.52
13305600,100.58
13309200,98.69
13312800,94.99
13316400,89.71
13320000,83.23
13323600,75.98
13327200,68.47
13330800,61.19
13334400,54.65
13338000,49.29
13341600,45.48
13345200,43.48
13348800,43.42
13352400,45.31
13356000,49.01
13359600,54.29
13363200,60.77
13366800,68.02
13370400,75.53
13374000,82.81
13377600,89.35
13381200,94.71
13384800,98.52
13388400,100.52
13392000,100.58
13395600,98.69
13399200,94.99
13402800,89.71
13406400,83.23
13410000,75.98
13413600,68.47
13417200,61.19
13420800,54.65
13424400,49.29
13428000,45.48
13431600,43.48
13435200,43.42
13438800,45.31
13442400,49.01
13446000,54.29
13449600,60.77
13453200,68.02
13456800,75.53
13460400,82.81
13464000,89.35
13467600,94.71
13471200,98.52
13474800,100.52
13478400,100.58
13482000,98.69
13485600,94.99
13489200,89.71
13492800,83.23
13496400,75.98
13500000,68.47
13503600,61.19
13507200,54.65
13510800,49.29
13514400,45.48
13518000,43.48
13521600,43.42
13525200,45.31
13528800,49.01
13532400,54.29
13536000,60.77
13539600,68.02
13543200,75.53
13546800,82.81
13550400,89.35
13554000,94.71
13557600,98.52
13561200,100.52
13564800,100.58
13568400,98.69
13572000,94.99
13575600,89.71
13579200,83.23
13582800,75.98
13586400,68.47
13590000,61.19
13593600,54.65
13597200,49.29
13600800,45.48
13604400,43.48
13608000,43.42
13611600,45.31
13615200,49.01
13618800,54.29
13622400,60.77
13626000,68.02
13629600,75.53
13633200,82.81
13636800,89.35
13640400,94.71
13644000,98.52
13647600,100.52
13651200,100.58
13654800,98.69
13658400,94.99
13662000,89.71
13665600,83.23
13669200,75.98
13672800,68.47
13676400,61.19
13680000,54.65
13683600,49.29
13687200,45.48
13690800,43.48
13694400,43.42
13698000,45.31
13701600,49.01
13705200,54.29
13708800,60.77
13712400,68.02
13716000,75.53
13719600,82.81
13723200,89.35
13726800,94.71
13730400,98.52
13734000,100.52
13737600,100.58
13741200,98.69
13744800,94.99
13748400,89.71
13752000,83.23
13755600,75.98
13759200,68.47
13762800,61.19
13766400,54.65
13770000,49.29
13773600,45.48
13777200,43.48
13780800,43.42
13784400,45.31
13788000,49.01
13791600,54.29
13795200,60.77
13798800,68.02
13802400,75.53
13806000,82.81
13809600,89.35
13813200,94.71
13816800,98.52
13820400,100.52
13824000,100.58
13827600,98.69
13831200,94.99
13834800,89.71
13838400,83.23
13842000,75.98
13845600,68.47
13849200,61.19
13852800,54.65
13856400,49.29
13860000,45.48
13863600,43.48
13867200,43.42
13870800,45.31
13874400,49.01
13878000,54.29
13881600,60.77
13885200,68.02
13888800,75.53
13892400,82.81
13896000,89.35
13899600,94.71
13903200,98.52
13906800,100.52
13910400,100.58
13914000,98.69
13917600,94.99
13921200,89.71
13924800,83.23
13928400,75.98
13932000,68.47
13935600,61.19
13939200,54.65
13942800,49.29
13946400,45.48
13950000,43.48
13953600,43.42
13957200,45.31
13960800,49.01
13964400,54.29
13968000,60.77
13971600,68.02
13975200,75.53
13978800,82.81
13982400,89.35
13986000,94.71
13989600,98.52
13993200,100.52
13996800,100.58
14000400,98.69
14004000,94.99
14007600,89.71
14011200,83.23
14014800,75.98
14018400,68.47
14022000,61.19
14025600,54.65
14029200,49.29
14032800,45.48
14036400,43.48
14040000,43.42
14043600,45.31
14047200,49.01
14050800,54.29
14054400,60.77
14058000,68.02
14061600,75.53
14065200,82.81
14068800,89.35
14072400,94.71
14076000,98.52
14079600,100.52
14083200,100.58
14086800,98.69
14090400,94.99
14094000,89.71
14097600,83.23
14101200,75.98
14104800,68.47
14108400,61.19
14112000,54.65
14115600,49.29
14119200,45.48
14122800,43.48
14126400,43.42
14130000,45.31
14133600,49.01
14137200,54.29
14140800,60.77
14144400,68.02
14148000,75.53
14151600,82.81
14155200,89.35
14158800,94.71
14162400,98.52
14166000,100.52
14169600,100.58
14173200,98.69
14176800,94.99
14180400,89.71
14184000,83.23
14187600,75.98
14191200,68.47
14194800,61.19
14198400,54.65
14202000,49.29
14205600,45.48
14209200,43.48
14212800,43.42
14216400,45.31
14220000,49.01
14223600,54.29
14227200,60.77
14230800,68.02
14234400,75.53
14238000,82.81
14241600,89.35
14245200,94.71
14248800,98.52
14252400,100.52
14256000,100.58
14259600,98.69
14263200,94.99
14266800,89.71
14270400,83.23
14274000,75.98
14277600,68.47
14281200,61.19
14284800,54.65
14288400,49.29
14292000,45.48
14295600,43.48
14299200,43.42
14302800,45.31
14306400,49.01
14310000,54.29
14313600,60.77
14317200,68.02
14320800,75.53
14324400,82.81
14328000,89.35
14331600,94.71
14335200,98.52
14338800,100.52
14342400,100.58
14346000,98.69
14349600,94.99
14353200,89.71
14356800,83.23
14360400,75.98
14364000,68.47
14367600,61.19
14371200,54.65
14374800,49.29
14378400,45.48
14382000,43.48
14385600,43.42
14389200,45.31
14392800,49.01
14396400,54.29
14400000,60.77
14403600,68.02
14407200,75.53
14410800,82.81
14414400,89.35
14418000,94.71
14421600,98.52
14425200,100.52
14428800,100.58
14432400,98.69
14436000,94.99
14439600,89.71
14443200,83.23
14446800,75.98
14450400,68.47
14454000,61.19
14457600,54.65
14461200,49.29
14464800,45.48
14468400,43.48
14472000,43.42
14475600,45.31
14479200,49.01
14482800,54.29
14486400,60.77
14490000,68.02
14493600,75.53
14497200,82.81
14500800,89.35
14504400,94.71
14508000,98.52
14511600,100.52
14515200,100.58
14518800,98.69
14522400,94.99
14526000,89.71
14529600,83.23
14533200,75.98
14536800,68.47
14540400,61.19
14544000,54.65
14547600,49.29
14551200,45.48
14554800,43.48
14558400,43.42
14562000,45.31
14565600,49.01
14569200,54.29
14572800,60.77
14576400,68.02
14580000,75.53
14583600,82.81
14587200,89.35
14590800,94.71
14594400,98.52
14598000,100.52
14601600,100.58
14605200,98.69
14608800,94.99
14612400,89.71
14616000,83.23
14619600,75.98
14623200,68.47
14626800,61.19
14630400,54.65
14634000,49.29
14637600,45.48
14641200,43.48
14644800,43.42
14648400,45.31
14652000,49.01
14655600,54.29
14659200,60.77
14662800,68.02
14666400,75.53
14670000,82.81
14673600,89.35
14677200,94.71
14680800,98.52
14684400,100.52
14688000,100.58
14691600,98.69
14695200,94.99
14698800,89.71
14702400,83.23
14706000,75.98
14709600,68.47
14713200,61.19
14716800,54.65
14720400,49.29
14724000,45.48
14727600,43.48
14731200,43.42
14734800,45.31
14738400,49.01
14742000,54.29
14745600,60.77
14749200,68.02
14752800,75.53
14756400,82.81
14760000,89.35
14763600,94.71
14767200,98.52
14770800,100.52
14774400,100.58
14778000,98.69
14781600,94.99
14785200,89.71
14788800,83.23
14792400,75.98
14796000,68.47
14799600,61.19
14803200,54.65
14806800,49.29
14810400,45.48
14814000,43.48
14817600,43.42
14821200,45.31
14824800,49.01
14828400,54.29
14832000,60.77
14835600,68.02
14839200,75.53
14842800,82.81
14846400,89.35
14850000,94.71
14853600,98.52
14857200,100.52
14860800,100.58
14864400,98.69
14868000,94.99
14871600,89.71
14875200,83.23
14878800,75.98
14882400,68.47
14886000,61.19
14889600,54.65
14893200,49.29
14896800,45.48
14900400,43.48
14904000,43.42
14907600,45.31
14911200,49.01
14914800,54.29
14918400,60.77
14922000,68.02
14925600,75.53
14929200,82.81
14932800,89.35
14936400,94.71
14940000,98.52
14943600,100.52
14947200,100.58
14950800,98.69
14954400,94.99
14958000,89.71
14961600,83.23
14965200,75.98
14968800,68.47
14972400,61.19
14976000,54.65
14979600,49.29
14983200,45.48
14986800,43.48
14990400,43.42
14994000,45.31
14997600,49.01
15001200,54.29
15004800,60.77
15008400,68.02
15012000,75.53
15015600,82.81
15019200,89.35
15022800,94.71
15026400,98.52
15030000,100.52
15033600,100.58
15037200,98.69
15040800,94.99
15044400,89.71
15048000,83.23
15051600,75.98
15055200,68.47
15058800,61.19
15062400,54.65
15066000,49.29
15069600,45.48
15073200,43.48
15076800,43.42
15080400,45.31
15084000,49.01
15087600,54.29
15091200,60.77
15094800,68.02
15098400,75.53
15102000,82.81
15105600,89.35
15109200,94.71
15112800,98.52
15116400,100.52
15120000,100.58
15123600,98.69
15127200,94.99
15130800,89.71
15134400,83.23
15138000,75.98
15141600,68.47
15145200,61.19
15148800,54.65
15152400,49.29
15156000,45.48
15159600,43.48
15163200,43.42
15166800,45.31
15170400,49.01
15174000,54.29
15177600,60.77
15181200,68.02
15184800,75.53
15188400,82.81
15192000,89.35
15195600,94.71
15199200,98.52
15202800,100.52
15206400,100.58
15210000,98.69
15213600,94.99
15217200,89.71
15220800,83.23
15224400,75.98
15228000,68.47
15231600,61.19
15235200,54.65
15238800,49.29
15242400,45.48
15246000,43.48
15249600,43.42
15253200,45.31
15256800,49.01
15260400,54.29
15264000,60.77
15267600,68.02
15271200,75.53
15274800,82.81
15278400,89.35
15282000,94.71
15285600,98.52
15289200,100.52
15292800,100.58
15296400,98.69
15300000,94.99
15303600,89.71
15307200,83.23
15310800,75.98
15314400,68.47
15318000,61.19
15321600,54.65
15325200,49.29
15328800,45.48
15332400,43.48
15336000,43.42
15339600,45.31
15343200,49.01
15346800,54.29
15350400,60.77
15354000,68.02
15357600,75.53
15361200,82.81
15364800,89.35
15368400,94.71
15372000,98.52
15375600,100.52
15379200,100.58
15382800,98.69
15386400,94.99
15390000,89.71
15393600,83.23
15397200,75.98
15400800,68.47
15404400,61.19
15408000,54.65
15411600,49.29
15415200,45.48
15418800,43.48
15422400,43.42
15426000,45.31
15429600,49.01
15433200,54.29
15436800,60.77
15440400,68.02
15444000,75.53
15447600,82.81
15451200,89.35
15454800,94.71
15458400,98.52
15462000,100.52
15465600,100.58
15469200,98.69
15472800,94.99
15476400,89.71
15480000,83.23
15483600,75.98
15487200,68.47
15490800,61.19
15494400,54.65
15498000,49.29
15501600,45.48
15505200,43.48
15508800,43.42
15512400,45.31
15516000,49.01
15519600,54.29
15523200,60.77
15526800,68.02
15530400,75.53
15534000,82.81
15537600,89.35
15541200,94.71
15544800,98.52
15548400,100.52
15552000,100.58
15555600,98.69
15559200,94.99
15562800,89.71
15566400,83.23
15570000,75.98
15573600,68.47
15577200,61.19
15580800,54.65
15584400,49.29
15588000,45.48
15591600,43.48
15595200,43.42
15598800,45.31
15602400,49.01
15606000,54.29
15609600,60.77
15613200,68.02
15616800,75.53
15620400,82.81
15624000,89.35
15627600,94.71
15631200,98.52
15634800,100.52
15638400,100.58
15642000,98.69
15645600,94.99
15649200,89.71
15652800,83.23
15656400,75.98
15660000,68.47
15663600,61.19
15667200,54.65
15670800,49.29
15674400,45.48
15678000,43.48
15681600,43.42
15685200,45.31
15688800,49.01
15692400,54.29
15696000,60.77
15699600,68.02
15703200,75.53
15706800,82.81
15710400,89.35
15714000,94.71
15717600,98.52
15721200,100.52
15724800,100.58
15728400,98.69
15732000,94.99
15735600,89.71
15739200,83.23
15742800,75.98
15746400,68.47
15750000,61.19
15753600,54.65
15757200,49.29
15760800,45.48
15764400,43.48
15768000,43.42
15771600,45.31
15775200,49.01
15778800,54.29
15782400,60.77
15786000,68.02
15789600,75.53
15793200,82.81
15796800,89.35
15800400,94.71
15804000,98.52
15807600,100.52
15811200,100.58
15814800,98.69
15818400,94.99
15822000,89.71
15825600,83.23
15829200,75.98
15832800,68.47
15836400,61.19
15840000,54.65
15843600,49.29
15847200,45.48
15850800,43.48
15854400,43.42
15858000,45.31
15861600,49.01
15865200,54.29
15868800,60.77
15872400,68.02
15876000,75.53
15879600,82.81
15883200,89.35
15886800,94.71
15890400,98.52
15894000,100.52
15897600,100.58
15901200,98.69
15904800,94.99
15908400,89.71
15912000,83.23
15915600,75.98
15919200,68.47
15922800,61.19
15926400,54.65
15930000,49.29
15933600,45.48
15937200,43.48
15940800,43.42
15944400,45.31
15948000,49.01
15951600,54.29
15955200,60.77
15958800,68.02
15962400,75.53
15966000,82.81
15969600,89.35
15973200,94.71
15976800,98.52
15980400,100.52
15984000,100.58
15987600,98.69
15991200,94.99
15994800,89.71
15998400,83.23
16002000,75.98
16005600,68.47
16009200,61.19
16012800,54.65
16016400,49.29
16020000,45.48
16023600,43.48
16027200,43.42
16030800,45.31
16034400,49.01
16038000,54.29
16041600,60.77
16045200,68.02
16048800,75.53
16052400,82.81
16056000,89.35
16059600,94.71
16063200,98.52
16066800,100.52
16070400,100.58
16074000,98.69
16077600,94.99
16081200,89.71
16084800,83.23
16088400,75.98
16092000,68.47
16095600,61.19
16099200,54.65
16102800,49.29
16106400,45.48
16110000,43.48
16113600,43.42
16117200,45.31
16120800,49.01
16124400,54.29
16128000,60.77
16131600,68.02
16135200,75.53
16138800,82.81
16142400,89.35
16146000,94.71
16149600,98.52
16153200,100.52
16156800,100.58
16160400,98.69
16164000,94.99
16167600,89.71
16171200,83.23
16174800,75.98
16178400,68.47
16182000,61.19
16185600,54.65
16189200,49.29
16192800,45.48
16196400,43.48
16200000,43.42
16203600,45.31
16207200,49.01
16210800,54.29
16214400,60.77
16218000,68.02
16221600,75.53
16225200,82.81
16228800,89.35
16232400,94.71
16236000,98.52
16239600,100.52
16243200,100.58
16246800,98.69
16250400,94.99
16254000,89.71
16257600,83.23
16261200,75.98
16264800,68.47
16268400,61.19
16272000,54.65
16275600,49.29
16279200,45.48
16282800,43.48
16286400,43.42
16290000,45.31
16293600,49.01
16297200,54.29
16300800,60.77
16304400,68.02
16308000,75.53
16311600,82.81
16315200,89.35
16318800,94.71
16322400,98.52
16326000,100.52
16329600,100.58
16333200,98.69
16336800,94.99
16340400,89.71
16344000,83.23
16347600,75.98
16351200,68.47
16354800,61.19
16358400,54.65
16362000,49.29
16365600,45.48
16369200,43.48
16372800,43.42
16376400,45.31
16380000,49.01
16383600,54.29
16387200,60.77
16390800,68.02
16394400,75.53
16398000,82.81
16401600,89.35
16405200,94.71
16408800,98.52
16412400,100.52
16416000,100.58
16419600,98.69
16423200,94.99
16426800,89.71
16430400,83.23
16434000,75.98
16437600,68.47
16441200,61.19
16444800,54.65
16448400,49.29
16452000,45.48
16455600,43.48
16459200,43.42
16462800,45.31
16466400,49.01
16470000,54.29
16473600,60.77
16477200,68.02
16480800,75.53
16484400,82.81
16488000,89.35
16491600,94.71
16495200,98.52
16498800,100.52
16502400,100.58
16506000,98.69
16509600,94.99
16513200,89.71
16516800,83.23
16520400,75.98
16524000,68.47
16527600,61.19
16531200,54.65
16534800,49.29
16538400,45.48
16542000,43.48
16545600,43.42
16549200,45.31
16552800,49.01
16556400,54.29
16560000,60.77
16563600,68.02
16567200,75.53
16570800,82.81
16574400,89.35
16578000,94.71
16581600,98.52
16585200,100.52
16588800,100.58
16592400,98.69
16596000,94.99
16599600,89.71
16603200,83.23
16606800,75.98
16610400,68.47
16614000,61.19
16617600,54.65
16621200,49.29
16624800,45.48
16628400,43.48
16632000,43.42
16635600,45.31
16639200,49.01
16642800,54.29
16646400,60.77
16650000,68.02
16653600,75.53
16657200,82.81
16660800,89.35
16664400,94.71
16668000,98.52
16671600,100.52
16675200,100.58
16678800,98.69
16682400,94.99
16686000,89.71
16689600,83.23
16693200,75.98
16696800,68.47
16700400,61.19
16704000,54.65
16707600,49.29
16711200,45.48
16714800,43.48
16718400,43.42
16722000,45.31
16725600,49.01
16729200,54.29
16732800,60.77
16736400,68.02
16740000,75.53
16743600,82.81
16747200,89.35
16750800,94.71
16754400,98.52
16758000,100.52
16761600,100.58
16765200,98.69
16768800,94.99
16772400,89.71
16776000,83.23
16779600,75.98
16783200,68.47
16786800,61.19
16790400,54.65
16794000,49.29
16797600,45.48
16801200,43.48
16804800,43.42
16808400,45.31
16812000,49.01
16815600,54.29
16819200,60.77
16822800,68.02
16826400,75.53
16830000,82.81
16833600,89.35
16837200,94.71
16840800,98.52
16844400,100.52
16848000,100.58
16851600,98.69
16855200,94.99
16858800,89.71
16862400,83.23
16866000,75.98
16869600,68.47
16873200,61.19
16876800,54.65
16880400,49.29
16884000,45.48
16887600,43.48
16891200,43.42
16894800,45.31
16898400,49.01
16902000,54.29
16905600,60.77
16909200,68.02
16912800,75.53
16916400,82.81
16920000,89.35
16923600,94.71
16927200,98.52
16930800,100.52
16934400,100.58
16938000,98.69
16941600,94.99
16945200,89.71
16948800,83.23
16952400,75.98
16956000,68.47
16959600,61.19
16963200,54.65
16966800,49.29
16970400,45.48
16974000,43.48
16977600,43.42
16981200,45.31
16984800,49.01
16988400,54.29
16992000,60.77
16995600,68.02
16999200,75.53
17002800,82.81
17006400,89.35
17010000,94.71
17013600,98.52
17017200,100.52
17020800,100.58
17024400,98.69
17028000,94.99
17031600,89.71
17035200,83.23
17038800,75.98
17042400,68.47
17046000,61.19
17049600,54.65
17053200,49.29
17056800,45.48
17060400,43.48
17064000,43.42
17067600,45.31
17071200,49.01
17074800,54.29
17078400,60.77
17082000,68.02
17085600,75.53
17089200,82.81
17092800,89.35
17096400,94.71
17100000,98.52
17103600,100.52
17107200,100.58
17110800,98.69
17114400,94.99
17118000,89.71
17121600,83.23
17125200,75.98
17128800,68.47
17132400,61.19
17136000,54.65
17139600,49.29
17143200,45.48
17146800,43.48
17150400,43.42
17154000,45.31
17157600,49.01
17161200,54.29
17164800,60.77
17168400,68.02
17172000,75.53
17175600,82.81
17179200,89.35
17182800,94.71
17186400,98.52
17190000,100.52
17193600,100.58
17197200,98.69
17200800,94.99
17204400,89.71
17208000,83.23
17211600,75.98
17215200,68.47
17218800,61.19
17222400,54.65
17226000,49.29
17229600,45.48
17233200,43.48
17236800,43.42
17240400,45.31
17244000,49.01
17247600,54.29
17251200,60.77
17254800,68.02
17258400,75.53
17262000,82.81
17265600,89.35
17269200,94.71
17272800,98.52
17276400,100.52
17280000,100.58
17283600,98.69
17287200,94.99
17290800,89.71
17294400,83.23
17298000,75.98
17301600,68.47
17305200,61.19
17308800,54.65
17312400,49.29
17316000,45.48
17319600,43.48
17323200,43.42
17326800,45.31
17330400,49.01
17334000,54.29
17337600,60.77
17341200,68.02
17344800,75.53
17348400,82.81
17352000,89.35
17355600,94.71
17359200,98.52
17362800,100.52
17366400,100.58
17370000,98.69
17373600,94.99
17377200,89.71
17380800,83.23
17384400,75.98
17388000,68.47
17391600,61.19
17395200,54.65
17398800,49.29
17402400,45.48
17406000,43.48
17409600,43.42
17413200,45.31
17416800,49.01
17420400,54.29
17424000,60.77
17427600,68.02
17431200,75.53
17434800,82.81
17438400,89.35
17442000,94.71
17445600,98.52
17449200,100.52
17452800,100.58
17456400,98.69
17460000,94.99
17463600,89.71
17467200,83.23
17470800,75.98
17474400,68.47
17478000,61.19
17481600,54.65
17485200,49.29
17488800,45.48
17492400,43.48
17496000,43.42
17499600,45.31
17503200,49.01
17506800,54.29
17510400,60.77
17514000,68.02
17517600,75.53
17521200,82.81
17524800,89.35
17528400,94.71
17532000,98.52
17535600,100.52
17539200,100.58
17542800,98.69
17546400,94.99
17550000,89.71
17553600,83.23
17557200,75.98
17560800,68.47
17564400,61.19
17568000,54.65
17571600,49.29
17575200,45.48
17578800,43.48
17582400,43.42
17586000,45.31
17589600,49.01
17593200,54.29
17596800,60.77
17600400,68.02
17604000,75.53
17607600,82.81
17611200,89.35
17614800,94.71
17618400,98.52
17622000,100.52
17625600,100.58
17629200,98.69
17632800,94.99
17636400,89.71
17640000,83.23
17643600,75.98
17647200,68.47
17650800,61.19
17654400,54.65
17658000,49.29
17661600,45.48
17665200,43.48
17668800,43.42
17672400,45.31
17676000,49.01
17679600,54.29
17683200,60.77
17686800,68.02
17690400,75.53
17694000,82.81
17697600,89.35
17701200,94.71
17704800,98.52
17708400,100.52
17712000,100.58
17715600,98.69
17719200,94.99
17722800,89.71
17726400,83.23
17730000,75.98
17733600,68.47
17737200,61.19
17740800,54.65
17744400,49.29
17748000,45.48
17751600,43.48
17755200,43.42
17758800,45.31
17762400,49.01
17766000,54.29
17769600,60.77
17773200,68.02
17776800,75.53
17780400,82.81
17784000,89.35
17787600,94.71
17791200,98.52
17794800,100.52
17798400,100.58
17802000,98.69
17805600,94.99
17809200,89.71
17812800,83.23
17816400,75.98
17820000,68.47
17823600,61.19
17827200,54.65
17830800,49.29
17834400,45.48
17838000,43.48
17841600,43.42
17845200,45.31
17848800,49.01
17852400,54.29
17856000,60.77
17859600,68.02
17863200,75.53
17866800,82.81
17870400,89.35
17874000,94.71
17877600,98.52
17881200,100.52
17884800,100.58
17888400,98.69
17892000,94.99
17895600,89.71
17899200,83.23
17902800,75.98
17906400,68.47
17910000,61.19
17913600,54.65
17917200,49.29
17920800,45.48
17924400,43.48
17928000,43.42
17931600,45.31
17935200,49.01
17938800,54.29
17942400,60.77
17946000,68.02
17949600,75.53
17953200,82.81
17956800,89.35
17960400,94.71
17964000,98.52
17967600,100.52
17971200,100.58
17974800,98.69
17978400,94.99
17982000,89.71
17985600,83.23
17989200,75.98
17992800,68.47
17996400,61.19
18000000,54.65
18003600,49.29
18007200,45.48
18010800,43.48
18014400,43.42
18018000,45.31
18021600,49.01
18025200,54.29
18028800,60.77
18032400,68.02
18036000,75.53
18039600,82.81
18043200,89.35
18046800,94.71
18050400,98.52
18054000,100.52
18057600,100.58
18061200,98.69
18064800,94.99
18068400,89.71
18072000,83.23
18075600,75.98
18079200,68.47
18082800,61.19
18086400,54.65
18090000,49.29
18093600,45.48
18097200,43.48
18100800,43.42
18104400,45.31
18108000,49.01
18111600,54.29
18115200,60.77
18118800,68.02
18122400,75.53
18126000,82.81
18129600,89.35
18133200,94.71
18136800,98.52
18140400,100.52
18144000,100.58
18147600,98.69
18151200,94.99
18154800,89.71
18158400,83.23
18162000,75.98
18165600,68.47
18169200,61.19
18172800,54.65
18176400,49.29
18180000,45.48
18183600,43.48
18187200,43.42
18190800,45.31
18194400,49.01
18198000,54.29
18201600,60.77
18205200,68.02
18208800,75.53
18212400,82.81
18216000,89.35
18219600,94.71
18223200,98.52
18226800,100.52
18230400,100.58
18234000,98.69
18237600,94.99
18241200,89.71
18244800,83.23
18248400,75.98
18252000,68.47
18255600,61.19
18259200,54.65
18262800,49.29
18266400,45.48
18270000,43.48
18273600,43.42
18277200,45.31
18280800,49.01
18284400,54.29
18288000,60.77
18291600,68.02
18295200,75.53
18298800,82.81
18302400,89.35
18306000,94.71
18309600,98.52
18313200,100.52
18316800,100.58
18320400,98.69
18324000,94.99
18327600,89.71
18331200,83.23
18334800,75.98
18338400,68.47
18342000,61.19
18345600,54.65
18349200,49.29
18352800,45.48
18356400,43.48
18360000,43.42
18363600,45.31
18367200,49.01
18370800,54.29
18374400,60.77
18378000,68.02
18381600,75.53
18385200,82.81
18388800,89.35
18392400,94.71
18396000,98.52
18399600,100.52
18403200,100.58
18406800,98.69
18410400,94.99
18414000,89.71
18417600,83.23
18421200,75.98
18424800,68.47
18428400,61.19
18432000,54.65
18435600,49.29
18439200,45.48
18442800,43.48
18446400,43.42
18450000,45.31
18453600,49.01
18457200,54.29
18460800,60.77
18464400,68.02
18468000,75.53
18471600,82.81
18475200,89.35
18478800,94.71
18482400,98.52
18486000,100.52
18489600,100.58
18493200,98.69
18496800,94.99
18500400,89.71
18504000,83.23
18507600,75.98
18511200,68.47
18514800,61.19
18518400,54.65
18522000,49.29
18525600,45.48
18529200,43.48
18532800,43.42
18536400,45.31
18540000,49.01
18543600,54.29
18547200,60.77
18550800,68.02
18554400,75.53
18558000,82.81
18561600,89.35
18565200,94.71
18568800,98.52
18572400,100.52
18576000,100.58
18579600,98.69
18583200,94.99
18586800,89.71
18590400,83.23
18594000,75.98
18597600,68.47
18601200,61.19
18604800,54.65
18608400,49.29
18612000,45.48
18615600,43.48
18619200,43.42
18622800,45.31
18626400,49.01
18630000,54.29
18633600,60.77
18637200,68.02
18640800,75.53
18644400,82.81
18648000,89.35
18651600,94.71
18655200,98.52
18658800,100.52
18662400,100.58
18666000,98.69
18669600,94.99
18673200,89.71
18676800,83.23
18680400,75.98
18684000,68.47
18687600,61.19
18691200,54.65
18694800,49.29
18698400,45.48
18702000,43.48
18705600,43.42
18709200,45.31
18712800,49.01
18716400,54.29
18720000,60.77
18723600,68.02
18727200,75.53
18730800,82.81
18734400,89.35
18738000,94.71
18741600,98.52
18745200,100.52
18748800,100.58
18752400,98.69
18756000,94.99
18759600,89.71
18763200,83.23
18766800,75.98
18770400,68.47
18774000,61.19
18777600,54.65
18781200,49.29
18784800,45.48
18788400,43.48
18792000,43.42
18795600,45.31
18799200,49.01
18802800,54.29
18806400,60.77
18810000,68.02
18813600,75.53
18817200,82.81
18820800,89.35
18824400,94.71
18828000,98.52
18831600,100.52
18835200,100.58
18838800,98.69
18842400,94.99
18846000,89.71
18849600,83.23
18853200,75.98
18856800,68.47
18860400,61.19
18864000,54.65
18867600,49.29
18871200,45.48
18874800,43.48
18878400,43.42
18882000,45.31
18885600,49.01
18889200,54.29
18892800,60.77
18896400,68.02
18900000,75.53
18903600,82.81
18907200,89.35
18910800,94.71
18914400,98.52
18918000,100.52
18921600,100.58
18925200,98.69
18928800,94.99
18932400,89.71
18936000,83.23
18939600,75.98
18943200,68.47
18946800,61.19
18950400,54.65
18954000,49.29
18957600,45.48
18961200,43.48
18964800,43.42
18968400,45.31
18972000,49.01
18975600,54.29
18979200,60.77
18982800,68.02
18986400,75.53
18990000,82.81
