t_seconds,gco2_per_kwh
12700800,95.1
12704400,93.59
12708000,90.33
12711600,85.55
12715200,79.57
12718800,72.8
12722400,65.71
12726000,58.77
12729600,52.46
12733200,47.22
12736800,43.38
12740400,41.23
12744000,40.9
12747600,42.41
12751200,45.67
12754800,50.45
12758400,56.43
12762000,63.2
12765600,70.29
12769200,77.23
12772800,83.54
12776400,88.78
12780000,92.62
12783600,94.77
12787200,95.1
12790800,93.59
12794400,90.33
12798000,85.55
12801600,79.57
12805200,72.8
12808800,65.71
12812400,58.77
12816000,52.46
12819600,47.22
12823200,43.38
12826800,41.23
12830400,40.9
12834000,42.41
12837600,45.67
12841200,50.45
12844800,56.43
12848400,63.2
12852000,70.29
12855600,77.23
12859200,83.54
12862800,88.78
12866400,92.62
12870000,94.77
12873600,95.1
12877200,93.59
12880800,90.33
12884400,85.55
12888000,79.57
12891600,72.8
12895200,65.71
12898800,58.77
12902400,52.46
12906000,47.22
12909600,43.38
12913200,41.23
12916800,40.9
12920400,42.41
12924000,45.67
12927600,50.45
12931200,56.43
12934800,63.2
12938400,70.29
12942000,77.23
12945600,83.54
12949200,88.78
12952800,92.62
12956400,94.77
12960000,95.1
12963600,93.59
12967200,90.33
12970800,85.55
12974400,79.57
12978000,72.8
12981600,65.71
12985200,58.77
12988800,52.46
12992400,47.22
12996000,43.38
12999600,41.23
13003200,40.9
13006800,42.41
13010400,45.67
13014000,50.45
13017600,56.43
13021200,63.2
13024800,70.29
13028400,77.23
13032000,83.54
13035600,88.78
13039200,92.62
13042800,94.77
13046400,95.1
13050000,93.59
13053600,90.33
13057200,85.55
13060800,79.57
13064400,72.8
13068000,65.71
13071600,58.77
13075200,52.46
13078800,47.22
13082400,43.38
13086000,41.23
13089600,40.9
13093200,42.41
13096800,45.67
13100400,50.45
13104000,56.43
13107600,63.2
13111200,70.29
13114800,77.23
13118400,83.54
13122000,88.78
13125600,92.62
13129200,94.77
13132800,95.1
13136400,93.59
13140000,90.33
13143600,85.55
13147200,79.57
13150800,72.8
13154400,65.71
13158000,58.77
13161600,52.46
13165200,47.22
13168800,43.38
13172400,41.23
13176000,40.9
13179600,42.41
13183200,45.67
13186800,50.45
13190400,56.43
13194000,63.2
13197600,70.29
13201200,77.23
13204800,83.54
13208400,88.78
13212000,92.62
13215600,94.77
13219200,95.1
13222800,93.59
13226400,90.33
13230000,85.55
13233600,79.57
13237200,72.8
13240800,65.71
13244400,58.77
13248000,52.46
13251600,47.22
13255200,43.38
13258800,41.23
13262400,40.9
13266000,42.41
13269600,45.67
13273200,50.45
13276800,56.43
13280400,63.2
13284000,70.29
13287600,77.23
13291200,83.54
13294800,88.78
13298400,92.62
13302000,94.77
13305600,95.1
13309200,93.59
13312800,90.33
13316400,85.55
13320000,79.57
13323600,72.8
13327200,65.71
13330800,58.77
13334400,52.46
13338000,47.22
13341600,43.38
13345200,41.23
13348800,40.9
13352400,42.41
13356000,45.67
13359600,50.45
13363200,56.43
13366800,63.2
13370400,70.29
13374000,77.23
13377600,83.54
13381200,88.78
13384800,92.62
13388400,94.77
13392000,95.1
13395600,93.59
13399200,90.33
13402800,85.55
13406400,79.57
13410000,72.8
13413600,65.71
13417200,58.77
13420800,52.46
13424400,47.22
13428000,43.38
13431600,41.23
13435200,40.9
13438800,42.41
13442400,45.67
13446000,50.45
13449600,56.43
13453200,63.2
13456800,70.29
13460400,77.23
13464000,83.54
13467600,88.78
13471200,92.62
13474800,94.77
13478400,95.1
13482000,93.59
13485600,90.33
13489200,85.55
13492800,79.57
13496400,72.8
13500000,65.71
13503600,58.77
13507200,52.46
13510800,47.22
13514400,43.38
13518000,41.23
13521600,40.9
13525200,42.41
13528800,45.67
13532400,50.45
13536000,56.43
13539600,63.2
13543200,70.29
13546800,77.23
13550400,83.54
13554000,88.78
13557600,92.62
13561200,94.77
13564800,95.1
13568400,93.59
13572000,90.33
13575600,85.55
13579200,79.57
13582800,72.8
13586400,65.71
13590000,58.77
13593600,52.46
13597200,47.22
13600800,43.38
13604400,41.23
13608000,40.9
13611600,42.41
13615200,45.67
13618800,50.45
13622400,56.43
13626000,63.2
13629600,70.29
13633200,77.23
13636800,83.54
13640400,88.78
13644000,92.62
13647600,94.77
13651200,95.1
13654800,93.59
13658400,90.33
13662000,85.55
13665600,79.57
13669200,72.8
13672800,65.71
13676400,58.77
13680000,52.46
13683600,47.22
13687200,43.38
13690800,41.23
13694400,40.9
13698000,42.41
13701600,45.67
13705200,50.45
13708800,56.43
13712400,63.2
13716000,70.29
13719600,77.23
13723200,83.54
13726800,88.78
13730400,92.62
13734000,94.77
13737600,95.1
13741200,93.59
13744800,90.33
13748400,85.55
13752000,79.57
13755600,72.8
13759200,65.71
13762800,58.77
13766400,52.46
13770000,47.22
13773600,43.38
13777200,41.23
13780800,40.9
13784400,42.41
13788000,45.67
13791600,50.45
13795200,56.43
13798800,63.2
13802400,70.29
13806000,77.23
13809600,83.54
13813200,88.78
13816800,92.62
13820400,94.77
13824000,95.1
13827600,93.59
13831200,90.33
13834800,85.55
13838400,79.57
13842000,72.8
13845600,65.71
13849200,58.77
13852800,52.46
13856400,47.22
13860000,43.38
13863600,41.23
13867200,40.9
13870800,42.41
13874400,45.67
13878000,50.45
13881600,56.43
13885200,63.2
13888800,70.29
13892400,77.23
13896000,83.54
13899600,88.78
13903200,92.62
13906800,94.77
13910400,95.1
13914000,93.59
13917600,90.33
13921200,85.55
13924800,79.57
13928400,72.8
13932000,65.71
13935600,58.77
13939200,52.46
13942800,47.22
13946400,43.38
13950000,41.23
13953600,40.9
13957200,42.41
13960800,45.67
13964400,50.45
13968000,56.43
13971600,63.2
13975200,70.29
13978800,77.23
13982400,83.54
13986000,88.78
13989600,92.62
13993200,94.77
13996800,95.1
14000400,93.59
14004000,90.33
14007600,85.55
14011200,79.57
14014800,72.8
14018400,65.71
14022000,58.77
14025600,52.46
14029200,47.22
14032800,43.38
14036400,41.23
14040000,40.9
14043600,42.41
14047200,45.67
14050800,50.45
14054400,56.43
14058000,63.2
14061600,70.29
14065200,77.23
14068800,83.54
14072400,88.78
14076000,92.62
14079600,94.77
14083200,95.1
14086800,93.59
14090400,90.33
14094000,85.55
14097600,79.57
14101200,72.8
14104800,65.71
14108400,58.77
14112000,52.46
14115600,47.22
14119200,43.38
14122800,41.23
14126400,40.9
14130000,42.41
14133600,45.67
14137200,50.45
14140800,56.43
14144400,63.2
14148000,70.29
14151600,77.23
14155200,83.54
14158800,88.78
14162400,92.62
14166000,94.77
14169600,95.1
14173200,93.59
14176800,90.33
14180400,85.55
14184000,79.57
14187600,72.8
14191200,65.71
14194800,58.77
14198400,52.46
14202000,47.22
14205600,43.38
14209200,41.23
14212800,40.9
14216400,42.41
14220000,45.67
14223600,50.45
14227200,56.43
14230800,63.2
14234400,70.29
14238000,77.23
14241600,83.54
14245200,88.78
14248800,92.62
14252400,94.77
14256000,95.1
14259600,93.59
14263200,90.33
14266800,85.55
14270400,79.57
14274000,72.8
14277600,65.71
14281200,58.77
14284800,52.46
14288400,47.22
14292000,43.38
14295600,41.23
14299200,40.9
14302800,42.41
14306400,45.67
14310000,50.45
14313600,56.43
14317200,63.2
14320800,70.29
14324400,77.23
14328000,83.54
14331600,88.78
14335200,92.62
14338800,94.77
14342400,95.1
14346000,93.59
14349600,90.33
14353200,85.55
14356800,79.57
14360400,72.8
14364000,65.71
14367600,58.77
14371200,52.46
14374800,47.22
14378400,43.38
14382000,41.23
14385600,40.9
14389200,42.41
14392800,45.67
14396400,50.45
14400000,56.43
14403600,63.2
14407200,70.29
14410800,77.23
14414400,83.54
14418000,88.78
14421600,92.62
14425200,94.77
14428800,95.1
14432400,93.59
14436000,90.33
14439600,85.55
14443200,79.57
14446800,72.8
14450400,65.71
14454000,58.77
14457600,52.46
14461200,47.22
14464800,43.38
14468400,41.23
14472000,40.9
14475600,42.41
14479200,45.67
14482800,50.45
14486400,56.43
14490000,63.2
14493600,70.29
14497200,77.23
14500800,83.54
14504400,88.78
14508000,92.62
14511600,94.77
14515200,95.1
14518800,93.59
14522400,90.33
14526000,85.55
14529600,79.57
14533200,72.8
14536800,65.71
14540400,58.77
14544000,52.46
14547600,47.22
14551200,43.38
14554800,41.23
14558400,40.9
14562000,42.41
14565600,45.67
14569200,50.45
14572800,56.43
14576400,63.2
14580000,70.29
14583600,77.23
14587200,83.54
14590800,88.78
14594400,92.62
14598000,94.77
14601600,95.1
14605200,93.59
14608800,90.33
14612400,85.55
14616000,79.57
14619600,72.8
14623200,65.71
14626800,58.77
14630400,52.46
14634000,47.22
14637600,43.38
14641200,41.23
14644800,40.9
14648400,42.41
14652000,45.67
14655600,50.45
14659200,56.43
14662800,63.2
14666400,70.29
14670000,77.23
14673600,83.54
14677200,88.78
14680800,92.62
14684400,94.77
14688000,95.1
14691600,93.59
14695200,90.33
14698800,85.55
14702400,79.57
14706000,72.8
14709600,65.71
14713200,58.77
14716800,52.46
14720400,47.22
14724000,43.38
14727600,41.23
14731200,40.9
14734800,42.41
14738400,45.67
14742000,50.45
14745600,56.43
14749200,63.2
14752800,70.29
14756400,77.23
14760000,83.54
14763600,88.78
14767200,92.62
14770800,94.77
14774400,95.1
14778000,93.59
14781600,90.33
14785200,85.55
14788800,79.57
14792400,72.8
14796000,65.71
14799600,58.77
14803200,52.46
14806800,47.22
14810400,43.38
14814000,41.23
14817600,40.9
14821200,42.41
14824800,45.67
14828400,50.45
14832000,56.43
14835600,63.2
14839200,70.29
14842800,77.23
14846400,83.54
14850000,88.78
14853600,92.62
14857200,94.77
14860800,95.1
14864400,93.59
14868000,90.33
14871600,85.55
14875200,79.57
14878800,72.8
14882400,65.71
14886000,58.77
14889600,52.46
14893200,47.22
14896800,43.38
14900400,41.23
14904000,40.9
14907600,42.41
14911200,45.67
14914800,50.45
14918400,56.43
14922000,63.2
14925600,70.29
14929200,77.23
14932800,83.54
14936400,88.78
14940000,92.62
14943600,94.77
14947200,95.1
14950800,93.59
14954400,90.33
14958000,85.55
14961600,79.57
14965200,72.8
14968800,65.71
14972400,58.77
14976000,52.46
14979600,47.22
14983200,43.38
14986800,41.23
14990400,40.9
14994000,42.41
14997600,45.67
15001200,50.45
15004800,56.43
15008400,63.2
15012000,70.29
15015600,77.23
15019200,83.54
15022800,88.78
15026400,92.62
15030000,94.77
15033600,95.1
15037200,93.59
15040800,90.33
15044400,85.55
15048000,79.57
15051600,72.8
15055200,65.71
15058800,58.77
15062400,52.46
15066000,47.22
15069600,43.38
15073200,41.23
15076800,40.9
15080400,42.41
15084000,45.67
15087600,50.45
15091200,56.43
15094800,63.2
15098400,70.29
15102000,77.23
15105600,83.54
15109200,88.78
15112800,92.62
15116400,94.77
15120000,95.1
15123600,93.59
15127200,90.33
15130800,85.55
15134400,79.57
15138000,72.8
15141600,65.71
15145200,58.77
15148800,52.46
15152400,47.22
15156000,43.38
15159600,41.23
15163200,40.9
15166800,42.41
15170400,45.67
15174000,50.45
15177600,56.43
15181200,63.2
15184800,70.29
15188400,77.23
15192000,83.54
15195600,88.78
15199200,92.62
15202800,94.77
15206400,95.1
15210000,93.59
15213600,90.33
15217200,85.55
15220800,79.57
15224400,72.8
15228000,65.71
15231600,58.77
15235200,52.46
15238800,47.22
15242400,43.38
15246000,41.23
15249600,40.9
15253200,42.41
15256800,45.67
15260400,50.45
15264000,56.43
15267600,63.2
15271200,70.29
15274800,77.23
15278400,83.54
15282000,88.78
15285600,92.62
15289200,94.77
15292800,95.1
15296400,93.59
15300000,90.33
15303600,85.55
15307200,79.57
15310800,72.8
15314400,65.71
15318000,58.77
15321600,52.46
15325200,47.22
15328800,43.38
15332400,41.23
15336000,40.9
15339600,42.41
15343200,45.67
15346800,50.45
15350400,56.43
15354000,63.2
15357600,70.29
15361200,77.23
15364800,83.54
15368400,88.78
15372000,92.62
15375600,94.77
15379200,95.1
15382800,93.59
15386400,90.33
15390000,85.55
15393600,79.57
15397200,72.8
15400800,65.71
15404400,58.77
15408000,52.46
15411600,47.22
15415200,43.38
15418800,41.23
15422400,40.9
15426000,42.41
15429600,45.67
15433200,50.45
15436800,56.43
15440400,63.2
15444000,70.29
15447600,77.23
15451200,83.54
15454800,88.78
15458400,92.62
15462000,94.77
15465600,95.1
15469200,93.59
15472800,90.33
15476400,85.55
15480000,79.57
15483600,72.8
15487200,65.71
15490800,58.77
15494400,52.46
15498000,47.22
15501600,43.38
15505200,41.23
15508800,40.9
15512400,42.41
15516000,45.67
15519600,50.45
15523200,56.43
15526800,63.2
15530400,70.29
15534000,77.23
15537600,83.54
15541200,88.78
15544800,92.62
15548400,94.77
15552000,95.1
15555600,93.59
15559200,90.33
15562800,85.55
15566400,79.57
15570000,72.8
15573600,65.71
15577200,58.77
15580800,52.46
15584400,47.22
15588000,43.38
15591600,41.23
15595200,40.9
15598800,42.41
15602400,45.67
15606000,50.45
15609600,56.43
15613200,63.2
15616800,70.29
15620400,77.23
15624000,83.54
15627600,88.78
15631200,92.62
15634800,94.77
15638400,95.1
15642000,93.59
15645600,90.33
15649200,85.55
15652800,79.57
15656400,72.8
15660000,65.71
15663600,58.77
15667200,52.46
15670800,47.22
15674400,43.38
15678000,41.23
15681600,40.9
15685200,42.41
15688800,45.67
15692400,50.45
15696000,56.43
15699600,63.2
15703200,70.29
15706800,77.23
15710400,83.54
15714000,88.78
15717600,92.62
15721200,94.77
15724800,95.1
15728400,93.59
15732000,90.33
15735600,85.55
15739200,79.57
15742800,72.8
15746400,65.71
15750000,58.77
15753600,52.46
15757200,47.22
15760800,43.38
15764400,41.23
15768000,40.9
15771600,42.41
15775200,45.67
15778800,50.45
15782400,56.43
15786000,63.2
15789600,70.29
15793200,77.23
15796800,83.54
15800400,88.78
15804000,92.62
15807600,94.77
15811200,95.1
15814800,93.59
15818400,90.33
15822000,85.55
15825600,79.57
15829200,72.8
15832800,65.71
15836400,58.77
15840000,52.46
15843600,47.22
15847200,43.38
15850800,41.23
15854400,40.9
15858000,42.41
15861600,45.67
15865200,50.45
15868800,56.43
15872400,63.2
15876000,70.29
15879600,77.23
15883200,83.54
15886800,88.78
15890400,92.62
15894000,94.77
15897600,95.1
15901200,93.59
15904800,90.33
15908400,85.55
15912000,79.57
15915600,72.8
15919200,65.71
15922800,58.77
15926400,52.46
15930000,47.22
15933600,43.38
15937200,41.23
15940800,40.9
15944400,42.41
15948000,45.67
15951600,50.45
15955200,56.43
15958800,63.2
15962400,70.29
15966000,77.23
15969600,83.54
15973200,88.78
15976800,92.62
15980400,94.77
15984000,95.1
15987600,93.59
15991200,90.33
15994800,85.55
15998400,79.57
16002000,72.8
16005600,65.71
16009200,58.77
16012800,52.46
16016400,47.22
16020000,43.38
16023600,41.23
16027200,40.9
16030800,42.41
16034400,45.67
16038000,50.45
16041600,56.43
16045200,63.2
16048800,70.29
16052400,77.23
16056000,83.54
16059600,88.78
16063200,92.62
16066800,94.77
16070400,95.1
16074000,93.59
16077600,90.33
16081200,85.55
16084800,79.57
16088400,72.8
16092000,65.71
16095600,58.77
16099200,52.46
16102800,47.22
16106400,43.38
16110000,41.23
16113600,40.9
16117200,42.41
16120800,45.67
16124400,50.45
16128000,56.43
16131600,63.2
16135200,70.29
16138800,77.23
16142400,83.54
16146000,88.78
16149600,92.62
16153200,94.77
16156800,95.1
16160400,93.59
16164000,90.33
16167600,85.55
16171200,79.57
16174800,72.8
16178400,65.71
16182000,58.77
16185600,52.46
16189200,47.22
16192800,43.38
16196400,41.23
16200000,40.9
16203600,42.41
16207200,45.67
16210800,50.45
16214400,56.43
16218000,63.2
16221600,70.29
16225200,77.23
16228800,83.54
16232400,88.78
16236000,92.62
16239600,94.77
16243200,95.1
16246800,93.59
16250400,90.33
16254000,85.55
16257600,79.57
16261200,72.8
16264800,65.71
16268400,58.77
16272000,52.46
16275600,47.22
16279200,43.38
16282800,41.23
16286400,40.9
16290000,42.41
16293600,45.67
16297200,50.45
16300800,56.43
16304400,63.2
16308000,70.29
16311600,77.23
16315200,83.54
16318800,88.78
16322400,92.62
16326000,94.77
16329600,95.1
16333200,93.59
16336800,90.33
16340400,85.55
16344000,79.57
16347600,72.8
16351200,65.71
16354800,58.77
16358400,52.46
16362000,47.22
16365600,43.38
16369200,41.23
16372800,40.9
16376400,42.41
16380000,45.67
16383600,50.45
16387200,56.43
16390800,63.2
16394400,70.29
16398000,77.23
16401600,83.54
16405200,88.78
16408800,92.62
16412400,94.77
16416000,95.1
16419600,93.59
16423200,90.33
16426800,85.55
16430400,79.57
16434000,72.8
16437600,65.71
16441200,58.77
16444800,52.46
16448400,47.22
16452000,43.38
16455600,41.23
16459200,40.9
16462800,42.41
16466400,45.67
16470000,50.45
16473600,56.43
16477200,63.2
16480800,70.29
16484400,77.23
16488000,83.54
16491600,88.78
16495200,92.62
16498800,94.77
16502400,95.1
16506000,93.59
16509600,90.33
16513200,85.55
16516800,79.57
16520400,72.8
16524000,65.71
16527600,58.77
16531200,52.46
16534800,47.22
16538400,43.38
16542000,41.23
16545600,40.9
16549200,42.41
16552800,45.67
16556400,50.45
16560000,56.43
16563600,63.2
16567200,70.29
16570800,77.23
16574400,83.54
16578000,88.78
16581600,92.62
16585200,94.77
16588800,95.1
16592400,93.59
16596000,90.33
16599600,85.55
16603200,79.57
16606800,72.8
16610400,65.71
16614000,58.77
16617600,52.46
16621200,47.22
16624800,43.38
16628400,41.23
16632000,40.9
16635600,42.41
16639200,45.67
16642800,50.45
16646400,56.43
16650000,63.2
16653600,70.29
16657200,77.23
16660800,83.54
16664400,88.78
16668000,92.62
16671600,94.77
16675200,95.1
16678800,93.59
16682400,90.33
16686000,85.55
16689600,79.57
16693200,72.8
16696800,65.71
16700400,58.77
16704000,52.46
16707600,47.22
16711200,43.38
16714800,41.23
16718400,40.9
16722000,42.41
16725600,45.67
16729200,50.45
16732800,56.43
16736400,63.2
16740000,70.29
16743600,77.23
16747200,83.54
16750800,88.78
16754400,92.62
16758000,94.77
16761600,95.1
16765200,93.59
16768800,90.33
16772400,85.55
16776000,79.57
16779600,72.8
16783200,65.71
16786800,58.77
16790400,52.46
16794000,47.22
16797600,43.38
16801200,41.23
16804800,40.9
16808400,42.41
16812000,45.67
16815600,50.45
16819200,56.43
16822800,63.2
16826400,70.29
16830000,77.23
16833600,83.54
16837200,88.78
16840800,92.62
16844400,94.77
16848000,95.1
16851600,93.59
16855200,90.33
16858800,85.55
16862400,79.57
16866000,72.8
16869600,65.71
16873200,58.77
16876800,52.46
16880400,47.22
16884000,43.38
16887600,41.23
16891200,40.9
16894800,42.41
16898400,45.67
16902000,50.45
16905600,56.43
16909200,63.2
16912800,70.29
16916400,77.23
16920000,83.54
16923600,88.78
16927200,92.62
16930800,94.77
16934400,95.1
16938000,93.59
16941600,90.33
16945200,85.55
16948800,79.57
16952400,72.8
16956000,65.71
16959600,58.77
16963200,52.46
16966800,47.22
16970400,43.38
16974000,41.23
16977600,40.9
16981200,42.41
16984800,45.67
16988400,50.45
16992000,56.43
16995600,63.2
16999200,70.29
17002800,77.23
17006400,83.54
17010000,88.78
17013600,92.62
17017200,94.77
17020800,95.1
17024400,93.59
17028000,90.33
17031600,85.55
17035200,79.57
17038800,72.8
17042400,65.71
17046000,58.77
17049600,52.46
17053200,47.22
17056800,43.38
17060400,41.23
17064000,40.9
17067600,42.41
17071200,45.67
17074800,50.45
17078400,56.43
17082000,63.2
17085600,70.29
17089200,77.23
17092800,83.54
17096400,88.78
17100000,92.62
17103600,94.77
17107200,95.1
17110800,93.59
17114400,90.33
17118000,85.55
17121600,79.57
17125200,72.8
17128800,65.71
17132400,58.77
17136000,52.46
17139600,47.22
17143200,43.38
17146800,41.23
17150400,40.9
17154000,42.41
17157600,45.67
17161200,50.45
17164800,56.43
17168400,63.2
17172000,70.29
17175600,77.23
17179200,83.54
17182800,88.78
17186400,92.62
17190000,94.77
17193600,95.1
17197200,93.59
17200800,90.33
17204400,85.55
17208000,79.57
17211600,72.8
17215200,65.71
17218800,58.77
17222400,52.46
17226000,47.22
17229600,43.38
17233200,41.23
17236800,40.9
17240400,42.41
17244000,45.67
17247600,50.45
17251200,56.43
17254800,63.2
17258400,70.29
17262000,77.23
17265600,83.54
17269200,88.78
17272800,92.62
17276400,94.77
17280000,95.1
17283600,93.59
17287200,90.33
17290800,85.55
17294400,79.57
17298000,72.8
17301600,65.71
17305200,58.77
17308800,52.46
17312400,47.22
17316000,43.38
17319600,41.23
17323200,40.9
17326800,42.41
17330400,45.67
17334000,50.45
17337600,56.43
17341200,63.2
17344800,70.29
17348400,77.23
17352000,83.54
17355600,88.78
17359200,92.62
17362800,94.77
17366400,95.1
17370000,93.59
17373600,90.33
17377200,85.55
17380800,79.57
17384400,72.8
17388000,65.71
17391600,58.77
17395200,52.46
17398800,47.22
17402400,43.38
17406000,41.23
17409600,40.9
17413200,42.41
17416800,45.67
17420400,50.45
17424000,56.43
17427600,63.2
17431200,70.29
17434800,77.23
17438400,83.54
17442000,88.78
17445600,92.62
17449200,94.77
17452800,95.1
17456400,93.59
17460000,90.33
17463600,85.55
17467200,79.57
17470800,72.8
17474400,65.71
17478000,58.77
17481600,52.46
17485200,47.22
17488800,43.38
17492400,41.23
17496000,40.9
17499600,42.41
17503200,45.67
17506800,50.45
17510400,56.43
17514000,63.2
17517600,70.29
17521200,77.23
17524800,83.54
17528400,88.78
17532000,92.62
17535600,94.77
17539200,95.1
17542800,93.59
17546400,90.33
17550000,85.55
17553600,79.57
17557200,72.8
17560800,65.71
17564400,58.77
17568000,52.46
17571600,47.22
17575200,43.38
17578800,41.23
17582400,40.9
17586000,42.41
17589600,45.67
17593200,50.45
17596800,56.43
17600400,63.2
17604000,70.29
17607600,77.23
17611200,83.54
17614800,88.78
17618400,92.62
17622000,94.77
17625600,95.1
17629200,93.59
17632800,90.33
17636400,85.55
17640000,79.57
17643600,72.8
17647200,65.71
17650800,58.77
17654400,52.46
17658000,47.22
17661600,43.38
17665200,41.23
17668800,40.9
17672400,42.41
17676000,45.67
17679600,50.45
17683200,56.43
17686800,63.2
17690400,70.29
17694000,77.23
17697600,83.54
17701200,88.78
17704800,92.62
17708400,94.77
17712000,95.1
17715600,93.59
17719200,90.33
17722800,85.55
17726400,79.57
17730000,72.8
17733600,65.71
17737200,58.77
17740800,52.46
17744400,47.22
17748000,43.38
17751600,41.23
17755200,40.9
17758800,42.41
17762400,45.67
17766000,50.45
17769600,56.43
17773200,63.2
17776800,70.29
17780400,77.23
17784000,83.54
17787600,88.78
17791200,92.62
17794800,94.77
17798400,95.1
17802000,93.59
17805600,90.33
17809200,85.55
17812800,79.57
17816400,72.8
17820000,65.71
17823600,58.77
17827200,52.46
17830800,47.22
17834400,43.38
17838000,41.23
17841600,40.9
17845200,42.41
17848800,45.67
17852400,50.45
17856000,56.43
17859600,63.2
17863200,70.29
17866800,77.23
17870400,83.54
17874000,88.78
17877600,92.62
17881200,94.77
17884800,95.1
17888400,93.59
17892000,90.33
17895600,85.55
17899200,79.57
17902800,72.8
17906400,65.71
17910000,58.77
17913600,52.46
17917200,47.22
17920800,43.38
17924400,41.23
17928000,40.9
17931600,42.41
17935200,45.67
17938800,50.45
17942400,56.43
17946000,63.2
17949600,70.29
17953200,77.23
17956800,83.54
17960400,88.78
17964000,92.62
17967600,94.77
17971200,95.1
17974800,93.59
17978400,90.33
17982000,85.55
17985600,79.57
17989200,72.8
17992800,65.71
17996400,58.77
18000000,52.46
18003600,47.22
18007200,43.38
18010800,41.23
18014400,40.9
18018000,42.41
18021600,45.67
18025200,50.45
18028800,56.43
18032400,63.2
18036000,70.29
18039600,77.23
18043200,83.54
18046800,88.78
18050400,92.62
18054000,94.77
18057600,95.1
18061200,93.59
18064800,90.33
18068400,85.55
18072000,79.57
18075600,72.8
18079200,65.71
18082800,58.77
18086400,52.46
18090000,47.22
18093600,43.38
18097200,41.23
18100800,40.9
18104400,42.41
18108000,45.67
18111600,50.45
18115200,56.43
18118800,63.2
18122400,70.29
18126000,77.23
18129600,83.54
18133200,88.78
18136800,92.62
18140400,94.77
18144000,95.1
18147600,93.59
18151200,90.33
18154800,85.55
18158400,79.57
18162000,72.8
18165600,65.71
18169200,58.77
18172800,52.46
18176400,47.22
18180000,43.38
18183600,41.23
18187200,40.9
18190800,42.41
18194400,45.67
18198000,50.45
18201600,56.43
18205200,63.2
18208800,70.29
18212400,77.23
18216000,83.54
18219600,88.78
18223200,92.62
18226800,94.77
18230400,95.1
18234000,93.59
18237600,90.33
18241200,85.55
18244800,79.57
18248400,72.8
18252000,65.71
18255600,58.77
18259200,52.46
18262800,47.22
18266400,43.38
18270000,41.23
18273600,40.9
18277200,42.41
18280800,45.67
18284400,50.45
18288000,56.43
18291600,63.2
18295200,70.29
18298800,77.23
18302400,83.54
18306000,88.78
18309600,92.62
18313200,94.77
18316800,95.1
18320400,93.59
18324000,90.33
18327600,85.55
18331200,79.57
18334800,72.8
18338400,65.71
18342000,58.77
18345600,52.46
18349200,47.22
18352800,43.38
18356400,41.23
18360000,40.9
18363600,42.41
18367200,45.67
18370800,50.45
18374400,56.43
18378000,63.2
18381600,70.29
18385200,77.23
18388800,83.54
18392400,88.78
18396000,92.62
18399600,94.77
18403200,95.1
18406800,93.59
18410400,90.33
18414000,85.55
18417600,79.57
18421200,72.8
18424800,65.71
18428400,58.77
18432000,52.46
18435600,47.22
18439200,43.38
18442800,41.23
18446400,40.9
18450000,42.41
18453600,45.67
18457200,50.45
18460800,56.43
18464400,63.2
18468000,70.29
18471600,77.23
18475200,83.54
18478800,88.78
18482400,92.62
18486000,94.77
18489600,95.1
18493200,93.59
18496800,90.33
18500400,85.55
18504000,79.57
18507600,72.8
18511200,65.71
18514800,58.77
18518400,52.46
18522000,47.22
18525600,43.38
18529200,41.23
18532800,40.9
18536400,42.41
18540000,45.67
18543600,50.45
18547200,56.43
18550800,63.2
18554400,70.29
18558000,77.23
18561600,83.54
18565200,88.78
18568800,92.62
18572400,94.77
18576000,95.1
18579600,93.59
18583200,90.33
18586800,85.55
18590400,79.57
18594000,72.8
18597600,65.71
18601200,58.77
18604800,52.46
18608400,47.22
18612000,43.38
18615600,41.23
18619200,40.9
18622800,42.41
18626400,45.67
18630000,50.45
18633600,56.43
18637200,63.2
18640800,70.29
18644400,77.23
18648000,83.54
18651600,88.78
18655200,92.62
18658800,94.77
18662400,95.1
18666000,93.59
18669600,90.33
18673200,85.55
18676800,79.57
18680400,72.8
18684000,65.71
18687600,58.77
18691200,52.46
18694800,47.22
18698400,43.38
18702000,41.23
18705600,40.9
18709200,42.41
18712800,45.67
18716400,50.45
18720000,56.43
18723600,63.2
18727200,70.29
18730800,77.23
18734400,83.54
18738000,88.78
18741600,92.62
18745200,94.77
18748800,95.1
18752400,93.59
18756000,90.33
18759600,85.55
18763200,79.57
18766800,72.8
18770400,65.71
18774000,58.77
18777600,52.46
18781200,47.22
18784800,43.38
18788400,41.23
18792000,40.9
18795600,42.41
18799200,45.67
18802800,50.45
18806400,56.43
18810000,63.2
18813600,70.29
18817200,77.23
18820800,83.54
18824400,88.78
18828000,92.62
18831600,94.77
18835200,95.1
18838800,93.59
18842400,90.33
18846000,85.55
18849600,79.57
18853200,72.8
18856800,65.71
18860400,58.77
18864000,52.46
18867600,47.22
18871200,43.38
18874800,41.23
18878400,40.9
18882000,42.41
18885600,45.67
18889200,50.45
18892800,56.43
18896400,63.2
18900000,70.29
18903600,77.23
18907200,83.54
18910800,88.78
18914400,92.62
18918000,94.77
18921600,95.1
18925200,93.59
18928800,90.33
18932400,85.55
18936000,79.57
18939600,72.8
18943200,65.71
18946800,58.77
18950400,52.46
18954000,47.22
18957600,43.38
18961200,41.23
18964800,40.9
18968400,42.41
18972000,45.67
18975600,50.45
18979200,56.43
18982800,63.2
18986400,70.29
18990000,77.23
