t_seconds,gco2_per_kwh
12700800,123.19
12704400,121.76
12708000,118.03
12711600,112.26
12715200,104.83
12718800,96.25
12722400,87.12
12726000,78.04
12729600,69.64
12733200,62.49
12736800,57.08
12740400,53.78
12744000,52.81
12747600,54.24
12751200,57.97
12754800,63.74
12758400,71.17
12762000,79.75
12765600,88.88
12769200,97.96
12772800,106.36
12776400,113.51
12780000,118.92
12783600,122.22
12787200,123.19
12790800,121.76
12794400,118.03
12798000,112.26
12801600,104.83
12805200,96.25
12808800,87.12
12812400,78.04
12816000,69.64
12819600,62.49
12823200,57.08
12826800,53.78
12830400,52.81
12834000,54.24
12837600,57.97
12841200,63.74
12844800,71.17
12848400,79.75
12852000,88.88
12855600,97.96
12859200,106.36
12862800,113.51
12866400,118.92
12870000,122.22
12873600,123.19
12877200,121.76
12880800,118.03
12884400,112.26
12888000,104.83
12891600,96.25
12895200,87.12
12898800,78.04
12902400,69.64
12906000,62.49
12909600,57.08
12913200,53.78
12916800,52.81
12920400,54.24
12924000,57.97
12927600,63.74
12931200,71.17
12934800,79.75
12938400,88.88
12942000,97.96
12945600,106.36
12949200,113.51
12952800,118.92
12956400,122.22
12960000,123.19
12963600,121.76
12967200,118.03
12970800,112.26
12974400,104.83
12978000,96.25
12981600,87.12
12985200,78.04
12988800,69.64
12992400,62.49
12996000,57.08
12999600,53.78
13003200,52.81
13006800,54.24
13010400,57.97
13014000,63.74
13017600,71.17
13021200,79.75
13024800,88.88
13028400,97.96
13032000,106.36
13035600,113.51
13039200,118.92
13042800,122.22
13046400,123.19
13050000,121.76
13053600,118.03
13057200,112.26
13060800,104.83
13064400,96.25
13068000,87.12
13071600,78.04
13075200,69.64
13078800,62.49
13082400,57.08
13086000,53.78
13089600,52.81
13093200,54.24
13096800,57.97
13100400,63.74
13104000,71.17
13107600,79.75
13111200,88.88
13114800,97.96
13118400,106.36
13122000,113.51
13125600,118.92
13129200,122.22
13132800,123.19
13136400,121.76
13140000,118.03
13143600,112.26
13147200,104.83
13150800,96.25
13154400,87.12
13158000,78.04
13161600,69.64
13165200,62.49
13168800,57.08
13172400,53.78
13176000,52.81
13179600,54.24
13183200,57.97
13186800,63.74
13190400,71.17
13194000,79.75
13197600,88.88
13201200,97.96
13204800,106.36
13208400,113.51
13212000,118.92
13215600,122.22
13219200,123.19
13222800,121.76
13226400,118.03
13230000,112.26
13233600,104.83
13237200,96.25
13240800,87.12
13244400,78.04
13248000,69.64
13251600,62.49
13255200,57.08
13258800,53.78
13262400,52.81
13266000,54.24
13269600,57.97
13273200,63.74
13276800,71.17
13280400,79.75
13284000,88.88
13287600,97.96
13291200,106.36
13294800,113.51
13298400,118.92
13302000,122.22
13305600,123.19
13309200,121.76
13312800,118.03
13316400,112.26
13320000,104.83
13323600,96.25
13327200,87.12
13330800,78.04
13334400,69.64
13338000,62.49
13341600,57.08
13345200,53.78
13348800,52.81
13352400,54.24
13356000,57.97
13359600,63.74
13363200,71.17
13366800,79.75
13370400,88.88
13374000,97.96
13377600,106.36
13381200,113.51
13384800,118.92
13388400,122.22
13392000,123.19
13395600,121.76
13399200,118.03
13402800,112.26
13406400,104.83
13410000,96.25
13413600,87.12
13417200,78.04
13420800,69.64
13424400,62.49
13428000,57.08
13431600,53.78
13435200,52.81
13438800,54.24
13442400,57.97
13446000,63.74
13449600,71.17
13453200,79.75
13456800,88.88
13460400,97.96
13464000,106.36
13467600,113.51
13471200,118.92
13474800,122.22
13478400,123.19
13482000,121.76
13485600,118.03
13489200,112.26
13492800,104.83
13496400,96.25
13500000,87.12
13503600,78.04
13507200,69.64
13510800,62.49
13514400,57.08
13518000,53.78
13521600,52.81
13525200,54.24
13528800,57.97
13532400,63.74
13536000,71.17
13539600,79.75
13543200,88.88
13546800,97.96
13550400,106.36
13554000,113.51
13557600,118.92
13561200,122.22
13564800,123.19
13568400,121.76
13572000,118.03
13575600,112.26
13579200,104.83
13582800,96.25
13586400,87.12
13590000,78.04
13593600,69.64
13597200,62.49
13600800,57.08
13604400,53.78
13608000,52.81
13611600,54.24
13615200,57.97
13618800,63.74
13622400,71.17
13626000,79.75
13629600,88.88
13633200,97.96
13636800,106.36
13640400,113.51
13644000,118.92
13647600,122.22
13651200,123.19
13654800,121.76
13658400,118.03
13662000,112.26
13665600,104.83
13669200,96.25
13672800,87.12
13676400,78.04
13680000,69.64
13683600,62.49
13687200,57.08
13690800,53.78
13694400,52.81
13698000,54.24
13701600,57.97
13705200,63.74
13708800,71.17
13712400,79.75
13716000,88.88
13719600,97.96
13723200,106.36
13726800,113.51
13730400,118.92
13734000,122.22
13737600,123.19
13741200,121.76
13744800,118.03
13748400,112.26
13752000,104.83
13755600,96.25
13759200,87.12
13762800,78.04
13766400,69.64
13770000,62.49
13773600,57.08
13777200,53.78
13780800,52.81
13784400,54.24
13788000,57.97
13791600,63.74
13795200,71.17
13798800,79.75
13802400,88.88
13806000,97.96
13809600,106.36
13813200,113.51
13816800,118.92
13820400,122.22
13824000,123.19
13827600,121.76
13831200,118.03
13834800,112.26
13838400,104.83
13842000,96.25
13845600,87.12
13849200,78.04
13852800,69.64
13856400,62.49
13860000,57.08
13863600,53.78
13867200,52.81
13870800,54.24
13874400,57.97
13878000,63.74
13881600,71.17
13885200,79.75
13888800,88.88
13892400,97.96
13896000,106.36
13899600,113.51
13903200,118.92
13906800,122.22
13910400,123.19
13914000,121.76
13917600,118.03
13921200,112.26
13924800,104.83
13928400,96.25
13932000,87.12
13935600,78.04
13939200,69.64
13942800,62.49
13946400,57.08
13950000,53.78
13953600,52.81
13957200,54.24
13960800,57.97
13964400,63.74
13968000,71.17
13971600,79.75
13975200,88.88
13978800,97.96
13982400,106.36
13986000,113.51
13989600,118.92
13993200,122.22
13996800,123.19
14000400,121.76
14004000,118.03
14007600,112.26
14011200,104.83
14014800,96.25
14018400,87.12
14022000,78.04
14025600,69.64
14029200,62.49
14032800,57.08
14036400,53.78
14040000,52.81
14043600,54.24
14047200,57.97
14050800,63.74
14054400,71.17
14058000,79.75
14061600,88.88
14065200,97.96
14068800,106.36
14072400,113.51
14076000,118.92
14079600,122.22
14083200,123.19
14086800,121.76
14090400,118.03
14094000,112.26
14097600,104.83
14101200,96.25
14104800,87.12
14108400,78.04
14112000,69.64
14115600,62.49
14119200,57.08
14122800,53.78
14126400,52.81
14130000,54.24
14133600,57.97
14137200,63.74
14140800,71.17
14144400,79.75
14148000,88.88
14151600,97.96
14155200,106.36
14158800,113.51
14162400,118.92
14166000,122.22
14169600,123.19
14173200,121.76
14176800,118.03
14180400,112.26
14184000,104.83
14187600,96.25
14191200,87.12
14194800,78.04
14198400,69.64
14202000,62.49
14205600,57.08
14209200,53.78
14212800,52.81
14216400,54.24
14220000,57.97
14223600,63.74
14227200,71.17
14230800,79.75
14234400,88.88
14238000,97.96
14241600,106.36
14245200,113.51
14248800,118.92
14252400,122.22
14256000,123.19
14259600,121.76
14263200,118.03
14266800,112.26
14270400,104.83
14274000,96.25
14277600,87.12
14281200,78.04
14284800,69.64
14288400,62.49
14292000,57.08
14295600,53.78
14299200,52.81
14302800,54.24
14306400,57.97
14310000,63.74
14313600,71.17
14317200,79.75
14320800,88.88
14324400,97.96
14328000,106.36
14331600,113.51
14335200,118.92
14338800,122.22
14342400,123.19
14346000,121.76
14349600,118.03
14353200,112.26
14356800,104.83
14360400,96.25
14364000,87.12
14367600,78.04
14371200,69.64
14374800,62.49
14378400,57.08
14382000,53.78
14385600,52.81
14389200,54.24
14392800,57.97
14396400,63.74
14400000,71.17
14403600,79.75
14407200,88.88
14410800,97.96
14414400,106.36
14418000,113.51
14421600,118.92
14425200,122.22
14428800,123.19
14432400,121.76
14436000,118.03
14439600,112.26
14443200,104.83
14446800,96.25
14450400,87.12
14454000,78.04
14457600,69.64
14461200,62.49
14464800,57.08
14468400,53.78
14472000,52.81
14475600,54.24
14479200,57.97
14482800,63.74
14486400,71.17
14490000,79.75
14493600,88.88
14497200,97.96
14500800,106.36
14504400,113.51
14508000,118.92
14511600,122.22
14515200,123.19
14518800,121.76
14522400,118.03
14526000,112.26
14529600,104.83
14533200,96.25
14536800,87.12
14540400,78.04
14544000,69.64
14547600,62.49
14551200,57.08
14554800,53.78
14558400,52.81
14562000,54.24
14565600,57.97
14569200,63.74
14572800,71.17
14576400,79.75
14580000,88.88
14583600,97.96
14587200,106.36
14590800,113.51
14594400,118.92
14598000,122.22
14601600,123.19
14605200,121.76
14608800,118.03
14612400,112.26
14616000,104.83
14619600,96.25
14623200,87.12
14626800,78.04
14630400,69.64
14634000,62.49
14637600,57.08
14641200,53.78
14644800,52.81
14648400,54.24
14652000,57.97
14655600,63.74
14659200,71.17
14662800,79.75
14666400,88.88
14670000,97.96
14673600,106.36
14677200,113.51
14680800,118.92
14684400,122.22
14688000,123.19
14691600,121.76
14695200,118.03
14698800,112.26
14702400,104.83
14706000,96.25
14709600,87.12
14713200,78.04
14716800,69.64
14720400,62.49
14724000,57.08
14727600,53.78
14731200,52.81
14734800,54.24
14738400,57.97
14742000,63.74
14745600,71.17
14749200,79.75
14752800,88.88
14756400,97.96
14760000,106.36
14763600,113.51
14767200,118.92
14770800,122.22
14774400,123.19
14778000,121.76
14781600,118.03
14785200,112.26
14788800,104.83
14792400,96.25
14796000,87.12
14799600,78.04
14803200,69.64
14806800,62.49
14810400,57.08
14814000,53.78
14817600,52.81
14821200,54.24
14824800,57.97
14828400,63.74
14832000,71.17
14835600,79.75
14839200,88.88
14842800,97.96
14846400,106.36
14850000,113.51
14853600,118.92
14857200,122.22
14860800,123.19
14864400,121.76
14868000,118.03
14871600,112.26
14875200,104.83
14878800,96.25
14882400,87.12
14886000,78.04
14889600,69.64
14893200,62.49
14896800,57.08
14900400,53.78
14904000,52.81
14907600,54.24
14911200,57.97
14914800,63.74
14918400,71.17
14922000,79.75
14925600,88.88
14929200,97.96
14932800,106.36
14936400,113.51
14940000,118.92
14943600,122.22
14947200,123.19
14950800,121.76
14954400,118.03
14958000,112.26
14961600,104.83
14965200,96.25
14968800,87.12
14972400,78.04
14976000,69.64
14979600,62.49
14983200,57.08
14986800,53.78
14990400,52.81
14994000,54.24
14997600,57.97
15001200,63.74
15004800,71.17
15008400,79.75
15012000,88.88
15015600,97.96
15019200,106.36
15022800,113.51
15026400,118.92
15030000,122.22
15033600,123.19
15037200,121.76
15040800,118.03
15044400,112.26
15048000,104.83
15051600,96.25
15055200,87.12
15058800,78.04
15062400,69.64
15066000,62.49
15069600,57.08
15073200,53.78
15076800,52.81
15080400,54.24
15084000,57.97
15087600,63.74
15091200,71.17
15094800,79.75
15098400,88.88
15102000,97.96
15105600,106.36
15109200,113.51
15112800,118.92
15116400,122.22
15120000,123.19
15123600,121.76
15127200,118.03
15130800,112.26
15134400,104.83
15138000,96.25
15141600,87.12
15145200,78.04
15148800,69.64
15152400,62.49
15156000,57.08
15159600,53.78
15163200,52.81
15166800,54.24
15170400,57.97
15174000,63.74
15177600,71.17
15181200,79.75
15184800,88.88
15188400,97.96
15192000,106.36
15195600,113.51
15199200,118.92
15202800,122.22
15206400,123.19
15210000,121.76
15213600,118.03
15217200,112.26
15220800,104.83
15224400,96.25
15228000,87.12
15231600,78.04
15235200,69.64
15238800,62.49
15242400,57.08
15246000,53.78
15249600,52.81
15253200,54.24
15256800,57.97
15260400,63.74
15264000,71.17
15267600,79.75
15271200,88.88
15274800,97.96
15278400,106.36
15282000,113.51
15285600,118.92
15289200,122.22
15292800,123.19
15296400,121.76
15300000,118.03
15303600,112.26
15307200,104.83
15310800,96.25
15314400,87.12
15318000,78.04
15321600,69.64
15325200,62.49
15328800,57.08
15332400,53.78
15336000,52.81
15339600,54.24
15343200,57.97
15346800,63.74
15350400,71.17
15354000,79.75
15357600,88.88
15361200,97.96
15364800,106.36
15368400,113.51
15372000,118.92
15375600,122.22
15379200,123.19
15382800,121.76
15386400,118.03
15390000,112.26
15393600,104.83
15397200,96.25
15400800,87.12
15404400,78.04
15408000,69.64
15411600,62.49
15415200,57.08
15418800,53.78
15422400,52.81
15426000,54.24
15429600,57.97
15433200,63.74
15436800,71.17
15440400,79.75
15444000,88.88
15447600,97.96
15451200,106.36
15454800,113.51
15458400,118.92
15462000,122.22
15465600,123.19
15469200,121.76
15472800,118.03
15476400,112.26
15480000,104.83
15483600,96.25
15487200,87.12
15490800,78.04
15494400,69.64
15498000,62.49
15501600,57.08
15505200,53.78
15508800,52.81
15512400,54.24
15516000,57.97
15519600,63.74
15523200,71.17
15526800,79.75
15530400,88.88
15534000,97.96
15537600,106.36
15541200,113.51
15544800,118.92
15548400,122.22
15552000,123.19
15555600,121.76
15559200,118.03
15562800,112.26
15566400,104.83
15570000,96.25
15573600,87.12
15577200,78.04
15580800,69.64
15584400,62.49
15588000,57.08
15591600,53.78
15595200,52.81
15598800,54.24
15602400,57.97
15606000,63.74
15609600,71.17
15613200,79.75
15616800,88.88
15620400,97.96
15624000,106.36
15627600,113.51
15631200,118.92
15634800,122.22
15638400,123.19
15642000,121.76
15645600,118.03
15649200,112.26
15652800,104.83
15656400,96.25
15660000,87.12
15663600,78.04
15667200,69.64
15670800,62.49
15674400,57.08
15678000,53.78
15681600,52.81
15685200,54.24
15688800,57.97
15692400,63.74
15696000,71.17
15699600,79.75
15703200,88.88
15706800,97.96
15710400,106.36
15714000,113.51
15717600,118.92
15721200,122.22
15724800,123.19
15728400,121.76
15732000,118.03
15735600,112.26
15739200,104.83
15742800,96.25
15746400,87.12
15750000,78.04
15753600,69.64
15757200,62.49
15760800,57.08
15764400,53.78
15768000,52.81
15771600,54.24
15775200,57.97
15778800,63.74
15782400,71.17
15786000,79.75
15789600,88.88
15793200,97.96
15796800,106.36
15800400,113.51
15804000,118.92
15807600,122.22
15811200,123.19
15814800,121.76
15818400,118.03
15822000,112.26
15825600,104.83
15829200,96.25
15832800,87.12
15836400,78.04
15840000,69.64
15843600,62.49
15847200,57.08
15850800,53.78
15854400,52.81
15858000,54.24
15861600,57.97
15865200,63.74
15868800,71.17
15872400,79.75
15876000,88.88
15879600,97.96
15883200,106.36
15886800,113.51
15890400,118.92
15894000,122.22
15897600,123.19
15901200,121.76
15904800,118.03
15908400,112.26
15912000,104.83
15915600,96.25
15919200,87.12
15922800,78.04
15926400,69.64
15930000,62.49
15933600,57.08
15937200,53.78
15940800,52.81
15944400,54.24
15948000,57.97
15951600,63.74
15955200,71.17
15958800,79.75
15962400,88.88
15966000,97.96
15969600,106.36
15973200,113.51
15976800,118.92
15980400,122.22
15984000,123.19
15987600,121.76
15991200,118.03
15994800,112.26
15998400,104.83
16002000,96.25
16005600,87.12
16009200,78.04
16012800,69.64
16016400,62.49
16020000,57.08
16023600,53.78
16027200,52.81
16030800,54.24
16034400,57.97
16038000,63.74
16041600,71.17
16045200,79.75
16048800,88.88
16052400,97.96
16056000,106.36
16059600,113.51
16063200,118.92
16066800,122.22
16070400,123.19
16074000,121.76
16077600,118.03
16081200,112.26
16084800,104.83
16088400,96.25
16092000,87.12
16095600,78.04
16099200,69.64
16102800,62.49
16106400,57.08
16110000,53.78
16113600,52.81
16117200,54.24
16120800,57.97
16124400,63.74
16128000,71.17
16131600,79.75
16135200,88.88
16138800,97.96
16142400,106.36
16146000,113.51
16149600,118.92
16153200,122.22
16156800,123.19
16160400,121.76
16164000,118.03
16167600,112.26
16171200,104.83
16174800,96.25
16178400,87.12
16182000,78.04
16185600,69.64
16189200,62.49
16192800,57.08
16196400,53.78
16200000,52.81
16203600,54.24
16207200,57.97
16210800,63.74
16214400,71.17
16218000,79.75
16221600,88.88
16225200,97.96
16228800,106.36
16232400,113.51
16236000,118.92
16239600,122.22
16243200,123.19
16246800,121.76
16250400,118.03
16254000,112.26
16257600,104.83
16261200,96.25
16264800,87.12
16268400,78.04
16272000,69.64
16275600,62.49
16279200,57.08
16282800,53.78
16286400,52.81
16290000,54.24
16293600,57.97
16297200,63.74
16300800,71.17
16304400,79.75
16308000,88.88
16311600,97.96
16315200,106.36
16318800,113.51
16322400,118.92
16326000,122.22
16329600,123.19
16333200,121.76
16336800,118.03
16340400,112.26
16344000,104.83
16347600,96.25
16351200,87.12
16354800,78.04
16358400,69.64
16362000,62.49
16365600,57.08
16369200,53.78
16372800,52.81
16376400,54.24
16380000,57.97
16383600,63.74
16387200,71.17
16390800,79.75
16394400,88.88
16398000,97.96
16401600,106.36
16405200,113.51
16408800,118.92
16412400,122.22
16416000,123.19
16419600,121.76
16423200,118.03
16426800,112.26
16430400,104.83
16434000,96.25
16437600,87.12
16441200,78.04
16444800,69.64
16448400,62.49
16452000,57.08
16455600,53.78
16459200,52.81
16462800,54.24
16466400,57.97
16470000,63.74
16473600,71.17
16477200,79.75
16480800,88.88
16484400,97.96
16488000,106.36
16491600,113.51
16495200,118.92
16498800,122.22
16502400,123.19
16506000,121.76
16509600,118.03
16513200,112.26
16516800,104.83
16520400,96.25
16524000,87.12
16527600,78.04
16531200,69.64
16534800,62.49
16538400,57.08
16542000,53.78
16545600,52.81
16549200,54.24
16552800,57.97
16556400,63.74
16560000,71.17
16563600,79.75
16567200,88.88
16570800,97.96
16574400,106.36
16578000,113.51
16581600,118.92
16585200,122.22
16588800,123.19
16592400,121.76
16596000,118.03
16599600,112.26
16603200,104.83
16606800,96.25
16610400,87.12
16614000,78.04
16617600,69.64
16621200,62.49
16624800,57.08
16628400,53.78
16632000,52.81
16635600,54.24
16639200,57.97
16642800,63.74
16646400,71.17
16650000,79.75
16653600,88.88
16657200,97.96
16660800,106.36
16664400,113.51
16668000,118.92
16671600,122.22
16675200,123.19
16678800,121.76
16682400,118.03
16686000,112.26
16689600,104.83
16693200,96.25
16696800,87.12
16700400,78.04
16704000,69.64
16707600,62.49
16711200,57.08
16714800,53.78
16718400,52.81
16722000,54.24
16725600,57.97
16729200,63.74
16732800,71.17
16736400,79.75
16740000,88.88
16743600,97.96
16747200,106.36
16750800,113.51
16754400,118.92
16758000,122.22
16761600,123.19
16765200,121.76
16768800,118.03
16772400,112.26
16776000,104.83
16779600,96.25
16783200,87.12
16786800,78.04
16790400,69.64
16794000,62.49
16797600,57.08
16801200,53.78
16804800,52.81
16808400,54.24
16812000,57.97
16815600,63.74
16819200,71.17
16822800,79.75
16826400,88.88
16830000,97.96
16833600,106.36
16837200,113.51
16840800,118.92
16844400,122.22
16848000,123.19
16851600,121.76
16855200,118.03
16858800,112.26
16862400,104.83
16866000,96.25
16869600,87.12
16873200,78.04
16876800,69.64
16880400,62.49
16884000,57.08
16887600,53.78
16891200,52.81
16894800,54.24
16898400,57.97
16902000,63.74
16905600,71.17
16909200,79.75
16912800,88.88
16916400,97.96
16920000,106.36
16923600,113.51
16927200,118.92
16930800,122.22
16934400,123.19
16938000,121.76
16941600,118.03
16945200,112.26
16948800,104.83
16952400,96.25
16956000,87.12
16959600,78.04
16963200,69.64
16966800,62.49
16970400,57.08
16974000,53.78
16977600,52.81
16981200,54.24
16984800,57.97
16988400,63.74
16992000,71.17
16995600,79.75
16999200,88.88
17002800,97.96
17006400,106.36
17010000,113.51
17013600,118.92
17017200,122.22
17020800,123.19
17024400,121.76
17028000,118.03
17031600,112.26
17035200,104.83
17038800,96.25
17042400,87.12
17046000,78.04
17049600,69.64
17053200,62.49
17056800,57.08
17060400,53.78
17064000,52.81
17067600,54.24
17071200,57.97
17074800,63.74
17078400,71.17
17082000,79.75
17085600,88.88
17089200,97.96
17092800,106.36
17096400,113.51
17100000,118.92
17103600,122.22
17107200,123.19
17110800,121.76
17114400,118.03
17118000,112.26
17121600,104.83
17125200,96.25
17128800,87.12
17132400,78.04
17136000,69.64
17139600,62.49
17143200,57.08
17146800,53.78
17150400,52.81
17154000,54.24
17157600,57.97
17161200,63.74
17164800,71.17
17168400,79.75
17172000,88.88
17175600,97.96
17179200,106.36
17182800,113.51
17186400,118.92
17190000,122.22
17193600,123.19
17197200,121.76
17200800,118.03
17204400,112.26
17208000,104.83
17211600,96.25
17215200,87.12
17218800,78.04
17222400,69.64
17226000,62.49
17229600,57.08
17233200,53.78
17236800,52.81
17240400,54.24
17244000,57.97
17247600,63.74
17251200,71.17
17254800,79.75
17258400,88.88
17262000,97.96
17265600,106.36
17269200,113.51
17272800,118.92
17276400,122.22
17280000,123.19
17283600,121.76
17287200,118.03
17290800,112.26
17294400,104.83
17298000,96.25
17301600,87.12
17305200,78.04
17308800,69.64
17312400,62.49
17316000,57.08
17319600,53.78
17323200,52.81
17326800,54.24
17330400,57.97
17334000,63.74
17337600,71.17
17341200,79.75
17344800,88.88
17348400,97.96
17352000,106.36
17355600,113.51
17359200,118.92
17362800,122.22
17366400,123.19
17370000,121.76
17373600,118.03
17377200,112.26
17380800,104.83
17384400,96.25
17388000,87.12
17391600,78.04
17395200,69.64
17398800,62.49
17402400,57.08
17406000,53.78
17409600,52.81
17413200,54.24
17416800,57.97
17420400,63.74
17424000,71.17
17427600,79.75
17431200,88.88
17434800,97.96
17438400,106.36
17442000,113.51
17445600,118.92
17449200,122.22
17452800,123.19
17456400,121.76
17460000,118.03
17463600,112.26
17467200,104.83
17470800,96.25
17474400,87.12
17478000,78.04
17481600,69.64
17485200,62.49
17488800,57.08
17492400,53.78
17496000,52.81
17499600,54.24
17503200,57.97
17506800,63.74
17510400,71.17
17514000,79.75
17517600,88.88
17521200,97.96
17524800,106.36
17528400,113.51
17532000,118.92
17535600,122.22
17539200,123.19
17542800,121.76
17546400,118.03
17550000,112.26
17553600,104.83
17557200,96.25
17560800,87.12
17564400,78.04
17568000,69.64
17571600,62.49
17575200,57.08
17578800,53.78
17582400,52.81
17586000,54.24
17589600,57.97
17593200,63.74
17596800,71.17
17600400,79.75
17604000,88.88
17607600,97.96
17611200,106.36
17614800,113.51
17618400,118.92
17622000,122.22
17625600,123.19
17629200,121.76
17632800,118.03
17636400,112.26
17640000,104.83
17643600,96.25
17647200,87.12
17650800,78.04
17654400,69.64
17658000,62.49
17661600,57.08
17665200,53.78
17668800,52.81
17672400,54.24
17676000,57.97
17679600,63.74
17683200,71.17
17686800,79.75
17690400,88.88
17694000,97.96
17697600,106.36
17701200,113.51
17704800,118.92
17708400,122.22
17712000,123.19
17715600,121.76
17719200,118.03
17722800,112.26
17726400,104.83
17730000,96.25
17733600,87.12
17737200,78.04
17740800,69.64
17744400,62.49
17748000,57.08
17751600,53.78
17755200,52.81
17758800,54.24
17762400,57.97
17766000,63.74
17769600,71.17
17773200,79.75
17776800,88.88
17780400,97.96
17784000,106.36
17787600,113.51
17791200,118.92
17794800,122.22
17798400,123.19
17802000,121.76
17805600,118.03
17809200,112.26
17812800,104.83
17816400,96.25
17820000,87.12
17823600,78.04
17827200,69.64
17830800,62.49
17834400,57.08
17838000,53.78
17841600,52.81
17845200,54.24
17848800,57.97
17852400,63.74
17856000,71.17
17859600,79.75
17863200,88.88
17866800,97.96
17870400,106.36
17874000,113.51
17877600,118.92
17881200,122.22
17884800,123.19
17888400,121.76
17892000,118.03
17895600,112.26
17899200,104.83
17902800,96.25
17906400,87.12
17910000,78.04
17913600,69.64
17917200,62.49
17920800,57.08
17924400,53.78
17928000,52.81
17931600,54.24
17935200,57.97
17938800,63.74
17942400,71.17
17946000,79.75
17949600,88.88
17953200,97.96
17956800,106.36
17960400,113.51
17964000,118.92
17967600,122.22
17971200,123.19
17974800,121.76
17978400,118.03
17982000,112.26
17985600,104.83
17989200,96.25
17992800,87.12
17996400,78.04
18000000,69.64
18003600,62.49
18007200,57.08
18010800,53.78
18014400,52.81
18018000,54.24
18021600,57.97
18025200,63.74
18028800,71.17
18032400,79.75
18036000,88.88
18039600,97.96
18043200,106.36
18046800,113.51
18050400,118.92
18054000,122.22
18057600,123.19
18061200,121.76
18064800,118.03
18068400,112.26
18072000,104.83
18075600,96.25
18079200,87.12
18082800,78.04
18086400,69.64
18090000,62.49
18093600,57.08
18097200,53.78
18100800,52.81
18104400,54.24
18108000,57.97
18111600,63.74
18115200,71.17
18118800,79.75
18122400,88.88
18126000,97.96
18129600,106.36
18133200,113.51
18136800,118.92
18140400,122.22
18144000,123.19
18147600,121.76
18151200,118.03
18154800,112.26
18158400,104.83
18162000,96.25
18165600,87.12
18169200,78.04
18172800,69.64
18176400,62.49
18180000,57.08
18183600,53.78
18187200,52.81
18190800,54.24
18194400,57.97
18198000,63.74
18201600,71.17
18205200,79.75
18208800,88.88
18212400,97.96
18216000,106.36
18219600,113.51
18223200,118.92
18226800,122.22
18230400,123.19
18234000,121.76
18237600,118.03
18241200,112.26
18244800,104.83
18248400,96.25
18252000,87.12
18255600,78.04
18259200,69.64
18262800,62.49
18266400,57.08
18270000,53.78
18273600,52.81
18277200,54.24
18280800,57.97
18284400,63.74
18288000,71.17
18291600,79.75
18295200,88.88
18298800,97.96
18302400,106.36
18306000,113.51
18309600,118.92
18313200,122.22
18316800,123.19
18320400,121.76
18324000,118.03
18327600,112.26
18331200,104.83
18334800,96.25
18338400,87.12
18342000,78.04
18345600,69.64
18349200,62.49
18352800,57.08
18356400,53.78
18360000,52.81
18363600,54.24
18367200,57.97
18370800,63.74
18374400,71.17
18378000,79.75
18381600,88.88
18385200,97.96
18388800,106.36
18392400,113.51
18396000,118.92
18399600,122.22
18403200,123.19
18406800,121.76
18410400,118.03
18414000,112.26
18417600,104.83
18421200,96.25
18424800,87.12
18428400,78.04
18432000,69.64
18435600,62.49
18439200,57.08
18442800,53.78
18446400,52.81
18450000,54.24
18453600,57.97
18457200,63.74
18460800,71.17
18464400,79.75
18468000,88.88
18471600,97.96
18475200,106.36
18478800,113.51
18482400,118.92
18486000,122.22
18489600,123.19
18493200,121.76
18496800,118.03
18500400,112.26
18504000,104.83
18507600,96.25
18511200,87.12
18514800,78.04
18518400,69.64
18522000,62.49
18525600,57.08
18529200,53.78
18532800,52.81
18536400,54.24
18540000,57.97
18543600,63.74
18547200,71.17
18550800,79.75
18554400,88.88
18558000,97.96
18561600,106.36
18565200,113.51
18568800,118.92
18572400,122.22
18576000,123.19
18579600,121.76
18583200,118.03
18586800,112.26
18590400,104.83
18594000,96.25
18597600,87.12
18601200,78.04
18604800,69.64
18608400,62.49
18612000,57.08
18615600,53.78
18619200,52.81
18622800,54.24
18626400,57.97
18630000,63.74
18633600,71.17
18637200,79.75
18640800,88.88
18644400,97.96
18648000,106.36
18651600,113.51
18655200,118.92
18658800,122.22
18662400,123.19
18666000,121.76
18669600,118.03
18673200,112.26
18676800,104.83
18680400,96.25
18684000,87.12
18687600,78.04
18691200,69.64
18694800,62.49
18698400,57.08
18702000,53.78
18705600,52.81
18709200,54.24
18712800,57.97
18716400,63.74
18720000,71.17
18723600,79.75
18727200,88.88
18730800,97.96
18734400,106.36
18738000,113.51
18741600,118.92
18745200,122.22
18748800,123.19
18752400,121.76
18756000,118.03
18759600,112.26
18763200,104.83
18766800,96.25
18770400,87.12
18774000,78.04
18777600,69.64
18781200,62.49
18784800,57.08
18788400,53.78
18792000,52.81
18795600,54.24
18799200,57.97
18802800,63.74
18806400,71.17
18810000,79.75
18813600,88.88
18817200,97.96
18820800,106.36
18824400,113.51
18828000,118.92
18831600,122.22
18835200,123.19
18838800,121.76
18842400,118.03
18846000,112.26
18849600,104.83
18853200,96.25
18856800,87.12
18860400,78.04
18864000,69.64
18867600,62.49
18871200,57.08
18874800,53.78
18878400,52.81
18882000,54.24
18885600,57.97
18889200,63.74
18892800,71.17
18896400,79.75
18900000,88.88
18903600,97.96
18907200,106.36
18910800,113.51
18914400,118.92
18918000,122.22
18921600,123.19
18925200,121.76
18928800,118.03
18932400,112.26
18936000,104.83
18939600,96.25
18943200,87.12
18946800,78.04
18950400,69.64
18954000,62.49
18957600,57.08
18961200,53.78
18964800,52.81
18968400,54.24
18972000,57.97
18975600,63.74
18979200,71.17
18982800,79.75
18986400,88.88
18990000,97.96
