t_seconds,gco2_per_kwh
12700800,86.76
12704400,85.58
12708000,82.78
12711600,78.57
12715200,73.23
12718800,67.13
12722400,60.67
12726000,54.31
12729600,48.47
12733200,43.55
12736800,39.89
12740400,37.74
12744000,37.24
12747600,38.42
12751200,41.22
12754800,45.43
12758400,50.77
12762000,56.87
12765600,63.33
12769200,69.69
12772800,75.53
12776400,80.45
12780000,84.11
12783600,86.26
12787200,86.76
12790800,85.58
12794400,82.78
12798000,78.57
12801600,73.23
12805200,67.13
12808800,60.67
12812400,54.31
12816000,48.47
12819600,43.55
12823200,39.89
12826800,37.74
12830400,37.24
12834000,38.42
12837600,41.22
12841200,45.43
12844800,50.77
12848400,56.87
12852000,63.33
12855600,69.69
12859200,75.53
12862800,80.45
12866400,84.11
12870000,86.26
12873600,86.76
12877200,85.58
12880800,82.78
12884400,78.57
12888000,73.23
12891600,67.13
12895200,60.67
12898800,54.31
12902400,48.47
12906000,43.55
12909600,39.89
12913200,37.74
12916800,37.24
12920400,38.42
12924000,41.22
12927600,45.43
12931200,50.77
12934800,56.87
12938400,63.33
12942000,69.69
12945600,75.53
12949200,80.45
12952800,84.11
12956400,86.26
12960000,86.76
12963600,85.58
12967200,82.78
12970800,78.57
12974400,73.23
12978000,67.13
12981600,60.67
12985200,54.31
12988800,48.47
12992400,43.55
12996000,39.89
12999600,37.74
13003200,37.24
13006800,38.42
13010400,41.22
13014000,45.43
13017600,50.77
13021200,56.87
13024800,63.33
13028400,69.69
13032000,75.53
13035600,80.45
13039200,84.11
13042800,86.26
13046400,86.76
13050000,85.58
13053600,82.78
13057200,78.57
13060800,73.23
13064400,67.13
13068000,60.67
13071600,54.31
13075200,48.47
13078800,43.55
13082400,39.89
13086000,37.74
13089600,37.24
13093200,38.42
13096800,41.22
13100400,45.43
13104000,50.77
13107600,56.87
13111200,63.33
13114800,69.69
13118400,75.53
13122000,80.45
13125600,84.11
13129200,86.26
13132800,86.76
13136400,85.58
13140000,82.78
13143600,78.57
13147200,73.23
13150800,67.13
13154400,60.67
13158000,54.31
13161600,48.47
13165200,43.55
13168800,39.89
13172400,37.74
13176000,37.24
13179600,38.42
13183200,41.22
13186800,45.43
13190400,50.77
13194000,56.87
13197600,63.33
13201200,69.69
13204800,75.53
13208400,80.45
13212000,84.11
13215600,86.26
13219200,86.76
13222800,85.58
13226400,82.78
13230000,78.57
13233600,73.23
13237200,67.13
13240800,60.67
13244400,54.31
13248000,48.47
13251600,43.55
13255200,39.89
13258800,37.74
13262400,37.24
13266000,38.42
13269600,41.22
13273200,45.43
13276800,50.77
13280400,56.87
13284000,63.33
13287600,69.69
13291200,75.53
13294800,80.45
13298400,84.11
13302000,86.26
13305600,86.76
13309200,85.58
13312800,82.78
13316400,78.57
13320000,73.23
13323600,67.13
13327200,60.67
13330800,54.31
13334400,48.47
13338000,43.55
13341600,39.89
13345200,37.74
13348800,37.24
13352400,38.42
13356000,41.22
13359600,45.43
13363200,50.77
13366800,56.87
13370400,63.33
13374000,69.69
13377600,75.53
13381200,80.45
13384800,84.11
13388400,86.26
13392000,86.76
13395600,85.58
13399200,82.78
13402800,78.57
13406400,73.23
13410000,67.13
13413600,60.67
13417200,54.31
13420800,48.47
13424400,43.55
13428000,39.89
13431600,37.74
13435200,37.24
13438800,38.42
13442400,41.22
13446000,45.43
13449600,50.77
13453200,56.87
13456800,63.33
13460400,69.69
13464000,75.53
13467600,80.45
13471200,84.11
13474800,86.26
13478400,86.76
13482000,85.58
13485600,82.78
13489200,78.57
13492800,73.23
13496400,67.13
13500000,60.67
13503600,54.31
13507200,48.47
13510800,43.55
13514400,39.89
13518000,37.74
13521600,37.24
13525200,38.42
13528800,41.22
13532400,45.43
13536000,50.77
13539600,56.87
13543200,63.33
13546800,69.69
13550400,75.53
13554000,80.45
13557600,84.11
13561200,86.26
13564800,86.76
13568400,85.58
13572000,82.78
13575600,78.57
13579200,73.23
13582800,67.13
13586400,60.67
13590000,54.31
13593600,48.47
13597200,43.55
13600800,39.89
13604400,37.74
13608000,37.24
13611600,38.42
13615200,41.22
13618800,45.43
13622400,50.77
13626000,56.87
13629600,63.33
13633200,69.69
13636800,75.53
13640400,80.45
13644000,84.11
13647600,86.26
13651200,86.76
13654800,85.58
13658400,82.78
13662000,78.57
13665600,73.23
13669200,67.13
13672800,60.67
13676400,54.31
13680000,48.47
13683600,43.55
13687200,39.89
13690800,37.74
13694400,37.24
13698000,38.42
13701600,41.22
13705200,45.43
13708800,50.77
13712400,56.87
13716000,63.33
13719600,69.69
13723200,75.53
13726800,80.45
13730400,84.11
13734000,86.26
13737600,86.76
13741200,85.58
13744800,82.78
13748400,78.57
13752000,73.23
13755600,67.13
13759200,60.67
13762800,54.31
13766400,48.47
13770000,43.55
13773600,39.89
13777200,37.74
13780800,37.24
13784400,38.42
13788000,41.22
13791600,45.43
13795200,50.77
13798800,56.87
13802400,63.33
13806000,69.69
13809600,75.53
13813200,80.45
13816800,84.11
13820400,86.26
13824000,86.76
13827600,85.58
13831200,82.78
13834800,78.57
13838400,73.23
13842000,67.13
13845600,60.67
13849200,54.31
13852800,48.47
13856400,43.55
13860000,39.89
13863600,37.74
13867200,37.24
13870800,38.42
13874400,41.22
13878000,45.43
13881600,50.77
13885200,56.87
13888800,63.33
13892400,69.69
13896000,75.53
13899600,80.45
13903200,84.11
13906800,86.26
13910400,86.76
13914000,85.58
13917600,82.78
13921200,78.57
13924800,73.23
13928400,67.13
13932000,60.67
13935600,54.31
13939200,48.47
13942800,43.55
13946400,39.89
13950000,37.74
13953600,37.24
13957200,38.42
13960800,41.22
13964400,45.43
13968000,50.77
13971600,56.87
13975200,63.33
13978800,69.69
13982400,75.53
13986000,80.45
13989600,84.11
13993200,86.26
13996800,86.76
14000400,85.58
14004000,82.78
14007600,78.57
14011200,73.23
14014800,67.13
14018400,60.67
14022000,54.31
14025600,48.47
14029200,43.55
14032800,39.89
14036400,37.74
14040000,37.24
14043600,38.42
14047200,41.22
14050800,45.43
14054400,50.77
14058000,56.87
14061600,63.33
14065200,69.69
14068800,75.53
14072400,80.45
14076000,84.11
14079600,86.26
14083200,86.76
14086800,85.58
14090400,82.78
14094000,78.57
14097600,73.23
14101200,67.13
14104800,60.67
14108400,54.31
14112000,48.47
14115600,43.55
14119200,39.89
14122800,37.74
14126400,37.24
14130000,38.42
14133600,41.22
14137200,45.43
14140800,50.77
14144400,56.87
14148000,63.33
14151600,69.69
14155200,75.53
14158800,80.45
14162400,84.11
14166000,86.26
14169600,86.76
14173200,85.58
14176800,82.78
14180400,78.57
14184000,73.23
14187600,67.13
14191200,60.67
14194800,54.31
14198400,48.47
14202000,43.55
14205600,39.89
14209200,37.74
14212800,37.24
14216400,38.42
14220000,41.22
14223600,45.43
14227200,50.77
14230800,56.87
14234400,63.33
14238000,69.69
14241600,75.53
14245200,80.45
14248800,84.11
14252400,86.26
14256000,86.76
14259600,85.58
14263200,82.78
14266800,78.57
14270400,73.23
14274000,67.13
14277600,60.67
14281200,54.31
14284800,48.47
14288400,43.55
14292000,39.89
14295600,37.74
14299200,37.24
14302800,38.42
14306400,41.22
14310000,45.43
14313600,50.77
14317200,56.87
14320800,63.33
14324400,69.69
14328000,75.53
14331600,80.45
14335200,84.11
14338800,86.26
14342400,86.76
14346000,85.58
14349600,82.78
14353200,78.57
14356800,73.23
14360400,67.13
14364000,60.67
14367600,54.31
14371200,48.47
14374800,43.55
14378400,39.89
14382000,37.74
14385600,37.24
14389200,38.42
14392800,41.22
14396400,45.43
14400000,50.77
14403600,56.87
14407200,63.33
14410800,69.69
14414400,75.53
14418000,80.45
14421600,84.11
14425200,86.26
14428800,86.76
14432400,85.58
14436000,82.78
14439600,78.57
14443200,73.23
14446800,67.13
14450400,60.67
14454000,54.31
14457600,48.47
14461200,43.55
14464800,39.89
14468400,37.74
14472000,37.24
14475600,38.42
14479200,41.22
14482800,45.43
14486400,50.77
14490000,56.87
14493600,63.33
14497200,69.69
14500800,75.53
14504400,80.45
14508000,84.11
14511600,86.26
14515200,86.76
14518800,85.58
14522400,82.78
14526000,78.57
14529600,73.23
14533200,67.13
14536800,60.67
14540400,54.31
14544000,48.47
14547600,43.55
14551200,39.89
14554800,37.74
14558400,37.24
14562000,38.42
14565600,41.22
14569200,45.43
14572800,50.77
14576400,56.87
14580000,63.33
14583600,69.69
14587200,75.53
14590800,80.45
14594400,84.11
14598000,86.26
14601600,86.76
14605200,85.58
14608800,82.78
14612400,78.57
14616000,73.23
14619600,67.13
14623200,60.67
14626800,54.31
14630400,48.47
14634000,43.55
14637600,39.89
14641200,37.74
14644800,37.24
14648400,38.42
14652000,41.22
14655600,45.43
14659200,50.77
14662800,56.87
14666400,63.33
14670000,69.69
14673600,75.53
14677200,80.45
14680800,84.11
14684400,86.26
14688000,86.76
14691600,85.58
14695200,82.78
14698800,78.57
14702400,73.23
14706000,67.13
14709600,60.67
14713200,54.31
14716800,48.47
14720400,43.55
14724000,39.89
14727600,37.74
14731200,37.24
14734800,38.42
14738400,41.22
14742000,45.43
14745600,50.77
14749200,56.87
14752800,63.33
14756400,69.69
14760000,75.53
14763600,80.45
14767200,84.11
14770800,86.26
14774400,86.76
14778000,85.58
14781600,82.78
14785200,78.57
14788800,73.23
14792400,67.13
14796000,60.67
14799600,54.31
14803200,48.47
14806800,43.55
14810400,39.89
14814000,37.74
14817600,37.24
14821200,38.42
14824800,41.22
14828400,45.43
14832000,50.77
14835600,56.87
14839200,63.33
14842800,69.69
14846400,75.53
14850000,80.45
14853600,84.11
14857200,86.26
14860800,86.76
14864400,85.58
14868000,82.78
14871600,78.57
14875200,73.23
14878800,67.13
14882400,60.67
14886000,54.31
14889600,48.47
14893200,43.55
14896800,39.89
14900400,37.74
14904000,37.24
14907600,38.42
14911200,41.22
14914800,45.43
14918400,50.77
14922000,56.87
14925600,63.33
14929200,69.69
14932800,75.53
14936400,80.45
14940000,84.11
14943600,86.26
14947200,86.76
14950800,85.58
14954400,82.78
14958000,78.57
14961600,73.23
14965200,67.13
14968800,60.67
14972400,54.31
14976000,48.47
14979600,43.55
14983200,39.89
14986800,37.74
14990400,37.24
14994000,38.42
14997600,41.22
15001200,45.43
15004800,50.77
15008400,56.87
15012000,63.33
15015600,69.69
15019200,75.53
15022800,80.45
15026400,84.11
15030000,86.26
15033600,86.76
15037200,85.58
15040800,82.78
15044400,78.57
15048000,73.23
15051600,67.13
15055200,60.67
15058800,54.31
15062400,48.47
15066000,43.55
15069600,39.89
15073200,37.74
15076800,37.24
15080400,38.42
15084000,41.22
15087600,45.43
15091200,50.77
15094800,56.87
15098400,63.33
15102000,69.69
15105600,75.53
15109200,80.45
15112800,84.11
15116400,86.26
15120000,86.76
15123600,85.58
15127200,82.78
15130800,78.57
15134400,73.23
15138000,67.13
15141600,60.67
15145200,54.31
15148800,48.47
15152400,43.55
15156000,39.89
15159600,37.74
15163200,37.24
15166800,38.42
15170400,41.22
15174000,45.43
15177600,50.77
15181200,56.87
15184800,63.33
15188400,69.69
15192000,75.53
15195600,80.45
15199200,84.11
15202800,86.26
15206400,86.76
15210000,85.58
15213600,82.78
15217200,78.57
15220800,73.23
15224400,67.13
15228000,60.67
15231600,54.31
15235200,48.47
15238800,43.55
15242400,39.89
15246000,37.74
15249600,37.24
15253200,38.42
15256800,41.22
15260400,45.43
15264000,50.77
15267600,56.87
15271200,63.33
15274800,69.69
15278400,75.53
15282000,80.45
15285600,84.11
15289200,86.26
15292800,86.76
15296400,85.58
15300000,82.78
15303600,78.57
15307200,73.23
15310800,67.13
15314400,60.67
15318000,54.31
15321600,48.47
15325200,43.55
15328800,39.89
15332400,37.74
15336000,37.24
15339600,38.42
15343200,41.22
15346800,45.43
15350400,50.77
15354000,56.87
15357600,63.33
15361200,69.69
15364800,75.53
15368400,80.45
15372000,84.11
15375600,86.26
15379200,86.76
15382800,85.58
15386400,82.78
15390000,78.57
15393600,73.23
15397200,67.13
15400800,60.67
15404400,54.31
15408000,48.47
15411600,43.55
15415200,39.89
15418800,37.74
15422400,37.24
15426000,38.42
15429600,41.22
15433200,45.43
15436800,50.77
15440400,56.87
15444000,63.33
15447600,69.69
15451200,75.53
15454800,80.45
15458400,84.11
15462000,86.26
15465600,86.76
15469200,85.58
15472800,82.78
15476400,78.57
15480000,73.23
15483600,67.13
15487200,60.67
15490800,54.31
15494400,48.47
15498000,43.55
15501600,39.89
15505200,37.74
15508800,37.24
15512400,38.42
15516000,41.22
15519600,45.43
15523200,50.77
15526800,56.87
15530400,63.33
15534000,69.69
15537600,75.53
15541200,80.45
15544800,84.11
15548400,86.26
15552000,86.76
15555600,85.58
15559200,82.78
15562800,78.57
15566400,73.23
15570000,67.13
15573600,60.67
15577200,54.31
15580800,48.47
15584400,43.55
15588000,39.89
15591600,37.74
15595200,37.24
15598800,38.42
15602400,41.22
15606000,45.43
15609600,50.77
15613200,56.87
15616800,63.33
15620400,69.69
15624000,75.53
15627600,80.45
15631200,84.11
15634800,86.26
15638400,86.76
15642000,85.58
15645600,82.78
15649200,78.57
15652800,73.23
15656400,67.13
15660000,60.67
15663600,54.31
15667200,48.47
15670800,43.55
15674400,39.89
15678000,37.74
15681600,37.24
15685200,38.42
15688800,41.22
15692400,45.43
15696000,50.77
15699600,56.87
15703200,63.33
15706800,69.69
15710400,75.53
15714000,80.45
15717600,84.11
15721200,86.26
15724800,86.76
15728400,85.58
15732000,82.78
15735600,78.57
15739200,73.23
15742800,67.13
15746400,60.67
15750000,54.31
15753600,48.47
15757200,43.55
15760800,39.89
15764400,37.74
15768000,37.24
15771600,38.42
15775200,41.22
15778800,45.43
15782400,50.77
15786000,56.87
15789600,63.33
15793200,69.69
15796800,75.53
15800400,80.45
15804000,84.11
15807600,86.26
15811200,86.76
15814800,85.58
15818400,82.78
15822000,78.57
15825600,73.23
15829200,67.13
15832800,60.67
15836400,54.31
15840000,48.47
15843600,43.55
15847200,39.89
15850800,37.74
15854400,37.24
15858000,38.42
15861600,41.22
15865200,45.43
15868800,50.77
15872400,56.87
15876000,63.33
15879600,69.69
15883200,75.53
15886800,80.45
15890400,84.11
15894000,86.26
15897600,86.76
15901200,85.58
15904800,82.78
15908400,78.57
15912000,73.23
15915600,67.13
15919200,60.67
15922800,54.31
15926400,48.47
15930000,43.55
15933600,39.89
15937200,37.74
15940800,37.24
15944400,38.42
15948000,41.22
15951600,45.43
15955200,50.77
15958800,56.87
15962400,63.33
15966000,69.69
15969600,75.53
15973200,80.45
15976800,84.11
15980400,86.26
15984000,86.76
15987600,85.58
15991200,82.78
15994800,78.57
15998400,73.23
16002000,67.13
16005600,60.67
16009200,54.31
16012800,48.47
16016400,43.55
16020000,39.89
16023600,37.74
16027200,37.24
16030800,38.42
16034400,41.22
16038000,45.43
16041600,50.77
16045200,56.87
16048800,63.33
16052400,69.69
16056000,75.53
16059600,80.45
16063200,84.11
16066800,86.26
16070400,86.76
16074000,85.58
16077600,82.78
16081200,78.57
16084800,73.23
16088400,67.13
16092000,60.67
16095600,54.31
16099200,48.47
16102800,43.55
16106400,39.89
16110000,37.74
16113600,37.24
16117200,38.42
16120800,41.22
16124400,45.43
16128000,50.77
16131600,56.87
16135200,63.33
16138800,69.69
16142400,75.53
16146000,80.45
16149600,84.11
16153200,86.26
16156800,86.76
16160400,85.58
16164000,82.78
16167600,78.57
16171200,73.23
16174800,67.13
16178400,60.67
16182000,54.31
16185600,48.47
16189200,43.55
16192800,39.89
16196400,37.74
16200000,37.24
16203600,38.42
16207200,41.22
16210800,45.43
16214400,50.77
16218000,56.87
16221600,63.33
16225200,69.69
16228800,75.53
16232400,80.45
16236000,84.11
16239600,86.26
16243200,86.76
16246800,85.58
16250400,82.78
16254000,78.57
16257600,73.23
16261200,67.13
16264800,60.67
16268400,54.31
16272000,48.47
16275600,43.55
16279200,39.89
16282800,37.74
16286400,37.24
16290000,38.42
16293600,41.22
16297200,45.43
16300800,50.77
16304400,56.87
16308000,63.33
16311600,69.69
16315200,75.53
16318800,80.45
16322400,84.11
16326000,86.26
16329600,86.76
16333200,85.58
16336800,82.78
16340400,78.57
16344000,73.23
16347600,67.13
16351200,60.67
16354800,54.31
16358400,48.47
16362000,43.55
16365600,39.89
16369200,37.74
16372800,37.24
16376400,38.42
16380000,41.22
16383600,45.43
16387200,50.77
16390800,56.87
16394400,63.33
16398000,69.69
16401600,75.53
16405200,80.45
16408800,84.11
16412400,86.26
16416000,86.76
16419600,85.58
16423200,82.78
16426800,78.57
16430400,73.23
16434000,67.13
16437600,60.67
16441200,54.31
16444800,48.47
16448400,43.55
16452000,39.89
16455600,37.74
16459200,37.24
16462800,38.42
16466400,41.22
16470000,45.43
16473600,50.77
16477200,56.87
16480800,63.33
16484400,69.69
16488000,75.53
16491600,80.45
16495200,84.11
16498800,86.26
16502400,86.76
16506000,85.58
16509600,82.78
16513200,78.57
16516800,73.23
16520400,67.13
16524000,60.67
16527600,54.31
16531200,48.47
16534800,43.55
16538400,39.89
16542000,37.74
16545600,37.24
16549200,38.42
16552800,41.22
16556400,45.43
16560000,50.77
16563600,56.87
16567200,63.33
16570800,69.69
16574400,75.53
16578000,80.45
16581600,84.11
16585200,86.26
16588800,86.76
16592400,85.58
16596000,82.78
16599600,78.57
16603200,73.23
16606800,67.13
16610400,60.67
16614000,54.31
16617600,48.47
16621200,43.55
16624800,39.89
16628400,37.74
16632000,37.24
16635600,38.42
16639200,41.22
16642800,45.43
16646400,50.77
16650000,56.87
16653600,63.33
16657200,69.69
16660800,75.53
16664400,80.45
16668000,84.11
16671600,86.26
16675200,86.76
16678800,85.58
16682400,82.78
16686000,78.57
16689600,73.23
16693200,67.13
16696800,60.67
16700400,54.31
16704000,48.47
16707600,43.55
16711200,39.89
16714800,37.74
16718400,37.24
16722000,38.42
16725600,41.22
16729200,45.43
16732800,50.77
16736400,56.87
16740000,63.33
16743600,69.69
16747200,75.53
16750800,80.45
16754400,84.11
16758000,86.26
16761600,86.76
16765200,85.58
16768800,82.78
16772400,78.57
16776000,73.23
16779600,67.13
16783200,60.67
16786800,54.31
16790400,48.47
16794000,43.55
16797600,39.89
16801200,37.74
16804800,37.24
16808400,38.42
16812000,41.22
16815600,45.43
16819200,50.77
16822800,56.87
16826400,63.33
16830000,69.69
16833600,75.53
16837200,80.45
16840800,84.11
16844400,86.26
16848000,86.76
16851600,85.58
16855200,82.78
16858800,78.57
16862400,73.23
16866000,67.13
16869600,60.67
16873200,54.31
16876800,48.47
16880400,43.55
16884000,39.89
16887600,37.74
16891200,37.24
16894800,38.42
16898400,41.22
16902000,45.43
16905600,50.77
16909200,56.87
16912800,63.33
16916400,69.69
16920000,75.53
16923600,80.45
16927200,84.11
16930800,86.26
16934400,86.76
16938000,85.58
16941600,82.78
16945200,78.57
16948800,73.23
16952400,67.13
16956000,60.67
16959600,54.31
16963200,48.47
16966800,43.55
16970400,39.89
16974000,37.74
16977600,37.24
16981200,38.42
16984800,41.22
16988400,45.43
16992000,50.77
16995600,56.87
16999200,63.33
17002800,69.69
17006400,75.53
17010000,80.45
17013600,84.11
17017200,86.26
17020800,86.76
17024400,85.58
17028000,82.78
17031600,78.57
17035200,73.23
17038800,67.13
17042400,60.67
17046000,54.31
17049600,48.47
17053200,43.55
17056800,39.89
17060400,37.74
17064000,37.24
17067600,38.42
17071200,41.22
17074800,45.43
17078400,50.77
17082000,56.87
17085600,63.33
17089200,69.69
17092800,75.53
17096400,80.45
17100000,84.11
17103600,86.26
17107200,86.76
17110800,85.58
17114400,82.78
17118000,78.57
17121600,73.23
17125200,67.13
17128800,60.67
17132400,54.31
17136000,48.47
17139600,43.55
17143200,39.89
17146800,37.74
17150400,37.24
17154000,38.42
17157600,41.22
17161200,45.43
17164800,50.77
17168400,56.87
17172000,63.33
17175600,69.69
17179200,75.53
17182800,80.45
17186400,84.11
17190000,86.26
17193600,86.76
17197200,85.58
17200800,82.78
17204400,78.57
17208000,73.23
17211600,67.13
17215200,60.67
17218800,54.31
17222400,48.47
17226000,43.55
17229600,39.89
17233200,37.74
17236800,37.24
17240400,38.42
17244000,41.22
17247600,45.43
17251200,50.77
17254800,56.87
17258400,63.33
17262000,69.69
17265600,75.53
17269200,80.45
17272800,84.11
17276400,86.26
17280000,86.76
17283600,85.58
17287200,82.78
17290800,78.57
17294400,73.23
17298000,67.13
17301600,60.67
17305200,54.31
17308800,48.47
17312400,43.55
17316000,39.89
17319600,37.74
17323200,37.24
17326800,38.42
17330400,41.22
17334000,45.43
17337600,50.77
17341200,56.87
17344800,63.33
17348400,69.69
17352000,75.53
17355600,80.45
17359200,84.11
17362800,86.26
17366400,86.76
17370000,85.58
17373600,82.78
17377200,78.57
17380800,73.23
17384400,67.13
17388000,60.67
17391600,54.31
17395200,48.47
17398800,43.55
17402400,39.89
17406000,37.74
17409600,37.24
17413200,38.42
17416800,41.22
17420400,45.43
17424000,50.77
17427600,56.87
17431200,63.33
17434800,69.69
17438400,75.53
17442000,80.45
17445600,84.11
17449200,86.26
17452800,86.76
17456400,85.58
17460000,82.78
17463600,78.57
17467200,73.23
17470800,67.13
17474400,60.67
17478000,54.31
17481600,48.47
17485200,43.55
17488800,39.89
17492400,37.74
17496000,37.24
17499600,38.42
17503200,41.22
17506800,45.43
17510400,50.77
17514000,56.87
17517600,63.33
17521200,69.69
17524800,75.53
17528400,80.45
17532000,84.11
17535600,86.26
17539200,86.76
17542800,85.58
17546400,82.78
17550000,78.57
17553600,73.23
17557200,67.13
17560800,60.67
17564400,54.31
17568000,48.47
17571600,43.55
17575200,39.89
17578800,37.74
17582400,37.24
17586000,38.42
17589600,41.22
17593200,45.43
17596800,50.77
17600400,56.87
17604000,63.33
17607600,69.69
17611200,75.53
17614800,80.45
17618400,84.11
17622000,86.26
17625600,86.76
17629200,85.58
17632800,82.78
17636400,78.57
17640000,73.23
17643600,67.13
17647200,60.67
17650800,54.31
17654400,48.47
17658000,43.55
17661600,39.89
17665200,37.74
17668800,37.24
17672400,38.42
17676000,41.22
17679600,45.43
17683200,50.77
17686800,56.87
17690400,63.33
17694000,69.69
17697600,75.53
17701200,80.45
17704800,84.11
17708400,86.26
17712000,86.76
17715600,85.58
17719200,82.78
17722800,78.57
17726400,73.23
17730000,67.13
17733600,60.67
17737200,54.31
17740800,48.47
17744400,43.55
17748000,39.89
17751600,37.74
17755200,37.24
17758800,38.42
17762400,41.22
17766000,45.43
17769600,50.77
17773200,56.87
17776800,63.33
17780400,69.69
17784000,75.53
17787600,80.45
17791200,84.11
17794800,86.26
17798400,86.76
17802000,85.58
17805600,82.78
17809200,78.57
17812800,73.23
17816400,67.13
17820000,60.67
17823600,54.31
17827200,48.47
17830800,43.55
17834400,39.89
17838000,37.74
17841600,37.24
17845200,38.42
17848800,41.22
17852400,45.43
17856000,50.77
17859600,56.87
17863200,63.33
17866800,69.69
17870400,75.53
17874000,80.45
17877600,84.11
17881200,86.26
17884800,86.76
17888400,85.58
17892000,82.78
17895600,78.57
17899200,73.23
17902800,67.13
17906400,60.67
17910000,54.31
17913600,48.47
17917200,43.55
17920800,39.89
17924400,37.74
17928000,37.24
17931600,38.42
17935200,41.22
17938800,45.43
17942400,50.77
17946000,56.87
17949600,63.33
17953200,69.69
17956800,75.53
17960400,80.45
17964000,84.11
17967600,86.26
17971200,86.76
17974800,85.58
17978400,82.78
17982000,78.57
17985600,73.23
17989200,67.13
17992800,60.67
17996400,54.31
18000000,48.47
18003600,43.55
18007200,39.89
18010800,37.74
18014400,37.24
18018000,38.42
18021600,41.22
18025200,45.43
18028800,50.77
18032400,56.87
18036000,63.33
18039600,69.69
18043200,75.53
18046800,80.45
18050400,84.11
18054000,86.26
18057600,86.76
18061200,85.58
18064800,82.78
18068400,78.57
18072000,73.23
18075600,67.13
18079200,60.67
18082800,54.31
18086400,48.47
18090000,43.55
18093600,39.89
18097200,37.74
18100800,37.24
18104400,38.42
18108000,41.22
18111600,45.43
18115200,50.77
18118800,56.87
18122400,63.33
18126000,69.69
18129600,75.53
18133200,80.45
18136800,84.11
18140400,86.26
18144000,86.76
18147600,85.58
18151200,82.78
18154800,78.57
18158400,73.23
18162000,67.13
18165600,60.67
18169200,54.31
18172800,48.47
18176400,43.55
18180000,39.89
18183600,37.74
18187200,37.24
18190800,38.42
18194400,41.22
18198000,45.43
18201600,50.77
18205200,56.87
18208800,63.33
18212400,69.69
18216000,75.53
18219600,80.45
18223200,84.11
18226800,86.26
18230400,86.76
18234000,85.58
18237600,82.78
18241200,78.57
18244800,73.23
18248400,67.13
18252000,60.67
18255600,54.31
18259200,48.47
18262800,43.55
18266400,39.89
18270000,37.74
18273600,37.24
18277200,38.42
18280800,41.22
18284400,45.43
18288000,50.77
18291600,56.87
18295200,63.33
18298800,69.69
18302400,75.53
18306000,80.45
18309600,84.11
18313200,86.26
18316800,86.76
18320400,85.58
18324000,82.78
18327600,78.57
18331200,73.23
18334800,67.13
18338400,60.67
18342000,54.31
18345600,48.47
18349200,43.55
18352800,39.89
18356400,37.74
18360000,37.24
18363600,38.42
18367200,41.22
18370800,45.43
18374400,50.77
18378000,56.87
18381600,63.33
18385200,69.69
18388800,75.53
18392400,80.45
18396000,84.11
18399600,86.26
18403200,86.76
18406800,85.58
18410400,82.78
18414000,78.57
18417600,73.23
18421200,67.13
18424800,60.67
18428400,54.31
18432000,48.47
18435600,43.55
18439200,39.89
18442800,37.74
18446400,37.24
18450000,38.42
18453600,41.22
18457200,45.43
18460800,50.77
18464400,56.87
18468000,63.33
18471600,69.69
18475200,75.53
18478800,80.45
18482400,84.11
18486000,86.26
18489600,86.76
18493200,85.58
18496800,82.78
18500400,78.57
18504000,73.23
18507600,67.13
18511200,60.67
18514800,54.31
18518400,48.47
18522000,43.55
18525600,39.89
18529200,37.74
18532800,37.24
18536400,38.42
18540000,41.22
18543600,45.43
18547200,50.77
18550800,56.87
18554400,63.33
18558000,69.69
18561600,75.53
18565200,80.45
18568800,84.11
18572400,86.26
18576000,86.76
18579600,85.58
18583200,82.78
18586800,78.57
18590400,73.23
18594000,67.13
18597600,60.67
18601200,54.31
18604800,48.47
18608400,43.55
18612000,39.89
18615600,37.74
18619200,37.24
18622800,38.42
18626400,41.22
18630000,45.43
18633600,50.77
18637200,56.87
18640800,63.33
18644400,69.69
18648000,75.53
18651600,80.45
18655200,84.11
18658800,86.26
18662400,86.76
18666000,85.58
18669600,82.78
18673200,78.57
18676800,73.23
18680400,67.13
18684000,60.67
18687600,54.31
18691200,48.47
18694800,43.55
18698400,39.89
18702000,37.74
18705600,37.24
18709200,38.42
18712800,41.22
18716400,45.43
18720000,50.77
18723600,56.87
18727200,63.33
18730800,69.69
18734400,75.53
18738000,80.45
18741600,84.11
18745200,86.26
18748800,86.76
18752400,85.58
18756000,82.78
18759600,78.57
18763200,73.23
18766800,67.13
18770400,60.67
18774000,54.31
18777600,48.47
18781200,43.55
18784800,39.89
18788400,37.74
18792000,37.24
18795600,38.42
18799200,41.22
18802800,45.43
18806400,50.77
18810000,56.87
18813600,63.33
18817200,69.69
18820800,75.53
18824400,80.45
18828000,84.11
18831600,86.26
18835200,86.76
18838800,85.58
18842400,82.78
18846000,78.57
18849600,73.23
18853200,67.13
18856800,60.67
18860400,54.31
18864000,48.47
18867600,43.55
18871200,39.89
18874800,37.74
18878400,37.24
18882000,38.42
18885600,41.22
18889200,45.43
18892800,50.77
18896400,56.87
18900000,63.33
18903600,69.69
18907200,75.53
18910800,80.45
18914400,84.11
18918000,86.26
18921600,86.76
18925200,85.58
18928800,82.78
18932400,78.57
18936000,73.23
18939600,67.13
18943200,60.67
18946800,54.31
18950400,48.47
18954000,43.55
18957600,39.89
18961200,37.74
18964800,37.24
18968400,38.42
18972000,41.22
18975600,45.43
18979200,50.77
18982800,56.87
18986400,63.33
18990000,69.69
