t_seconds,gco2_per_kwh
12700800,78.65
12704400,82.71
12708000,85.35
12711600,86.37
12715200,85.71
12718800,83.42
12722400,79.64
12726000,74.64
12729600,68.76
12733200,62.4
12736800,55.99
12740400,49.97
12744000,44.75
12747600,40.69
12751200,38.05
12754800,37.03
12758400,37.69
12762000,39.98
12765600,43.76
12769200,48.76
12772800,54.64
12776400,61.0
12780000,67.41
12783600,73.43
12787200,78.65
12790800,82.71
12794400,85.35
12798000,86.37
12801600,85.71
12805200,83.42
12808800,79.64
12812400,74.64
12816000,68.76
12819600,62.4
12823200,55.99
12826800,49.97
12830400,44.75
12834000,40.69
12837600,38.05
12841200,37.03
12844800,37.69
12848400,39.98
12852000,43.76
12855600,48.76
12859200,54.64
12862800,61.0
12866400,67.41
12870000,73.43
12873600,78.65
12877200,82.71
12880800,85.35
12884400,86.37
12888000,85.71
12891600,83.42
12895200,79.64
12898800,74.64
12902400,68.76
12906000,62.4
12909600,55.99
12913200,49.97
12916800,44.75
12920400,40.69
12924000,38.05
12927600,37.03
12931200,37.69
12934800,39.98
12938400,43.76
12942000,48.76
12945600,54.64
12949200,61.0
12952800,67.41
12956400,73.43
12960000,78.65
12963600,82.71
12967200,85.35
12970800,86.37
12974400,85.71
12978000,83.42
12981600,79.64
12985200,74.64
12988800,68.76
12992400,62.4
12996000,55.99
12999600,49.97
13003200,44.75
13006800,40.69
13010400,38.05
13014000,37.03
13017600,37.69
13021200,39.98
13024800,43.76
13028400,48.76
13032000,54.64
13035600,61.0
13039200,67.41
13042800,73.43
13046400,78.65
13050000,82.71
13053600,85.35
13057200,86.37
13060800,85.71
13064400,83.42
13068000,79.64
13071600,74.64
13075200,68.76
13078800,62.4
13082400,55.99
13086000,49.97
13089600,44.75
13093200,40.69
13096800,38.05
13100400,37.03
13104000,37.69
13107600,39.98
13111200,43.76
13114800,48.76
13118400,54.64
13122000,61.0
13125600,67.41
13129200,73.43
13132800,78.65
13136400,82.71
13140000,85.35
13143600,86.37
13147200,85.71
13150800,83.42
13154400,79.64
13158000,74.64
13161600,68.76
13165200,62.4
13168800,55.99
13172400,49.97
13176000,44.75
13179600,40.69
13183200,38.05
13186800,37.03
13190400,37.69
13194000,39.98
13197600,43.76
13201200,48.76
13204800,54.64
13208400,61.0
13212000,67.41
13215600,73.43
13219200,78.65
13222800,82.71
13226400,85.35
13230000,86.37
13233600,85.71
13237200,83.42
13240800,79.64
13244400,74.64
13248000,68.76
13251600,62.4
13255200,55.99
13258800,49.97
13262400,44.75
13266000,40.69
13269600,38.05
13273200,37.03
13276800,37.69
13280400,39.98
13284000,43.76
13287600,48.76
13291200,54.64
13294800,61.0
13298400,67.41
13302000,73.43
13305600,78.65
13309200,82.71
13312800,85.35
13316400,86.37
13320000,85.71
13323600,83.42
13327200,79.64
13330800,74.64
13334400,68.76
13338000,62.4
13341600,55.99
13345200,49.97
13348800,44.75
13352400,40.69
13356000,38.05
13359600,37.03
13363200,37.69
13366800,39.98
13370400,43.76
13374000,48.76
13377600,54.64
13381200,61.0
13384800,67.41
13388400,73.43
13392000,78.65
13395600,82.71
13399200,85.35
13402800,86.37
13406400,85.71
13410000,83.42
13413600,79.64
13417200,74.64
13420800,68.76
13424400,62.4
13428000,55.99
13431600,49.97
13435200,44.75
13438800,40.69
13442400,38.05
13446000,37.03
13449600,37.69
13453200,39.98
13456800,43.76
13460400,48.76
13464000,54.64
13467600,61.0
13471200,67.41
13474800,73.43
13478400,78.65
13482000,82.71
13485600,85.35
13489200,86.37
13492800,85.71
13496400,83.42
13500000,79.64
13503600,74.64
13507200,68.76
13510800,62.4
13514400,55.99
13518000,49.97
13521600,44.75
13525200,40.69
13528800,38.05
13532400,37.03
13536000,37.69
13539600,39.98
13543200,43.76
13546800,48.76
13550400,54.64
13554000,61.0
13557600,67.41
13561200,73.43
13564800,78.65
13568400,82.71
13572000,85.35
13575600,86.37
13579200,85.71
13582800,83.42
13586400,79.64
13590000,74.64
13593600,68.76
13597200,62.4
13600800,55.99
13604400,49.97
13608000,44.75
13611600,40.69
13615200,38.05
13618800,37.03
13622400,37.69
13626000,39.98
13629600,43.76
13633200,48.76
13636800,54.64
13640400,61.0
13644000,67.41
13647600,73.43
13651200,78.65
13654800,82.71
13658400,85.35
13662000,86.37
13665600,85.71
13669200,83.42
13672800,79.64
13676400,74.64
13680000,68.76
13683600,62.4
13687200,55.99
13690800,49.97
13694400,44.75
13698000,40.69
13701600,38.05
13705200,37.03
13708800,37.69
13712400,39.98
13716000,43.76
13719600,48.76
13723200,54.64
13726800,61.0
13730400,67.41
13734000,73.43
13737600,78.65
13741200,82.71
13744800,85.35
13748400,86.37
13752000,85.71
13755600,83.42
13759200,79.64
13762800,74.64
13766400,68.76
13770000,62.4
13773600,55.99
13777200,49.97
13780800,44.75
13784400,40.69
13788000,38.05
13791600,37.03
13795200,37.69
13798800,39.98
13802400,43.76
13806000,48.76
13809600,54.64
13813200,61.0
13816800,67.41
13820400,73.43
13824000,78.65
13827600,82.71
13831200,85.35
13834800,86.37
13838400,85.71
13842000,83.42
13845600,79.64
13849200,74.64
13852800,68.76
13856400,62.4
13860000,55.99
13863600,49.97
13867200,44.75
13870800,40.69
13874400,38.05
13878000,37.03
13881600,37.69
13885200,39.98
13888800,43.76
13892400,48.76
13896000,54.64
13899600,61.0
13903200,67.41
13906800,73.43
13910400,78.65
13914000,82.71
13917600,85.35
13921200,86.37
13924800,85.71
13928400,83.42
13932000,79.64
13935600,74.64
13939200,68.76
13942800,62.4
13946400,55.99
13950000,49.97
13953600,44.75
13957200,40.69
13960800,38.05
13964400,37.03
13968000,37.69
13971600,39.98
13975200,43.76
13978800,48.76
13982400,54.64
13986000,61.0
13989600,67.41
13993200,73.43
13996800,78.65
14000400,82.71
14004000,85.35
14007600,86.37
14011200,85.71
14014800,83.42
14018400,79.64
14022000,74.64
14025600,68.76
14029200,62.4
14032800,55.99
14036400,49.97
14040000,44.75
14043600,40.69
14047200,38.05
14050800,37.03
14054400,37.69
14058000,39.98
14061600,43.76
14065200,48.76
14068800,54.64
14072400,61.0
14076000,67.41
14079600,73.43
14083200,78.65
14086800,82.71
14090400,85.35
14094000,86.37
14097600,85.71
14101200,83.42
14104800,79.64
14108400,74.64
14112000,68.76
14115600,62.4
14119200,55.99
14122800,49.97
14126400,44.75
14130000,40.69
14133600,38.05
14137200,37.03
14140800,37.69
14144400,39.98
14148000,43.76
14151600,48.76
14155200,54.64
14158800,61.0
14162400,67.41
14166000,73.43
14169600,78.65
14173200,82.71
14176800,85.35
14180400,86.37
14184000,85.71
14187600,83.42
14191200,79.64
14194800,74.64
14198400,68.76
14202000,62.4
14205600,55.99
14209200,49.97
14212800,44.75
14216400,40.69
14220000,38.05
14223600,37.03
14227200,37.69
14230800,39.98
14234400,43.76
14238000,48.76
14241600,54.64
14245200,61.0
14248800,67.41
14252400,73.43
14256000,78.65
14259600,82.71
14263200,85.35
14266800,86.37
14270400,85.71
14274000,83.42
14277600,79.64
14281200,74.64
14284800,68.76
14288400,62.4
14292000,55.99
14295600,49.97
14299200,44.75
14302800,40.69
14306400,38.05
14310000,37.03
14313600,37.69
14317200,39.98
14320800,43.76
14324400,48.76
14328000,54.64
14331600,61.0
14335200,67.41
14338800,73.43
14342400,78.65
14346000,82.71
14349600,85.35
14353200,86.37
14356800,85.71
14360400,83.42
14364000,79.64
14367600,74.64
14371200,68.76
14374800,62.4
14378400,55.99
14382000,49.97
14385600,44.75
14389200,40.69
14392800,38.05
14396400,37.03
14400000,37.69
14403600,39.98
14407200,43.76
14410800,48.76
14414400,54.64
14418000,61.0
14421600,67.41
14425200,73.43
14428800,78.65
14432400,82.71
14436000,85.35
14439600,86.37
14443200,85.71
14446800,83.42
14450400,79.64
14454000,74.64
14457600,68.76
14461200,62.4
14464800,55.99
14468400,49.97
14472000,44.75
14475600,40.69
14479200,38.05
14482800,37.03
14486400,37.69
14490000,39.98
14493600,43.76
14497200,48.76
14500800,54.64
14504400,61.0
14508000,67.41
14511600,73.43
14515200,78.65
14518800,82.71
14522400,85.35
14526000,86.37
14529600,85.71
14533200,83.42
14536800,79.64
14540400,74.64
14544000,68.76
14547600,62.4
14551200,55.99
14554800,49.97
14558400,44.75
14562000,40.69
14565600,38.05
14569200,37.03
14572800,37.69
14576400,39.98
14580000,43.76
14583600,48.76
14587200,54.64
14590800,61.0
14594400,67.41
14598000,73.43
14601600,78.65
14605200,82.71
14608800,85.35
14612400,86.37
14616000,85.71
14619600,83.42
14623200,79.64
14626800,74.64
14630400,68.76
14634000,62.4
14637600,55.99
14641200,49.97
14644800,44.75
14648400,40.69
14652000,38.05
14655600,37.03
14659200,37.69
14662800,39.98
14666400,43.76
14670000,48.76
14673600,54.64
14677200,61.0
14680800,67.41
14684400,73.43
14688000,78.65
14691600,82.71
14695200,85.35
14698800,86.37
14702400,85.71
14706000,83.42
14709600,79.64
14713200,74.64
14716800,68.76
14720400,62.4
14724000,55.99
14727600,49.97
14731200,44.75
14734800,40.69
14738400,38.05
14742000,37.03
14745600,37.69
14749200,39.98
14752800,43.76
14756400,48.76
14760000,54.64
14763600,61.0
14767200,67.41
14770800,73.43
14774400,78.65
14778000,82.71
14781600,85.35
14785200,86.37
14788800,85.71
14792400,83.42
14796000,79.64
14799600,74.64
14803200,68.76
14806800,62.4
14810400,55.99
14814000,49.97
14817600,44.75
14821200,40.69
14824800,38.05
14828400,37.03
14832000,37.69
14835600,39.98
14839200,43.76
14842800,48.76
14846400,54.64
14850000,61.0
14853600,67.41
14857200,73.43
14860800,78.65
14864400,82.71
14868000,85.35
14871600,86.37
14875200,85.71
14878800,83.42
14882400,79.64
14886000,74.64
14889600,68.76
14893200,62.4
14896800,55.99
14900400,49.97
14904000,44.75
14907600,40.69
14911200,38.05
14914800,37.03
14918400,37.69
14922000,39.98
14925600,43.76
14929200,48.76
14932800,54.64
14936400,61.0
14940000,67.41
14943600,73.43
14947200,78.65
14950800,82.71
14954400,85.35
14958000,86.37
14961600,85.71
14965200,83.42
14968800,79.64
14972400,74.64
14976000,68.76
14979600,62.4
14983200,55.99
14986800,49.97
14990400,44.75
14994000,40.69
14997600,38.05
15001200,37.03
15004800,37.69
15008400,39.98
15012000,43.76
15015600,48.76
15019200,54.64
15022800,61.0
15026400,67.41
15030000,73.43
15033600,78.65
15037200,82.71
15040800,85.35
15044400,86.37
15048000,85.71
15051600,83.42
15055200,79.64
15058800,74.64
15062400,68.76
15066000,62.4
15069600,55.99
15073200,49.97
15076800,44.75
15080400,40.69
15084000,38.05
15087600,37.03
15091200,37.69
15094800,39.98
15098400,43.76
15102000,48.76
15105600,54.64
15109200,61.0
15112800,67.41
15116400,73.43
15120000,78.65
15123600,82.71
15127200,85.35
15130800,86.37
15134400,85.71
15138000,83.42
15141600,79.64
15145200,74.64
15148800,68.76
15152400,62.4
15156000,55.99
15159600,49.97
15163200,44.75
15166800,40.69
15170400,38.05
15174000,37.03
15177600,37.69
15181200,39.98
15184800,43.76
15188400,48.76
15192000,54.64
15195600,61.0
15199200,67.41
15202800,73.43
15206400,78.65
15210000,82.71
15213600,85.35
15217200,86.37
15220800,85.71
15224400,83.42
15228000,79.64
15231600,74.64
15235200,68.76
15238800,62.4
15242400,55.99
15246000,49.97
15249600,44.75
15253200,40.69
15256800,38.05
15260400,37.03
15264000,37.69
15267600,39.98
15271200,43.76
15274800,48.76
15278400,54.64
15282000,61.0
15285600,67.41
15289200,73.43
15292800,78.65
15296400,82.71
15300000,85.35
15303600,86.37
15307200,85.71
15310800,83.42
15314400,79.64
15318000,74.64
15321600,68.76
15325200,62.4
15328800,55.99
15332400,49.97
15336000,44.75
15339600,40.69
15343200,38.05
15346800,37.03
15350400,37.69
15354000,39.98
15357600,43.76
15361200,48.76
15364800,54.64
15368400,61.0
15372000,67.41
15375600,73.43
15379200,78.65
15382800,82.71
15386400,85.35
15390000,86.37
15393600,85.71
15397200,83.42
15400800,79.64
15404400,74.64
15408000,68.76
15411600,62.4
15415200,55.99
15418800,49.97
15422400,44.75
15426000,40.69
15429600,38.05
15433200,37.03
15436800,37.69
15440400,39.98
15444000,43.76
15447600,48.76
15451200,54.64
15454800,61.0
15458400,67.41
15462000,73.43
15465600,78.65
15469200,82.71
15472800,85.35
15476400,86.37
15480000,85.71
15483600,83.42
15487200,79.64
15490800,74.64
15494400,68.76
15498000,62.4
15501600,55.99
15505200,49.97
15508800,44.75
15512400,40.69
15516000,38.05
15519600,37.03
15523200,37.69
15526800,39.98
15530400,43.76
15534000,48.76
15537600,54.64
15541200,61.0
15544800,67.41
15548400,73.43
15552000,78.65
15555600,82.71
15559200,85.35
15562800,86.37
15566400,85.71
15570000,83.42
15573600,79.64
15577200,74.64
15580800,68.76
15584400,62.4
15588000,55.99
15591600,49.97
15595200,44.75
15598800,40.69
15602400,38.05
15606000,37.03
15609600,37.69
15613200,39.98
15616800,43.76
15620400,48.76
15624000,54.64
15627600,61.0
15631200,67.41
15634800,73.43
15638400,78.65
15642000,82.71
15645600,85.35
15649200,86.37
15652800,85.71
15656400,83.42
15660000,79.64
15663600,74.64
15667200,68.76
15670800,62.4
15674400,55.99
15678000,49.97
15681600,44.75
15685200,40.69
15688800,38.05
15692400,37.03
15696000,37.69
15699600,39.98
15703200,43.76
15706800,48.76
15710400,54.64
15714000,61.0
15717600,67.41
15721200,73.43
15724800,78.65
15728400,82.71
15732000,85.35
15735600,86.37
15739200,85.71
15742800,83.42
15746400,79.64
15750000,74.64
15753600,68.76
15757200,62.4
15760800,55.99
15764400,49.97
15768000,44.75
15771600,40.69
15775200,38.05
15778800,37.03
15782400,37.69
15786000,39.98
15789600,43.76
15793200,48.76
15796800,54.64
15800400,61.0
15804000,67.41
15807600,73.43
15811200,78.65
15814800,82.71
15818400,85.35
15822000,86.37
15825600,85.71
15829200,83.42
15832800,79.64
15836400,74.64
15840000,68.76
15843600,62.4
15847200,55.99
15850800,49.97
15854400,44.75
15858000,40.69
15861600,38.05
15865200,37.03
15868800,37.69
15872400,39.98
15876000,43.76
15879600,48.76
15883200,54.64
15886800,61.0
15890400,67.41
15894000,73.43
15897600,78.65
15901200,82.71
15904800,85.35
15908400,86.37
15912000,85.71
15915600,83.42
15919200,79.64
15922800,74.64
15926400,68.76
15930000,62.4
15933600,55.99
15937200,49.97
15940800,44.75
15944400,40.69
15948000,38.05
15951600,37.03
15955200,37.69
15958800,39.98
15962400,43.76
15966000,48.76
15969600,54.64
15973200,61.0
15976800,67.41
15980400,73.43
15984000,78.65
15987600,82.71
15991200,85.35
15994800,86.37
15998400,85.71
16002000,83.42
16005600,79.64
16009200,74.64
16012800,68.76
16016400,62.4
16020000,55.99
16023600,49.97
16027200,44.75
16030800,40.69
16034400,38.05
16038000,37.03
16041600,37.69
16045200,39.98
16048800,43.76
16052400,48.76
16056000,54.64
16059600,61.0
16063200,67.41
16066800,73.43
16070400,78.65
16074000,82.71
16077600,85.35
16081200,86.37
16084800,85.71
16088400,83.42
16092000,79.64
16095600,74.64
16099200,68.76
16102800,62.4
16106400,55.99
16110000,49.97
16113600,44.75
16117200,40.69
16120800,38.05
16124400,37.03
16128000,37.69
16131600,39.98
16135200,43.76
16138800,48.76
16142400,54.64
16146000,61.0
16149600,67.41
16153200,73.43
16156800,78.65
16160400,82.71
16164000,85.35
16167600,86.37
16171200,85.71
16174800,83.42
16178400,79.64
16182000,74.64
16185600,68.76
16189200,62.4
16192800,55.99
16196400,49.97
16200000,44.75
16203600,40.69
16207200,38.05
16210800,37.03
16214400,37.69
16218000,39.98
16221600,43.76
16225200,48.76
16228800,54.64
16232400,61.0
16236000,67.41
16239600,73.43
16243200,78.65
16246800,82.71
16250400,85.35
16254000,86.37
16257600,85.71
16261200,83.42
16264800,79.64
16268400,74.64
16272000,68.76
16275600,62.4
16279200,55.99
16282800,49.97
16286400,44.75
16290000,40.69
16293600,38.05
16297200,37.03
16300800,37.69
16304400,39.98
16308000,43.76
16311600,48.76
16315200,54.64
16318800,61.0
16322400,67.41
16326000,73.43
16329600,78.65
16333200,82.71
16336800,85.35
16340400,86.37
16344000,85.71
16347600,83.42
16351200,79.64
16354800,74.64
16358400,68.76
16362000,62.4
16365600,55.99
16369200,49.97
16372800,44.75
16376400,40.69
16380000,38.05
16383600,37.03
16387200,37.69
16390800,39.98
16394400,43.76
16398000,48.76
16401600,54.64
16405200,61.0
16408800,67.41
16412400,73.43
16416000,78.65
16419600,82.71
16423200,85.35
16426800,86.37
16430400,85.71
16434000,83.42
16437600,79.64
16441200,74.64
16444800,68.76
16448400,62.4
16452000,55.99
16455600,49.97
16459200,44.75
16462800,40.69
16466400,38.05
16470000,37.03
16473600,37.69
16477200,39.98
16480800,43.76
16484400,48.76
16488000,54.64
16491600,61.0
16495200,67.41
16498800,73.43
16502400,78.65
16506000,82.71
16509600,85.35
16513200,86.37
16516800,85.71
16520400,83.42
16524000,79.64
16527600,74.64
16531200,68.76
16534800,62.4
16538400,55.99
16542000,49.97
16545600,44.75
16549200,40.69
16552800,38.05
16556400,37.03
16560000,37.69
16563600,39.98
16567200,43.76
16570800,48.76
16574400,54.64
16578000,61.0
16581600,67.41
16585200,73.43
16588800,78.65
16592400,82.71
16596000,85.35
16599600,86.37
16603200,85.71
16606800,83.42
16610400,79.64
16614000,74.64
16617600,68.76
16621200,62.4
16624800,55.99
16628400,49.97
16632000,44.75
16635600,40.69
16639200,38.05
16642800,37.03
16646400,37.69
16650000,39.98
16653600,43.76
16657200,48.76
16660800,54.64
16664400,61.0
16668000,67.41
16671600,73.43
16675200,78.65
16678800,82.71
16682400,85.35
16686000,86.37
16689600,85.71
16693200,83.42
16696800,79.64
16700400,74.64
16704000,68.76
16707600,62.4
16711200,55.99
16714800,49.97
16718400,44.75
16722000,40.69
16725600,38.05
16729200,37.03
16732800,37.69
16736400,39.98
16740000,43.76
16743600,48.76
16747200,54.64
16750800,61.0
16754400,67.41
16758000,73.43
16761600,78.65
16765200,82.71
16768800,85.35
16772400,86.37
16776000,85.71
16779600,83.42
16783200,79.64
16786800,74.64
16790400,68.76
16794000,62.4
16797600,55.99
16801200,49.97
16804800,44.75
16808400,40.69
16812000,38.05
16815600,37.03
16819200,37.69
16822800,39.98
16826400,43.76
16830000,48.76
16833600,54.64
16837200,61.0
16840800,67.41
16844400,73.43
16848000,78.65
16851600,82.71
16855200,85.35
16858800,86.37
16862400,85.71
16866000,83.42
16869600,79.64
16873200,74.64
16876800,68.76
16880400,62.4
16884000,55.99
16887600,49.97
16891200,44.75
16894800,40.69
16898400,38.05
16902000,37.03
16905600,37.69
16909200,39.98
16912800,43.76
16916400,48.76
16920000,54.64
16923600,61.0
16927200,67.41
16930800,73.43
16934400,78.65
16938000,82.71
16941600,85.35
16945200,86.37
16948800,85.71
16952400,83.42
16956000,79.64
16959600,74.64
16963200,68.76
16966800,62.4
16970400,55.99
16974000,49.97
16977600,44.75
16981200,40.69
16984800,38.05
16988400,37.03
16992000,37.69
16995600,39.98
16999200,43.76
17002800,48.76
17006400,54.64
17010000,61.0
17013600,67.41
17017200,73.43
17020800,78.65
17024400,82.71
17028000,85.35
17031600,86.37
17035200,85.71
17038800,83.42
17042400,79.64
17046000,74.64
17049600,68.76
17053200,62.4
17056800,55.99
17060400,49.97
17064000,44.75
17067600,40.69
17071200,38.05
17074800,37.03
17078400,37.69
17082000,39.98
17085600,43.76
17089200,48.76
17092800,54.64
17096400,61.0
17100000,67.41
17103600,73.43
17107200,78.65
17110800,82.71
17114400,85.35
17118000,86.37
17121600,85.71
17125200,83.42
17128800,79.64
17132400,74.64
17136000,68.76
17139600,62.4
17143200,55.99
17146800,49.97
17150400,44.75
17154000,40.69
17157600,38.05
17161200,37.03
17164800,37.69
17168400,39.98
17172000,43.76
17175600,48.76
17179200,54.64
17182800,61.0
17186400,67.41
17190000,73.43
17193600,78.65
17197200,82.71
17200800,85.35
17204400,86.37
17208000,85.71
17211600,83.42
17215200,79.64
17218800,74.64
17222400,68.76
17226000,62.4
17229600,55.99
17233200,49.97
17236800,44.75
17240400,40.69
17244000,38.05
17247600,37.03
17251200,37.69
17254800,39.98
17258400,43.76
17262000,48.76
17265600,54.64
17269200,61.0
17272800,67.41
17276400,73.43
17280000,78.65
17283600,82.71
17287200,85.35
17290800,86.37
17294400,85.71
17298000,83.42
17301600,79.64
17305200,74.64
17308800,68.76
17312400,62.4
17316000,55.99
17319600,49.97
17323200,44.75
17326800,40.69
17330400,38.05
17334000,37.03
17337600,37.69
17341200,39.98
17344800,43.76
17348400,48.76
17352000,54.64
17355600,61.0
17359200,67.41
17362800,73.43
17366400,78.65
17370000,82.71
17373600,85.35
17377200,86.37
17380800,85.71
17384400,83.42
17388000,79.64
17391600,74.64
17395200,68.76
17398800,62.4
17402400,55.99
17406000,49.97
17409600,44.75
17413200,40.69
17416800,38.05
17420400,37.03
17424000,37.69
17427600,39.98
17431200,43.76
17434800,48.76
17438400,54.64
17442000,61.0
17445600,67.41
17449200,73.43
17452800,78.65
17456400,82.71
17460000,85.35
17463600,86.37
17467200,85.71
17470800,83.42
17474400,79.64
17478000,74.64
17481600,68.76
17485200,62.4
17488800,55.99
17492400,49.97
17496000,44.75
17499600,40.69
17503200,38.05
17506800,37.03
17510400,37.69
17514000,39.98
17517600,43.76
17521200,48.76
17524800,54.64
17528400,61.0
17532000,67.41
17535600,73.43
17539200,78.65
17542800,82.71
17546400,85.35
17550000,86.37
17553600,85.71
17557200,83.42
17560800,79.64
17564400,74.64
17568000,68.76
17571600,62.4
17575200,55.99
17578800,49.97
17582400,44.75
17586000,40.69
17589600,38.05
17593200,37.03
17596800,37.69
17600400,39.98
17604000,43.76
17607600,48.76
17611200,54.64
17614800,61.0
17618400,67.41
17622000,73.43
17625600,78.65
17629200,82.71
17632800,85.35
17636400,86.37
17640000,85.71
17643600,83.42
17647200,79.64
17650800,74.64
17654400,68.76
17658000,62.4
17661600,55.99
17665200,49.97
17668800,44.75
17672400,40.69
17676000,38.05
17679600,37.03
17683200,37.69
17686800,39.98
17690400,43.76
17694000,48.76
17697600,54.64
17701200,61.0
17704800,67.41
17708400,73.43
17712000,78.65
17715600,82.71
17719200,85.35
17722800,86.37
17726400,85.71
17730000,83.42
17733600,79.64
17737200,74.64
17740800,68.76
17744400,62.4
17748000,55.99
17751600,49.97
17755200,44.75
17758800,40.69
17762400,38.05
17766000,37.03
17769600,37.69
17773200,39.98
17776800,43.76
17780400,48.76
17784000,54.64
17787600,61.0
17791200,67.41
17794800,73.43
17798400,78.65
17802000,82.71
17805600,85.35
17809200,86.37
17812800,85.71
17816400,83.42
17820000,79.64
17823600,74.64
17827200,68.76
17830800,62.4
17834400,55.99
17838000,49.97
17841600,44.75
17845200,40.69
17848800,38.05
17852400,37.03
17856000,37.69
17859600,39.98
17863200,43.76
17866800,48.76
17870400,54.64
17874000,61.0
17877600,67.41
17881200,73.43
17884800,78.65
17888400,82.71
17892000,85.35
17895600,86.37
17899200,85.71
17902800,83.42
17906400,79.64
17910000,74.64
17913600,68.76
17917200,62.4
17920800,55.99
17924400,49.97
17928000,44.75
17931600,40.69
17935200,38.05
17938800,37.03
17942400,37.69
17946000,39.98
17949600,43.76
17953200,48.76
17956800,54.64
17960400,61.0
17964000,67.41
17967600,73.43
17971200,78.65
17974800,82.71
17978400,85.35
17982000,86.37
17985600,85.71
17989200,83.42
17992800,79.64
17996400,74.64
18000000,68.76
18003600,62.4
18007200,55.99
18010800,49.97
18014400,44.75
18018000,40.69
18021600,38.05
18025200,37.03
18028800,37.69
18032400,39.98
18036000,43.76
18039600,48.76
18043200,54.64
18046800,61.0
18050400,67.41
18054000,73.43
18057600,78.65
18061200,82.71
18064800,85.35
18068400,86.37
18072000,85.71
18075600,83.42
18079200,79.64
18082800,74.64
18086400,68.76
18090000,62.4
18093600,55.99
18097200,49.97
18100800,44.75
18104400,40.69
18108000,38.05
18111600,37.03
18115200,37.69
18118800,39.98
18122400,43.76
18126000,48.76
18129600,54.64
18133200,61.0
18136800,67.41
18140400,73.43
18144000,78.65
18147600,82.71
18151200,85.35
18154800,86.37
18158400,85.71
18162000,83.42
18165600,79.64
18169200,74.64
18172800,68.76
18176400,62.4
18180000,55.99
18183600,49.97
18187200,44.75
18190800,40.69
18194400,38.05
18198000,37.03
18201600,37.69
18205200,39.98
18208800,43.76
18212400,48.76
18216000,54.64
18219600,61.0
18223200,67.41
18226800,73.43
18230400,78.65
18234000,82.71
18237600,85.35
18241200,86.37
18244800,85.71
18248400,83.42
18252000,79.64
18255600,74.64
18259200,68.76
18262800,62.4
18266400,55.99
18270000,49.97
18273600,44.75
18277200,40.69
18280800,38.05
18284400,37.03
18288000,37.69
18291600,39.98
18295200,43.76
18298800,48.76
18302400,54.64
18306000,61.0
18309600,67.41
18313200,73.43
18316800,78.65
18320400,82.71
18324000,85.35
18327600,86.37
18331200,85.71
18334800,83.42
18338400,79.64
18342000,74.64
18345600,68.76
18349200,62.4
18352800,55.99
18356400,49.97
18360000,44.75
18363600,40.69
18367200,38.05
18370800,37.03
18374400,37.69
18378000,39.98
18381600,43.76
18385200,48.76
18388800,54.64
18392400,61.0
18396000,67.41
18399600,73.43
18403200,78.65
18406800,82.71
18410400,85.35
18414000,86.37
18417600,85.71
18421200,83.42
18424800,79.64
18428400,74.64
18432000,68.76
18435600,62.4
18439200,55.99
18442800,49.97
18446400,44.75
18450000,40.69
18453600,38.05
18457200,37.03
18460800,37.69
18464400,39.98
18468000,43.76
18471600,48.76
18475200,54.64
18478800,61.0
18482400,67.41
18486000,73.43
18489600,78.65
18493200,82.71
18496800,85.35
18500400,86.37
18504000,85.71
18507600,83.42
18511200,79.64
18514800,74.64
18518400,68.76
18522000,62.4
18525600,55.99
18529200,49.97
18532800,44.75
18536400,40.69
18540000,38.05
18543600,37.03
18547200,37.69
18550800,39.98
18554400,43.76
18558000,48.76
18561600,54.64
18565200,61.0
18568800,67.41
18572400,73.43
18576000,78.65
18579600,82.71
18583200,85.35
18586800,86.37
18590400,85.71
18594000,83.42
18597600,79.64
18601200,74.64
18604800,68.76
18608400,62.4
18612000,55.99
18615600,49.97
18619200,44.75
18622800,40.69
18626400,38.05
18630000,37.03
18633600,37.69
18637200,39.98
18640800,43.76
18644400,48.76
18648000,54.64
18651600,61.0
18655200,67.41
18658800,73.43
18662400,78.65
18666000,82.71
18669600,85.35
18673200,86.37
18676800,85.71
18680400,83.42
18684000,79.64
18687600,74.64
18691200,68.76
18694800,62.4
18698400,55.99
18702000,49.97
18705600,44.75
18709200,40.69
18712800,38.05
18716400,37.03
18720000,37.69
18723600,39.98
18727200,43.76
18730800,48.76
18734400,54.64
18738000,61.0
18741600,67.41
18745200,73.43
18748800,78.65
18752400,82.71
18756000,85.35
18759600,86.37
18763200,85.71
18766800,83.42
18770400,79.64
18774000,74.64
18777600,68.76
18781200,62.4
18784800,55.99
18788400,49.97
18792000,44.75
18795600,40.69
18799200,38.05
18802800,37.03
18806400,37.69
18810000,39.98
18813600,43.76
18817200,48.76
18820800,54.64
18824400,61.0
18828000,67.41
18831600,73.43
18835200,78.65
18838800,82.71
18842400,85.35
18846000,86.37
18849600,85.71
18853200,83.42
18856800,79.64
18860400,74.64
18864000,68.76
18867600,62.4
18871200,55.99
18874800,49.97
18878400,44.75
18882000,40.69
18885600,38.05
18889200,37.03
18892800,37.69
18896400,39.98
18900000,43.76
18903600,48.76
18907200,54.64
18910800,61.0
18914400,67.41
18918000,73.43
18921600,78.65
18925200,82.71
18928800,85.35
18932400,86.37
18936000,85.71
18939600,83.42
18943200,79.64
18946800,74.64
18950400,68.76
18954000,62.4
18957600,55.99
18961200,49.97
18964800,44.75
18968400,40.69
18972000,38.05
18975600,37.03
18979200,37.69
18982800,39.98
18986400,43.76
18990000,48.76
