t_seconds,gco2_per_kwh
12700800,76.99
12704400,76.41
12708000,74.37
12711600,71.01
12715200,66.55
12718800,61.31
12722400,55.64
12726000,49.93
12729600,44.56
12733200,39.91
12736800,36.28
12740400,33.93
12744000,33.01
12747600,33.59
12751200,35.63
12754800,38.99
12758400,43.45
12762000,48.69
12765600,54.36
12769200,60.07
12772800,65.44
12776400,70.09
12780000,73.72
12783600,76.07
12787200,76.99
12790800,76.41
12794400,74.37
12798000,71.01
12801600,66.55
12805200,61.31
12808800,55.64
12812400,49.93
12816000,44.56
12819600,39.91
12823200,36.28
12826800,33.93
12830400,33.01
12834000,33.59
12837600,35.63
12841200,38.99
12844800,43.45
12848400,48.69
12852000,54.36
12855600,60.07
12859200,65.44
12862800,70.09
12866400,73.72
12870000,76.07
12873600,76.99
12877200,76.41
12880800,74.37
12884400,71.01
12888000,66.55
12891600,61.31
12895200,55.64
12898800,49.93
12902400,44.56
12906000,39.91
12909600,36.28
12913200,33.93
12916800,33.01
12920400,33.59
12924000,35.63
12927600,38.99
12931200,43.45
12934800,48.69
12938400,54.36
12942000,60.07
12945600,65.44
12949200,70.09
12952800,73.72
12956400,76.07
12960000,76.99
12963600,76.41
12967200,74.37
12970800,71.01
12974400,66.55
12978000,61.31
12981600,55.64
12985200,49.93
12988800,44.56
12992400,39.91
12996000,36.28
12999600,33.93
13003200,33.01
13006800,33.59
13010400,35.63
13014000,38.99
13017600,43.45
13021200,48.69
13024800,54.36
13028400,60.07
13032000,65.44
13035600,70.09
13039200,73.72
13042800,76.07
13046400,76.99
13050000,76.41
13053600,74.37
13057200,71.01
13060800,66.55
13064400,61.31
13068000,55.64
13071600,49.93
13075200,44.56
13078800,39.91
13082400,36.28
13086000,33.93
13089600,33.01
13093200,33.59
13096800,35.63
13100400,38.99
13104000,43.45
13107600,48.69
13111200,54.36
13114800,60.07
13118400,65.44
13122000,70.09
13125600,73.72
13129200,76.07
13132800,76.99
13136400,76.41
13140000,74.37
13143600,71.01
13147200,66.55
13150800,61.31
13154400,55.64
13158000,49.93
13161600,44.56
13165200,39.91
13168800,36.28
13172400,33.93
13176000,33.01
13179600,33.59
13183200,35.63
13186800,38.99
13190400,43.45
13194000,48.69
13197600,54.36
13201200,60.07
13204800,65.44
13208400,70.09
13212000,73.72
13215600,76.07
13219200,76.99
13222800,76.41
13226400,74.37
13230000,71.01
13233600,66.55
13237200,61.31
13240800,55.64
13244400,49.93
13248000,44.56
13251600,39.91
13255200,36.28
13258800,33.93
13262400,33.01
13266000,33.59
13269600,35.63
13273200,38.99
13276800,43.45
13280400,48.69
13284000,54.36
13287600,60.07
13291200,65.44
13294800,70.09
13298400,73.72
13302000,76.07
13305600,76.99
13309200,76.41
13312800,74.37
13316400,71.01
13320000,66.55
13323600,61.31
13327200,55.64
13330800,49.93
13334400,44.56
13338000,39.91
13341600,36.28
13345200,33.93
13348800,33.01
13352400,33.59
13356000,35.63
13359600,38.99
13363200,43.45
13366800,48.69
13370400,54.36
13374000,60.07
13377600,65.44
13381200,70.09
13384800,73.72
13388400,76.07
13392000,76.99
13395600,76.41
13399200,74.37
13402800,71.01
13406400,66.55
13410000,61.31
13413600,55.64
13417200,49.93
13420800,44.56
13424400,39.91
13428000,36.28
13431600,33.93
13435200,33.01
13438800,33.59
13442400,35.63
13446000,38.99
13449600,43.45
13453200,48.69
13456800,54.36
13460400,60.07
13464000,65.44
13467600,70.09
13471200,73.72
13474800,76.07
13478400,76.99
13482000,76.41
13485600,74.37
13489200,71.01
13492800,66.55
13496400,61.31
13500000,55.64
13503600,49.93
13507200,44.56
13510800,39.91
13514400,36.28
13518000,33.93
13521600,33.01
13525200,33.59
13528800,35.63
13532400,38.99
13536000,43.45
13539600,48.69
13543200,54.36
13546800,60.07
13550400,65.44
13554000,70.09
13557600,73.72
13561200,76.07
13564800,76.99
13568400,76.41
13572000,74.37
13575600,71.01
13579200,66.55
13582800,61.31
13586400,55.64
13590000,49.93
13593600,44.56
13597200,39.91
13600800,36.28
13604400,33.93
13608000,33.01
13611600,33.59
13615200,35.63
13618800,38.99
13622400,43.45
13626000,48.69
13629600,54.36
13633200,60.07
13636800,65.44
13640400,70.09
13644000,73.72
13647600,76.07
13651200,76.99
13654800,76.41
13658400,74.37
13662000,71.01
13665600,66.55
13669200,61.31
13672800,55.64
13676400,49.93
13680000,44.56
13683600,39.91
13687200,36.28
13690800,33.93
13694400,33.01
13698000,33.59
13701600,35.63
13705200,38.99
13708800,43.45
13712400,48.69
13716000,54.36
13719600,60.07
13723200,65.44
13726800,70.09
13730400,73.72
13734000,76.07
13737600,76.99
13741200,76.41
13744800,74.37
13748400,71.01
13752000,66.55
13755600,61.31
13759200,55.64
13762800,49.93
13766400,44.56
13770000,39.91
13773600,36.28
13777200,33.93
13780800,33.01
13784400,33.59
13788000,35.63
13791600,38.99
13795200,43.45
13798800,48.69
13802400,54.36
13806000,60.07
13809600,65.44
13813200,70.09
13816800,73.72
13820400,76.07
13824000,76.99
13827600,76.41
13831200,74.37
13834800,71.01
13838400,66.55
13842000,61.31
13845600,55.64
13849200,49.93
13852800,44.56
13856400,39.91
13860000,36.28
13863600,33.93
13867200,33.01
13870800,33.59
13874400,35.63
13878000,38.99
13881600,43.45
13885200,48.69
13888800,54.36
13892400,60.07
13896000,65.44
13899600,70.09
13903200,73.72
13906800,76.07
13910400,76.99
13914000,76.41
13917600,74.37
13921200,71.01
13924800,66.55
13928400,61.31
13932000,55.64
13935600,49.93
13939200,44.56
13942800,39.91
13946400,36.28
13950000,33.93
13953600,33.01
13957200,33.59
13960800,35.63
13964400,38.99
13968000,43.45
13971600,48.69
13975200,54.36
13978800,60.07
13982400,65.44
13986000,70.09
13989600,73.72
13993200,76.07
13996800,76.99
14000400,76.41
14004000,74.37
14007600,71.01
14011200,66.55
14014800,61.31
14018400,55.64
14022000,49.93
14025600,44.56
14029200,39.91
14032800,36.28
14036400,33.93
14040000,33.01
14043600,33.59
14047200,35.63
14050800,38.99
14054400,43.45
14058000,48.69
14061600,54.36
14065200,60.07
14068800,65.44
14072400,70.09
14076000,73.72
14079600,76.07
14083200,76.99
14086800,76.41
14090400,74.37
14094000,71.01
14097600,66.55
14101200,61.31
14104800,55.64
14108400,49.93
14112000,44.56
14115600,39.91
14119200,36.28
14122800,33.93
14126400,33.01
14130000,33.59
14133600,35.63
14137200,38.99
14140800,43.45
14144400,48.69
14148000,54.36
14151600,60.07
14155200,65.44
14158800,70.09
14162400,73.72
14166000,76.07
14169600,76.99
14173200,76.41
14176800,74.37
14180400,71.01
14184000,66.55
14187600,61.31
14191200,55.64
14194800,49.93
14198400,44.56
14202000,39.91
14205600,36.28
14209200,33.93
14212800,33.01
14216400,33.59
14220000,35.63
14223600,38.99
14227200,43.45
14230800,48.69
14234400,54.36
14238000,60.07
14241600,65.44
14245200,70.09
14248800,73.72
14252400,76.07
14256000,76.99
14259600,76.41
14263200,74.37
14266800,71.01
14270400,66.55
14274000,61.31
14277600,55.64
14281200,49.93
14284800,44.56
14288400,39.91
14292000,36.28
14295600,33.93
14299200,33.01
14302800,33.59
14306400,35.63
14310000,38.99
14313600,43.45
14317200,48.69
14320800,54.36
14324400,60.07
14328000,65.44
14331600,70.09
14335200,73.72
14338800,76.07
14342400,76.99
14346000,76.41
14349600,74.37
14353200,71.01
14356800,66.55
14360400,61.31
14364000,55.64
14367600,49.93
14371200,44.56
14374800,39.91
14378400,36.28
14382000,33.93
14385600,33.01
14389200,33.59
14392800,35.63
14396400,38.99
14400000,43.45
14403600,48.69
14407200,54.36
14410800,60.07
14414400,65.44
14418000,70.09
14421600,73.72
14425200,76.07
14428800,76.99
14432400,76.41
14436000,74.37
14439600,71.01
14443200,66.55
14446800,61.31
14450400,55.64
14454000,49.93
14457600,44.56
14461200,39.91
14464800,36.28
14468400,33.93
14472000,33.01
14475600,33.59
14479200,35.63
14482800,38.99
14486400,43.45
14490000,48.69
14493600,54.36
14497200,60.07
14500800,65.44
14504400,70.09
14508000,73.72
14511600,76.07
14515200,76.99
14518800,76.41
14522400,74.37
14526000,71.01
14529600,66.55
14533200,61.31
14536800,55.64
14540400,49.93
14544000,44.56
14547600,39.91
14551200,36.28
14554800,33.93
14558400,33.01
14562000,33.59
14565600,35.63
14569200,38.99
14572800,43.45
14576400,48.69
14580000,54.36
14583600,60.07
14587200,65.44
14590800,70.09
14594400,73.72
14598000,76.07
14601600,76.99
14605200,76.41
14608800,74.37
14612400,71.01
14616000,66.55
14619600,61.31
14623200,55.64
14626800,49.93
14630400,44.56
14634000,39.91
14637600,36.28
14641200,33.93
14644800,33.01
14648400,33.59
14652000,35.63
14655600,38.99
14659200,43.45
14662800,48.69
14666400,54.36
14670000,60.07
14673600,65.44
14677200,70.09
14680800,73.72
14684400,76.07
14688000,76.99
14691600,76.41
14695200,74.37
14698800,71.01
14702400,66.55
14706000,61.31
14709600,55.64
14713200,49.93
14716800,44.56
14720400,39.91
14724000,36.28
14727600,33.93
14731200,33.01
14734800,33.59
14738400,35.63
14742000,38.99
14745600,43.45
14749200,48.69
14752800,54.36
14756400,60.07
14760000,65.44
14763600,70.09
14767200,73.72
14770800,76.07
14774400,76.99
14778000,76.41
14781600,74.37
14785200,71.01
14788800,66.55
14792400,61.31
14796000,55.64
14799600,49.93
14803200,44.56
14806800,39.91
14810400,36.28
14814000,33.93
14817600,33.01
14821200,33.59
14824800,35.63
14828400,38.99
14832000,43.45
14835600,48.69
14839200,54.36
14842800,60.07
14846400,65.44
14850000,70.09
14853600,73.72
14857200,76.07
14860800,76.99
14864400,76.41
14868000,74.37
14871600,71.01
14875200,66.55
14878800,61.31
14882400,55.64
14886000,49.93
14889600,44.56
14893200,39.91
14896800,36.28
14900400,33.93
14904000,33.01
14907600,33.59
14911200,35.63
14914800,38.99
14918400,43.45
14922000,48.69
14925600,54.36
14929200,60.07
14932800,65.44
14936400,70.09
14940000,73.72
14943600,76.07
14947200,76.99
14950800,76.41
14954400,74.37
14958000,71.01
14961600,66.55
14965200,61.31
14968800,55.64
14972400,49.93
14976000,44.56
14979600,39.91
14983200,36.28
14986800,33.93
14990400,33.01
14994000,33.59
14997600,35.63
15001200,38.99
15004800,43.45
15008400,48.69
15012000,54.36
15015600,60.07
15019200,65.44
15022800,70.09
15026400,73.72
15030000,76.07
15033600,76.99
15037200,76.41
15040800,74.37
15044400,71.01
15048000,66.55
15051600,61.31
15055200,55.64
15058800,49.93
15062400,44.56
15066000,39.91
15069600,36.28
15073200,33.93
15076800,33.01
15080400,33.59
15084000,35.63
15087600,38.99
15091200,43.45
15094800,48.69
15098400,54.36
15102000,60.07
15105600,65.44
15109200,70.09
15112800,73.72
15116400,76.07
15120000,76.99
15123600,76.41
15127200,74.37
15130800,71.01
15134400,66.55
15138000,61.31
15141600,55.64
15145200,49.93
15148800,44.56
15152400,39.91
15156000,36.28
15159600,33.93
15163200,33.01
15166800,33.59
15170400,35.63
15174000,38.99
15177600,43.45
15181200,48.69
15184800,54.36
15188400,60.07
15192000,65.44
15195600,70.09
15199200,73.72
15202800,76.07
15206400,76.99
15210000,76.41
15213600,74.37
15217200,71.01
15220800,66.55
15224400,61.31
15228000,55.64
15231600,49.93
15235200,44.56
15238800,39.91
15242400,36.28
15246000,33.93
15249600,33.01
15253200,33.59
15256800,35.63
15260400,38.99
15264000,43.45
15267600,48.69
15271200,54.36
15274800,60.07
15278400,65.44
15282000,70.09
15285600,73.72
15289200,76.07
15292800,76.99
15296400,76.41
15300000,74.37
15303600,71.01
15307200,66.55
15310800,61.31
15314400,55.64
15318000,49.93
15321600,44.56
15325200,39.91
15328800,36.28
15332400,33.93
15336000,33.01
15339600,33.59
15343200,35.63
15346800,38.99
15350400,43.45
15354000,48.69
15357600,54.36
15361200,60.07
15364800,65.44
15368400,70.09
15372000,73.72
15375600,76.07
15379200,76.99
15382800,76.41
15386400,74.37
15390000,71.01
15393600,66.55
15397200,61.31
15400800,55.64
15404400,49.93
15408000,44.56
15411600,39.91
15415200,36.28
15418800,33.93
15422400,33.01
15426000,33.59
15429600,35.63
15433200,38.99
15436800,43.45
15440400,48.69
15444000,54.36
15447600,60.07
15451200,65.44
15454800,70.09
15458400,73.72
15462000,76.07
15465600,76.99
15469200,76.41
15472800,74.37
15476400,71.01
15480000,66.55
15483600,61.31
15487200,55.64
15490800,49.93
15494400,44.56
15498000,39.91
15501600,36.28
15505200,33.93
15508800,33.01
15512400,33.59
15516000,35.63
15519600,38.99
15523200,43.45
15526800,48.69
15530400,54.36
15534000,60.07
15537600,65.44
15541200,70.09
15544800,73.72
15548400,76.07
15552000,76.99
15555600,76.41
15559200,74.37
15562800,71.01
15566400,66.55
15570000,61.31
15573600,55.64
15577200,49.93
15580800,44.56
15584400,39.91
15588000,36.28
15591600,33.93
15595200,33.01
15598800,33.59
15602400,35.63
15606000,38.99
15609600,43.45
15613200,48.69
15616800,54.36
15620400,60.07
15624000,65.44
15627600,70.09
15631200,73.72
15634800,76.07
15638400,76.99
15642000,76.41
15645600,74.37
15649200,71.01
15652800,66.55
15656400,61.31
15660000,55.64
15663600,49.93
15667200,44.56
15670800,39.91
15674400,36.28
15678000,33.93
15681600,33.01
15685200,33.59
15688800,35.63
15692400,38.99
15696000,43.45
15699600,48.69
15703200,54.36
15706800,60.07
15710400,65.44
15714000,70.09
15717600,73.72
15721200,76.07
15724800,76.99
15728400,76.41
15732000,74.37
15735600,71.01
15739200,66.55
15742800,61.31
15746400,55.64
15750000,49.93
15753600,44.56
15757200,39.91
15760800,36.28
15764400,33.93
15768000,33.01
15771600,33.59
15775200,35.63
15778800,38.99
15782400,43.45
15786000,48.69
15789600,54.36
15793200,60.07
15796800,65.44
15800400,70.09
15804000,73.72
15807600,76.07
15811200,76.99
15814800,76.41
15818400,74.37
15822000,71.01
15825600,66.55
15829200,61.31
15832800,55.64
15836400,49.93
15840000,44.56
15843600,39.91
15847200,36.28
15850800,33.93
15854400,33.01
15858000,33.59
15861600,35.63
15865200,38.99
15868800,43.45
15872400,48.69
15876000,54.36
15879600,60.07
15883200,65.44
15886800,70.09
15890400,73.72
15894000,76.07
15897600,76.99
15901200,76.41
15904800,74.37
15908400,71.01
15912000,66.55
15915600,61.31
15919200,55.64
15922800,49.93
15926400,44.56
15930000,39.91
15933600,36.28
15937200,33.93
15940800,33.01
15944400,33.59
15948000,35.63
15951600,38.99
15955200,43.45
15958800,48.69
15962400,54.36
15966000,60.07
15969600,65.44
15973200,70.09
15976800,73.72
15980400,76.07
15984000,76.99
15987600,76.41
15991200,74.37
15994800,71.01
15998400,66.55
16002000,61.31
16005600,55.64
16009200,49.93
16012800,44.56
16016400,39.91
16020000,36.28
16023600,33.93
16027200,33.01
16030800,33.59
16034400,35.63
16038000,38.99
16041600,43.45
16045200,48.69
16048800,54.36
16052400,60.07
16056000,65.44
16059600,70.09
16063200,73.72
16066800,76.07
16070400,76.99
16074000,76.41
16077600,74.37
16081200,71.01
16084800,66.55
16088400,61.31
16092000,55.64
16095600,49.93
16099200,44.56
16102800,39.91
16106400,36.28
16110000,33.93
16113600,33.01
16117200,33.59
16120800,35.63
16124400,38.99
16128000,43.45
16131600,48.69
16135200,54.36
16138800,60.07
16142400,65.44
16146000,70.09
16149600,73.72
16153200,76.07
16156800,76.99
16160400,76.41
16164000,74.37
16167600,71.01
16171200,66.55
16174800,61.31
16178400,55.64
16182000,49.93
16185600,44.56
16189200,39.91
16192800,36.28
16196400,33.93
16200000,33.01
16203600,33.59
16207200,35.63
16210800,38.99
16214400,43.45
16218000,48.69
16221600,54.36
16225200,60.07
16228800,65.44
16232400,70.09
16236000,73.72
16239600,76.07
16243200,76.99
16246800,76.41
16250400,74.37
16254000,71.01
16257600,66.55
16261200,61.31
16264800,55.64
16268400,49.93
16272000,44.56
16275600,39.91
16279200,36.28
16282800,33.93
16286400,33.01
16290000,33.59
16293600,35.63
16297200,38.99
16300800,43.45
16304400,48.69
16308000,54.36
16311600,60.07
16315200,65.44
16318800,70.09
16322400,73.72
16326000,76.07
16329600,76.99
16333200,76.41
16336800,74.37
16340400,71.01
16344000,66.55
16347600,61.31
16351200,55.64
16354800,49.93
16358400,44.56
16362000,39.91
16365600,36.28
16369200,33.93
16372800,33.01
16376400,33.59
16380000,35.63
16383600,38.99
16387200,43.45
16390800,48.69
16394400,54.36
16398000,60.07
16401600,65.44
16405200,70.09
16408800,73.72
16412400,76.07
16416000,76.99
16419600,76.41
16423200,74.37
16426800,71.01
16430400,66.55
16434000,61.31
16437600,55.64
16441200,49.93
16444800,44.56
16448400,39.91
16452000,36.28
16455600,33.93
16459200,33.01
16462800,33.59
16466400,35.63
16470000,38.99
16473600,43.45
16477200,48.69
16480800,54.36
16484400,60.07
16488000,65.44
16491600,70.09
16495200,73.72
16498800,76.07
16502400,76.99
16506000,76.41
16509600,74.37
16513200,71.01
16516800,66.55
16520400,61.31
16524000,55.64
16527600,49.93
16531200,44.56
16534800,39.91
16538400,36.28
16542000,33.93
16545600,33.01
16549200,33.59
16552800,35.63
16556400,38.99
16560000,43.45
16563600,48.69
16567200,54.36
16570800,60.07
16574400,65.44
16578000,70.09
16581600,73.72
16585200,76.07
16588800,76.99
16592400,76.41
16596000,74.37
16599600,71.01
16603200,66.55
16606800,61.31
16610400,55.64
16614000,49.93
16617600,44.56
16621200,39.91
16624800,36.28
16628400,33.93
16632000,33.01
16635600,33.59
16639200,35.63
16642800,38.99
16646400,43.45
16650000,48.69
16653600,54.36
16657200,60.07
16660800,65.44
16664400,70.09
16668000,73.72
16671600,76.07
16675200,76.99
16678800,76.41
16682400,74.37
16686000,71.01
16689600,66.55
16693200,61.31
16696800,55.64
16700400,49.93
16704000,44.56
16707600,39.91
16711200,36.28
16714800,33.93
16718400,33.01
16722000,33.59
16725600,35.63
16729200,38.99
16732800,43.45
16736400,48.69
16740000,54.36
16743600,60.07
16747200,65.44
16750800,70.09
16754400,73.72
16758000,76.07
16761600,76.99
16765200,76.41
16768800,74.37
16772400,71.01
16776000,66.55
16779600,61.31
16783200,55.64
16786800,49.93
16790400,44.56
16794000,39.91
16797600,36.28
16801200,33.93
16804800,33.01
16808400,33.59
16812000,35.63
16815600,38.99
16819200,43.45
16822800,48.69
16826400,54.36
16830000,60.07
16833600,65.44
16837200,70.09
16840800,73.72
16844400,76.07
16848000,76.99
16851600,76.41
16855200,74.37
16858800,71.01
16862400,66.55
16866000,61.31
16869600,55.64
16873200,49.93
16876800,44.56
16880400,39.91
16884000,36.28
16887600,33.93
16891200,33.01
16894800,33.59
16898400,35.63
16902000,38.99
16905600,43.45
16909200,48.69
16912800,54.36
16916400,60.07
16920000,65.44
16923600,70.09
16927200,73.72
16930800,76.07
16934400,76.99
16938000,76.41
16941600,74.37
16945200,71.01
16948800,66.55
16952400,61.31
16956000,55.64
16959600,49.93
16963200,44.56
16966800,39.91
16970400,36.28
16974000,33.93
16977600,33.01
16981200,33.59
16984800,35.63
16988400,38.99
16992000,43.45
16995600,48.69
16999200,54.36
17002800,60.07
17006400,65.44
17010000,70.09
17013600,73.72
17017200,76.07
17020800,76.99
17024400,76.41
17028000,74.37
17031600,71.01
17035200,66.55
17038800,61.31
17042400,55.64
17046000,49.93
17049600,44.56
17053200,39.91
17056800,36.28
17060400,33.93
17064000,33.01
17067600,33.59
17071200,35.63
17074800,38.99
17078400,43.45
17082000,48.69
17085600,54.36
17089200,60.07
17092800,65.44
17096400,70.09
17100000,73.72
17103600,76.07
17107200,76.99
17110800,76.41
17114400,74.37
17118000,71.01
17121600,66.55
17125200,61.31
17128800,55.64
17132400,49.93
17136000,44.56
17139600,39.91
17143200,36.28
17146800,33.93
17150400,33.01
17154000,33.59
17157600,35.63
17161200,38.99
17164800,43.45
17168400,48.69
17172000,54.36
17175600,60.07
17179200,65.44
17182800,70.09
17186400,73.72
17190000,76.07
17193600,76.99
17197200,76.41
17200800,74.37
17204400,71.01
17208000,66.55
17211600,61.31
17215200,55.64
17218800,49.93
17222400,44.56
17226000,39.91
17229600,36.28
17233200,33.93
17236800,33.01
17240400,33.59
17244000,35.63
17247600,38.99
17251200,43.45
17254800,48.69
17258400,54.36
17262000,60.07
17265600,65.44
17269200,70.09
17272800,73.72
17276400,76.07
17280000,76.99
17283600,76.41
17287200,74.37
17290800,71.01
17294400,66.55
17298000,61.31
17301600,55.64
17305200,49.93
17308800,44.56
17312400,39.91
17316000,36.28
17319600,33.93
17323200,33.01
17326800,33.59
17330400,35.63
17334000,38.99
17337600,43.45
17341200,48.69
17344800,54.36
17348400,60.07
17352000,65.44
17355600,70.09
17359200,73.72
17362800,76.07
17366400,76.99
17370000,76.41
17373600,74.37
17377200,71.01
17380800,66.55
17384400,61.31
17388000,55.64
17391600,49.93
17395200,44.56
17398800,39.91
17402400,36.28
17406000,33.93
17409600,33.01
17413200,33.59
17416800,35.63
17420400,38.99
17424000,43.45
17427600,48.69
17431200,54.36
17434800,60.07
17438400,65.44
17442000,70.09
17445600,73.72
17449200,76.07
17452800,76.99
17456400,76.41
17460000,74.37
17463600,71.01
17467200,66.55
17470800,61.31
17474400,55.64
17478000,49.93
17481600,44.56
17485200,39.91
17488800,36.28
17492400,33.93
17496000,33.01
17499600,33.59
17503200,35.63
17506800,38.99
17510400,43.45
17514000,48.69
17517600,54.36
17521200,60.07
17524800,65.44
17528400,70.09
17532000,73.72
17535600,76.07
17539200,76.99
17542800,76.41
17546400,74.37
17550000,71.01
17553600,66.55
17557200,61.31
17560800,55.64
17564400,49.93
17568000,44.56
17571600,39.91
17575200,36.28
17578800,33.93
17582400,33.01
17586000,33.59
17589600,35.63
17593200,38.99
17596800,43.45
17600400,48.69
17604000,54.36
17607600,60.07
17611200,65.44
17614800,70.09
17618400,73.72
17622000,76.07
17625600,76.99
17629200,76.41
17632800,74.37
17636400,71.01
17640000,66.55
17643600,61.31
17647200,55.64
17650800,49.93
17654400,44.56
17658000,39.91
17661600,36.28
17665200,33.93
17668800,33.01
17672400,33.59
17676000,35.63
17679600,38.99
17683200,43.45
17686800,48.69
17690400,54.36
17694000,60.07
17697600,65.44
17701200,70.09
17704800,73.72
17708400,76.07
17712000,76.99
17715600,76.41
17719200,74.37
17722800,71.01
17726400,66.55
17730000,61.31
17733600,55.64
17737200,49.93
17740800,44.56
17744400,39.91
17748000,36.28
17751600,33.93
17755200,33.01
17758800,33.59
17762400,35.63
17766000,38.99
17769600,43.45
17773200,48.69
17776800,54.36
17780400,60.07
17784000,65.44
17787600,70.09
17791200,73.72
17794800,76.07
17798400,76.99
17802000,76.41
17805600,74.37
17809200,71.01
17812800,66.55
17816400,61.31
17820000,55.64
17823600,49.93
17827200,44.56
17830800,39.91
17834400,36.28
17838000,33.93
17841600,33.01
17845200,33.59
17848800,35.63
17852400,38.99
17856000,43.45
17859600,48.69
17863200,54.36
17866800,60.07
17870400,65.44
17874000,70.09
17877600,73.72
17881200,76.07
17884800,76.99
17888400,76.41
17892000,74.37
17895600,71.01
17899200,66.55
17902800,61.31
17906400,55.64
17910000,49.93
17913600,44.56
17917200,39.91
17920800,36.28
17924400,33.93
17928000,33.01
17931600,33.59
17935200,35.63
17938800,38.99
17942400,43.45
17946000,48.69
17949600,54.36
17953200,60.07
17956800,65.44
17960400,70.09
17964000,73.72
17967600,76.07
17971200,76.99
17974800,76.41
17978400,74.37
17982000,71.01
17985600,66.55
17989200,61.31
17992800,55.64
17996400,49.93
18000000,44.56
18003600,39.91
18007200,36.28
18010800,33.93
18014400,33.01
18018000,33.59
18021600,35.63
18025200,38.99
18028800,43.45
18032400,48.69
18036000,54.36
18039600,60.07
18043200,65.44
18046800,70.09
18050400,73.72
18054000,76.07
18057600,76.99
18061200,76.41
18064800,74.37
18068400,71.01
18072000,66.55
18075600,61.31
18079200,55.64
18082800,49.93
18086400,44.56
18090000,39.91
18093600,36.28
18097200,33.93
18100800,33.01
18104400,33.59
18108000,35.63
18111600,38.99
18115200,43.45
18118800,48.69
18122400,54.36
18126000,60.07
18129600,65.44
18133200,70.09
18136800,73.72
18140400,76.07
18144000,76.99
18147600,76.41
18151200,74.37
18154800,71.01
18158400,66.55
18162000,61.31
18165600,55.64
18169200,49.93
18172800,44.56
18176400,39.91
18180000,36.28
18183600,33.93
18187200,33.01
18190800,33.59
18194400,35.63
18198000,38.99
18201600,43.45
18205200,48.69
18208800,54.36
18212400,60.07
18216000,65.44
18219600,70.09
18223200,73.72
18226800,76.07
18230400,76.99
18234000,76.41
18237600,74.37
18241200,71.01
18244800,66.55
18248400,61.31
18252000,55.64
18255600,49.93
18259200,44.56
18262800,39.91
18266400,36.28
18270000,33.93
18273600,33.01
18277200,33.59
18280800,35.63
18284400,38.99
18288000,43.45
18291600,48.69
18295200,54.36
18298800,60.07
18302400,65.44
18306000,70.09
18309600,73.72
18313200,76.07
18316800,76.99
18320400,76.41
18324000,74.37
18327600,71.01
18331200,66.55
18334800,61.31
18338400,55.64
18342000,49.93
18345600,44.56
18349200,39.91
18352800,36.28
18356400,33.93
18360000,33.01
18363600,33.59
18367200,35.63
18370800,38.99
18374400,43.45
18378000,48.69
18381600,54.36
18385200,60.07
18388800,65.44
18392400,70.09
18396000,73.72
18399600,76.07
18403200,76.99
18406800,76.41
18410400,74.37
18414000,71.01
18417600,66.55
18421200,61.31
18424800,55.64
18428400,49.93
18432000,44.56
18435600,39.91
18439200,36.28
18442800,33.93
18446400,33.01
18450000,33.59
18453600,35.63
18457200,38.99
18460800,43.45
18464400,48.69
18468000,54.36
18471600,60.07
18475200,65.44
18478800,70.09
18482400,73.72
18486000,76.07
18489600,76.99
18493200,76.41
18496800,74.37
18500400,71.01
18504000,66.55
18507600,61.31
18511200,55.64
18514800,49.93
18518400,44.56
18522000,39.91
18525600,36.28
18529200,33.93
18532800,33.01
18536400,33.59
18540000,35.63
18543600,38.99
18547200,43.45
18550800,48.69
18554400,54.36
18558000,60.07
18561600,65.44
18565200,70.09
18568800,73.72
18572400,76.07
18576000,76.99
18579600,76.41
18583200,74.37
18586800,71.01
18590400,66.55
18594000,61.31
18597600,55.64
18601200,49.93
18604800,44.56
18608400,39.91
18612000,36.28
18615600,33.93
18619200,33.01
18622800,33.59
18626400,35.63
18630000,38.99
18633600,43.45
18637200,48.69
18640800,54.36
18644400,60.07
18648000,65.44
18651600,70.09
18655200,73.72
18658800,76.07
18662400,76.99
18666000,76.41
18669600,74.37
18673200,71.01
18676800,66.55
18680400,61.31
18684000,55.64
18687600,49.93
18691200,44.56
18694800,39.91
18698400,36.28
18702000,33.93
18705600,33.01
18709200,33.59
18712800,35.63
18716400,38.99
18720000,43.45
18723600,48.69
18727200,54.36
18730800,60.07
18734400,65.44
18738000,70.09
18741600,73.72
18745200,76.07
18748800,76.99
18752400,76.41
18756000,74.37
18759600,71.01
18763200,66.55
18766800,61.31
18770400,55.64
18774000,49.93
18777600,44.56
18781200,39.91
18784800,36.28
18788400,33.93
18792000,33.01
18795600,33.59
18799200,35.63
18802800,38.99
18806400,43.45
18810000,48.69
18813600,54.36
18817200,60.07
18820800,65.44
18824400,70.09
18828000,73.72
18831600,76.07
18835200,76.99
18838800,76.41
18842400,74.37
18846000,71.01
18849600,66.55
18853200,61.31
18856800,55.64
18860400,49.93
18864000,44.56
18867600,39.91
18871200,36.28
18874800,33.93
18878400,33.01
18882000,33.59
18885600,35.63
18889200,38.99
18892800,43.45
18896400,48.69
18900000,54.36
18903600,60.07
18907200,65.44
18910800,70.09
18914400,73.72
18918000,76.07
18921600,76.99
18925200,76.41
18928800,74.37
18932400,71.01
18936000,66.55
18939600,61.31
18943200,55.64
18946800,49.93
18950400,44.56
18954000,39.91
18957600,36.28
18961200,33.93
18964800,33.01
18968400,33.59
18972000,35.63
18975600,38.99
18979200,43.45
18982800,48.69
18986400,54.36
18990000,60.07
