t_seconds,gco2_per_kwh
12700800,369.79
12704400,403.66
12708000,433.39
12711600,456.94
12715200,472.72
12718800,479.64
12722400,477.24
12726000,465.67
12729600,445.73
12733200,418.78
12736800,386.65
12740400,351.53
12744000,315.81
12747600,281.94
12751200,252.21
12754800,228.66
12758400,212.88
12762000,205.96
12765600,208.36
12769200,219.93
12772800,239.87
12776400,266.82
12780000,298.95
12783600,334.07
12787200,369.79
12790800,403.66
12794400,433.39
12798000,456.94
12801600,472.72
12805200,479.64
12808800,477.24
12812400,465.67
12816000,445.73
12819600,418.78
12823200,386.65
12826800,351.53
12830400,315.81
12834000,281.94
12837600,252.21
12841200,228.66
12844800,212.88
12848400,205.96
12852000,208.36
12855600,219.93
12859200,239.87
12862800,266.82
12866400,298.95
12870000,334.07
12873600,369.79
12877200,403.66
12880800,433.39
12884400,456.94
12888000,472.72
12891600,479.64
12895200,477.24
12898800,465.67
12902400,445.73
12906000,418.78
12909600,386.65
12913200,351.53
12916800,315.81
12920400,281.94
12924000,252.21
12927600,228.66
12931200,212.88
12934800,205.96
12938400,208.36
12942000,219.93
12945600,239.87
12949200,266.82
12952800,298.95
12956400,334.07
12960000,369.79
12963600,403.66
12967200,433.39
12970800,456.94
12974400,472.72
12978000,479.64
12981600,477.24
12985200,465.67
12988800,445.73
12992400,418.78
12996000,386.65
12999600,351.53
13003200,315.81
13006800,281.94
13010400,252.21
13014000,228.66
13017600,212.88
13021200,205.96
13024800,208.36
13028400,219.93
13032000,239.87
13035600,266.82
13039200,298.95
13042800,334.07
13046400,369.79
13050000,403.66
13053600,433.39
13057200,456.94
13060800,472.72
13064400,479.64
13068000,477.24
13071600,465.67
13075200,445.73
13078800,418.78
13082400,386.65
13086000,351.53
13089600,315.81
13093200,281.94
13096800,252.21
13100400,228.66
13104000,212.88
13107600,205.96
13111200,208.36
13114800,219.93
13118400,239.87
13122000,266.82
13125600,298.95
13129200,334.07
13132800,369.79
13136400,403.66
13140000,433.39
13143600,456.94
13147200,472.72
13150800,479.64
13154400,477.24
13158000,465.67
13161600,445.73
13165200,418.78
13168800,386.65
13172400,351.53
13176000,315.81
13179600,281.94
13183200,252.21
13186800,228.66
13190400,212.88
13194000,205.96
13197600,208.36
13201200,219.93
13204800,239.87
13208400,266.82
13212000,298.95
13215600,334.07
13219200,369.79
13222800,403.66
13226400,433.39
13230000,456.94
13233600,472.72
13237200,479.64
13240800,477.24
13244400,465.67
13248000,445.73
13251600,418.78
13255200,386.65
13258800,351.53
13262400,315.81
13266000,281.94
13269600,252.21
13273200,228.66
13276800,212.88
13280400,205.96
13284000,208.36
13287600,219.93
13291200,239.87
13294800,266.82
13298400,298.95
13302000,334.07
13305600,369.79
13309200,403.66
13312800,433.39
13316400,456.94
13320000,472.72
13323600,479.64
13327200,477.24
13330800,465.67
13334400,445.73
13338000,418.78
13341600,386.65
13345200,351.53
13348800,315.81
13352400,281.94
13356000,252.21
13359600,228.66
13363200,212.88
13366800,205.96
13370400,208.36
13374000,219.93
13377600,239.87
13381200,266.82
13384800,298.95
13388400,334.07
13392000,369.79
13395600,403.66
13399200,433.39
13402800,456.94
13406400,472.72
13410000,479.64
13413600,477.24
13417200,465.67
13420800,445.73
13424400,418.78
13428000,386.65
13431600,351.53
13435200,315.81
13438800,281.94
13442400,252.21
13446000,228.66
13449600,212.88
13453200,205.96
13456800,208.36
13460400,219.93
13464000,239.87
13467600,266.82
13471200,298.95
13474800,334.07
13478400,369.79
13482000,403.66
13485600,433.39
13489200,456.94
13492800,472.72
13496400,479.64
13500000,477.24
13503600,465.67
13507200,445.73
13510800,418.78
13514400,386.65
13518000,351.53
13521600,315.81
13525200,281.94
13528800,252.21
13532400,228.66
13536000,212.88
13539600,205.96
13543200,208.36
13546800,219.93
13550400,239.87
13554000,266.82
13557600,298.95
13561200,334.07
13564800,369.79
13568400,403.66
13572000,433.39
13575600,456.94
13579200,472.72
13582800,479.64
13586400,477.24
13590000,465.67
13593600,445.73
13597200,418.78
13600800,386.65
13604400,351.53
13608000,315.81
13611600,281.94
13615200,252.21
13618800,228.66
13622400,212.88
13626000,205.96
13629600,208.36
13633200,219.93
13636800,239.87
13640400,266.82
13644000,298.95
13647600,334.07
13651200,369.79
13654800,403.66
13658400,433.39
13662000,456.94
13665600,472.72
13669200,479.64
13672800,477.24
13676400,465.67
13680000,445.73
13683600,418.78
13687200,386.65
13690800,351.53
13694400,315.81
13698000,281.94
13701600,252.21
13705200,228.66
13708800,212.88
13712400,205.96
13716000,208.36
13719600,219.93
13723200,239.87
13726800,266.82
13730400,298.95
13734000,334.07
13737600,369.79
13741200,403.66
13744800,433.39
13748400,456.94
13752000,472.72
13755600,479.64
13759200,477.24
13762800,465.67
13766400,445.73
13770000,418.78
13773600,386.65
13777200,351.53
13780800,315.81
13784400,281.94
13788000,252.21
13791600,228.66
13795200,212.88
13798800,205.96
13802400,208.36
13806000,219.93
13809600,239.87
13813200,266.82
13816800,298.95
13820400,334.07
13824000,369.79
13827600,403.66
13831200,433.39
13834800,456.94
13838400,472.72
13842000,479.64
13845600,477.24
13849200,465.67
13852800,445.73
13856400,418.78
13860000,386.65
13863600,351.53
13867200,315.81
13870800,281.94
13874400,252.21
13878000,228.66
13881600,212.88
13885200,205.96
13888800,208.36
13892400,219.93
13896000,239.87
13899600,266.82
13903200,298.95
13906800,334.07
13910400,369.79
13914000,403.66
13917600,433.39
13921200,456.94
13924800,472.72
13928400,479.64
13932000,477.24
13935600,465.67
13939200,445.73
13942800,418.78
13946400,386.65
13950000,351.53
13953600,315.81
13957200,281.94
13960800,252.21
13964400,228.66
13968000,212.88
13971600,205.96
13975200,208.36
13978800,219.93
13982400,239.87
13986000,266.82
13989600,298.95
13993200,334.07
13996800,369.79
14000400,403.66
14004000,433.39
14007600,456.94
14011200,472.72
14014800,479.64
14018400,477.24
14022000,465.67
14025600,445.73
14029200,418.78
14032800,386.65
14036400,351.53
14040000,315.81
14043600,281.94
14047200,252.21
14050800,228.66
14054400,212.88
14058000,205.96
14061600,208.36
14065200,219.93
14068800,239.87
14072400,266.82
14076000,298.95
14079600,334.07
14083200,369.79
14086800,403.66
14090400,433.39
14094000,456.94
14097600,472.72
14101200,479.64
14104800,477.24
14108400,465.67
14112000,445.73
14115600,418.78
14119200,386.65
14122800,351.53
14126400,315.81
14130000,281.94
14133600,252.21
14137200,228.66
14140800,212.88
14144400,205.96
14148000,208.36
14151600,219.93
14155200,239.87
14158800,266.82
14162400,298.95
14166000,334.07
14169600,369.79
14173200,403.66
14176800,433.39
14180400,456.94
14184000,472.72
14187600,479.64
14191200,477.24
14194800,465.67
14198400,445.73
14202000,418.78
14205600,386.65
14209200,351.53
14212800,315.81
14216400,281.94
14220000,252.21
14223600,228.66
14227200,212.88
14230800,205.96
14234400,208.36
14238000,219.93
14241600,239.87
14245200,266.82
14248800,298.95
14252400,334.07
14256000,369.79
14259600,403.66
14263200,433.39
14266800,456.94
14270400,472.72
14274000,479.64
14277600,477.24
14281200,465.67
14284800,445.73
14288400,418.78
14292000,386.65
14295600,351.53
14299200,315.81
14302800,281.94
14306400,252.21
14310000,228.66
14313600,212.88
14317200,205.96
14320800,208.36
14324400,219.93
14328000,239.87
14331600,266.82
14335200,298.95
14338800,334.07
14342400,369.79
14346000,403.66
14349600,433.39
14353200,456.94
14356800,472.72
14360400,479.64
14364000,477.24
14367600,465.67
14371200,445.73
14374800,418.78
14378400,386.65
14382000,351.53
14385600,315.81
14389200,281.94
14392800,252.21
14396400,228.66
14400000,212.88
14403600,205.96
14407200,208.36
14410800,219.93
14414400,239.87
14418000,266.82
14421600,298.95
14425200,334.07
14428800,369.79
14432400,403.66
14436000,433.39
14439600,456.94
14443200,472.72
14446800,479.64
14450400,477.24
14454000,465.67
14457600,445.73
14461200,418.78
14464800,386.65
14468400,351.53
14472000,315.81
14475600,281.94
14479200,252.21
14482800,228.66
14486400,212.88
14490000,205.96
14493600,208.36
14497200,219.93
14500800,239.87
14504400,266.82
14508000,298.95
14511600,334.07
14515200,369.79
14518800,403.66
14522400,433.39
14526000,456.94
14529600,472.72
14533200,479.64
14536800,477.24
14540400,465.67
14544000,445.73
14547600,418.78
14551200,386.65
14554800,351.53
14558400,315.81
14562000,281.94
14565600,252.21
14569200,228.66
14572800,212.88
14576400,205.96
14580000,208.36
14583600,219.93
14587200,239.87
14590800,266.82
14594400,298.95
14598000,334.07
14601600,369.79
14605200,403.66
14608800,433.39
14612400,456.94
14616000,472.72
14619600,479.64
14623200,477.24
14626800,465.67
14630400,445.73
14634000,418.78
14637600,386.65
14641200,351.53
14644800,315.81
14648400,281.94
14652000,252.21
14655600,228.66
14659200,212.88
14662800,205.96
14666400,208.36
14670000,219.93
14673600,239.87
14677200,266.82
14680800,298.95
14684400,334.07
14688000,369.79
14691600,403.66
14695200,433.39
14698800,456.94
14702400,472.72
14706000,479.64
14709600,477.24
14713200,465.67
14716800,445.73
14720400,418.78
14724000,386.65
14727600,351.53
14731200,315.81
14734800,281.94
14738400,252.21
14742000,228.66
14745600,212.88
14749200,205.96
14752800,208.36
14756400,219.93
14760000,239.87
14763600,266.82
14767200,298.95
14770800,334.07
14774400,369.79
14778000,403.66
14781600,433.39
14785200,456.94
14788800,472.72
14792400,479.64
14796000,477.24
14799600,465.67
14803200,445.73
14806800,418.78
14810400,386.65
14814000,351.53
14817600,315.81
14821200,281.94
14824800,252.21
14828400,228.66
14832000,212.88
14835600,205.96
14839200,208.36
14842800,219.93
14846400,239.87
14850000,266.82
14853600,298.95
14857200,334.07
14860800,369.79
14864400,403.66
14868000,433.39
14871600,456.94
14875200,472.72
14878800,479.64
14882400,477.24
14886000,465.67
14889600,445.73
14893200,418.78
14896800,386.65
14900400,351.53
14904000,315.81
14907600,281.94
14911200,252.21
14914800,228.66
14918400,212.88
14922000,205.96
14925600,208.36
14929200,219.93
14932800,239.87
14936400,266.82
14940000,298.95
14943600,334.07
14947200,369.79
14950800,403.66
14954400,433.39
14958000,456.94
14961600,472.72
14965200,479.64
14968800,477.24
14972400,465.67
14976000,445.73
14979600,418.78
14983200,386.65
14986800,351.53
14990400,315.81
14994000,281.94
14997600,252.21
15001200,228.66
15004800,212.88
15008400,205.96
15012000,208.36
15015600,219.93
15019200,239.87
15022800,266.82
15026400,298.95
15030000,334.07
15033600,369.79
15037200,403.66
15040800,433.39
15044400,456.94
15048000,472.72
15051600,479.64
15055200,477.24
15058800,465.67
15062400,445.73
15066000,418.78
15069600,386.65
15073200,351.53
15076800,315.81
15080400,281.94
15084000,252.21
15087600,228.66
15091200,212.88
15094800,205.96
15098400,208.36
15102000,219.93
15105600,239.87
15109200,266.82
15112800,298.95
15116400,334.07
15120000,369.79
15123600,403.66
15127200,433.39
15130800,456.94
15134400,472.72
15138000,479.64
15141600,477.24
15145200,465.67
15148800,445.73
15152400,418.78
15156000,386.65
15159600,351.53
15163200,315.81
15166800,281.94
15170400,252.21
15174000,228.66
15177600,212.88
15181200,205.96
15184800,208.36
15188400,219.93
15192000,239.87
15195600,266.82
15199200,298.95
15202800,334.07
15206400,369.79
15210000,403.66
15213600,433.39
15217200,456.94
15220800,472.72
15224400,479.64
15228000,477.24
15231600,465.67
15235200,445.73
15238800,418.78
15242400,386.65
15246000,351.53
15249600,315.81
15253200,281.94
15256800,252.21
15260400,228.66
15264000,212.88
15267600,205.96
15271200,208.36
15274800,219.93
15278400,239.87
15282000,266.82
15285600,298.95
15289200,334.07
15292800,369.79
15296400,403.66
15300000,433.39
15303600,456.94
15307200,472.72
15310800,479.64
15314400,477.24
15318000,465.67
15321600,445.73
15325200,418.78
15328800,386.65
15332400,351.53
15336000,315.81
15339600,281.94
15343200,252.21
15346800,228.66
15350400,212.88
15354000,205.96
15357600,208.36
15361200,219.93
15364800,239.87
15368400,266.82
15372000,298.95
15375600,334.07
15379200,369.79
15382800,403.66
15386400,433.39
15390000,456.94
15393600,472.72
15397200,479.64
15400800,477.24
15404400,465.67
15408000,445.73
15411600,418.78
15415200,386.65
15418800,351.53
15422400,315.81
15426000,281.94
15429600,252.21
15433200,228.66
15436800,212.88
15440400,205.96
15444000,208.36
15447600,219.93
15451200,239.87
15454800,266.82
15458400,298.95
15462000,334.07
15465600,369.79
15469200,403.66
15472800,433.39
15476400,456.94
15480000,472.72
15483600,479.64
15487200,477.24
15490800,465.67
15494400,445.73
15498000,418.78
15501600,386.65
15505200,351.53
15508800,315.81
15512400,281.94
15516000,252.21
15519600,228.66
15523200,212.88
15526800,205.96
15530400,208.36
15534000,219.93
15537600,239.87
15541200,266.82
15544800,298.95
15548400,334.07
15552000,369.79
15555600,403.66
15559200,433.39
15562800,456.94
15566400,472.72
15570000,479.64
15573600,477.24
15577200,465.67
15580800,445.73
15584400,418.78
15588000,386.65
15591600,351.53
15595200,315.81
15598800,281.94
15602400,252.21
15606000,228.66
15609600,212.88
15613200,205.96
15616800,208.36
15620400,219.93
15624000,239.87
15627600,266.82
15631200,298.95
15634800,334.07
15638400,369.79
15642000,403.66
15645600,433.39
15649200,456.94
15652800,472.72
15656400,479.64
15660000,477.24
15663600,465.67
15667200,445.73
15670800,418.78
15674400,386.65
15678000,351.53
15681600,315.81
15685200,281.94
15688800,252.21
15692400,228.66
15696000,212.88
15699600,205.96
15703200,208.36
15706800,219.93
15710400,239.87
15714000,266.82
15717600,298.95
15721200,334.07
15724800,369.79
15728400,403.66
15732000,433.39
15735600,456.94
15739200,472.72
15742800,479.64
15746400,477.24
15750000,465.67
15753600,445.73
15757200,418.78
15760800,386.65
15764400,351.53
15768000,315.81
15771600,281.94
15775200,252.21
15778800,228.66
15782400,212.88
15786000,205.96
15789600,208.36
15793200,219.93
15796800,239.87
15800400,266.82
15804000,298.95
15807600,334.07
15811200,369.79
15814800,403.66
15818400,433.39
15822000,456.94
15825600,472.72
15829200,479.64
15832800,477.24
15836400,465.67
15840000,445.73
15843600,418.78
15847200,386.65
15850800,351.53
15854400,315.81
15858000,281.94
15861600,252.21
15865200,228.66
15868800,212.88
15872400,205.96
15876000,208.36
15879600,219.93
15883200,239.87
15886800,266.82
15890400,298.95
15894000,334.07
15897600,369.79
15901200,403.66
15904800,433.39
15908400,456.94
15912000,472.72
15915600,479.64
15919200,477.24
15922800,465.67
15926400,445.73
15930000,418.78
15933600,386.65
15937200,351.53
15940800,315.81
15944400,281.94
15948000,252.21
15951600,228.66
15955200,212.88
15958800,205.96
15962400,208.36
15966000,219.93
15969600,239.87
15973200,266.82
15976800,298.95
15980400,334.07
15984000,369.79
15987600,403.66
15991200,433.39
15994800,456.94
15998400,472.72
16002000,479.64
16005600,477.24
16009200,465.67
16012800,445.73
16016400,418.78
16020000,386.65
16023600,351.53
16027200,315.81
16030800,281.94
16034400,252.21
16038000,228.66
16041600,212.88
16045200,205.96
16048800,208.36
16052400,219.93
16056000,239.87
16059600,266.82
16063200,298.95
16066800,334.07
16070400,369.79
16074000,403.66
16077600,433.39
16081200,456.94
16084800,472.72
16088400,479.64
16092000,477.24
16095600,465.67
16099200,445.73
16102800,418.78
16106400,386.65
16110000,351.53
16113600,315.81
16117200,281.94
16120800,252.21
16124400,228.66
16128000,212.88
16131600,205.96
16135200,208.36
16138800,219.93
16142400,239.87
16146000,266.82
16149600,298.95
16153200,334.07
16156800,369.79
16160400,403.66
16164000,433.39
16167600,456.94
16171200,472.72
16174800,479.64
16178400,477.24
16182000,465.67
16185600,445.73
16189200,418.78
16192800,386.65
16196400,351.53
16200000,315.81
16203600,281.94
16207200,252.21
16210800,228.66
16214400,212.88
16218000,205.96
16221600,208.36
16225200,219.93
16228800,239.87
16232400,266.82
16236000,298.95
16239600,334.07
16243200,369.79
16246800,403.66
16250400,433.39
16254000,456.94
16257600,472.72
16261200,479.64
16264800,477.24
16268400,465.67
16272000,445.73
16275600,418.78
16279200,386.65
16282800,351.53
16286400,315.81
16290000,281.94
16293600,252.21
16297200,228.66
16300800,212.88
16304400,205.96
16308000,208.36
16311600,219.93
16315200,239.87
16318800,266.82
16322400,298.95
16326000,334.07
16329600,369.79
16333200,403.66
16336800,433.39
16340400,456.94
16344000,472.72
16347600,479.64
16351200,477.24
16354800,465.67
16358400,445.73
16362000,418.78
16365600,386.65
16369200,351.53
16372800,315.81
16376400,281.94
16380000,252.21
16383600,228.66
16387200,212.88
16390800,205.96
16394400,208.36
16398000,219.93
16401600,239.87
16405200,266.82
16408800,298.95
16412400,334.07
16416000,369.79
16419600,403.66
16423200,433.39
16426800,456.94
16430400,472.72
16434000,479.64
16437600,477.24
16441200,465.67
16444800,445.73
16448400,418.78
16452000,386.65
16455600,351.53
16459200,315.81
16462800,281.94
16466400,252.21
16470000,228.66
16473600,212.88
16477200,205.96
16480800,208.36
16484400,219.93
16488000,239.87
16491600,266.82
16495200,298.95
16498800,334.07
16502400,369.79
16506000,403.66
16509600,433.39
16513200,456.94
16516800,472.72
16520400,479.64
16524000,477.24
16527600,465.67
16531200,445.73
16534800,418.78
16538400,386.65
16542000,351.53
16545600,315.81
16549200,281.94
16552800,252.21
16556400,228.66
16560000,212.88
16563600,205.96
16567200,208.36
16570800,219.93
16574400,239.87
16578000,266.82
16581600,298.95
16585200,334.07
16588800,369.79
16592400,403.66
16596000,433.39
16599600,456.94
16603200,472.72
16606800,479.64
16610400,477.24
16614000,465.67
16617600,445.73
16621200,418.78
16624800,386.65
16628400,351.53
16632000,315.81
16635600,281.94
16639200,252.21
16642800,228.66
16646400,212.88
16650000,205.96
16653600,208.36
16657200,219.93
16660800,239.87
16664400,266.82
16668000,298.95
16671600,334.07
16675200,369.79
16678800,403.66
16682400,433.39
16686000,456.94
16689600,472.72
16693200,479.64
16696800,477.24
16700400,465.67
16704000,445.73
16707600,418.78
16711200,386.65
16714800,351.53
16718400,315.81
16722000,281.94
16725600,252.21
16729200,228.66
16732800,212.88
16736400,205.96
16740000,208.36
16743600,219.93
16747200,239.87
16750800,266.82
16754400,298.95
16758000,334.07
16761600,369.79
16765200,403.66
16768800,433.39
16772400,456.94
16776000,472.72
16779600,479.64
16783200,477.24
16786800,465.67
16790400,445.73
16794000,418.78
16797600,386.65
16801200,351.53
16804800,315.81
16808400,281.94
16812000,252.21
16815600,228.66
16819200,212.88
16822800,205.96
16826400,208.36
16830000,219.93
16833600,239.87
16837200,266.82
16840800,298.95
16844400,334.07
16848000,369.79
16851600,403.66
16855200,433.39
16858800,456.94
16862400,472.72
16866000,479.64
16869600,477.24
16873200,465.67
16876800,445.73
16880400,418.78
16884000,386.65
16887600,351.53
16891200,315.81
16894800,281.94
16898400,252.21
16902000,228.66
16905600,212.88
16909200,205.96
16912800,208.36
16916400,219.93
16920000,239.87
16923600,266.82
16927200,298.95
16930800,334.07
16934400,369.79
16938000,403.66
16941600,433.39
16945200,456.94
16948800,472.72
16952400,479.64
16956000,477.24
16959600,465.67
16963200,445.73
16966800,418.78
16970400,386.65
16974000,351.53
16977600,315.81
16981200,281.94
16984800,252.21
16988400,228.66
16992000,212.88
16995600,205.96
16999200,208.36
17002800,219.93
17006400,239.87
17010000,266.82
17013600,298.95
17017200,334.07
17020800,369.79
17024400,403.66
17028000,433.39
17031600,456.94
17035200,472.72
17038800,479.64
17042400,477.24
17046000,465.67
17049600,445.73
17053200,418.78
17056800,386.65
17060400,351.53
17064000,315.81
17067600,281.94
17071200,252.21
17074800,228.66
17078400,212.88
17082000,205.96
17085600,208.36
17089200,219.93
17092800,239.87
17096400,266.82
17100000,298.95
17103600,334.07
17107200,369.79
17110800,403.66
17114400,433.39
17118000,456.94
17121600,472.72
17125200,479.64
17128800,477.24
17132400,465.67
17136000,445.73
17139600,418.78
17143200,386.65
17146800,351.53
17150400,315.81
17154000,281.94
17157600,252.21
17161200,228.66
17164800,212.88
17168400,205.96
17172000,208.36
17175600,219.93
17179200,239.87
17182800,266.82
17186400,298.95
17190000,334.07
17193600,369.79
17197200,403.66
17200800,433.39
17204400,456.94
17208000,472.72
17211600,479.64
17215200,477.24
17218800,465.67
17222400,445.73
17226000,418.78
17229600,386.65
17233200,351.53
17236800,315.81
17240400,281.94
17244000,252.21
17247600,228.66
17251200,212.88
17254800,205.96
17258400,208.36
17262000,219.93
17265600,239.87
17269200,266.82
17272800,298.95
17276400,334.07
17280000,369.79
17283600,403.66
17287200,433.39
17290800,456.94
17294400,472.72
17298000,479.64
17301600,477.24
17305200,465.67
17308800,445.73
17312400,418.78
17316000,386.65
17319600,351.53
17323200,315.81
17326800,281.94
17330400,252.21
17334000,228.66
17337600,212.88
17341200,205.96
17344800,208.36
17348400,219.93
17352000,239.87
17355600,266.82
17359200,298.95
17362800,334.07
17366400,369.79
17370000,403.66
17373600,433.39
17377200,456.94
17380800,472.72
17384400,479.64
17388000,477.24
17391600,465.67
17395200,445.73
17398800,418.78
17402400,386.65
17406000,351.53
17409600,315.81
17413200,281.94
17416800,252.21
17420400,228.66
17424000,212.88
17427600,205.96
17431200,208.36
17434800,219.93
17438400,239.87
17442000,266.82
17445600,298.95
17449200,334.07
17452800,369.79
17456400,403.66
17460000,433.39
17463600,456.94
17467200,472.72
17470800,479.64
17474400,477.24
17478000,465.67
17481600,445.73
17485200,418.78
17488800,386.65
17492400,351.53
17496000,315.81
17499600,281.94
17503200,252.21
17506800,228.66
17510400,212.88
17514000,205.96
17517600,208.36
17521200,219.93
17524800,239.87
17528400,266.82
17532000,298.95
17535600,334.07
17539200,369.79
17542800,403.66
17546400,433.39
17550000,456.94
17553600,472.72
17557200,479.64
17560800,477.24
17564400,465.67
17568000,445.73
17571600,418.78
17575200,386.65
17578800,351.53
17582400,315.81
17586000,281.94
17589600,252.21
17593200,228.66
17596800,212.88
17600400,205.96
17604000,208.36
17607600,219.93
17611200,239.87
17614800,266.82
17618400,298.95
17622000,334.07
17625600,369.79
17629200,403.66
17632800,433.39
17636400,456.94
17640000,472.72
17643600,479.64
17647200,477.24
17650800,465.67
17654400,445.73
17658000,418.78
17661600,386.65
17665200,351.53
17668800,315.81
17672400,281.94
17676000,252.21
17679600,228.66
17683200,212.88
17686800,205.96
17690400,208.36
17694000,219.93
17697600,239.87
17701200,266.82
17704800,298.95
17708400,334.07
17712000,369.79
17715600,403.66
17719200,433.39
17722800,456.94
17726400,472.72
17730000,479.64
17733600,477.24
17737200,465.67
17740800,445.73
17744400,418.78
17748000,386.65
17751600,351.53
17755200,315.81
17758800,281.94
17762400,252.21
17766000,228.66
17769600,212.88
17773200,205.96
17776800,208.36
17780400,219.93
17784000,239.87
17787600,266.82
17791200,298.95
17794800,334.07
17798400,369.79
17802000,403.66
17805600,433.39
17809200,456.94
17812800,472.72
17816400,479.64
17820000,477.24
17823600,465.67
17827200,445.73
17830800,418.78
17834400,386.65
17838000,351.53
17841600,315.81
17845200,281.94
17848800,252.21
17852400,228.66
17856000,212.88
17859600,205.96
17863200,208.36
17866800,219.93
17870400,239.87
17874000,266.82
17877600,298.95
17881200,334.07
17884800,369.79
17888400,403.66
17892000,433.39
17895600,456.94
17899200,472.72
17902800,479.64
17906400,477.24
17910000,465.67
17913600,445.73
17917200,418.78
17920800,386.65
17924400,351.53
17928000,315.81
17931600,281.94
17935200,252.21
17938800,228.66
17942400,212.88
17946000,205.96
17949600,208.36
17953200,219.93
17956800,239.87
17960400,266.82
17964000,298.95
17967600,334.07
17971200,369.79
17974800,403.66
17978400,433.39
17982000,456.94
17985600,472.72
17989200,479.64
17992800,477.24
17996400,465.67
18000000,445.73
18003600,418.78
18007200,386.65
18010800,351.53
18014400,315.81
18018000,281.94
18021600,252.21
18025200,228.66
18028800,212.88
18032400,205.96
18036000,208.36
18039600,219.93
18043200,239.87
18046800,266.82
18050400,298.95
18054000,334.07
18057600,369.79
18061200,403.66
18064800,433.39
18068400,456.94
18072000,472.72
18075600,479.64
18079200,477.24
18082800,465.67
18086400,445.73
18090000,418.78
18093600,386.65
18097200,351.53
18100800,315.81
18104400,281.94
18108000,252.21
18111600,228.66
18115200,212.88
18118800,205.96
18122400,208.36
18126000,219.93
18129600,239.87
18133200,266.82
18136800,298.95
18140400,334.07
18144000,369.79
18147600,403.66
18151200,433.39
18154800,456.94
18158400,472.72
18162000,479.64
18165600,477.24
18169200,465.67
18172800,445.73
18176400,418.78
18180000,386.65
18183600,351.53
18187200,315.81
18190800,281.94
18194400,252.21
18198000,228.66
18201600,212.88
18205200,205.96
18208800,208.36
18212400,219.93
18216000,239.87
18219600,266.82
18223200,298.95
18226800,334.07
18230400,369.79
18234000,403.66
18237600,433.39
18241200,456.94
18244800,472.72
18248400,479.64
18252000,477.24
18255600,465.67
18259200,445.73
18262800,418.78
18266400,386.65
18270000,351.53
18273600,315.81
18277200,281.94
18280800,252.21
18284400,228.66
18288000,212.88
18291600,205.96
18295200,208.36
18298800,219.93
18302400,239.87
18306000,266.82
18309600,298.95
18313200,334.07
18316800,369.79
18320400,403.66
18324000,433.39
18327600,456.94
18331200,472.72
18334800,479.64
18338400,477.24
18342000,465.67
18345600,445.73
18349200,418.78
18352800,386.65
18356400,351.53
18360000,315.81
18363600,281.94
18367200,252.21
18370800,228.66
18374400,212.88
18378000,205.96
18381600,208.36
18385200,219.93
18388800,239.87
18392400,266.82
18396000,298.95
18399600,334.07
18403200,369.79
18406800,403.66
18410400,433.39
18414000,456.94
18417600,472.72
18421200,479.64
18424800,477.24
18428400,465.67
18432000,445.73
18435600,418.78
18439200,386.65
18442800,351.53
18446400,315.81
18450000,281.94
18453600,252.21
18457200,228.66
18460800,212.88
18464400,205.96
18468000,208.36
18471600,219.93
18475200,239.87
18478800,266.82
18482400,298.95
18486000,334.07
18489600,369.79
18493200,403.66
18496800,433.39
18500400,456.94
18504000,472.72
18507600,479.64
18511200,477.24
18514800,465.67
18518400,445.73
18522000,418.78
18525600,386.65
18529200,351.53
18532800,315.81
18536400,281.94
18540000,252.21
18543600,228.66
18547200,212.88
18550800,205.96
18554400,208.36
18558000,219.93
18561600,239.87
18565200,266.82
18568800,298.95
18572400,334.07
18576000,369.79
18579600,403.66
18583200,433.39
18586800,456.94
18590400,472.72
18594000,479.64
18597600,477.24
18601200,465.67
18604800,445.73
18608400,418.78
18612000,386.65
18615600,351.53
18619200,315.81
18622800,281.94
18626400,252.21
18630000,228.66
18633600,212.88
18637200,205.96
18640800,208.36
18644400,219.93
18648000,239.87
18651600,266.82
18655200,298.95
18658800,334.07
18662400,369.79
18666000,403.66
18669600,433.39
18673200,456.94
18676800,472.72
18680400,479.64
18684000,477.24
18687600,465.67
18691200,445.73
18694800,418.78
18698400,386.65
18702000,351.53
18705600,315.81
18709200,281.94
18712800,252.21
18716400,228.66
18720000,212.88
18723600,205.96
18727200,208.36
18730800,219.93
18734400,239.87
18738000,266.82
18741600,298.95
18745200,334.07
18748800,369.79
18752400,403.66
18756000,433.39
18759600,456.94
18763200,472.72
18766800,479.64
18770400,477.24
18774000,465.67
18777600,445.73
18781200,418.78
18784800,386.65
18788400,351.53
18792000,315.81
18795600,281.94
18799200,252.21
18802800,228.66
18806400,212.88
18810000,205.96
18813600,208.36
18817200,219.93
18820800,239.87
18824400,266.82
18828000,298.95
18831600,334.07
18835200,369.79
18838800,403.66
18842400,433.39
18846000,456.94
18849600,472.72
18853200,479.64
18856800,477.24
18860400,465.67
18864000,445.73
18867600,418.78
18871200,386.65
18874800,351.53
18878400,315.81
18882000,281.94
18885600,252.21
18889200,228.66
18892800,212.88
18896400,205.96
18900000,208.36
18903600,219.93
18907200,239.87
18910800,266.82
18914400,298.95
18918000,334.07
18921600,369.79
18925200,403.66
18928800,433.39
18932400,456.94
18936000,472.72
18939600,479.64
18943200,477.24
18946800,465.67
18950400,445.73
18954000,418.78
18957600,386.65
18961200,351.53
18964800,315.81
18968400,281.94
18972000,252.21
18975600,228.66
18979200,212.88
18982800,205.96
18986400,208.36
18990000,219.93
