t_seconds,gco2_per_kwh
12700800,438.0
12704400,410.37
12708000,400.23
12711600,408.27
12715200,433.95
12718800,475.5
12722400,530.11
12726000,594.04
12729600,662.95
12733200,732.13
12736800,796.88
12740400,852.77
12744000,896.0
12747600,923.63
12751200,933.77
12754800,925.73
12758400,900.05
12762000,858.5
12765600,803.89
12769200,739.96
12772800,671.05
12776400,601.87
12780000,537.12
12783600,481.23
12787200,438.0
12790800,410.37
12794400,400.23
12798000,408.27
12801600,433.95
12805200,475.5
12808800,530.11
12812400,594.04
12816000,662.95
12819600,732.13
12823200,796.88
12826800,852.77
12830400,896.0
12834000,923.63
12837600,933.77
12841200,925.73
12844800,900.05
12848400,858.5
12852000,803.89
12855600,739.96
12859200,671.05
12862800,601.87
12866400,537.12
12870000,481.23
12873600,438.0
12877200,410.37
12880800,400.23
12884400,408.27
12888000,433.95
12891600,475.5
12895200,530.11
12898800,594.04
12902400,662.95
12906000,732.13
12909600,796.88
12913200,852.77
12916800,896.0
12920400,923.63
12924000,933.77
12927600,925.73
12931200,900.05
12934800,858.5
12938400,803.89
12942000,739.96
12945600,671.05
12949200,601.87
12952800,537.12
12956400,481.23
12960000,438.0
12963600,410.37
12967200,400.23
12970800,408.27
12974400,433.95
12978000,475.5
12981600,530.11
12985200,594.04
12988800,662.95
12992400,732.13
12996000,796.88
12999600,852.77
13003200,896.0
13006800,923.63
13010400,933.77
13014000,925.73
13017600,900.05
13021200,858.5
13024800,803.89
13028400,739.96
13032000,671.05
13035600,601.87
13039200,537.12
13042800,481.23
13046400,438.0
13050000,410.37
13053600,400.23
13057200,408.27
13060800,433.95
13064400,475.5
13068000,530.11
13071600,594.04
13075200,662.95
13078800,732.13
13082400,796.88
13086000,852.77
13089600,896.0
13093200,923.63
13096800,933.77
13100400,925.73
13104000,900.05
13107600,858.5
13111200,803.89
13114800,739.96
13118400,671.05
13122000,601.87
13125600,537.12
13129200,481.23
13132800,438.0
13136400,410.37
13140000,400.23
13143600,408.27
13147200,433.95
13150800,475.5
13154400,530.11
13158000,594.04
13161600,662.95
13165200,732.13
13168800,796.88
13172400,852.77
13176000,896.0
13179600,923.63
13183200,933.77
13186800,925.73
13190400,900.05
13194000,858.5
13197600,803.89
13201200,739.96
13204800,671.05
13208400,601.87
13212000,537.12
13215600,481.23
13219200,438.0
13222800,410.37
13226400,400.23
13230000,408.27
13233600,433.95
13237200,475.5
13240800,530.11
13244400,594.04
13248000,662.95
13251600,732.13
13255200,796.88
13258800,852.77
13262400,896.0
13266000,923.63
13269600,933.77
13273200,925.73
13276800,900.05
13280400,858.5
13284000,803.89
13287600,739.96
13291200,671.05
13294800,601.87
13298400,537.12
13302000,481.23
13305600,438.0
13309200,410.37
13312800,400.23
13316400,408.27
13320000,433.95
13323600,475.5
13327200,530.11
13330800,594.04
13334400,662.95
13338000,732.13
13341600,796.88
13345200,852.77
13348800,896.0
13352400,923.63
13356000,933.77
13359600,925.73
13363200,900.05
13366800,858.5
13370400,803.89
13374000,739.96
13377600,671.05
13381200,601.87
13384800,537.12
13388400,481.23
13392000,438.0
13395600,410.37
13399200,400.23
13402800,408.27
13406400,433.95
13410000,475.5
13413600,530.11
13417200,594.04
13420800,662.95
13424400,732.13
13428000,796.88
13431600,852.77
13435200,896.0
13438800,923.63
13442400,933.77
13446000,925.73
13449600,900.05
13453200,858.5
13456800,803.89
13460400,739.96
13464000,671.05
13467600,601.87
13471200,537.12
13474800,481.23
13478400,438.0
13482000,410.37
13485600,400.23
13489200,408.27
13492800,433.95
13496400,475.5
13500000,530.11
13503600,594.04
13507200,662.95
13510800,732.13
13514400,796.88
13518000,852.77
13521600,896.0
13525200,923.63
13528800,933.77
13532400,925.73
13536000,900.05
13539600,858.5
13543200,803.89
13546800,739.96
13550400,671.05
13554000,601.87
13557600,537.12
13561200,481.23
13564800,438.0
13568400,410.37
13572000,400.23
13575600,408.27
13579200,433.95
13582800,475.5
13586400,530.11
13590000,594.04
13593600,662.95
13597200,732.13
13600800,796.88
13604400,852.77
13608000,896.0
13611600,923.63
13615200,933.77
13618800,925.73
13622400,900.05
13626000,858.5
13629600,803.89
13633200,739.96
13636800,671.05
13640400,601.87
13644000,537.12
13647600,481.23
13651200,438.0
13654800,410.37
13658400,400.23
13662000,408.27
13665600,433.95
13669200,475.5
13672800,530.11
13676400,594.04
13680000,662.95
13683600,732.13
13687200,796.88
13690800,852.77
13694400,896.0
13698000,923.63
13701600,933.77
13705200,925.73
13708800,900.05
13712400,858.5
13716000,803.89
13719600,739.96
13723200,671.05
13726800,601.87
13730400,537.12
13734000,481.23
13737600,438.0
13741200,410.37
13744800,400.23
13748400,408.27
13752000,433.95
13755600,475.5
13759200,530.11
13762800,594.04
13766400,662.95
13770000,732.13
13773600,796.88
13777200,852.77
13780800,896.0
13784400,923.63
13788000,933.77
13791600,925.73
13795200,900.05
13798800,858.5
13802400,803.89
13806000,739.96
13809600,671.05
13813200,601.87
13816800,537.12
13820400,481.23
13824000,438.0
13827600,410.37
13831200,400.23
13834800,408.27
13838400,433.95
13842000,475.5
13845600,530.11
13849200,594.04
13852800,662.95
13856400,732.13
13860000,796.88
13863600,852.77
13867200,896.0
13870800,923.63
13874400,933.77
13878000,925.73
13881600,900.05
13885200,858.5
13888800,803.89
13892400,739.96
13896000,671.05
13899600,601.87
13903200,537.12
13906800,481.23
13910400,438.0
13914000,410.37
13917600,400.23
13921200,408.27
13924800,433.95
13928400,475.5
13932000,530.11
13935600,594.04
13939200,662.95
13942800,732.13
13946400,796.88
13950000,852.77
13953600,896.0
13957200,923.63
13960800,933.77
13964400,925.73
13968000,900.05
13971600,858.5
13975200,803.89
13978800,739.96
13982400,671.05
13986000,601.87
13989600,537.12
13993200,481.23
13996800,438.0
14000400,410.37
14004000,400.23
14007600,408.27
14011200,433.95
14014800,475.5
14018400,530.11
14022000,594.04
14025600,662.95
14029200,732.13
14032800,796.88
14036400,852.77
14040000,896.0
14043600,923.63
14047200,933.77
14050800,925.73
14054400,900.05
14058000,858.5
14061600,803.89
14065200,739.96
14068800,671.05
14072400,601.87
14076000,537.12
14079600,481.23
14083200,438.0
14086800,410.37
14090400,400.23
14094000,408.27
14097600,433.95
14101200,475.5
14104800,530.11
14108400,594.04
14112000,662.95
14115600,732.13
14119200,796.88
14122800,852.77
14126400,896.0
14130000,923.63
14133600,933.77
14137200,925.73
14140800,900.05
14144400,858.5
14148000,803.89
14151600,739.96
14155200,671.05
14158800,601.87
14162400,537.12
14166000,481.23
14169600,438.0
14173200,410.37
14176800,400.23
14180400,408.27
14184000,433.95
14187600,475.5
14191200,530.11
14194800,594.04
14198400,662.95
14202000,732.13
14205600,796.88
14209200,852.77
14212800,896.0
14216400,923.63
14220000,933.77
14223600,925.73
14227200,900.05
14230800,858.5
14234400,803.89
14238000,739.96
14241600,671.05
14245200,601.87
14248800,537.12
14252400,481.23
14256000,438.0
14259600,410.37
14263200,400.23
14266800,408.27
14270400,433.95
14274000,475.5
14277600,530.11
14281200,594.04
14284800,662.95
14288400,732.13
14292000,796.88
14295600,852.77
14299200,896.0
14302800,923.63
14306400,933.77
14310000,925.73
14313600,900.05
14317200,858.5
14320800,803.89
14324400,739.96
14328000,671.05
14331600,601.87
14335200,537.12
14338800,481.23
14342400,438.0
14346000,410.37
14349600,400.23
14353200,408.27
14356800,433.95
14360400,475.5
14364000,530.11
14367600,594.04
14371200,662.95
14374800,732.13
14378400,796.88
14382000,852.77
14385600,896.0
14389200,923.63
14392800,933.77
14396400,925.73
14400000,900.05
14403600,858.5
14407200,803.89
14410800,739.96
14414400,671.05
14418000,601.87
14421600,537.12
14425200,481.23
14428800,438.0
14432400,410.37
14436000,400.23
14439600,408.27
14443200,433.95
14446800,475.5
14450400,530.11
14454000,594.04
14457600,662.95
14461200,732.13
14464800,796.88
14468400,852.77
14472000,896.0
14475600,923.63
14479200,933.77
14482800,925.73
14486400,900.05
14490000,858.5
14493600,803.89
14497200,739.96
14500800,671.05
14504400,601.87
14508000,537.12
14511600,481.23
14515200,438.0
14518800,410.37
14522400,400.23
14526000,408.27
14529600,433.95
14533200,475.5
14536800,530.11
14540400,594.04
14544000,662.95
14547600,732.13
14551200,796.88
14554800,852.77
14558400,896.0
14562000,923.63
14565600,933.77
14569200,925.73
14572800,900.05
14576400,858.5
14580000,803.89
14583600,739.96
14587200,671.05
14590800,601.87
14594400,537.12
14598000,481.23
14601600,438.0
14605200,410.37
14608800,400.23
14612400,408.27
14616000,433.95
14619600,475.5
14623200,530.11
14626800,594.04
14630400,662.95
14634000,732.13
14637600,796.88
14641200,852.77
14644800,896.0
14648400,923.63
14652000,933.77
14655600,925.73
14659200,900.05
14662800,858.5
14666400,803.89
14670000,739.96
14673600,671.05
14677200,601.87
14680800,537.12
14684400,481.23
14688000,438.0
14691600,410.37
14695200,400.23
14698800,408.27
14702400,433.95
14706000,475.5
14709600,530.11
14713200,594.04
14716800,662.95
14720400,732.13
14724000,796.88
14727600,852.77
14731200,896.0
14734800,923.63
14738400,933.77
14742000,925.73
14745600,900.05
14749200,858.5
14752800,803.89
14756400,739.96
14760000,671.05
14763600,601.87
14767200,537.12
14770800,481.23
14774400,438.0
14778000,410.37
14781600,400.23
14785200,408.27
14788800,433.95
14792400,475.5
14796000,530.11
14799600,594.04
14803200,662.95
14806800,732.13
14810400,796.88
14814000,852.77
14817600,896.0
14821200,923.63
14824800,933.77
14828400,925.73
14832000,900.05
14835600,858.5
14839200,803.89
14842800,739.96
14846400,671.05
14850000,601.87
14853600,537.12
14857200,481.23
14860800,438.0
14864400,410.37
14868000,400.23
14871600,408.27
14875200,433.95
14878800,475.5
14882400,530.11
14886000,594.04
14889600,662.95
14893200,732.13
14896800,796.88
14900400,852.77
14904000,896.0
14907600,923.63
14911200,933.77
14914800,925.73
14918400,900.05
14922000,858.5
14925600,803.89
14929200,739.96
14932800,671.05
14936400,601.87
14940000,537.12
14943600,481.23
14947200,438.0
14950800,410.37
14954400,400.23
14958000,408.27
14961600,433.95
14965200,475.5
14968800,530.11
14972400,594.04
14976000,662.95
14979600,732.13
14983200,796.88
14986800,852.77
14990400,896.0
14994000,923.63
14997600,933.77
15001200,925.73
15004800,900.05
15008400,858.5
15012000,803.89
15015600,739.96
15019200,671.05
15022800,601.87
15026400,537.12
15030000,481.23
15033600,438.0
15037200,410.37
15040800,400.23
15044400,408.27
15048000,433.95
15051600,475.5
15055200,530.11
15058800,594.04
15062400,662.95
15066000,732.13
15069600,796.88
15073200,852.77
15076800,896.0
15080400,923.63
15084000,933.77
15087600,925.73
15091200,900.05
15094800,858.5
15098400,803.89
15102000,739.96
15105600,671.05
15109200,601.87
15112800,537.12
15116400,481.23
15120000,438.0
15123600,410.37
15127200,400.23
15130800,408.27
15134400,433.95
15138000,475.5
15141600,530.11
15145200,594.04
15148800,662.95
15152400,732.13
15156000,796.88
15159600,852.77
15163200,896.0
15166800,923.63
15170400,933.77
15174000,925.73
15177600,900.05
15181200,858.5
15184800,803.89
15188400,739.96
15192000,671.05
15195600,601.87
15199200,537.12
15202800,481.23
15206400,438.0
15210000,410.37
15213600,400.23
15217200,408.27
15220800,433.95
15224400,475.5
15228000,530.11
15231600,594.04
15235200,662.95
15238800,732.13
15242400,796.88
15246000,852.77
15249600,896.0
15253200,923.63
15256800,933.77
15260400,925.73
15264000,900.05
15267600,858.5
15271200,803.89
15274800,739.96
15278400,671.05
15282000,601.87
15285600,537.12
15289200,481.23
15292800,438.0
15296400,410.37
15300000,400.23
15303600,408.27
15307200,433.95
15310800,475.5
15314400,530.11
15318000,594.04
15321600,662.95
15325200,732.13
15328800,796.88
15332400,852.77
15336000,896.0
15339600,923.63
15343200,933.77
15346800,925.73
15350400,900.05
15354000,858.5
15357600,803.89
15361200,739.96
15364800,671.05
15368400,601.87
15372000,537.12
15375600,481.23
15379200,438.0
15382800,410.37
15386400,400.23
15390000,408.27
15393600,433.95
15397200,475.5
15400800,530.11
15404400,594.04
15408000,662.95
15411600,732.13
15415200,796.88
15418800,852.77
15422400,896.0
15426000,923.63
15429600,933.77
15433200,925.73
15436800,900.05
15440400,858.5
15444000,803.89
15447600,739.96
15451200,671.05
15454800,601.87
15458400,537.12
15462000,481.23
15465600,438.0
15469200,410.37
15472800,400.23
15476400,408.27
15480000,433.95
15483600,475.5
15487200,530.11
15490800,594.04
15494400,662.95
15498000,732.13
15501600,796.88
15505200,852.77
15508800,896.0
15512400,923.63
15516000,933.77
15519600,925.73
15523200,900.05
15526800,858.5
15530400,803.89
15534000,739.96
15537600,671.05
15541200,601.87
15544800,537.12
15548400,481.23
15552000,438.0
15555600,410.37
15559200,400.23
15562800,408.27
15566400,433.95
15570000,475.5
15573600,530.11
15577200,594.04
15580800,662.95
15584400,732.13
15588000,796.88
15591600,852.77
15595200,896.0
15598800,923.63
15602400,933.77
15606000,925.73
15609600,900.05
15613200,858.5
15616800,803.89
15620400,739.96
15624000,671.05
15627600,601.87
15631200,537.12
15634800,481.23
15638400,438.0
15642000,410.37
15645600,400.23
15649200,408.27
15652800,433.95
15656400,475.5
15660000,530.11
15663600,594.04
15667200,662.95
15670800,732.13
15674400,796.88
15678000,852.77
15681600,896.0
15685200,923.63
15688800,933.77
15692400,925.73
15696000,900.05
15699600,858.5
15703200,803.89
15706800,739.96
15710400,671.05
15714000,601.87
15717600,537.12
15721200,481.23
15724800,438.0
15728400,410.37
15732000,400.23
15735600,408.27
15739200,433.95
15742800,475.5
15746400,530.11
15750000,594.04
15753600,662.95
15757200,732.13
15760800,796.88
15764400,852.77
15768000,896.0
15771600,923.63
15775200,933.77
15778800,925.73
15782400,900.05
15786000,858.5
15789600,803.89
15793200,739.96
15796800,671.05
15800400,601.87
15804000,537.12
15807600,481.23
15811200,438.0
15814800,410.37
15818400,400.23
15822000,408.27
15825600,433.95
15829200,475.5
15832800,530.11
15836400,594.04
15840000,662.95
15843600,732.13
15847200,796.88
15850800,852.77
15854400,896.0
15858000,923.63
15861600,933.77
15865200,925.73
15868800,900.05
15872400,858.5
15876000,803.89
15879600,739.96
15883200,671.05
15886800,601.87
15890400,537.12
15894000,481.23
15897600,438.0
15901200,410.37
15904800,400.23
15908400,408.27
15912000,433.95
15915600,475.5
15919200,530.11
15922800,594.04
15926400,662.95
15930000,732.13
15933600,796.88
15937200,852.77
15940800,896.0
15944400,923.63
15948000,933.77
15951600,925.73
15955200,900.05
15958800,858.5
15962400,803.89
15966000,739.96
15969600,671.05
15973200,601.87
15976800,537.12
15980400,481.23
15984000,438.0
15987600,410.37
15991200,400.23
15994800,408.27
15998400,433.95
16002000,475.5
16005600,530.11
16009200,594.04
16012800,662.95
16016400,732.13
16020000,796.88
16023600,852.77
16027200,896.0
16030800,923.63
16034400,933.77
16038000,925.73
16041600,900.05
16045200,858.5
16048800,803.89
16052400,739.96
16056000,671.05
16059600,601.87
16063200,537.12
16066800,481.23
16070400,438.0
16074000,410.37
16077600,400.23
16081200,408.27
16084800,433.95
16088400,475.5
16092000,530.11
16095600,594.04
16099200,662.95
16102800,732.13
16106400,796.88
16110000,852.77
16113600,896.0
16117200,923.63
16120800,933.77
16124400,925.73
16128000,900.05
16131600,858.5
16135200,803.89
16138800,739.96
16142400,671.05
16146000,601.87
16149600,537.12
16153200,481.23
16156800,438.0
16160400,410.37
16164000,400.23
16167600,408.27
16171200,433.95
16174800,475.5
16178400,530.11
16182000,594.04
16185600,662.95
16189200,732.13
16192800,796.88
16196400,852.77
16200000,896.0
16203600,923.63
16207200,933.77
16210800,925.73
16214400,900.05
16218000,858.5
16221600,803.89
16225200,739.96
16228800,671.05
16232400,601.87
16236000,537.12
16239600,481.23
16243200,438.0
16246800,410.37
16250400,400.23
16254000,408.27
16257600,433.95
16261200,475.5
16264800,530.11
16268400,594.04
16272000,662.95
16275600,732.13
16279200,796.88
16282800,852.77
16286400,896.0
16290000,923.63
16293600,933.77
16297200,925.73
16300800,900.05
16304400,858.5
16308000,803.89
16311600,739.96
16315200,671.05
16318800,601.87
16322400,537.12
16326000,481.23
16329600,438.0
16333200,410.37
16336800,400.23
16340400,408.27
16344000,433.95
16347600,475.5
16351200,530.11
16354800,594.04
16358400,662.95
16362000,732.13
16365600,796.88
16369200,852.77
16372800,896.0
16376400,923.63
16380000,933.77
16383600,925.73
16387200,900.05
16390800,858.5
16394400,803.89
16398000,739.96
16401600,671.05
16405200,601.87
16408800,537.12
16412400,481.23
16416000,438.0
16419600,410.37
16423200,400.23
16426800,408.27
16430400,433.95
16434000,475.5
16437600,530.11
16441200,594.04
16444800,662.95
16448400,732.13
16452000,796.88
16455600,852.77
16459200,896.0
16462800,923.63
16466400,933.77
16470000,925.73
16473600,900.05
16477200,858.5
16480800,803.89
16484400,739.96
16488000,671.05
16491600,601.87
16495200,537.12
16498800,481.23
16502400,438.0
16506000,410.37
16509600,400.23
16513200,408.27
16516800,433.95
16520400,475.5
16524000,530.11
16527600,594.04
16531200,662.95
16534800,732.13
16538400,796.88
16542000,852.77
16545600,896.0
16549200,923.63
16552800,933.77
16556400,925.73
16560000,900.05
16563600,858.5
16567200,803.89
16570800,739.96
16574400,671.05
16578000,601.87
16581600,537.12
16585200,481.23
16588800,438.0
16592400,410.37
16596000,400.23
16599600,408.27
16603200,433.95
16606800,475.5
16610400,530.11
16614000,594.04
16617600,662.95
16621200,732.13
16624800,796.88
16628400,852.77
16632000,896.0
16635600,923.63
16639200,933.77
16642800,925.73
16646400,900.05
16650000,858.5
16653600,803.89
16657200,739.96
16660800,671.05
16664400,601.87
16668000,537.12
16671600,481.23
16675200,438.0
16678800,410.37
16682400,400.23
16686000,408.27
16689600,433.95
16693200,475.5
16696800,530.11
16700400,594.04
16704000,662.95
16707600,732.13
16711200,796.88
16714800,852.77
16718400,896.0
16722000,923.63
16725600,933.77
16729200,925.73
16732800,900.05
16736400,858.5
16740000,803.89
16743600,739.96
16747200,671.05
16750800,601.87
16754400,537.12
16758000,481.23
16761600,438.0
16765200,410.37
16768800,400.23
16772400,408.27
16776000,433.95
16779600,475.5
16783200,530.11
16786800,594.04
16790400,662.95
16794000,732.13
16797600,796.88
16801200,852.77
16804800,896.0
16808400,923.63
16812000,933.77
16815600,925.73
16819200,900.05
16822800,858.5
16826400,803.89
16830000,739.96
16833600,671.05
16837200,601.87
16840800,537.12
16844400,481.23
16848000,438.0
16851600,410.37
16855200,400.23
16858800,408.27
16862400,433.95
16866000,475.5
16869600,530.11
16873200,594.04
16876800,662.95
16880400,732.13
16884000,796.88
16887600,852.77
16891200,896.0
16894800,923.63
16898400,933.77
16902000,925.73
16905600,900.05
16909200,858.5
16912800,803.89
16916400,739.96
16920000,671.05
16923600,601.87
16927200,537.12
16930800,481.23
16934400,438.0
16938000,410.37
16941600,400.23
16945200,408.27
16948800,433.95
16952400,475.5
16956000,530.11
16959600,594.04
16963200,662.95
16966800,732.13
16970400,796.88
16974000,852.77
16977600,896.0
16981200,923.63
16984800,933.77
16988400,925.73
16992000,900.05
16995600,858.5
16999200,803.89
17002800,739.96
17006400,671.05
17010000,601.87
17013600,537.12
17017200,481.23
17020800,438.0
17024400,410.37
17028000,400.23
17031600,408.27
17035200,433.95
17038800,475.5
17042400,530.11
17046000,594.04
17049600,662.95
17053200,732.13
17056800,796.88
17060400,852.77
17064000,896.0
17067600,923.63
17071200,933.77
17074800,925.73
17078400,900.05
17082000,858.5
17085600,803.89
17089200,739.96
17092800,671.05
17096400,601.87
17100000,537.12
17103600,481.23
17107200,438.0
17110800,410.37
17114400,400.23
17118000,408.27
17121600,433.95
17125200,475.5
17128800,530.11
17132400,594.04
17136000,662.95
17139600,732.13
17143200,796.88
17146800,852.77
17150400,896.0
17154000,923.63
17157600,933.77
17161200,925.73
17164800,900.05
17168400,858.5
17172000,803.89
17175600,739.96
17179200,671.05
17182800,601.87
17186400,537.12
17190000,481.23
17193600,438.0
17197200,410.37
17200800,400.23
17204400,408.27
17208000,433.95
17211600,475.5
17215200,530.11
17218800,594.04
17222400,662.95
17226000,732.13
17229600,796.88
17233200,852.77
17236800,896.0
17240400,923.63
17244000,933.77
17247600,925.73
17251200,900.05
17254800,858.5
17258400,803.89
17262000,739.96
17265600,671.05
17269200,601.87
17272800,537.12
17276400,481.23
17280000,438.0
17283600,410.37
17287200,400.23
17290800,408.27
17294400,433.95
17298000,475.5
17301600,530.11
17305200,594.04
17308800,662.95
17312400,732.13
17316000,796.88
17319600,852.77
17323200,896.0
17326800,923.63
17330400,933.77
17334000,925.73
17337600,900.05
17341200,858.5
17344800,803.89
17348400,739.96
17352000,671.05
17355600,601.87
17359200,537.12
17362800,481.23
17366400,438.0
17370000,410.37
17373600,400.23
17377200,408.27
17380800,433.95
17384400,475.5
17388000,530.11
17391600,594.04
17395200,662.95
17398800,732.13
17402400,796.88
17406000,852.77
17409600,896.0
17413200,923.63
17416800,933.77
17420400,925.73
17424000,900.05
17427600,858.5
17431200,803.89
17434800,739.96
17438400,671.05
17442000,601.87
17445600,537.12
17449200,481.23
17452800,438.0
17456400,410.37
17460000,400.23
17463600,408.27
17467200,433.95
17470800,475.5
17474400,530.11
17478000,594.04
17481600,662.95
17485200,732.13
17488800,796.88
17492400,852.77
17496000,896.0
17499600,923.63
17503200,933.77
17506800,925.73
17510400,900.05
17514000,858.5
17517600,803.89
17521200,739.96
17524800,671.05
17528400,601.87
17532000,537.12
17535600,481.23
17539200,438.0
17542800,410.37
17546400,400.23
17550000,408.27
17553600,433.95
17557200,475.5
17560800,530.11
17564400,594.04
17568000,662.95
17571600,732.13
17575200,796.88
17578800,852.77
17582400,896.0
17586000,923.63
17589600,933.77
17593200,925.73
17596800,900.05
17600400,858.5
17604000,803.89
17607600,739.96
17611200,671.05
17614800,601.87
17618400,537.12
17622000,481.23
17625600,438.0
17629200,410.37
17632800,400.23
17636400,408.27
17640000,433.95
17643600,475.5
17647200,530.11
17650800,594.04
17654400,662.95
17658000,732.13
17661600,796.88
17665200,852.77
17668800,896.0
17672400,923.63
17676000,933.77
17679600,925.73
17683200,900.05
17686800,858.5
17690400,803.89
17694000,739.96
17697600,671.05
17701200,601.87
17704800,537.12
17708400,481.23
17712000,438.0
17715600,410.37
17719200,400.23
17722800,408.27
17726400,433.95
17730000,475.5
17733600,530.11
17737200,594.04
17740800,662.95
17744400,732.13
17748000,796.88
17751600,852.77
17755200,896.0
17758800,923.63
17762400,933.77
17766000,925.73
17769600,900.05
17773200,858.5
17776800,803.89
17780400,739.96
17784000,671.05
17787600,601.87
17791200,537.12
17794800,481.23
17798400,438.0
17802000,410.37
17805600,400.23
17809200,408.27
17812800,433.95
17816400,475.5
17820000,530.11
17823600,594.04
17827200,662.95
17830800,732.13
17834400,796.88
17838000,852.77
17841600,896.0
17845200,923.63
17848800,933.77
17852400,925.73
17856000,900.05
17859600,858.5
17863200,803.89
17866800,739.96
17870400,671.05
17874000,601.87
17877600,537.12
17881200,481.23
17884800,438.0
17888400,410.37
17892000,400.23
17895600,408.27
17899200,433.95
17902800,475.5
17906400,530.11
17910000,594.04
17913600,662.95
17917200,732.13
17920800,796.88
17924400,852.77
17928000,896.0
17931600,923.63
17935200,933.77
17938800,925.73
17942400,900.05
17946000,858.5
17949600,803.89
17953200,739.96
17956800,671.05
17960400,601.87
17964000,537.12
17967600,481.23
17971200,438.0
17974800,410.37
17978400,400.23
17982000,408.27
17985600,433.95
17989200,475.5
17992800,530.11
17996400,594.04
18000000,662.95
18003600,732.13
18007200,796.88
18010800,852.77
18014400,896.0
18018000,923.63
18021600,933.77
18025200,925.73
18028800,900.05
18032400,858.5
18036000,803.89
18039600,739.96
18043200,671.05
18046800,601.87
18050400,537.12
18054000,481.23
18057600,438.0
18061200,410.37
18064800,400.23
18068400,408.27
18072000,433.95
18075600,475.5
18079200,530.11
18082800,594.04
18086400,662.95
18090000,732.13
18093600,796.88
18097200,852.77
18100800,896.0
18104400,923.63
18108000,933.77
18111600,925.73
18115200,900.05
18118800,858.5
18122400,803.89
18126000,739.96
18129600,671.05
18133200,601.87
18136800,537.12
18140400,481.23
18144000,438.0
18147600,410.37
18151200,400.23
18154800,408.27
18158400,433.95
18162000,475.5
18165600,530.11
18169200,594.04
18172800,662.95
18176400,732.13
18180000,796.88
18183600,852.77
18187200,896.0
18190800,923.63
18194400,933.77
18198000,925.73
18201600,900.05
18205200,858.5
18208800,803.89
18212400,739.96
18216000,671.05
18219600,601.87
18223200,537.12
18226800,481.23
18230400,438.0
18234000,410.37
18237600,400.23
18241200,408.27
18244800,433.95
18248400,475.5
18252000,530.11
18255600,594.04
18259200,662.95
18262800,732.13
18266400,796.88
18270000,852.77
18273600,896.0
18277200,923.63
18280800,933.77
18284400,925.73
18288000,900.05
18291600,858.5
18295200,803.89
18298800,739.96
18302400,671.05
18306000,601.87
18309600,537.12
18313200,481.23
18316800,438.0
18320400,410.37
18324000,400.23
18327600,408.27
18331200,433.95
18334800,475.5
18338400,530.11
18342000,594.04
18345600,662.95
18349200,732.13
18352800,796.88
18356400,852.77
18360000,896.0
18363600,923.63
18367200,933.77
18370800,925.73
18374400,900.05
18378000,858.5
18381600,803.89
18385200,739.96
18388800,671.05
18392400,601.87
18396000,537.12
18399600,481.23
18403200,438.0
18406800,410.37
18410400,400.23
18414000,408.27
18417600,433.95
18421200,475.5
18424800,530.11
18428400,594.04
18432000,662.95
18435600,732.13
18439200,796.88
18442800,852.77
18446400,896.0
18450000,923.63
18453600,933.77
18457200,925.73
18460800,900.05
18464400,858.5
18468000,803.89
18471600,739.96
18475200,671.05
18478800,601.87
18482400,537.12
18486000,481.23
18489600,438.0
18493200,410.37
18496800,400.23
18500400,408.27
18504000,433.95
18507600,475.5
18511200,530.11
18514800,594.04
18518400,662.95
18522000,732.13
18525600,796.88
18529200,852.77
18532800,896.0
18536400,923.63
18540000,933.77
18543600,925.73
18547200,900.05
18550800,858.5
18554400,803.89
18558000,739.96
18561600,671.05
18565200,601.87
18568800,537.12
18572400,481.23
18576000,438.0
18579600,410.37
18583200,400.23
18586800,408.27
18590400,433.95
18594000,475.5
18597600,530.11
18601200,594.04
18604800,662.95
18608400,732.13
18612000,796.88
18615600,852.77
18619200,896.0
18622800,923.63
18626400,933.77
18630000,925.73
18633600,900.05
18637200,858.5
18640800,803.89
18644400,739.96
18648000,671.05
18651600,601.87
18655200,537.12
18658800,481.23
18662400,438.0
18666000,410.37
18669600,400.23
18673200,408.27
18676800,433.95
18680400,475.5
18684000,530.11
18687600,594.04
18691200,662.95
18694800,732.13
18698400,796.88
18702000,852.77
18705600,896.0
18709200,923.63
18712800,933.77
18716400,925.73
18720000,900.05
18723600,858.5
18727200,803.89
18730800,739.96
18734400,671.05
18738000,601.87
18741600,537.12
18745200,481.23
18748800,438.0
18752400,410.37
18756000,400.23
18759600,408.27
18763200,433.95
18766800,475.5
18770400,530.11
18774000,594.04
18777600,662.95
18781200,732.13
18784800,796.88
18788400,852.77
18792000,896.0
18795600,923.63
18799200,933.77
18802800,925.73
18806400,900.05
18810000,858.5
18813600,803.89
18817200,739.96
18820800,671.05
18824400,601.87
18828000,537.12
18831600,481.23
18835200,438.0
18838800,410.37
18842400,400.23
18846000,408.27
18849600,433.95
18853200,475.5
18856800,530.11
18860400,594.04
18864000,662.95
18867600,732.13
18871200,796.88
18874800,852.77
18878400,896.0
18882000,923.63
18885600,933.77
18889200,925.73
18892800,900.05
18896400,858.5
18900000,803.89
18903600,739.96
18907200,671.05
18910800,601.87
18914400,537.12
18918000,481.23
18921600,438.0
18925200,410.37
18928800,400.23
18932400,408.27
18936000,433.95
18939600,475.5
18943200,530.11
18946800,594.04
18950400,662.95
18954000,732.13
18957600,796.88
18961200,852.77
18964800,896.0
18968400,923.63
18972000,933.77
18975600,925.73
18979200,900.05
18982800,858.5
18986400,803.89
18990000,739.96
