t_seconds,gco2_per_kwh
12070800,981.88
12074400,1069.94
12078000,1146.47
12081600,1206.23
12085200,1245.17
12088800,1260.63
12092400,1251.55
12096000,1218.55
12099600,1163.89
12103200,1091.28
12106800,1005.68
12110400,912.92
12114000,819.32
12117600,731.26
12121200,654.73
12124800,594.97
12128400,556.03
12132000,540.57
12135600,549.65
12139200,582.65
12142800,637.31
12146400,709.92
12150000,795.52
12153600,888.28
12157200,981.88
12160800,1069.94
12164400,1146.47
12168000,1206.23
12171600,1245.17
12175200,1260.63
12178800,1251.55
12182400,1218.55
12186000,1163.89
12189600,1091.28
12193200,1005.68
12196800,912.92
12200400,819.32
12204000,731.26
12207600,654.73
12211200,594.97
12214800,556.03
12218400,540.57
12222000,549.65
12225600,582.65
12229200,637.31
12232800,709.92
12236400,795.52
12240000,888.28
12243600,981.88
12247200,1069.94
12250800,1146.47
12254400,1206.23
12258000,1245.17
12261600,1260.63
12265200,1251.55
12268800,1218.55
12272400,1163.89
12276000,1091.28
12279600,1005.68
12283200,912.92
12286800,819.32
12290400,731.26
12294000,654.73
12297600,594.97
12301200,556.03
12304800,540.57
12308400,549.65
12312000,582.65
12315600,637.31
12319200,709.92
12322800,795.52
12326400,888.28
12330000,981.88
12333600,1069.94
12337200,1146.47
12340800,1206.23
12344400,1245.17
12348000,1260.63
12351600,1251.55
12355200,1218.55
12358800,1163.89
12362400,1091.28
12366000,1005.68
12369600,912.92
12373200,819.32
12376800,731.26
12380400,654.73
12384000,594.97
12387600,556.03
12391200,540.57
12394800,549.65
12398400,582.65
12402000,637.31
12405600,709.92
12409200,795.52
12412800,888.28
12416400,981.88
12420000,1069.94
12423600,1146.47
12427200,1206.23
12430800,1245.17
12434400,1260.63
12438000,1251.55
12441600,1218.55
12445200,1163.89
12448800,1091.28
12452400,1005.68
12456000,912.92
12459600,819.32
12463200,731.26
12466800,654.73
12470400,594.97
12474000,556.03
12477600,540.57
12481200,549.65
12484800,582.65
12488400,637.31
12492000,709.92
12495600,795.52
12499200,888.28
12502800,981.88
12506400,1069.94
12510000,1146.47
12513600,1206.23
12517200,1245.17
12520800,1260.63
12524400,1251.55
12528000,1218.55
12531600,1163.89
12535200,1091.28
12538800,1005.68
12542400,912.92
12546000,819.32
12549600,731.26
12553200,654.73
12556800,594.97
12560400,556.03
12564000,540.57
12567600,549.65
12571200,582.65
12574800,637.31
12578400,709.92
12582000,795.52
12585600,888.28
12589200,981.88
12592800,1069.94
12596400,1146.47
12600000,1206.23
12603600,1245.17
12607200,1260.63
12610800,1251.55
12614400,1218.55
12618000,1163.89
12621600,1091.28
12625200,1005.68
12628800,912.92
12632400,819.32
12636000,731.26
12639600,654.73
12643200,594.97
12646800,556.03
12650400,540.57
12654000,549.65
12657600,582.65
12661200,637.31
12664800,709.92
12668400,795.52
12672000,888.28
12675600,981.88
12679200,1069.94
12682800,1146.47
12686400,1206.23
12690000,1245.17
12693600,1260.63
12697200,1251.55
12700800,1218.55
12704400,1163.89
12708000,1091.28
12711600,1005.68
12715200,912.92
12718800,819.32
12722400,731.26
12726000,654.73
12729600,594.97
12733200,556.03
12736800,540.57
12740400,549.65
12744000,582.65
12747600,637.31
12751200,709.92
12754800,795.52
12758400,888.28
12762000,981.88
12765600,1069.94
12769200,1146.47
12772800,1206.23
12776400,1245.17
12780000,1260.63
12783600,1251.55
12787200,1218.55
12790800,1163.89
12794400,1091.28
12798000,1005.68
12801600,912.92
12805200,819.32
12808800,731.26
12812400,654.73
12816000,594.97
12819600,556.03
12823200,540.57
12826800,549.65
12830400,582.65
12834000,637.31
12837600,709.92
12841200,795.52
12844800,888.28
12848400,981.88
12852000,1069.94
12855600,1146.47
12859200,1206.23
12862800,1245.17
12866400,1260.63
12870000,1251.55
12873600,1218.55
12877200,1163.89
12880800,1091.28
12884400,1005.68
12888000,912.92
12891600,819.32
12895200,731.26
12898800,654.73
12902400,594.97
12906000,556.03
12909600,540.57
12913200,549.65
12916800,582.65
12920400,637.31
12924000,709.92
12927600,795.52
12931200,888.28
12934800,981.88
12938400,1069.94
12942000,1146.47
12945600,1206.23
12949200,1245.17
12952800,1260.63
12956400,1251.55
12960000,1218.55
12963600,1163.89
12967200,1091.28
12970800,1005.68
12974400,912.92
12978000,819.32
12981600,731.26
12985200,654.73
12988800,594.97
12992400,556.03
12996000,540.57
12999600,549.65
13003200,582.65
13006800,637.31
13010400,709.92
13014000,795.52
13017600,888.28
13021200,981.88
13024800,1069.94
13028400,1146.47
13032000,1206.23
13035600,1245.17
13039200,1260.63
13042800,1251.55
13046400,1218.55
13050000,1163.89
13053600,1091.28
13057200,1005.68
13060800,912.92
13064400,819.32
13068000,731.26
13071600,654.73
13075200,594.97
13078800,556.03
13082400,540.57
13086000,549.65
13089600,582.65
13093200,637.31
13096800,709.92
13100400,795.52
13104000,888.28
13107600,981.88
13111200,1069.94
13114800,1146.47
13118400,1206.23
13122000,1245.17
13125600,1260.63
13129200,1251.55
13132800,1218.55
13136400,1163.89
13140000,1091.28
13143600,1005.68
13147200,912.92
13150800,819.32
13154400,731.26
13158000,654.73
13161600,594.97
13165200,556.03
13168800,540.57
13172400,549.65
13176000,582.65
13179600,637.31
13183200,709.92
13186800,795.52
13190400,888.28
13194000,981.88
13197600,1069.94
13201200,1146.47
13204800,1206.23
13208400,1245.17
13212000,1260.63
13215600,1251.55
13219200,1218.55
13222800,1163.89
13226400,1091.28
13230000,1005.68
13233600,912.92
13237200,819.32
13240800,731.26
13244400,654.73
13248000,594.97
13251600,556.03
13255200,540.57
13258800,549.65
13262400,582.65
13266000,637.31
13269600,709.92
13273200,795.52
13276800,888.28
13280400,981.88
13284000,1069.94
13287600,1146.47
13291200,1206.23
13294800,1245.17
13298400,1260.63
13302000,1251.55
13305600,1218.55
13309200,1163.89
13312800,1091.28
13316400,1005.68
13320000,912.92
13323600,819.32
13327200,731.26
13330800,654.73
13334400,594.97
13338000,556.03
13341600,540.57
13345200,549.65
13348800,582.65
13352400,637.31
13356000,709.92
13359600,795.52
13363200,888.28
13366800,981.88
13370400,1069.94
13374000,1146.47
13377600,1206.23
13381200,1245.17
13384800,1260.63
13388400,1251.55
13392000,1218.55
13395600,1163.89
13399200,1091.28
13402800,1005.68
13406400,912.92
13410000,819.32
13413600,731.26
13417200,654.73
13420800,594.97
13424400,556.03
13428000,540.57
13431600,549.65
13435200,582.65
13438800,637.31
13442400,709.92
13446000,795.52
13449600,888.28
13453200,981.88
13456800,1069.94
13460400,1146.47
13464000,1206.23
13467600,1245.17
13471200,1260.63
13474800,1251.55
13478400,1218.55
13482000,1163.89
13485600,1091.28
13489200,1005.68
13492800,912.92
13496400,819.32
13500000,731.26
13503600,654.73
13507200,594.97
13510800,556.03
13514400,540.57
13518000,549.65
13521600,582.65
13525200,637.31
13528800,709.92
13532400,795.52
13536000,888.28
13539600,981.88
13543200,1069.94
13546800,1146.47
13550400,1206.23
13554000,1245.17
13557600,1260.63
13561200,1251.55
13564800,1218.55
13568400,1163.89
13572000,1091.28
13575600,1005.68
13579200,912.92
13582800,819.32
13586400,731.26
13590000,654.73
13593600,594.97
13597200,556.03
13600800,540.57
13604400,549.65
13608000,582.65
13611600,637.31
13615200,709.92
13618800,795.52
13622400,888.28
13626000,981.88
13629600,1069.94
13633200,1146.47
13636800,1206.23
13640400,1245.17
13644000,1260.63
13647600,1251.55
13651200,1218.55
13654800,1163.89
13658400,1091.28
13662000,1005.68
13665600,912.92
13669200,819.32
13672800,731.26
13676400,654.73
13680000,594.97
13683600,556.03
13687200,540.57
13690800,549.65
13694400,582.65
13698000,637.31
13701600,709.92
13705200,795.52
13708800,888.28
13712400,981.88
13716000,1069.94
13719600,1146.47
13723200,1206.23
13726800,1245.17
13730400,1260.63
13734000,1251.55
13737600,1218.55
13741200,1163.89
13744800,1091.28
13748400,1005.68
13752000,912.92
13755600,819.32
13759200,731.26
13762800,654.73
13766400,594.97
13770000,556.03
13773600,540.57
13777200,549.65
13780800,582.65
13784400,637.31
13788000,709.92
13791600,795.52
13795200,888.28
13798800,981.88
13802400,1069.94
13806000,1146.47
13809600,1206.23
13813200,1245.17
13816800,1260.63
13820400,1251.55
13824000,1218.55
13827600,1163.89
13831200,1091.28
13834800,1005.68
13838400,912.92
13842000,819.32
13845600,731.26
13849200,654.73
13852800,594.97
13856400,556.03
13860000,540.57
13863600,549.65
13867200,582.65
13870800,637.31
13874400,709.92
13878000,795.52
13881600,888.28
13885200,981.88
13888800,1069.94
13892400,1146.47
13896000,1206.23
13899600,1245.17
13903200,1260.63
13906800,1251.55
13910400,1218.55
13914000,1163.89
13917600,1091.28
13921200,1005.68
13924800,912.92
13928400,819.32
13932000,731.26
13935600,654.73
13939200,594.97
13942800,556.03
13946400,540.57
13950000,549.65
13953600,582.65
13957200,637.31
13960800,709.92
13964400,795.52
13968000,888.28
13971600,981.88
13975200,1069.94
13978800,1146.47
13982400,1206.23
13986000,1245.17
13989600,1260.63
13993200,1251.55
13996800,1218.55
14000400,1163.89
14004000,1091.28
14007600,1005.68
14011200,912.92
14014800,819.32
14018400,731.26
14022000,654.73
14025600,594.97
14029200,556.03
14032800,540.57
14036400,549.65
14040000,582.65
14043600,637.31
14047200,709.92
14050800,795.52
14054400,888.28
14058000,981.88
14061600,1069.94
14065200,1146.47
14068800,1206.23
14072400,1245.17
14076000,1260.63
14079600,1251.55
14083200,1218.55
14086800,1163.89
14090400,1091.28
14094000,1005.68
14097600,912.92
14101200,819.32
14104800,731.26
14108400,654.73
14112000,594.97
14115600,556.03
14119200,540.57
14122800,549.65
14126400,582.65
14130000,637.31
14133600,709.92
14137200,795.52
14140800,888.28
14144400,981.88
14148000,1069.94
14151600,1146.47
14155200,1206.23
14158800,1245.17
14162400,1260.63
14166000,1251.55
14169600,1218.55
14173200,1163.89
14176800,1091.28
14180400,1005.68
14184000,912.92
14187600,819.32
14191200,731.26
14194800,654.73
14198400,594.97
14202000,556.03
14205600,540.57
14209200,549.65
14212800,582.65
14216400,637.31
14220000,709.92
14223600,795.52
14227200,888.28
14230800,981.88
14234400,1069.94
14238000,1146.47
14241600,1206.23
14245200,1245.17
14248800,1260.63
14252400,1251.55
14256000,1218.55
14259600,1163.89
14263200,1091.28
14266800,1005.68
14270400,912.92
14274000,819.32
14277600,731.26
14281200,654.73
14284800,594.97
14288400,556.03
14292000,540.57
14295600,549.65
14299200,582.65
14302800,637.31
14306400,709.92
14310000,795.52
14313600,888.28
14317200,981.88
14320800,1069.94
14324400,1146.47
14328000,1206.23
14331600,1245.17
14335200,1260.63
14338800,1251.55
14342400,1218.55
14346000,1163.89
14349600,1091.28
14353200,1005.68
14356800,912.92
14360400,819.32
14364000,731.26
14367600,654.73
14371200,594.97
14374800,556.03
14378400,540.57
14382000,549.65
14385600,582.65
14389200,637.31
14392800,709.92
14396400,795.52
14400000,888.28
14403600,981.88
14407200,1069.94
14410800,1146.47
14414400,1206.23
14418000,1245.17
14421600,1260.63
14425200,1251.55
14428800,1218.55
14432400,1163.89
14436000,1091.28
14439600,1005.68
14443200,912.92
14446800,819.32
14450400,731.26
14454000,654.73
14457600,594.97
14461200,556.03
14464800,540.57
14468400,549.65
14472000,582.65
14475600,637.31
14479200,709.92
14482800,795.52
14486400,888.28
14490000,981.88
14493600,1069.94
14497200,1146.47
14500800,1206.23
14504400,1245.17
14508000,1260.63
14511600,1251.55
14515200,1218.55
14518800,1163.89
14522400,1091.28
14526000,1005.68
14529600,912.92
14533200,819.32
14536800,731.26
14540400,654.73
14544000,594.97
14547600,556.03
14551200,540.57
14554800,549.65
14558400,582.65
14562000,637.31
14565600,709.92
14569200,795.52
14572800,888.28
14576400,981.88
14580000,1069.94
14583600,1146.47
14587200,1206.23
14590800,1245.17
14594400,1260.63
14598000,1251.55
14601600,1218.55
14605200,1163.89
14608800,1091.28
14612400,1005.68
14616000,912.92
14619600,819.32
14623200,731.26
14626800,654.73
14630400,594.97
14634000,556.03
14637600,540.57
14641200,549.65
14644800,582.65
14648400,637.31
14652000,709.92
14655600,795.52
14659200,888.28
14662800,981.88
14666400,1069.94
14670000,1146.47
14673600,1206.23
14677200,1245.17
14680800,1260.63
14684400,1251.55
14688000,1218.55
14691600,1163.89
14695200,1091.28
14698800,1005.68
14702400,912.92
14706000,819.32
14709600,731.26
14713200,654.73
14716800,594.97
14720400,556.03
14724000,540.57
14727600,549.65
14731200,582.65
14734800,637.31
14738400,709.92
14742000,795.52
14745600,888.28
14749200,981.88
14752800,1069.94
14756400,1146.47
14760000,1206.23
14763600,1245.17
14767200,1260.63
14770800,1251.55
14774400,1218.55
14778000,1163.89
14781600,1091.28
14785200,1005.68
14788800,912.92
14792400,819.32
14796000,731.26
14799600,654.73
14803200,594.97
14806800,556.03
14810400,540.57
14814000,549.65
14817600,582.65
14821200,637.31
14824800,709.92
14828400,795.52
14832000,888.28
14835600,981.88
14839200,1069.94
14842800,1146.47
14846400,1206.23
14850000,1245.17
14853600,1260.63
14857200,1251.55
14860800,1218.55
14864400,1163.89
14868000,1091.28
14871600,1005.68
14875200,912.92
14878800,819.32
14882400,731.26
14886000,654.73
14889600,594.97
14893200,556.03
14896800,540.57
14900400,549.65
14904000,582.65
14907600,637.31
14911200,709.92
14914800,795.52
14918400,888.28
14922000,981.88
14925600,1069.94
14929200,1146.47
14932800,1206.23
14936400,1245.17
14940000,1260.63
14943600,1251.55
14947200,1218.55
14950800,1163.89
14954400,1091.28
14958000,1005.68
14961600,912.92
14965200,819.32
14968800,731.26
14972400,654.73
14976000,594.97
14979600,556.03
14983200,540.57
14986800,549.65
14990400,582.65
14994000,637.31
14997600,709.92
15001200,795.52
15004800,888.28
15008400,981.88
15012000,1069.94
15015600,1146.47
15019200,1206.23
15022800,1245.17
15026400,1260.63
15030000,1251.55
15033600,1218.55
15037200,1163.89
15040800,1091.28
15044400,1005.68
15048000,912.92
15051600,819.32
15055200,731.26
15058800,654.73
15062400,594.97
15066000,556.03
15069600,540.57
15073200,549.65
15076800,582.65
15080400,637.31
15084000,709.92
15087600,795.52
15091200,888.28
15094800,981.88
15098400,1069.94
15102000,1146.47
15105600,1206.23
15109200,1245.17
15112800,1260.63
15116400,1251.55
15120000,1218.55
15123600,1163.89
15127200,1091.28
15130800,1005.68
15134400,912.92
15138000,819.32
15141600,731.26
15145200,654.73
15148800,594.97
15152400,556.03
15156000,540.57
15159600,549.65
15163200,582.65
15166800,637.31
15170400,709.92
15174000,795.52
15177600,888.28
15181200,981.88
15184800,1069.94
15188400,1146.47
15192000,1206.23
15195600,1245.17
15199200,1260.63
15202800,1251.55
15206400,1218.55
15210000,1163.89
15213600,1091.28
15217200,1005.68
15220800,912.92
15224400,819.32
15228000,731.26
15231600,654.73
15235200,594.97
15238800,556.03
15242400,540.57
15246000,549.65
15249600,582.65
15253200,637.31
15256800,709.92
15260400,795.52
15264000,888.28
15267600,981.88
15271200,1069.94
15274800,1146.47
15278400,1206.23
15282000,1245.17
15285600,1260.63
15289200,1251.55
15292800,1218.55
15296400,1163.89
15300000,1091.28
15303600,1005.68
15307200,912.92
15310800,819.32
15314400,731.26
15318000,654.73
15321600,594.97
15325200,556.03
15328800,540.57
15332400,549.65
15336000,582.65
15339600,637.31
15343200,709.92
15346800,795.52
15350400,888.28
15354000,981.88
15357600,1069.94
15361200,1146.47
15364800,1206.23
15368400,1245.17
15372000,1260.63
15375600,1251.55
15379200,1218.55
15382800,1163.89
15386400,1091.28
15390000,1005.68
15393600,912.92
15397200,819.32
15400800,731.26
15404400,654.73
15408000,594.97
15411600,556.03
15415200,540.57
15418800,549.65
15422400,582.65
15426000,637.31
15429600,709.92
15433200,795.52
15436800,888.28
15440400,981.88
15444000,1069.94
15447600,1146.47
15451200,1206.23
15454800,1245.17
15458400,1260.63
15462000,1251.55
15465600,1218.55
15469200,1163.89
15472800,1091.28
15476400,1005.68
15480000,912.92
15483600,819.32
15487200,731.26
15490800,654.73
15494400,594.97
15498000,556.03
15501600,540.57
15505200,549.65
15508800,582.65
15512400,637.31
15516000,709.92
15519600,795.52
15523200,888.28
15526800,981.88
15530400,1069.94
15534000,1146.47
15537600,1206.23
15541200,1245.17
15544800,1260.63
15548400,1251.55
15552000,1218.55
15555600,1163.89
15559200,1091.28
15562800,1005.68
15566400,912.92
15570000,819.32
15573600,731.26
15577200,654.73
15580800,594.97
15584400,556.03
15588000,540.57
15591600,549.65
15595200,582.65
15598800,637.31
15602400,709.92
15606000,795.52
15609600,888.28
15613200,981.88
15616800,1069.94
15620400,1146.47
15624000,1206.23
15627600,1245.17
15631200,1260.63
15634800,1251.55
15638400,1218.55
15642000,1163.89
15645600,1091.28
15649200,1005.68
15652800,912.92
15656400,819.32
15660000,731.26
15663600,654.73
15667200,594.97
15670800,556.03
15674400,540.57
15678000,549.65
15681600,582.65
15685200,637.31
15688800,709.92
15692400,795.52
15696000,888.28
15699600,981.88
15703200,1069.94
15706800,1146.47
15710400,1206.23
15714000,1245.17
15717600,1260.63
15721200,1251.55
15724800,1218.55
15728400,1163.89
15732000,1091.28
15735600,1005.68
15739200,912.92
15742800,819.32
15746400,731.26
15750000,654.73
15753600,594.97
15757200,556.03
15760800,540.57
15764400,549.65
15768000,582.65
15771600,637.31
15775200,709.92
15778800,795.52
15782400,888.28
15786000,981.88
15789600,1069.94
15793200,1146.47
15796800,1206.23
15800400,1245.17
15804000,1260.63
15807600,1251.55
15811200,1218.55
15814800,1163.89
15818400,1091.28
15822000,1005.68
15825600,912.92
15829200,819.32
15832800,731.26
15836400,654.73
15840000,594.97
15843600,556.03
15847200,540.57
15850800,549.65
15854400,582.65
15858000,637.31
15861600,709.92
15865200,795.52
15868800,888.28
15872400,981.88
15876000,1069.94
15879600,1146.47
15883200,1206.23
15886800,1245.17
15890400,1260.63
15894000,1251.55
15897600,1218.55
15901200,1163.89
15904800,1091.28
15908400,1005.68
15912000,912.92
15915600,819.32
15919200,731.26
15922800,654.73
15926400,594.97
15930000,556.03
15933600,540.57
15937200,549.65
15940800,582.65
15944400,637.31
15948000,709.92
15951600,795.52
15955200,888.28
15958800,981.88
15962400,1069.94
15966000,1146.47
15969600,1206.23
15973200,1245.17
15976800,1260.63
15980400,1251.55
15984000,1218.55
15987600,1163.89
15991200,1091.28
15994800,1005.68
15998400,912.92
16002000,819.32
16005600,731.26
16009200,654.73
16012800,594.97
16016400,556.03
16020000,540.57
16023600,549.65
16027200,582.65
16030800,637.31
16034400,709.92
16038000,795.52
16041600,888.28
16045200,981.88
16048800,1069.94
16052400,1146.47
16056000,1206.23
16059600,1245.17
16063200,1260.63
16066800,1251.55
16070400,1218.55
16074000,1163.89
16077600,1091.28
16081200,1005.68
16084800,912.92
16088400,819.32
16092000,731.26
16095600,654.73
16099200,594.97
16102800,556.03
16106400,540.57
16110000,549.65
16113600,582.65
16117200,637.31
16120800,709.92
16124400,795.52
16128000,888.28
16131600,981.88
16135200,1069.94
16138800,1146.47
16142400,1206.23
16146000,1245.17
16149600,1260.63
16153200,1251.55
16156800,1218.55
16160400,1163.89
16164000,1091.28
16167600,1005.68
16171200,912.92
16174800,819.32
16178400,731.26
16182000,654.73
16185600,594.97
16189200,556.03
16192800,540.57
16196400,549.65
16200000,582.65
16203600,637.31
16207200,709.92
16210800,795.52
16214400,888.28
16218000,981.88
16221600,1069.94
16225200,1146.47
16228800,1206.23
16232400,1245.17
16236000,1260.63
16239600,1251.55
16243200,1218.55
16246800,1163.89
16250400,1091.28
16254000,1005.68
16257600,912.92
16261200,819.32
16264800,731.26
16268400,654.73
16272000,594.97
16275600,556.03
16279200,540.57
16282800,549.65
16286400,582.65
16290000,637.31
16293600,709.92
16297200,795.52
16300800,888.28
16304400,981.88
16308000,1069.94
16311600,1146.47
16315200,1206.23
16318800,1245.17
16322400,1260.63
16326000,1251.55
16329600,1218.55
16333200,1163.89
16336800,1091.28
16340400,1005.68
16344000,912.92
16347600,819.32
16351200,731.26
16354800,654.73
16358400,594.97
16362000,556.03
16365600,540.57
16369200,549.65
16372800,582.65
16376400,637.31
16380000,709.92
16383600,795.52
16387200,888.28
16390800,981.88
16394400,1069.94
16398000,1146.47
16401600,1206.23
16405200,1245.17
16408800,1260.63
16412400,1251.55
16416000,1218.55
16419600,1163.89
16423200,1091.28
16426800,1005.68
16430400,912.92
16434000,819.32
16437600,731.26
16441200,654.73
16444800,594.97
16448400,556.03
16452000,540.57
16455600,549.65
16459200,582.65
16462800,637.31
16466400,709.92
16470000,795.52
16473600,888.28
16477200,981.88
16480800,1069.94
16484400,1146.47
16488000,1206.23
16491600,1245.17
16495200,1260.63
16498800,1251.55
16502400,1218.55
16506000,1163.89
16509600,1091.28
16513200,1005.68
16516800,912.92
16520400,819.32
16524000,731.26
16527600,654.73
16531200,594.97
16534800,556.03
16538400,540.57
16542000,549.65
16545600,582.65
16549200,637.31
16552800,709.92
16556400,795.52
16560000,888.28
16563600,981.88
16567200,1069.94
16570800,1146.47
16574400,1206.23
16578000,1245.17
16581600,1260.63
16585200,1251.55
16588800,1218.55
16592400,1163.89
16596000,1091.28
16599600,1005.68
16603200,912.92
16606800,819.32
16610400,731.26
16614000,654.73
16617600,594.97
16621200,556.03
16624800,540.57
16628400,549.65
16632000,582.65
16635600,637.31
16639200,709.92
16642800,795.52
16646400,888.28
16650000,981.88
16653600,1069.94
16657200,1146.47
16660800,1206.23
16664400,1245.17
16668000,1260.63
16671600,1251.55
16675200,1218.55
16678800,1163.89
16682400,1091.28
16686000,1005.68
16689600,912.92
16693200,819.32
16696800,731.26
16700400,654.73
16704000,594.97
16707600,556.03
16711200,540.57
16714800,549.65
16718400,582.65
16722000,637.31
16725600,709.92
16729200,795.52
16732800,888.28
16736400,981.88
16740000,1069.94
16743600,1146.47
16747200,1206.23
16750800,1245.17
16754400,1260.63
16758000,1251.55
16761600,1218.55
16765200,1163.89
16768800,1091.28
16772400,1005.68
16776000,912.92
16779600,819.32
16783200,731.26
16786800,654.73
16790400,594.97
16794000,556.03
16797600,540.57
16801200,549.65
16804800,582.65
16808400,637.31
16812000,709.92
16815600,795.52
16819200,888.28
16822800,981.88
16826400,1069.94
16830000,1146.47
16833600,1206.23
16837200,1245.17
16840800,1260.63
16844400,1251.55
16848000,1218.55
16851600,1163.89
16855200,1091.28
16858800,1005.68
16862400,912.92
16866000,819.32
16869600,731.26
16873200,654.73
16876800,594.97
16880400,556.03
16884000,540.57
16887600,549.65
16891200,582.65
16894800,637.31
16898400,709.92
16902000,795.52
16905600,888.28
16909200,981.88
16912800,1069.94
16916400,1146.47
16920000,1206.23
16923600,1245.17
16927200,1260.63
16930800,1251.55
16934400,1218.55
16938000,1163.89
16941600,1091.28
16945200,1005.68
16948800,912.92
16952400,819.32
16956000,731.26
16959600,654.73
16963200,594.97
16966800,556.03
16970400,540.57
16974000,549.65
16977600,582.65
16981200,637.31
16984800,709.92
16988400,795.52
16992000,888.28
16995600,981.88
16999200,1069.94
17002800,1146.47
17006400,1206.23
17010000,1245.17
17013600,1260.63
17017200,1251.55
17020800,1218.55
17024400,1163.89
17028000,1091.28
17031600,1005.68
17035200,912.92
17038800,819.32
17042400,731.26
17046000,654.73
17049600,594.97
17053200,556.03
17056800,540.57
17060400,549.65
17064000,582.65
17067600,637.31
17071200,709.92
17074800,795.52
17078400,888.28
17082000,981.88
17085600,1069.94
17089200,1146.47
17092800,1206.23
17096400,1245.17
17100000,1260.63
17103600,1251.55
17107200,1218.55
17110800,1163.89
17114400,1091.28
17118000,1005.68
17121600,912.92
17125200,819.32
17128800,731.26
17132400,654.73
17136000,594.97
17139600,556.03
17143200,540.57
17146800,549.65
17150400,582.65
17154000,637.31
17157600,709.92
17161200,795.52
17164800,888.28
17168400,981.88
17172000,1069.94
17175600,1146.47
17179200,1206.23
17182800,1245.17
17186400,1260.63
17190000,1251.55
17193600,1218.55
17197200,1163.89
17200800,1091.28
17204400,1005.68
17208000,912.92
17211600,819.32
17215200,731.26
17218800,654.73
17222400,594.97
17226000,556.03
17229600,540.57
17233200,549.65
17236800,582.65
17240400,637.31
17244000,709.92
17247600,795.52
17251200,888.28
17254800,981.88
17258400,1069.94
17262000,1146.47
17265600,1206.23
17269200,1245.17
17272800,1260.63
17276400,1251.55
17280000,1218.55
17283600,1163.89
17287200,1091.28
17290800,1005.68
17294400,912.92
17298000,819.32
17301600,731.26
17305200,654.73
17308800,594.97
17312400,556.03
17316000,540.57
17319600,549.65
17323200,582.65
17326800,637.31
17330400,709.92
17334000,795.52
17337600,888.28
17341200,981.88
17344800,1069.94
17348400,1146.47
17352000,1206.23
17355600,1245.17
17359200,1260.63
17362800,1251.55
17366400,1218.55
17370000,1163.89
17373600,1091.28
17377200,1005.68
17380800,912.92
17384400,819.32
17388000,731.26
17391600,654.73
17395200,594.97
17398800,556.03
17402400,540.57
17406000,549.65
17409600,582.65
17413200,637.31
17416800,709.92
17420400,795.52
17424000,888.28
17427600,981.88
17431200,1069.94
17434800,1146.47
17438400,1206.23
17442000,1245.17
17445600,1260.63
17449200,1251.55
17452800,1218.55
17456400,1163.89
17460000,1091.28
17463600,1005.68
17467200,912.92
17470800,819.32
17474400,731.26
17478000,654.73
17481600,594.97
17485200,556.03
17488800,540.57
17492400,549.65
17496000,582.65
17499600,637.31
17503200,709.92
17506800,795.52
17510400,888.28
17514000,981.88
17517600,1069.94
17521200,1146.47
17524800,1206.23
17528400,1245.17
17532000,1260.63
17535600,1251.55
17539200,1218.55
17542800,1163.89
17546400,1091.28
17550000,1005.68
17553600,912.92
17557200,819.32
17560800,731.26
17564400,654.73
17568000,594.97
17571600,556.03
17575200,540.57
17578800,549.65
17582400,582.65
17586000,637.31
17589600,709.92
17593200,795.52
17596800,888.28
17600400,981.88
17604000,1069.94
17607600,1146.47
17611200,1206.23
17614800,1245.17
17618400,1260.63
17622000,1251.55
17625600,1218.55
17629200,1163.89
17632800,1091.28
17636400,1005.68
17640000,912.92
17643600,819.32
17647200,731.26
17650800,654.73
17654400,594.97
17658000,556.03
17661600,540.57
17665200,549.65
17668800,582.65
17672400,637.31
17676000,709.92
17679600,795.52
17683200,888.28
17686800,981.88
17690400,1069.94
17694000,1146.47
17697600,1206.23
17701200,1245.17
17704800,1260.63
17708400,1251.55
17712000,1218.55
17715600,1163.89
17719200,1091.28
17722800,1005.68
17726400,912.92
17730000,819.32
17733600,731.26
17737200,654.73
17740800,594.97
17744400,556.03
17748000,540.57
17751600,549.65
17755200,582.65
17758800,637.31
17762400,709.92
17766000,795.52
17769600,888.28
17773200,981.88
17776800,1069.94
17780400,1146.47
17784000,1206.23
17787600,1245.17
17791200,1260.63
17794800,1251.55
17798400,1218.55
17802000,1163.89
17805600,1091.28
17809200,1005.68
17812800,912.92
17816400,819.32
17820000,731.26
17823600,654.73
17827200,594.97
17830800,556.03
17834400,540.57
17838000,549.65
17841600,582.65
17845200,637.31
17848800,709.92
17852400,795.52
17856000,888.28
17859600,981.88
17863200,1069.94
17866800,1146.47
17870400,1206.23
17874000,1245.17
17877600,1260.63
17881200,1251.55
17884800,1218.55
17888400,1163.89
17892000,1091.28
17895600,1005.68
17899200,912.92
17902800,819.32
17906400,731.26
17910000,654.73
17913600,594.97
17917200,556.03
17920800,540.57
17924400,549.65
17928000,582.65
17931600,637.31
17935200,709.92
17938800,795.52
17942400,888.28
17946000,981.88
17949600,1069.94
17953200,1146.47
17956800,1206.23
17960400,1245.17
17964000,1260.63
17967600,1251.55
17971200,1218.55
17974800,1163.89
17978400,1091.28
17982000,1005.68
17985600,912.92
17989200,819.32
17992800,731.26
17996400,654.73
18000000,594.97
18003600,556.03
18007200,540.57
18010800,549.65
18014400,582.65
18018000,637.31
18021600,709.92
18025200,795.52
18028800,888.28
18032400,981.88
18036000,1069.94
18039600,1146.47
18043200,1206.23
18046800,1245.17
