t_seconds,gco2_per_kwh
12700800,58.72
12704400,57.71
12708000,55.64
12711600,52.64
12715200,48.91
12718800,44.71
12722400,40.33
12726000,36.06
12729600,32.19
12733200,29.0
12736800,26.69
12740400,25.42
12744000,25.28
12747600,26.29
12751200,28.36
12754800,31.36
12758400,35.09
12762000,39.29
12765600,43.67
12769200,47.94
12772800,51.81
12776400,55.0
12780000,57.31
12783600,58.58
12787200,58.72
12790800,57.71
12794400,55.64
12798000,52.64
12801600,48.91
12805200,44.71
12808800,40.33
12812400,36.06
12816000,32.19
12819600,29.0
12823200,26.69
12826800,25.42
12830400,25.28
12834000,26.29
12837600,28.36
12841200,31.36
12844800,35.09
12848400,39.29
12852000,43.67
12855600,47.94
12859200,51.81
12862800,55.0
12866400,57.31
12870000,58.58
12873600,58.72
12877200,57.71
12880800,55.64
12884400,52.64
12888000,48.91
12891600,44.71
12895200,40.33
12898800,36.06
12902400,32.19
12906000,29.0
12909600,26.69
12913200,25.42
12916800,25.28
12920400,26.29
12924000,28.36
12927600,31.36
12931200,35.09
12934800,39.29
12938400,43.67
12942000,47.94
12945600,51.81
12949200,55.0
12952800,57.31
12956400,58.58
12960000,58.72
12963600,57.71
12967200,55.64
12970800,52.64
12974400,48.91
12978000,44.71
12981600,40.33
12985200,36.06
12988800,32.19
12992400,29.0
12996000,26.69
12999600,25.42
13003200,25.28
13006800,26.29
13010400,28.36
13014000,31.36
13017600,35.09
13021200,39.29
13024800,43.67
13028400,47.94
13032000,51.81
13035600,55.0
13039200,57.31
13042800,58.58
13046400,58.72
13050000,57.71
13053600,55.64
13057200,52.64
13060800,48.91
13064400,44.71
13068000,40.33
13071600,36.06
13075200,32.19
13078800,29.0
13082400,26.69
13086000,25.42
13089600,25.28
13093200,26.29
13096800,28.36
13100400,31.36
13104000,35.09
13107600,39.29
13111200,43.67
13114800,47.94
13118400,51.81
13122000,55.0
13125600,57.31
13129200,58.58
13132800,58.72
13136400,57.71
13140000,55.64
13143600,52.64
13147200,48.91
13150800,44.71
13154400,40.33
13158000,36.06
13161600,32.19
13165200,29.0
13168800,26.69
13172400,25.42
13176000,25.28
13179600,26.29
13183200,28.36
13186800,31.36
13190400,35.09
13194000,39.29
13197600,43.67
13201200,47.94
13204800,51.81
13208400,55.0
13212000,57.31
13215600,58.58
13219200,58.72
13222800,57.71
13226400,55.64
13230000,52.64
13233600,48.91
13237200,44.71
13240800,40.33
13244400,36.06
13248000,32.19
13251600,29.0
13255200,26.69
13258800,25.42
13262400,25.28
13266000,26.29
13269600,28.36
13273200,31.36
13276800,35.09
13280400,39.29
13284000,43.67
13287600,47.94
13291200,51.81
13294800,55.0
13298400,57.31
13302000,58.58
13305600,58.72
13309200,57.71
13312800,55.64
13316400,52.64
13320000,48.91
13323600,44.71
13327200,40.33
13330800,36.06
13334400,32.19
13338000,29.0
13341600,26.69
13345200,25.42
13348800,25.28
13352400,26.29
13356000,28.36
13359600,31.36
13363200,35.09
13366800,39.29
13370400,43.67
13374000,47.94
13377600,51.81
13381200,55.0
13384800,57.31
13388400,58.58
13392000,58.72
13395600,57.71
13399200,55.64
13402800,52.64
13406400,48.91
13410000,44.71
13413600,40.33
13417200,36.06
13420800,32.19
13424400,29.0
13428000,26.69
13431600,25.42
13435200,25.28
13438800,26.29
13442400,28.36
13446000,31.36
13449600,35.09
13453200,39.29
13456800,43.67
13460400,47.94
13464000,51.81
13467600,55.0
13471200,57.31
13474800,58.58
13478400,58.72
13482000,57.71
13485600,55.64
13489200,52.64
13492800,48.91
13496400,44.71
13500000,40.33
13503600,36.06
13507200,32.19
13510800,29.0
13514400,26.69
13518000,25.42
13521600,25.28
13525200,26.29
13528800,28.36
13532400,31.36
13536000,35.09
13539600,39.29
13543200,43.67
13546800,47.94
13550400,51.81
13554000,55.0
13557600,57.31
13561200,58.58
13564800,58.72
13568400,57.71
13572000,55.64
13575600,52.64
13579200,48.91
13582800,44.71
13586400,40.33
13590000,36.06
13593600,32.19
13597200,29.0
13600800,26.69
13604400,25.42
13608000,25.28
13611600,26.29
13615200,28.36
13618800,31.36
13622400,35.09
13626000,39.29
13629600,43.67
13633200,47.94
13636800,51.81
13640400,55.0
13644000,57.31
13647600,58.58
13651200,58.72
13654800,57.71
13658400,55.64
13662000,52.64
13665600,48.91
13669200,44.71
13672800,40.33
13676400,36.06
13680000,32.19
13683600,29.0
13687200,26.69
13690800,25.42
13694400,25.28
13698000,26.29
13701600,28.36
13705200,31.36
13708800,35.09
13712400,39.29
13716000,43.67
13719600,47.94
13723200,51.81
13726800,55.0
13730400,57.31
13734000,58.58
13737600,58.72
13741200,57.71
13744800,55.64
13748400,52.64
13752000,48.91
13755600,44.71
13759200,40.33
13762800,36.06
13766400,32.19
13770000,29.0
13773600,26.69
13777200,25.42
13780800,25.28
13784400,26.29
13788000,28.36
13791600,31.36
13795200,35.09
13798800,39.29
13802400,43.67
13806000,47.94
13809600,51.81
13813200,55.0
13816800,57.31
13820400,58.58
13824000,58.72
13827600,57.71
13831200,55.64
13834800,52.64
13838400,48.91
13842000,44.71
13845600,40.33
13849200,36.06
13852800,32.19
13856400,29.0
13860000,26.69
13863600,25.42
13867200,25.28
13870800,26.29
13874400,28.36
13878000,31.36
13881600,35.09
13885200,39.29
13888800,43.67
13892400,47.94
13896000,51.81
13899600,55.0
13903200,57.31
13906800,58.58
13910400,58.72
13914000,57.71
13917600,55.64
13921200,52.64
13924800,48.91
13928400,44.71
13932000,40.33
13935600,36.06
13939200,32.19
13942800,29.0
13946400,26.69
13950000,25.42
13953600,25.28
13957200,26.29
13960800,28.36
13964400,31.36
13968000,35.09
13971600,39.29
13975200,43.67
13978800,47.94
13982400,51.81
13986000,55.0
13989600,57.31
13993200,58.58
13996800,58.72
14000400,57.71
14004000,55.64
14007600,52.64
14011200,48.91
14014800,44.71
14018400,40.33
14022000,36.06
14025600,32.19
14029200,29.0
14032800,26.69
14036400,25.42
14040000,25.28
14043600,26.29
14047200,28.36
14050800,31.36
14054400,35.09
14058000,39.29
14061600,43.67
14065200,47.94
14068800,51.81
14072400,55.0
14076000,57.31
14079600,58.58
14083200,58.72
14086800,57.71
14090400,55.64
14094000,52.64
14097600,48.91
14101200,44.71
14104800,40.33
14108400,36.06
14112000,32.19
14115600,29.0
14119200,26.69
14122800,25.42
14126400,25.28
14130000,26.29
14133600,28.36
14137200,31.36
14140800,35.09
14144400,39.29
14148000,43.67
14151600,47.94
14155200,51.81
14158800,55.0
14162400,57.31
14166000,58.58
14169600,58.72
14173200,57.71
14176800,55.64
14180400,52.64
14184000,48.91
14187600,44.71
14191200,40.33
14194800,36.06
14198400,32.19
14202000,29.0
14205600,26.69
14209200,25.42
14212800,25.28
14216400,26.29
14220000,28.36
14223600,31.36
14227200,35.09
14230800,39.29
14234400,43.67
14238000,47.94
14241600,51.81
14245200,55.0
14248800,57.31
14252400,58.58
14256000,58.72
14259600,57.71
14263200,55.64
14266800,52.64
14270400,48.91
14274000,44.71
14277600,40.33
14281200,36.06
14284800,32.19
14288400,29.0
14292000,26.69
14295600,25.42
14299200,25.28
14302800,26.29
14306400,28.36
14310000,31.36
14313600,35.09
14317200,39.29
14320800,43.67
14324400,47.94
14328000,51.81
14331600,55.0
14335200,57.31
14338800,58.58
14342400,58.72
14346000,57.71
14349600,55.64
14353200,52.64
14356800,48.91
14360400,44.71
14364000,40.33
14367600,36.06
14371200,32.19
14374800,29.0
14378400,26.69
14382000,25.42
14385600,25.28
14389200,26.29
14392800,28.36
14396400,31.36
14400000,35.09
14403600,39.29
14407200,43.67
14410800,47.94
14414400,51.81
14418000,55.0
14421600,57.31
14425200,58.58
14428800,58.72
14432400,57.71
14436000,55.64
14439600,52.64
14443200,48.91
14446800,44.71
14450400,40.33
14454000,36.06
14457600,32.19
14461200,29.0
14464800,26.69
14468400,25.42
14472000,25.28
14475600,26.29
14479200,28.36
14482800,31.36
14486400,35.09
14490000,39.29
14493600,43.67
14497200,47.94
14500800,51.81
14504400,55.0
14508000,57.31
14511600,58.58
14515200,58.72
14518800,57.71
14522400,55.64
14526000,52.64
14529600,48.91
14533200,44.71
14536800,40.33
14540400,36.06
14544000,32.19
14547600,29.0
14551200,26.69
14554800,25.42
14558400,25.28
14562000,26.29
14565600,28.36
14569200,31.36
14572800,35.09
14576400,39.29
14580000,43.67
14583600,47.94
14587200,51.81
14590800,55.0
14594400,57.31
14598000,58.58
14601600,58.72
14605200,57.71
14608800,55.64
14612400,52.64
14616000,48.91
14619600,44.71
14623200,40.33
14626800,36.06
14630400,32.19
14634000,29.0
14637600,26.69
14641200,25.42
14644800,25.28
14648400,26.29
14652000,28.36
14655600,31.36
14659200,35.09
14662800,39.29
14666400,43.67
14670000,47.94
14673600,51.81
14677200,55.0
14680800,57.31
14684400,58.58
14688000,58.72
14691600,57.71
14695200,55.64
14698800,52.64
14702400,48.91
14706000,44.71
14709600,40.33
14713200,36.06
14716800,32.19
14720400,29.0
14724000,26.69
14727600,25.42
14731200,25.28
14734800,26.29
14738400,28.36
14742000,31.36
14745600,35.09
14749200,39.29
14752800,43.67
14756400,47.94
14760000,51.81
14763600,55.0
14767200,57.31
14770800,58.58
14774400,58.72
14778000,57.71
14781600,55.64
14785200,52.64
14788800,48.91
14792400,44.71
14796000,40.33
14799600,36.06
14803200,32.19
14806800,29.0
14810400,26.69
14814000,25.42
14817600,25.28
14821200,26.29
14824800,28.36
14828400,31.36
14832000,35.09
14835600,39.29
14839200,43.67
14842800,47.94
14846400,51.81
14850000,55.0
14853600,57.31
14857200,58.58
14860800,58.72
14864400,57.71
14868000,55.64
14871600,52.64
14875200,48.91
14878800,44.71
14882400,40.33
14886000,36.06
14889600,32.19
14893200,29.0
14896800,26.69
14900400,25.42
14904000,25.28
14907600,26.29
14911200,28.36
14914800,31.36
14918400,35.09
14922000,39.29
14925600,43.67
14929200,47.94
14932800,51.81
14936400,55.0
14940000,57.31
14943600,58.58
14947200,58.72
14950800,57.71
14954400,55.64
14958000,52.64
14961600,48.91
14965200,44.71
14968800,40.33
14972400,36.06
14976000,32.19
14979600,29.0
14983200,26.69
14986800,25.42
14990400,25.28
14994000,26.29
14997600,28.36
15001200,31.36
15004800,35.09
15008400,39.29
15012000,43.67
15015600,47.94
15019200,51.81
15022800,55.0
15026400,57.31
15030000,58.58
15033600,58.72
15037200,57.71
15040800,55.64
15044400,52.64
15048000,48.91
15051600,44.71
15055200,40.33
15058800,36.06
15062400,32.19
15066000,29.0
15069600,26.69
15073200,25.42
15076800,25.28
15080400,26.29
15084000,28.36
15087600,31.36
15091200,35.09
15094800,39.29
15098400,43.67
15102000,47.94
15105600,51.81
15109200,55.0
15112800,57.31
15116400,58.58
15120000,58.72
15123600,57.71
15127200,55.64
15130800,52.64
15134400,48.91
15138000,44.71
15141600,40.33
15145200,36.06
15148800,32.19
15152400,29.0
15156000,26.69
15159600,25.42
15163200,25.28
15166800,26.29
15170400,28.36
15174000,31.36
15177600,35.09
15181200,39.29
15184800,43.67
15188400,47.94
15192000,51.81
15195600,55.0
15199200,57.31
15202800,58.58
15206400,58.72
15210000,57.71
15213600,55.64
15217200,52.64
15220800,48.91
15224400,44.71
15228000,40.33
15231600,36.06
15235200,32.19
15238800,29.0
15242400,26.69
15246000,25.42
15249600,25.28
15253200,26.29
15256800,28.36
15260400,31.36
15264000,35.09
15267600,39.29
15271200,43.67
15274800,47.94
15278400,51.81
15282000,55.0
15285600,57.31
15289200,58.58
15292800,58.72
15296400,57.71
15300000,55.64
15303600,52.64
15307200,48.91
15310800,44.71
15314400,40.33
15318000,36.06
15321600,32.19
15325200,29.0
15328800,26.69
15332400,25.42
15336000,25.28
15339600,26.29
15343200,28.36
15346800,31.36
15350400,35.09
15354000,39.29
15357600,43.67
15361200,47.94
15364800,51.81
15368400,55.0
15372000,57.31
15375600,58.58
15379200,58.72
15382800,57.71
15386400,55.64
15390000,52.64
15393600,48.91
15397200,44.71
15400800,40.33
15404400,36.06
15408000,32.19
15411600,29.0
15415200,26.69
15418800,25.42
15422400,25.28
15426000,26.29
15429600,28.36
15433200,31.36
15436800,35.09
15440400,39.29
15444000,43.67
15447600,47.94
15451200,51.81
15454800,55.0
15458400,57.31
15462000,58.58
15465600,58.72
15469200,57.71
15472800,55.64
15476400,52.64
15480000,48.91
15483600,44.71
15487200,40.33
15490800,36.06
15494400,32.19
15498000,29.0
15501600,26.69
15505200,25.42
15508800,25.28
15512400,26.29
15516000,28.36
15519600,31.36
15523200,35.09
15526800,39.29
15530400,43.67
15534000,47.94
15537600,51.81
15541200,55.0
15544800,57.31
15548400,58.58
15552000,58.72
15555600,57.71
15559200,55.64
15562800,52.64
15566400,48.91
15570000,44.71
15573600,40.33
15577200,36.06
15580800,32.19
15584400,29.0
15588000,26.69
15591600,25.42
15595200,25.28
15598800,26.29
15602400,28.36
15606000,31.36
15609600,35.09
15613200,39.29
15616800,43.67
15620400,47.94
15624000,51.81
15627600,55.0
15631200,57.31
15634800,58.58
15638400,58.72
15642000,57.71
15645600,55.64
15649200,52.64
15652800,48.91
15656400,44.71
15660000,40.33
15663600,36.06
15667200,32.19
15670800,29.0
15674400,26.69
15678000,25.42
15681600,25.28
15685200,26.29
15688800,28.36
15692400,31.36
15696000,35.09
15699600,39.29
15703200,43.67
15706800,47.94
15710400,51.81
15714000,55.0
15717600,57.31
15721200,58.58
15724800,58.72
15728400,57.71
15732000,55.64
15735600,52.64
15739200,48.91
15742800,44.71
15746400,40.33
15750000,36.06
15753600,32.19
15757200,29.0
15760800,26.69
15764400,25.42
15768000,25.28
15771600,26.29
15775200,28.36
15778800,31.36
15782400,35.09
15786000,39.29
15789600,43.67
15793200,47.94
15796800,51.81
15800400,55.0
15804000,57.31
15807600,58.58
15811200,58.72
15814800,57.71
15818400,55.64
15822000,52.64
15825600,48.91
15829200,44.71
15832800,40.33
15836400,36.06
15840000,32.19
15843600,29.0
15847200,26.69
15850800,25.42
15854400,25.28
15858000,26.29
15861600,28.36
15865200,31.36
15868800,35.09
15872400,39.29
15876000,43.67
15879600,47.94
15883200,51.81
15886800,55.0
15890400,57.31
15894000,58.58
15897600,58.72
15901200,57.71
15904800,55.64
15908400,52.64
15912000,48.91
15915600,44.71
15919200,40.33
15922800,36.06
15926400,32.19
15930000,29.0
15933600,26.69
15937200,25.42
15940800,25.28
15944400,26.29
15948000,28.36
15951600,31.36
15955200,35.09
15958800,39.29
15962400,43.67
15966000,47.94
15969600,51.81
15973200,55.0
15976800,57.31
15980400,58.58
15984000,58.72
15987600,57.71
15991200,55.64
15994800,52.64
15998400,48.91
16002000,44.71
16005600,40.33
16009200,36.06
16012800,32.19
16016400,29.0
16020000,26.69
16023600,25.42
16027200,25.28
16030800,26.29
16034400,28.36
16038000,31.36
16041600,35.09
16045200,39.29
16048800,43.67
16052400,47.94
16056000,51.81
16059600,55.0
16063200,57.31
16066800,58.58
16070400,58.72
16074000,57.71
16077600,55.64
16081200,52.64
16084800,48.91
16088400,44.71
16092000,40.33
16095600,36.06
16099200,32.19
16102800,29.0
16106400,26.69
16110000,25.42
16113600,25.28
16117200,26.29
16120800,28.36
16124400,31.36
16128000,35.09
16131600,39.29
16135200,43.67
16138800,47.94
16142400,51.81
16146000,55.0
16149600,57.31
16153200,58.58
16156800,58.72
16160400,57.71
16164000,55.64
16167600,52.64
16171200,48.91
16174800,44.71
16178400,40.33
16182000,36.06
16185600,32.19
16189200,29.0
16192800,26.69
16196400,25.42
16200000,25.28
16203600,26.29
16207200,28.36
16210800,31.36
16214400,35.09
16218000,39.29
16221600,43.67
16225200,47.94
16228800,51.81
16232400,55.0
16236000,57.31
16239600,58.58
16243200,58.72
16246800,57.71
16250400,55.64
16254000,52.64
16257600,48.91
16261200,44.71
16264800,40.33
16268400,36.06
16272000,32.19
16275600,29.0
16279200,26.69
16282800,25.42
16286400,25.28
16290000,26.29
16293600,28.36
16297200,31.36
16300800,35.09
16304400,39.29
16308000,43.67
16311600,47.94
16315200,51.81
16318800,55.0
16322400,57.31
16326000,58.58
16329600,58.72
16333200,57.71
16336800,55.64
16340400,52.64
16344000,48.91
16347600,44.71
16351200,40.33
16354800,36.06
16358400,32.19
16362000,29.0
16365600,26.69
16369200,25.42
16372800,25.28
16376400,26.29
16380000,28.36
16383600,31.36
16387200,35.09
16390800,39.29
16394400,43.67
16398000,47.94
16401600,51.81
16405200,55.0
16408800,57.31
16412400,58.58
16416000,58.72
16419600,57.71
16423200,55.64
16426800,52.64
16430400,48.91
16434000,44.71
16437600,40.33
16441200,36.06
16444800,32.19
16448400,29.0
16452000,26.69
16455600,25.42
16459200,25.28
16462800,26.29
16466400,28.36
16470000,31.36
16473600,35.09
16477200,39.29
16480800,43.67
16484400,47.94
16488000,51.81
16491600,55.0
16495200,57.31
16498800,58.58
16502400,58.72
16506000,57.71
16509600,55.64
16513200,52.64
16516800,48.91
16520400,44.71
16524000,40.33
16527600,36.06
16531200,32.19
16534800,29.0
16538400,26.69
16542000,25.42
16545600,25.28
16549200,26.29
16552800,28.36
16556400,31.36
16560000,35.09
16563600,39.29
16567200,43.67
16570800,47.94
16574400,51.81
16578000,55.0
16581600,57.31
16585200,58.58
16588800,58.72
16592400,57.71
16596000,55.64
16599600,52.64
16603200,48.91
16606800,44.71
16610400,40.33
16614000,36.06
16617600,32.19
16621200,29.0
16624800,26.69
16628400,25.42
16632000,25.28
16635600,26.29
16639200,28.36
16642800,31.36
16646400,35.09
16650000,39.29
16653600,43.67
16657200,47.94
16660800,51.81
16664400,55.0
16668000,57.31
16671600,58.58
16675200,58.72
16678800,57.71
16682400,55.64
16686000,52.64
16689600,48.91
16693200,44.71
16696800,40.33
16700400,36.06
16704000,32.19
16707600,29.0
16711200,26.69
16714800,25.42
16718400,25.28
16722000,26.29
16725600,28.36
16729200,31.36
16732800,35.09
16736400,39.29
16740000,43.67
16743600,47.94
16747200,51.81
16750800,55.0
16754400,57.31
16758000,58.58
16761600,58.72
16765200,57.71
16768800,55.64
16772400,52.64
16776000,48.91
16779600,44.71
16783200,40.33
16786800,36.06
16790400,32.19
16794000,29.0
16797600,26.69
16801200,25.42
16804800,25.28
16808400,26.29
16812000,28.36
16815600,31.36
16819200,35.09
16822800,39.29
16826400,43.67
16830000,47.94
16833600,51.81
16837200,55.0
16840800,57.31
16844400,58.58
16848000,58.72
16851600,57.71
16855200,55.64
16858800,52.64
16862400,48.91
16866000,44.71
16869600,40.33
16873200,36.06
16876800,32.19
16880400,29.0
16884000,26.69
16887600,25.42
16891200,25.28
16894800,26.29
16898400,28.36
16902000,31.36
16905600,35.09
16909200,39.29
16912800,43.67
16916400,47.94
16920000,51.81
16923600,55.0
16927200,57.31
16930800,58.58
16934400,58.72
16938000,57.71
16941600,55.64
16945200,52.64
16948800,48.91
16952400,44.71
16956000,40.33
16959600,36.06
16963200,32.19
16966800,29.0
16970400,26.69
16974000,25.42
16977600,25.28
16981200,26.29
16984800,28.36
16988400,31.36
16992000,35.09
16995600,39.29
16999200,43.67
17002800,47.94
17006400,51.81
17010000,55.0
17013600,57.31
17017200,58.58
17020800,58.72
17024400,57.71
17028000,55.64
17031600,52.64
17035200,48.91
17038800,44.71
17042400,40.33
17046000,36.06
17049600,32.19
17053200,29.0
17056800,26.69
17060400,25.42
17064000,25.28
17067600,26.29
17071200,28.36
17074800,31.36
17078400,35.09
17082000,39.29
17085600,43.67
17089200,47.94
17092800,51.81
17096400,55.0
17100000,57.31
17103600,58.58
17107200,58.72
17110800,57.71
17114400,55.64
17118000,52.64
17121600,48.91
17125200,44.71
17128800,40.33
17132400,36.06
17136000,32.19
17139600,29.0
17143200,26.69
17146800,25.42
17150400,25.28
17154000,26.29
17157600,28.36
17161200,31.36
17164800,35.09
17168400,39.29
17172000,43.67
17175600,47.94
17179200,51.81
17182800,55.0
17186400,57.31
17190000,58.58
17193600,58.72
17197200,57.71
17200800,55.64
17204400,52.64
17208000,48.91
17211600,44.71
17215200,40.33
17218800,36.06
17222400,32.19
17226000,29.0
17229600,26.69
17233200,25.42
17236800,25.28
17240400,26.29
17244000,28.36
17247600,31.36
17251200,35.09
17254800,39.29
17258400,43.67
17262000,47.94
17265600,51.81
17269200,55.0
17272800,57.31
17276400,58.58
17280000,58.72
17283600,57.71
17287200,55.64
17290800,52.64
17294400,48.91
17298000,44.71
17301600,40.33
17305200,36.06
17308800,32.19
17312400,29.0
17316000,26.69
17319600,25.42
17323200,25.28
17326800,26.29
17330400,28.36
17334000,31.36
17337600,35.09
17341200,39.29
17344800,43.67
17348400,47.94
17352000,51.81
17355600,55.0
17359200,57.31
17362800,58.58
17366400,58.72
17370000,57.71
17373600,55.64
17377200,52.64
17380800,48.91
17384400,44.71
17388000,40.33
17391600,36.06
17395200,32.19
17398800,29.0
17402400,26.69
17406000,25.42
17409600,25.28
17413200,26.29
17416800,28.36
17420400,31.36
17424000,35.09
17427600,39.29
17431200,43.67
17434800,47.94
17438400,51.81
17442000,55.0
17445600,57.31
17449200,58.58
17452800,58.72
17456400,57.71
17460000,55.64
17463600,52.64
17467200,48.91
17470800,44.71
17474400,40.33
17478000,36.06
17481600,32.19
17485200,29.0
17488800,26.69
17492400,25.42
17496000,25.28
17499600,26.29
17503200,28.36
17506800,31.36
17510400,35.09
17514000,39.29
17517600,43.67
17521200,47.94
17524800,51.81
17528400,55.0
17532000,57.31
17535600,58.58
17539200,58.72
17542800,57.71
17546400,55.64
17550000,52.64
17553600,48.91
17557200,44.71
17560800,40.33
17564400,36.06
17568000,32.19
17571600,29.0
17575200,26.69
17578800,25.42
17582400,25.28
17586000,26.29
17589600,28.36
17593200,31.36
17596800,35.09
17600400,39.29
17604000,43.67
17607600,47.94
17611200,51.81
17614800,55.0
17618400,57.31
17622000,58.58
17625600,58.72
17629200,57.71
17632800,55.64
17636400,52.64
17640000,48.91
17643600,44.71
17647200,40.33
17650800,36.06
17654400,32.19
17658000,29.0
17661600,26.69
17665200,25.42
17668800,25.28
17672400,26.29
17676000,28.36
17679600,31.36
17683200,35.09
17686800,39.29
17690400,43.67
17694000,47.94
17697600,51.81
17701200,55.0
17704800,57.31
17708400,58.58
17712000,58.72
17715600,57.71
17719200,55.64
17722800,52.64
17726400,48.91
17730000,44.71
17733600,40.33
17737200,36.06
17740800,32.19
17744400,29.0
17748000,26.69
17751600,25.42
17755200,25.28
17758800,26.29
17762400,28.36
17766000,31.36
17769600,35.09
17773200,39.29
17776800,43.67
17780400,47.94
17784000,51.81
17787600,55.0
17791200,57.31
17794800,58.58
17798400,58.72
17802000,57.71
17805600,55.64
17809200,52.64
17812800,48.91
17816400,44.71
17820000,40.33
17823600,36.06
17827200,32.19
17830800,29.0
17834400,26.69
17838000,25.42
17841600,25.28
17845200,26.29
17848800,28.36
17852400,31.36
17856000,35.09
17859600,39.29
17863200,43.67
17866800,47.94
17870400,51.81
17874000,55.0
17877600,57.31
17881200,58.58
17884800,58.72
17888400,57.71
17892000,55.64
17895600,52.64
17899200,48.91
17902800,44.71
17906400,40.33
17910000,36.06
17913600,32.19
17917200,29.0
17920800,26.69
17924400,25.42
17928000,25.28
17931600,26.29
17935200,28.36
17938800,31.36
17942400,35.09
17946000,39.29
17949600,43.67
17953200,47.94
17956800,51.81
17960400,55.0
17964000,57.31
17967600,58.58
17971200,58.72
17974800,57.71
17978400,55.64
17982000,52.64
17985600,48.91
17989200,44.71
17992800,40.33
17996400,36.06
18000000,32.19
18003600,29.0
18007200,26.69
18010800,25.42
18014400,25.28
18018000,26.29
18021600,28.36
18025200,31.36
18028800,35.09
18032400,39.29
18036000,43.67
18039600,47.94
18043200,51.81
18046800,55.0
18050400,57.31
18054000,58.58
18057600,58.72
18061200,57.71
18064800,55.64
18068400,52.64
18072000,48.91
18075600,44.71
18079200,40.33
18082800,36.06
18086400,32.19
18090000,29.0
18093600,26.69
18097200,25.42
18100800,25.28
18104400,26.29
18108000,28.36
18111600,31.36
18115200,35.09
18118800,39.29
18122400,43.67
18126000,47.94
18129600,51.81
18133200,55.0
18136800,57.31
18140400,58.58
18144000,58.72
18147600,57.71
18151200,55.64
18154800,52.64
18158400,48.91
18162000,44.71
18165600,40.33
18169200,36.06
18172800,32.19
18176400,29.0
18180000,26.69
18183600,25.42
18187200,25.28
18190800,26.29
18194400,28.36
18198000,31.36
18201600,35.09
18205200,39.29
18208800,43.67
18212400,47.94
18216000,51.81
18219600,55.0
18223200,57.31
18226800,58.58
18230400,58.72
18234000,57.71
18237600,55.64
18241200,52.64
18244800,48.91
18248400,44.71
18252000,40.33
18255600,36.06
18259200,32.19
18262800,29.0
18266400,26.69
18270000,25.42
18273600,25.28
18277200,26.29
18280800,28.36
18284400,31.36
18288000,35.09
18291600,39.29
18295200,43.67
18298800,47.94
18302400,51.81
18306000,55.0
18309600,57.31
18313200,58.58
18316800,58.72
18320400,57.71
18324000,55.64
18327600,52.64
18331200,48.91
18334800,44.71
18338400,40.33
18342000,36.06
18345600,32.19
18349200,29.0
18352800,26.69
18356400,25.42
18360000,25.28
18363600,26.29
18367200,28.36
18370800,31.36
18374400,35.09
18378000,39.29
18381600,43.67
18385200,47.94
18388800,51.81
18392400,55.0
18396000,57.31
18399600,58.58
18403200,58.72
18406800,57.71
18410400,55.64
18414000,52.64
18417600,48.91
18421200,44.71
18424800,40.33
18428400,36.06
18432000,32.19
18435600,29.0
18439200,26.69
18442800,25.42
18446400,25.28
18450000,26.29
18453600,28.36
18457200,31.36
18460800,35.09
18464400,39.29
18468000,43.67
18471600,47.94
18475200,51.81
18478800,55.0
18482400,57.31
18486000,58.58
18489600,58.72
18493200,57.71
18496800,55.64
18500400,52.64
18504000,48.91
18507600,44.71
18511200,40.33
18514800,36.06
18518400,32.19
18522000,29.0
18525600,26.69
18529200,25.42
18532800,25.28
18536400,26.29
18540000,28.36
18543600,31.36
18547200,35.09
18550800,39.29
18554400,43.67
18558000,47.94
18561600,51.81
18565200,55.0
18568800,57.31
18572400,58.58
18576000,58.72
18579600,57.71
18583200,55.64
18586800,52.64
18590400,48.91
18594000,44.71
18597600,40.33
18601200,36.06
18604800,32.19
18608400,29.0
18612000,26.69
18615600,25.42
18619200,25.28
18622800,26.29
18626400,28.36
18630000,31.36
18633600,35.09
18637200,39.29
18640800,43.67
18644400,47.94
18648000,51.81
18651600,55.0
18655200,57.31
18658800,58.58
18662400,58.72
18666000,57.71
18669600,55.64
18673200,52.64
18676800,48.91
18680400,44.71
18684000,40.33
18687600,36.06
18691200,32.19
18694800,29.0
18698400,26.69
18702000,25.42
18705600,25.28
18709200,26.29
18712800,28.36
18716400,31.36
18720000,35.09
18723600,39.29
18727200,43.67
18730800,47.94
18734400,51.81
18738000,55.0
18741600,57.31
18745200,58.58
18748800,58.72
18752400,57.71
18756000,55.64
18759600,52.64
18763200,48.91
18766800,44.71
18770400,40.33
18774000,36.06
18777600,32.19
18781200,29.0
18784800,26.69
18788400,25.42
18792000,25.28
18795600,26.29
18799200,28.36
18802800,31.36
18806400,35.09
18810000,39.29
18813600,43.67
18817200,47.94
18820800,51.81
18824400,55.0
18828000,57.31
18831600,58.58
18835200,58.72
18838800,57.71
18842400,55.64
18846000,52.64
18849600,48.91
18853200,44.71
18856800,40.33
18860400,36.06
18864000,32.19
18867600,29.0
18871200,26.69
18874800,25.42
18878400,25.28
18882000,26.29
18885600,28.36
18889200,31.36
18892800,35.09
18896400,39.29
18900000,43.67
18903600,47.94
18907200,51.81
18910800,55.0
18914400,57.31
18918000,58.58
18921600,58.72
18925200,57.71
18928800,55.64
18932400,52.64
18936000,48.91
18939600,44.71
18943200,40.33
18946800,36.06
18950400,32.19
18954000,29.0
18957600,26.69
18961200,25.42
18964800,25.28
18968400,26.29
18972000,28.36
18975600,31.36
18979200,35.09
18982800,39.29
18986400,43.67
18990000,47.94
