t_seconds,gco2_per_kwh
12700800,91.0
12704400,90.18
12708000,87.65
12711600,83.57
12715200,78.23
12718800,71.98
12722400,65.26
12726000,58.53
12729600,52.23
12733200,46.8
12736800,42.62
12740400,39.96
12744000,39.0
12747600,39.82
12751200,42.35
12754800,46.43
12758400,51.77
12762000,58.02
12765600,64.74
12769200,71.47
12772800,77.77
12776400,83.2
12780000,87.38
12783600,90.04
12787200,91.0
12790800,90.18
12794400,87.65
12798000,83.57
12801600,78.23
12805200,71.98
12808800,65.26
12812400,58.53
12816000,52.23
12819600,46.8
12823200,42.62
12826800,39.96
12830400,39.0
12834000,39.82
12837600,42.35
12841200,46.43
12844800,51.77
12848400,58.02
12852000,64.74
12855600,71.47
12859200,77.77
12862800,83.2
12866400,87.38
12870000,90.04
12873600,91.0
12877200,90.18
12880800,87.65
12884400,83.57
12888000,78.23
12891600,71.98
12895200,65.26
12898800,58.53
12902400,52.23
12906000,46.8
12909600,42.62
12913200,39.96
12916800,39.0
12920400,39.82
12924000,42.35
12927600,46.43
12931200,51.77
12934800,58.02
12938400,64.74
12942000,71.47
12945600,77.77
12949200,83.2
12952800,87.38
12956400,90.04
12960000,91.0
12963600,90.18
12967200,87.65
12970800,83.57
12974400,78.23
12978000,71.98
12981600,65.26
12985200,58.53
12988800,52.23
12992400,46.8
12996000,42.62
12999600,39.96
13003200,39.0
13006800,39.82
13010400,42.35
13014000,46.43
13017600,51.77
13021200,58.02
13024800,64.74
13028400,71.47
13032000,77.77
13035600,83.2
13039200,87.38
13042800,90.04
13046400,91.0
13050000,90.18
13053600,87.65
13057200,83.57
13060800,78.23
13064400,71.98
13068000,65.26
13071600,58.53
13075200,52.23
13078800,46.8
13082400,42.62
13086000,39.96
13089600,39.0
13093200,39.82
13096800,42.35
13100400,46.43
13104000,51.77
13107600,58.02
13111200,64.74
13114800,71.47
13118400,77.77
13122000,83.2
13125600,87.38
13129200,90.04
13132800,91.0
13136400,90.18
13140000,87.65
13143600,83.57
13147200,78.23
13150800,71.98
13154400,65.26
13158000,58.53
13161600,52.23
13165200,46.8
13168800,42.62
13172400,39.96
13176000,39.0
13179600,39.82
13183200,42.35
13186800,46.43
13190400,51.77
13194000,58.02
13197600,64.74
13201200,71.47
13204800,77.77
13208400,83.2
13212000,87.38
13215600,90.04
13219200,91.0
13222800,90.18
13226400,87.65
13230000,83.57
13233600,78.23
13237200,71.98
13240800,65.26
13244400,58.53
13248000,52.23
13251600,46.8
13255200,42.62
13258800,39.96
13262400,39.0
13266000,39.82
13269600,42.35
13273200,46.43
13276800,51.77
13280400,58.02
13284000,64.74
13287600,71.47
13291200,77.77
13294800,83.2
13298400,87.38
13302000,90.04
13305600,91.0
13309200,90.18
13312800,87.65
13316400,83.57
13320000,78.23
13323600,71.98
13327200,65.26
13330800,58.53
13334400,52.23
13338000,46.8
13341600,42.62
13345200,39.96
13348800,39.0
13352400,39.82
13356000,42.35
13359600,46.43
13363200,51.77
13366800,58.02
13370400,64.74
13374000,71.47
13377600,77.77
13381200,83.2
13384800,87.38
13388400,90.04
13392000,91.0
13395600,90.18
13399200,87.65
13402800,83.57
13406400,78.23
13410000,71.98
13413600,65.26
13417200,58.53
13420800,52.23
13424400,46.8
13428000,42.62
13431600,39.96
13435200,39.0
13438800,39.82
13442400,42.35
13446000,46.43
13449600,51.77
13453200,58.02
13456800,64.74
13460400,71.47
13464000,77.77
13467600,83.2
13471200,87.38
13474800,90.04
13478400,91.0
13482000,90.18
13485600,87.65
13489200,83.57
13492800,78.23
13496400,71.98
13500000,65.26
13503600,58.53
13507200,52.23
13510800,46.8
13514400,42.62
13518000,39.96
13521600,39.0
13525200,39.82
13528800,42.35
13532400,46.43
13536000,51.77
13539600,58.02
13543200,64.74
13546800,71.47
13550400,77.77
13554000,83.2
13557600,87.38
13561200,90.04
13564800,91.0
13568400,90.18
13572000,87.65
13575600,83.57
13579200,78.23
13582800,71.98
13586400,65.26
13590000,58.53
13593600,52.23
13597200,46.8
13600800,42.62
13604400,39.96
13608000,39.0
13611600,39.82
13615200,42.35
13618800,46.43
13622400,51.77
13626000,58.02
13629600,64.74
13633200,71.47
13636800,77.77
13640400,83.2
13644000,87.38
13647600,90.04
13651200,91.0
13654800,90.18
13658400,87.65
13662000,83.57
13665600,78.23
13669200,71.98
13672800,65.26
13676400,58.53
13680000,52.23
13683600,46.8
13687200,42.62
13690800,39.96
13694400,39.0
13698000,39.82
13701600,42.35
13705200,46.43
13708800,51.77
13712400,58.02
13716000,64.74
13719600,71.47
13723200,77.77
13726800,83.2
13730400,87.38
13734000,90.04
13737600,91.0
13741200,90.18
13744800,87.65
13748400,83.57
13752000,78.23
13755600,71.98
13759200,65.26
13762800,58.53
13766400,52.23
13770000,46.8
13773600,42.62
13777200,39.96
13780800,39.0
13784400,39.82
13788000,42.35
13791600,46.43
13795200,51.77
13798800,58.02
13802400,64.74
13806000,71.47
13809600,77.77
13813200,83.2
13816800,87.38
13820400,90.04
13824000,91.0
13827600,90.18
13831200,87.65
13834800,83.57
13838400,78.23
13842000,71.98
13845600,65.26
13849200,58.53
13852800,52.23
13856400,46.8
13860000,42.62
13863600,39.96
13867200,39.0
13870800,39.82
13874400,42.35
13878000,46.43
13881600,51.77
13885200,58.02
13888800,64.74
13892400,71.47
13896000,77.77
13899600,83.2
13903200,87.38
13906800,90.04
13910400,91.0
13914000,90.18
13917600,87.65
13921200,83.57
13924800,78.23
13928400,71.98
13932000,65.26
13935600,58.53
13939200,52.23
13942800,46.8
13946400,42.62
13950000,39.96
13953600,39.0
13957200,39.82
13960800,42.35
13964400,46.43
13968000,51.77
13971600,58.02
13975200,64.74
13978800,71.47
13982400,77.77
13986000,83.2
13989600,87.38
13993200,90.04
13996800,91.0
14000400,90.18
14004000,87.65
14007600,83.57
14011200,78.23
14014800,71.98
14018400,65.26
14022000,58.53
14025600,52.23
14029200,46.8
14032800,42.62
14036400,39.96
14040000,39.0
14043600,39.82
14047200,42.35
14050800,46.43
14054400,51.77
14058000,58.02
14061600,64.74
14065200,71.47
14068800,77.77
14072400,83.2
14076000,87.38
14079600,90.04
14083200,91.0
14086800,90.18
14090400,87.65
14094000,83.57
14097600,78.23
14101200,71.98
14104800,65.26
14108400,58.53
14112000,52.23
14115600,46.8
14119200,42.62
14122800,39.96
14126400,39.0
14130000,39.82
14133600,42.35
14137200,46.43
14140800,51.77
14144400,58.02
14148000,64.74
14151600,71.47
14155200,77.77
14158800,83.2
14162400,87.38
14166000,90.04
14169600,91.0
14173200,90.18
14176800,87.65
14180400,83.57
14184000,78.23
14187600,71.98
14191200,65.26
14194800,58.53
14198400,52.23
14202000,46.8
14205600,42.62
14209200,39.96
14212800,39.0
14216400,39.82
14220000,42.35
14223600,46.43
14227200,51.77
14230800,58.02
14234400,64.74
14238000,71.47
14241600,77.77
14245200,83.2
14248800,87.38
14252400,90.04
14256000,91.0
14259600,90.18
14263200,87.65
14266800,83.57
14270400,78.23
14274000,71.98
14277600,65.26
14281200,58.53
14284800,52.23
14288400,46.8
14292000,42.62
14295600,39.96
14299200,39.0
14302800,39.82
14306400,42.35
14310000,46.43
14313600,51.77
14317200,58.02
14320800,64.74
14324400,71.47
14328000,77.77
14331600,83.2
14335200,87.38
14338800,90.04
14342400,91.0
14346000,90.18
14349600,87.65
14353200,83.57
14356800,78.23
14360400,71.98
14364000,65.26
14367600,58.53
14371200,52.23
14374800,46.8
14378400,42.62
14382000,39.96
14385600,39.0
14389200,39.82
14392800,42.35
14396400,46.43
14400000,51.77
14403600,58.02
14407200,64.74
14410800,71.47
14414400,77.77
14418000,83.2
14421600,87.38
14425200,90.04
14428800,91.0
14432400,90.18
14436000,87.65
14439600,83.57
14443200,78.23
14446800,71.98
14450400,65.26
14454000,58.53
14457600,52.23
14461200,46.8
14464800,42.62
14468400,39.96
14472000,39.0
14475600,39.82
14479200,42.35
14482800,46.43
14486400,51.77
14490000,58.02
14493600,64.74
14497200,71.47
14500800,77.77
14504400,83.2
14508000,87.38
14511600,90.04
14515200,91.0
14518800,90.18
14522400,87.65
14526000,83.57
14529600,78.23
14533200,71.98
14536800,65.26
14540400,58.53
14544000,52.23
14547600,46.8
14551200,42.62
14554800,39.96
14558400,39.0
14562000,39.82
14565600,42.35
14569200,46.43
14572800,51.77
14576400,58.02
14580000,64.74
14583600,71.47
14587200,77.77
14590800,83.2
14594400,87.38
14598000,90.04
14601600,91.0
14605200,90.18
14608800,87.65
14612400,83.57
14616000,78.23
14619600,71.98
14623200,65.26
14626800,58.53
14630400,52.23
14634000,46.8
14637600,42.62
14641200,39.96
14644800,39.0
14648400,39.82
14652000,42.35
14655600,46.43
14659200,51.77
14662800,58.02
14666400,64.74
14670000,71.47
14673600,77.77
14677200,83.2
14680800,87.38
14684400,90.04
14688000,91.0
14691600,90.18
14695200,87.65
14698800,83.57
14702400,78.23
14706000,71.98
14709600,65.26
14713200,58.53
14716800,52.23
14720400,46.8
14724000,42.62
14727600,39.96
14731200,39.0
14734800,39.82
14738400,42.35
14742000,46.43
14745600,51.77
14749200,58.02
14752800,64.74
14756400,71.47
14760000,77.77
14763600,83.2
14767200,87.38
14770800,90.04
14774400,91.0
14778000,90.18
14781600,87.65
14785200,83.57
14788800,78.23
14792400,71.98
14796000,65.26
14799600,58.53
14803200,52.23
14806800,46.8
14810400,42.62
14814000,39.96
14817600,39.0
14821200,39.82
14824800,42.35
14828400,46.43
14832000,51.77
14835600,58.02
14839200,64.74
14842800,71.47
14846400,77.77
14850000,83.2
14853600,87.38
14857200,90.04
14860800,91.0
14864400,90.18
14868000,87.65
14871600,83.57
14875200,78.23
14878800,71.98
14882400,65.26
14886000,58.53
14889600,52.23
14893200,46.8
14896800,42.62
14900400,39.96
14904000,39.0
14907600,39.82
14911200,42.35
14914800,46.43
14918400,51.77
14922000,58.02
14925600,64.74
14929200,71.47
14932800,77.77
14936400,83.2
14940000,87.38
14943600,90.04
14947200,91.0
14950800,90.18
14954400,87.65
14958000,83.57
14961600,78.23
14965200,71.98
14968800,65.26
14972400,58.53
14976000,52.23
14979600,46.8
14983200,42.62
14986800,39.96
14990400,39.0
14994000,39.82
14997600,42.35
15001200,46.43
15004800,51.77
15008400,58.02
15012000,64.74
15015600,71.47
15019200,77.77
15022800,83.2
15026400,87.38
15030000,90.04
15033600,91.0
15037200,90.18
15040800,87.65
15044400,83.57
15048000,78.23
15051600,71.98
15055200,65.26
15058800,58.53
15062400,52.23
15066000,46.8
15069600,42.62
15073200,39.96
15076800,39.0
15080400,39.82
15084000,42.35
15087600,46.43
15091200,51.77
15094800,58.02
15098400,64.74
15102000,71.47
15105600,77.77
15109200,83.2
15112800,87.38
15116400,90.04
15120000,91.0
15123600,90.18
15127200,87.65
15130800,83.57
15134400,78.23
15138000,71.98
15141600,65.26
15145200,58.53
15148800,52.23
15152400,46.8
15156000,42.62
15159600,39.96
15163200,39.0
15166800,39.82
15170400,42.35
15174000,46.43
15177600,51.77
15181200,58.02
15184800,64.74
15188400,71.47
15192000,77.77
15195600,83.2
15199200,87.38
15202800,90.04
15206400,91.0
15210000,90.18
15213600,87.65
15217200,83.57
15220800,78.23
15224400,71.98
15228000,65.26
15231600,58.53
15235200,52.23
15238800,46.8
15242400,42.62
15246000,39.96
15249600,39.0
15253200,39.82
15256800,42.35
15260400,46.43
15264000,51.77
15267600,58.02
15271200,64.74
15274800,71.47
15278400,77.77
15282000,83.2
15285600,87.38
15289200,90.04
15292800,91.0
15296400,90.18
15300000,87.65
15303600,83.57
15307200,78.23
15310800,71.98
15314400,65.26
15318000,58.53
15321600,52.23
15325200,46.8
15328800,42.62
15332400,39.96
15336000,39.0
15339600,39.82
15343200,42.35
15346800,46.43
15350400,51.77
15354000,58.02
15357600,64.74
15361200,71.47
15364800,77.77
15368400,83.2
15372000,87.38
15375600,90.04
15379200,91.0
15382800,90.18
15386400,87.65
15390000,83.57
15393600,78.23
15397200,71.98
15400800,65.26
15404400,58.53
15408000,52.23
15411600,46.8
15415200,42.62
15418800,39.96
15422400,39.0
15426000,39.82
15429600,42.35
15433200,46.43
15436800,51.77
15440400,58.02
15444000,64.74
15447600,71.47
15451200,77.77
15454800,83.2
15458400,87.38
15462000,90.04
15465600,91.0
15469200,90.18
15472800,87.65
15476400,83.57
15480000,78.23
15483600,71.98
15487200,65.26
15490800,58.53
15494400,52.23
15498000,46.8
15501600,42.62
15505200,39.96
15508800,39.0
15512400,39.82
15516000,42.35
15519600,46.43
15523200,51.77
15526800,58.02
15530400,64.74
15534000,71.47
15537600,77.77
15541200,83.2
15544800,87.38
15548400,90.04
15552000,91.0
15555600,90.18
15559200,87.65
15562800,83.57
15566400,78.23
15570000,71.98
15573600,65.26
15577200,58.53
15580800,52.23
15584400,46.8
15588000,42.62
15591600,39.96
15595200,39.0
15598800,39.82
15602400,42.35
15606000,46.43
15609600,51.77
15613200,58.02
15616800,64.74
15620400,71.47
15624000,77.77
15627600,83.2
15631200,87.38
15634800,90.04
15638400,91.0
15642000,90.18
15645600,87.65
15649200,83.57
15652800,78.23
15656400,71.98
15660000,65.26
15663600,58.53
15667200,52.23
15670800,46.8
15674400,42.62
15678000,39.96
15681600,39.0
15685200,39.82
15688800,42.35
15692400,46.43
15696000,51.77
15699600,58.02
15703200,64.74
15706800,71.47
15710400,77.77
15714000,83.2
15717600,87.38
15721200,90.04
15724800,91.0
15728400,90.18
15732000,87.65
15735600,83.57
15739200,78.23
15742800,71.98
15746400,65.26
15750000,58.53
15753600,52.23
15757200,46.8
15760800,42.62
15764400,39.96
15768000,39.0
15771600,39.82
15775200,42.35
15778800,46.43
15782400,51.77
15786000,58.02
15789600,64.74
15793200,71.47
15796800,77.77
15800400,83.2
15804000,87.38
15807600,90.04
15811200,91.0
15814800,90.18
15818400,87.65
15822000,83.57
15825600,78.23
15829200,71.98
15832800,65.26
15836400,58.53
15840000,52.23
15843600,46.8
15847200,42.62
15850800,39.96
15854400,39.0
15858000,39.82
15861600,42.35
15865200,46.43
15868800,51.77
15872400,58.02
15876000,64.74
15879600,71.47
15883200,77.77
15886800,83.2
15890400,87.38
15894000,90.04
15897600,91.0
15901200,90.18
15904800,87.65
15908400,83.57
15912000,78.23
15915600,71.98
15919200,65.26
15922800,58.53
15926400,52.23
15930000,46.8
15933600,42.62
15937200,39.96
15940800,39.0
15944400,39.82
15948000,42.35
15951600,46.43
15955200,51.77
15958800,58.02
15962400,64.74
15966000,71.47
15969600,77.77
15973200,83.2
15976800,87.38
15980400,90.04
15984000,91.0
15987600,90.18
15991200,87.65
15994800,83.57
15998400,78.23
16002000,71.98
16005600,65.26
16009200,58.53
16012800,52.23
16016400,46.8
16020000,42.62
16023600,39.96
16027200,39.0
16030800,39.82
16034400,42.35
16038000,46.43
16041600,51.77
16045200,58.02
16048800,64.74
16052400,71.47
16056000,77.77
16059600,83.2
16063200,87.38
16066800,90.04
16070400,91.0
16074000,90.18
16077600,87.65
16081200,83.57
16084800,78.23
16088400,71.98
16092000,65.26
16095600,58.53
16099200,52.23
16102800,46.8
16106400,42.62
16110000,39.96
16113600,39.0
16117200,39.82
16120800,42.35
16124400,46.43
16128000,51.77
16131600,58.02
16135200,64.74
16138800,71.47
16142400,77.77
16146000,83.2
16149600,87.38
16153200,90.04
16156800,91.0
16160400,90.18
16164000,87.65
16167600,83.57
16171200,78.23
16174800,71.98
16178400,65.26
16182000,58.53
16185600,52.23
16189200,46.8
16192800,42.62
16196400,39.96
16200000,39.0
16203600,39.82
16207200,42.35
16210800,46.43
16214400,51.77
16218000,58.02
16221600,64.74
16225200,71.47
16228800,77.77
16232400,83.2
16236000,87.38
16239600,90.04
16243200,91.0
16246800,90.18
16250400,87.65
16254000,83.57
16257600,78.23
16261200,71.98
16264800,65.26
16268400,58.53
16272000,52.23
16275600,46.8
16279200,42.62
16282800,39.96
16286400,39.0
16290000,39.82
16293600,42.35
16297200,46.43
16300800,51.77
16304400,58.02
16308000,64.74
16311600,71.47
16315200,77.77
16318800,83.2
16322400,87.38
16326000,90.04
16329600,91.0
16333200,90.18
16336800,87.65
16340400,83.57
16344000,78.23
16347600,71.98
16351200,65.26
16354800,58.53
16358400,52.23
16362000,46.8
16365600,42.62
16369200,39.96
16372800,39.0
16376400,39.82
16380000,42.35
16383600,46.43
16387200,51.77
16390800,58.02
16394400,64.74
16398000,71.47
16401600,77.77
16405200,83.2
16408800,87.38
16412400,90.04
16416000,91.0
16419600,90.18
16423200,87.65
16426800,83.57
16430400,78.23
16434000,71.98
16437600,65.26
16441200,58.53
16444800,52.23
16448400,46.8
16452000,42.62
16455600,39.96
16459200,39.0
16462800,39.82
16466400,42.35
16470000,46.43
16473600,51.77
16477200,58.02
16480800,64.74
16484400,71.47
16488000,77.77
16491600,83.2
16495200,87.38
16498800,90.04
16502400,91.0
16506000,90.18
16509600,87.65
16513200,83.57
16516800,78.23
16520400,71.98
16524000,65.26
16527600,58.53
16531200,52.23
16534800,46.8
16538400,42.62
16542000,39.96
16545600,39.0
16549200,39.82
16552800,42.35
16556400,46.43
16560000,51.77
16563600,58.02
16567200,64.74
16570800,71.47
16574400,77.77
16578000,83.2
16581600,87.38
16585200,90.04
16588800,91.0
16592400,90.18
16596000,87.65
16599600,83.57
16603200,78.23
16606800,71.98
16610400,65.26
16614000,58.53
16617600,52.23
16621200,46.8
16624800,42.62
16628400,39.96
16632000,39.0
16635600,39.82
16639200,42.35
16642800,46.43
16646400,51.77
16650000,58.02
16653600,64.74
16657200,71.47
16660800,77.77
16664400,83.2
16668000,87.38
16671600,90.04
16675200,91.0
16678800,90.18
16682400,87.65
16686000,83.57
16689600,78.23
16693200,71.98
16696800,65.26
16700400,58.53
16704000,52.23
16707600,46.8
16711200,42.62
16714800,39.96
16718400,39.0
16722000,39.82
16725600,42.35
16729200,46.43
16732800,51.77
16736400,58.02
16740000,64.74
16743600,71.47
16747200,77.77
16750800,83.2
16754400,87.38
16758000,90.04
16761600,91.0
16765200,90.18
16768800,87.65
16772400,83.57
16776000,78.23
16779600,71.98
16783200,65.26
16786800,58.53
16790400,52.23
16794000,46.8
16797600,42.62
16801200,39.96
16804800,39.0
16808400,39.82
16812000,42.35
16815600,46.43
16819200,51.77
16822800,58.02
16826400,64.74
16830000,71.47
16833600,77.77
16837200,83.2
16840800,87.38
16844400,90.04
16848000,91.0
16851600,90.18
16855200,87.65
16858800,83.57
16862400,78.23
16866000,71.98
16869600,65.26
16873200,58.53
16876800,52.23
16880400,46.8
16884000,42.62
16887600,39.96
16891200,39.0
16894800,39.82
16898400,42.35
16902000,46.43
16905600,51.77
16909200,58.02
16912800,64.74
16916400,71.47
16920000,77.77
16923600,83.2
16927200,87.38
16930800,90.04
16934400,91.0
16938000,90.18
16941600,87.65
16945200,83.57
16948800,78.23
16952400,71.98
16956000,65.26
16959600,58.53
16963200,52.23
16966800,46.8
16970400,42.62
16974000,39.96
16977600,39.0
16981200,39.82
16984800,42.35
16988400,46.43
16992000,51.77
16995600,58.02
16999200,64.74
17002800,71.47
17006400,77.77
17010000,83.2
17013600,87.38
17017200,90.04
17020800,91.0
17024400,90.18
17028000,87.65
17031600,83.57
17035200,78.23
17038800,71.98
17042400,65.26
17046000,58.53
17049600,52.23
17053200,46.8
17056800,42.62
17060400,39.96
17064000,39.0
17067600,39.82
17071200,42.35
17074800,46.43
17078400,51.77
17082000,58.02
17085600,64.74
17089200,71.47
17092800,77.77
17096400,83.2
17100000,87.38
17103600,90.04
17107200,91.0
17110800,90.18
17114400,87.65
17118000,83.57
17121600,78.23
17125200,71.98
17128800,65.26
17132400,58.53
17136000,52.23
17139600,46.8
17143200,42.62
17146800,39.96
17150400,39.0
17154000,39.82
17157600,42.35
17161200,46.43
17164800,51.77
17168400,58.02
17172000,64.74
17175600,71.47
17179200,77.77
17182800,83.2
17186400,87.38
17190000,90.04
17193600,91.0
17197200,90.18
17200800,87.65
17204400,83.57
17208000,78.23
17211600,71.98
17215200,65.26
17218800,58.53
17222400,52.23
17226000,46.8
17229600,42.62
17233200,39.96
17236800,39.0
17240400,39.82
17244000,42.35
17247600,46.43
17251200,51.77
17254800,58.02
17258400,64.74
17262000,71.47
17265600,77.77
17269200,83.2
17272800,87.38
17276400,90.04
17280000,91.0
17283600,90.18
17287200,87.65
17290800,83.57
17294400,78.23
17298000,71.98
17301600,65.26
17305200,58.53
17308800,52.23
17312400,46.8
17316000,42.62
17319600,39.96
17323200,39.0
17326800,39.82
17330400,42.35
17334000,46.43
17337600,51.77
17341200,58.02
17344800,64.74
17348400,71.47
17352000,77.77
17355600,83.2
17359200,87.38
17362800,90.04
17366400,91.0
17370000,90.18
17373600,87.65
17377200,83.57
17380800,78.23
17384400,71.98
17388000,65.26
17391600,58.53
17395200,52.23
17398800,46.8
17402400,42.62
17406000,39.96
17409600,39.0
17413200,39.82
17416800,42.35
17420400,46.43
17424000,51.77
17427600,58.02
17431200,64.74
17434800,71.47
17438400,77.77
17442000,83.2
17445600,87.38
17449200,90.04
17452800,91.0
17456400,90.18
17460000,87.65
17463600,83.57
17467200,78.23
17470800,71.98
17474400,65.26
17478000,58.53
17481600,52.23
17485200,46.8
17488800,42.62
17492400,39.96
17496000,39.0
17499600,39.82
17503200,42.35
17506800,46.43
17510400,51.77
17514000,58.02
17517600,64.74
17521200,71.47
17524800,77.77
17528400,83.2
17532000,87.38
17535600,90.04
17539200,91.0
17542800,90.18
17546400,87.65
17550000,83.57
17553600,78.23
17557200,71.98
17560800,65.26
17564400,58.53
17568000,52.23
17571600,46.8
17575200,42.62
17578800,39.96
17582400,39.0
17586000,39.82
17589600,42.35
17593200,46.43
17596800,51.77
17600400,58.02
17604000,64.74
17607600,71.47
17611200,77.77
17614800,83.2
17618400,87.38
17622000,90.04
17625600,91.0
17629200,90.18
17632800,87.65
17636400,83.57
17640000,78.23
17643600,71.98
17647200,65.26
17650800,58.53
17654400,52.23
17658000,46.8
17661600,42.62
17665200,39.96
17668800,39.0
17672400,39.82
17676000,42.35
17679600,46.43
17683200,51.77
17686800,58.02
17690400,64.74
17694000,71.47
17697600,77.77
17701200,83.2
17704800,87.38
17708400,90.04
17712000,91.0
17715600,90.18
17719200,87.65
17722800,83.57
17726400,78.23
17730000,71.98
17733600,65.26
17737200,58.53
17740800,52.23
17744400,46.8
17748000,42.62
17751600,39.96
17755200,39.0
17758800,39.82
17762400,42.35
17766000,46.43
17769600,51.77
17773200,58.02
17776800,64.74
17780400,71.47
17784000,77.77
17787600,83.2
17791200,87.38
17794800,90.04
17798400,91.0
17802000,90.18
17805600,87.65
17809200,83.57
17812800,78.23
17816400,71.98
17820000,65.26
17823600,58.53
17827200,52.23
17830800,46.8
17834400,42.62
17838000,39.96
17841600,39.0
17845200,39.82
17848800,42.35
17852400,46.43
17856000,51.77
17859600,58.02
17863200,64.74
17866800,71.47
17870400,77.77
17874000,83.2
17877600,87.38
17881200,90.04
17884800,91.0
17888400,90.18
17892000,87.65
17895600,83.57
17899200,78.23
17902800,71.98
17906400,65.26
17910000,58.53
17913600,52.23
17917200,46.8
17920800,42.62
17924400,39.96
17928000,39.0
17931600,39.82
17935200,42.35
17938800,46.43
17942400,51.77
17946000,58.02
17949600,64.74
17953200,71.47
17956800,77.77
17960400,83.2
17964000,87.38
17967600,90.04
17971200,91.0
17974800,90.18
17978400,87.65
17982000,83.57
17985600,78.23
17989200,71.98
17992800,65.26
17996400,58.53
18000000,52.23
18003600,46.8
18007200,42.62
18010800,39.96
18014400,39.0
18018000,39.82
18021600,42.35
18025200,46.43
18028800,51.77
18032400,58.02
18036000,64.74
18039600,71.47
18043200,77.77
18046800,83.2
18050400,87.38
18054000,90.04
18057600,91.0
18061200,90.18
18064800,87.65
18068400,83.57
18072000,78.23
18075600,71.98
18079200,65.26
18082800,58.53
18086400,52.23
18090000,46.8
18093600,42.62
18097200,39.96
18100800,39.0
18104400,39.82
18108000,42.35
18111600,46.43
18115200,51.77
18118800,58.02
18122400,64.74
18126000,71.47
18129600,77.77
18133200,83.2
18136800,87.38
18140400,90.04
18144000,91.0
18147600,90.18
18151200,87.65
18154800,83.57
18158400,78.23
18162000,71.98
18165600,65.26
18169200,58.53
18172800,52.23
18176400,46.8
18180000,42.62
18183600,39.96
18187200,39.0
18190800,39.82
18194400,42.35
18198000,46.43
18201600,51.77
18205200,58.02
18208800,64.74
18212400,71.47
18216000,77.77
18219600,83.2
18223200,87.38
18226800,90.04
18230400,91.0
18234000,90.18
18237600,87.65
18241200,83.57
18244800,78.23
18248400,71.98
18252000,65.26
18255600,58.53
18259200,52.23
18262800,46.8
18266400,42.62
18270000,39.96
18273600,39.0
18277200,39.82
18280800,42.35
18284400,46.43
18288000,51.77
18291600,58.02
18295200,64.74
18298800,71.47
18302400,77.77
18306000,83.2
18309600,87.38
18313200,90.04
18316800,91.0
18320400,90.18
18324000,87.65
18327600,83.57
18331200,78.23
18334800,71.98
18338400,65.26
18342000,58.53
18345600,52.23
18349200,46.8
18352800,42.62
18356400,39.96
18360000,39.0
18363600,39.82
18367200,42.35
18370800,46.43
18374400,51.77
18378000,58.02
18381600,64.74
18385200,71.47
18388800,77.77
18392400,83.2
18396000,87.38
18399600,90.04
18403200,91.0
18406800,90.18
18410400,87.65
18414000,83.57
18417600,78.23
18421200,71.98
18424800,65.26
18428400,58.53
18432000,52.23
18435600,46.8
18439200,42.62
18442800,39.96
18446400,39.0
18450000,39.82
18453600,42.35
18457200,46.43
18460800,51.77
18464400,58.02
18468000,64.74
18471600,71.47
18475200,77.77
18478800,83.2
18482400,87.38
18486000,90.04
18489600,91.0
18493200,90.18
18496800,87.65
18500400,83.57
18504000,78.23
18507600,71.98
18511200,65.26
18514800,58.53
18518400,52.23
18522000,46.8
18525600,42.62
18529200,39.96
18532800,39.0
18536400,39.82
18540000,42.35
18543600,46.43
18547200,51.77
18550800,58.02
18554400,64.74
18558000,71.47
18561600,77.77
18565200,83.2
18568800,87.38
18572400,90.04
18576000,91.0
18579600,90.18
18583200,87.65
18586800,83.57
18590400,78.23
18594000,71.98
18597600,65.26
18601200,58.53
18604800,52.23
18608400,46.8
18612000,42.62
18615600,39.96
18619200,39.0
18622800,39.82
18626400,42.35
18630000,46.43
18633600,51.77
18637200,58.02
18640800,64.74
18644400,71.47
18648000,77.77
18651600,83.2
18655200,87.38
18658800,90.04
18662400,91.0
18666000,90.18
18669600,87.65
18673200,83.57
18676800,78.23
18680400,71.98
18684000,65.26
18687600,58.53
18691200,52.23
18694800,46.8
18698400,42.62
18702000,39.96
18705600,39.0
18709200,39.82
18712800,42.35
18716400,46.43
18720000,51.77
18723600,58.02
18727200,64.74
18730800,71.47
18734400,77.77
18738000,83.2
18741600,87.38
18745200,90.04
18748800,91.0
18752400,90.18
18756000,87.65
18759600,83.57
18763200,78.23
18766800,71.98
18770400,65.26
18774000,58.53
18777600,52.23
18781200,46.8
18784800,42.62
18788400,39.96
18792000,39.0
18795600,39.82
18799200,42.35
18802800,46.43
18806400,51.77
18810000,58.02
18813600,64.74
18817200,71.47
18820800,77.77
18824400,83.2
18828000,87.38
18831600,90.04
18835200,91.0
18838800,90.18
18842400,87.65
18846000,83.57
18849600,78.23
18853200,71.98
18856800,65.26
18860400,58.53
18864000,52.23
18867600,46.8
18871200,42.62
18874800,39.96
18878400,39.0
18882000,39.82
18885600,42.35
18889200,46.43
18892800,51.77
18896400,58.02
18900000,64.74
18903600,71.47
18907200,77.77
18910800,83.2
18914400,87.38
18918000,90.04
18921600,91.0
18925200,90.18
18928800,87.65
18932400,83.57
18936000,78.23
18939600,71.98
18943200,65.26
18946800,58.53
18950400,52.23
18954000,46.8
18957600,42.62
18961200,39.96
18964800,39.0
18968400,39.82
18972000,42.35
18975600,46.43
18979200,51.77
18982800,58.02
18986400,64.74
18990000,71.47
