t_seconds,gco2_per_kwh
12700800,447.7
12704400,399.55
12708000,357.91
12711600,325.6
12715200,304.84
12718800,297.04
12722400,302.73
12726000,321.52
12729600,352.14
12733200,392.49
12736800,439.83
12740400,490.92
12744000,542.3
12747600,590.45
12751200,632.09
12754800,664.4
12758400,685.16
12762000,692.96
12765600,687.27
12769200,668.48
12772800,637.86
12776400,597.51
12780000,550.17
12783600,499.08
12787200,447.7
12790800,399.55
12794400,357.91
12798000,325.6
12801600,304.84
12805200,297.04
12808800,302.73
12812400,321.52
12816000,352.14
12819600,392.49
12823200,439.83
12826800,490.92
12830400,542.3
12834000,590.45
12837600,632.09
12841200,664.4
12844800,685.16
12848400,692.96
12852000,687.27
12855600,668.48
12859200,637.86
12862800,597.51
12866400,550.17
12870000,499.08
12873600,447.7
12877200,399.55
12880800,357.91
12884400,325.6
12888000,304.84
12891600,297.04
12895200,302.73
12898800,321.52
12902400,352.14
12906000,392.49
12909600,439.83
12913200,490.92
12916800,542.3
12920400,590.45
12924000,632.09
12927600,664.4
12931200,685.16
12934800,692.96
12938400,687.27
12942000,668.48
12945600,637.86
12949200,597.51
12952800,550.17
12956400,499.08
12960000,447.7
12963600,399.55
12967200,357.91
12970800,325.6
12974400,304.84
12978000,297.04
12981600,302.73
12985200,321.52
12988800,352.14
12992400,392.49
12996000,439.83
12999600,490.92
13003200,542.3
13006800,590.45
13010400,632.09
13014000,664.4
13017600,685.16
13021200,692.96
13024800,687.27
13028400,668.48
13032000,637.86
13035600,597.51
13039200,550.17
13042800,499.08
13046400,447.7
13050000,399.55
13053600,357.91
13057200,325.6
13060800,304.84
13064400,297.04
13068000,302.73
13071600,321.52
13075200,352.14
13078800,392.49
13082400,439.83
13086000,490.92
13089600,542.3
13093200,590.45
13096800,632.09
13100400,664.4
13104000,685.16
13107600,692.96
13111200,687.27
13114800,668.48
13118400,637.86
13122000,597.51
13125600,550.17
13129200,499.08
13132800,447.7
13136400,399.55
13140000,357.91
13143600,325.6
13147200,304.84
13150800,297.04
13154400,302.73
13158000,321.52
13161600,352.14
13165200,392.49
13168800,439.83
13172400,490.92
13176000,542.3
13179600,590.45
13183200,632.09
13186800,664.4
13190400,685.16
13194000,692.96
13197600,687.27
13201200,668.48
13204800,637.86
13208400,597.51
13212000,550.17
13215600,499.08
13219200,447.7
13222800,399.55
13226400,357.91
13230000,325.6
13233600,304.84
13237200,297.04
13240800,302.73
13244400,321.52
13248000,352.14
13251600,392.49
13255200,439.83
13258800,490.92
13262400,542.3
13266000,590.45
13269600,632.09
13273200,664.4
13276800,685.16
13280400,692.96
13284000,687.27
13287600,668.48
13291200,637.86
13294800,597.51
13298400,550.17
13302000,499.08
13305600,447.7
13309200,399.55
13312800,357.91
13316400,325.6
13320000,304.84
13323600,297.04
13327200,302.73
13330800,321.52
13334400,352.14
13338000,392.49
13341600,439.83
13345200,490.92
13348800,542.3
13352400,590.45
13356000,632.09
13359600,664.4
13363200,685.16
13366800,692.96
13370400,687.27
13374000,668.48
13377600,637.86
13381200,597.51
13384800,550.17
13388400,499.08
13392000,447.7
13395600,399.55
13399200,357.91
13402800,325.6
13406400,304.84
13410000,297.04
13413600,302.73
13417200,321.52
13420800,352.14
13424400,392.49
13428000,439.83
13431600,490.92
13435200,542.3
13438800,590.45
13442400,632.09
13446000,664.4
13449600,685.16
13453200,692.96
13456800,687.27
13460400,668.48
13464000,637.86
13467600,597.51
13471200,550.17
13474800,499.08
13478400,447.7
13482000,399.55
13485600,357.91
13489200,325.6
13492800,304.84
13496400,297.04
13500000,302.73
13503600,321.52
13507200,352.14
13510800,392.49
13514400,439.83
13518000,490.92
13521600,542.3
13525200,590.45
13528800,632.09
13532400,664.4
13536000,685.16
13539600,692.96
13543200,687.27
13546800,668.48
13550400,637.86
13554000,597.51
13557600,550.17
13561200,499.08
13564800,447.7
13568400,399.55
13572000,357.91
13575600,325.6
13579200,304.84
13582800,297.04
13586400,302.73
13590000,321.52
13593600,352.14
13597200,392.49
13600800,439.83
13604400,490.92
13608000,542.3
13611600,590.45
13615200,632.09
13618800,664.4
13622400,685.16
13626000,692.96
13629600,687.27
13633200,668.48
13636800,637.86
13640400,597.51
13644000,550.17
13647600,499.08
13651200,447.7
13654800,399.55
13658400,357.91
13662000,325.6
13665600,304.84
13669200,297.04
13672800,302.73
13676400,321.52
13680000,352.14
13683600,392.49
13687200,439.83
13690800,490.92
13694400,542.3
13698000,590.45
13701600,632.09
13705200,664.4
13708800,685.16
13712400,692.96
13716000,687.27
13719600,668.48
13723200,637.86
13726800,597.51
13730400,550.17
13734000,499.08
13737600,447.7
13741200,399.55
13744800,357.91
13748400,325.6
13752000,304.84
13755600,297.04
13759200,302.73
13762800,321.52
13766400,352.14
13770000,392.49
13773600,439.83
13777200,490.92
13780800,542.3
13784400,590.45
13788000,632.09
13791600,664.4
13795200,685.16
13798800,692.96
13802400,687.27
13806000,668.48
13809600,637.86
13813200,597.51
13816800,550.17
13820400,499.08
13824000,447.7
13827600,399.55
13831200,357.91
13834800,325.6
13838400,304.84
13842000,297.04
13845600,302.73
13849200,321.52
13852800,352.14
13856400,392.49
13860000,439.83
13863600,490.92
13867200,542.3
13870800,590.45
13874400,632.09
13878000,664.4
13881600,685.16
13885200,692.96
13888800,687.27
13892400,668.48
13896000,637.86
13899600,597.51
13903200,550.17
13906800,499.08
13910400,447.7
13914000,399.55
13917600,357.91
13921200,325.6
13924800,304.84
13928400,297.04
13932000,302.73
13935600,321.52
13939200,352.14
13942800,392.49
13946400,439.83
13950000,490.92
13953600,542.3
13957200,590.45
13960800,632.09
13964400,664.4
13968000,685.16
13971600,692.96
13975200,687.27
13978800,668.48
13982400,637.86
13986000,597.51
13989600,550.17
13993200,499.08
13996800,447.7
14000400,399.55
14004000,357.91
14007600,325.6
14011200,304.84
14014800,297.04
14018400,302.73
14022000,321.52
14025600,352.14
14029200,392.49
14032800,439.83
14036400,490.92
14040000,542.3
14043600,590.45
14047200,632.09
14050800,664.4
14054400,685.16
14058000,692.96
14061600,687.27
14065200,668.48
14068800,637.86
14072400,597.51
14076000,550.17
14079600,499.08
14083200,447.7
14086800,399.55
14090400,357.91
14094000,325.6
14097600,304.84
14101200,297.04
14104800,302.73
14108400,321.52
14112000,352.14
14115600,392.49
14119200,439.83
14122800,490.92
14126400,542.3
14130000,590.45
14133600,632.09
14137200,664.4
14140800,685.16
14144400,692.96
14148000,687.27
14151600,668.48
14155200,637.86
14158800,597.51
14162400,550.17
14166000,499.08
14169600,447.7
14173200,399.55
14176800,357.91
14180400,325.6
14184000,304.84
14187600,297.04
14191200,302.73
14194800,321.52
14198400,352.14
14202000,392.49
14205600,439.83
14209200,490.92
14212800,542.3
14216400,590.45
14220000,632.09
14223600,664.4
14227200,685.16
14230800,692.96
14234400,687.27
14238000,668.48
14241600,637.86
14245200,597.51
14248800,550.17
14252400,499.08
14256000,447.7
14259600,399.55
14263200,357.91
14266800,325.6
14270400,304.84
14274000,297.04
14277600,302.73
14281200,321.52
14284800,352.14
14288400,392.49
14292000,439.83
14295600,490.92
14299200,542.3
14302800,590.45
14306400,632.09
14310000,664.4
14313600,685.16
14317200,692.96
14320800,687.27
14324400,668.48
14328000,637.86
14331600,597.51
14335200,550.17
14338800,499.08
14342400,447.7
14346000,399.55
14349600,357.91
14353200,325.6
14356800,304.84
14360400,297.04
14364000,302.73
14367600,321.52
14371200,352.14
14374800,392.49
14378400,439.83
14382000,490.92
14385600,542.3
14389200,590.45
14392800,632.09
14396400,664.4
14400000,685.16
14403600,692.96
14407200,687.27
14410800,668.48
14414400,637.86
14418000,597.51
14421600,550.17
14425200,499.08
14428800,447.7
14432400,399.55
14436000,357.91
14439600,325.6
14443200,304.84
14446800,297.04
14450400,302.73
14454000,321.52
14457600,352.14
14461200,392.49
14464800,439.83
14468400,490.92
14472000,542.3
14475600,590.45
14479200,632.09
14482800,664.4
14486400,685.16
14490000,692.96
14493600,687.27
14497200,668.48
14500800,637.86
14504400,597.51
14508000,550.17
14511600,499.08
14515200,447.7
14518800,399.55
14522400,357.91
14526000,325.6
14529600,304.84
14533200,297.04
14536800,302.73
14540400,321.52
14544000,352.14
14547600,392.49
14551200,439.83
14554800,490.92
14558400,542.3
14562000,590.45
14565600,632.09
14569200,664.4
14572800,685.16
14576400,692.96
14580000,687.27
14583600,668.48
14587200,637.86
14590800,597.51
14594400,550.17
14598000,499.08
14601600,447.7
14605200,399.55
14608800,357.91
14612400,325.6
14616000,304.84
14619600,297.04
14623200,302.73
14626800,321.52
14630400,352.14
14634000,392.49
14637600,439.83
14641200,490.92
14644800,542.3
14648400,590.45
14652000,632.09
14655600,664.4
14659200,685.16
14662800,692.96
14666400,687.27
14670000,668.48
14673600,637.86
14677200,597.51
14680800,550.17
14684400,499.08
14688000,447.7
14691600,399.55
14695200,357.91
14698800,325.6
14702400,304.84
14706000,297.04
14709600,302.73
14713200,321.52
14716800,352.14
14720400,392.49
14724000,439.83
14727600,490.92
14731200,542.3
14734800,590.45
14738400,632.09
14742000,664.4
14745600,685.16
14749200,692.96
14752800,687.27
14756400,668.48
14760000,637.86
14763600,597.51
14767200,550.17
14770800,499.08
14774400,447.7
14778000,399.55
14781600,357.91
14785200,325.6
14788800,304.84
14792400,297.04
14796000,302.73
14799600,321.52
14803200,352.14
14806800,392.49
14810400,439.83
14814000,490.92
14817600,542.3
14821200,590.45
14824800,632.09
14828400,664.4
14832000,685.16
14835600,692.96
14839200,687.27
14842800,668.48
14846400,637.86
14850000,597.51
14853600,550.17
14857200,499.08
14860800,447.7
14864400,399.55
14868000,357.91
14871600,325.6
14875200,304.84
14878800,297.04
14882400,302.73
14886000,321.52
14889600,352.14
14893200,392.49
14896800,439.83
14900400,490.92
14904000,542.3
14907600,590.45
14911200,632.09
14914800,664.4
14918400,685.16
14922000,692.96
14925600,687.27
14929200,668.48
14932800,637.86
14936400,597.51
14940000,550.17
14943600,499.08
14947200,447.7
14950800,399.55
14954400,357.91
14958000,325.6
14961600,304.84
14965200,297.04
14968800,302.73
14972400,321.52
14976000,352.14
14979600,392.49
14983200,439.83
14986800,490.92
14990400,542.3
14994000,590.45
14997600,632.09
15001200,664.4
15004800,685.16
15008400,692.96
15012000,687.27
15015600,668.48
15019200,637.86
15022800,597.51
15026400,550.17
15030000,499.08
15033600,447.7
15037200,399.55
15040800,357.91
15044400,325.6
15048000,304.84
15051600,297.04
15055200,302.73
15058800,321.52
15062400,352.14
15066000,392.49
15069600,439.83
15073200,490.92
15076800,542.3
15080400,590.45
15084000,632.09
15087600,664.4
15091200,685.16
15094800,692.96
15098400,687.27
15102000,668.48
15105600,637.86
15109200,597.51
15112800,550.17
15116400,499.08
15120000,447.7
15123600,399.55
15127200,357.91
15130800,325.6
15134400,304.84
15138000,297.04
15141600,302.73
15145200,321.52
15148800,352.14
15152400,392.49
15156000,439.83
15159600,490.92
15163200,542.3
15166800,590.45
15170400,632.09
15174000,664.4
15177600,685.16
15181200,692.96
15184800,687.27
15188400,668.48
15192000,637.86
15195600,597.51
15199200,550.17
15202800,499.08
15206400,447.7
15210000,399.55
15213600,357.91
15217200,325.6
15220800,304.84
15224400,297.04
15228000,302.73
15231600,321.52
15235200,352.14
15238800,392.49
15242400,439.83
15246000,490.92
15249600,542.3
15253200,590.45
15256800,632.09
15260400,664.4
15264000,685.16
15267600,692.96
15271200,687.27
15274800,668.48
15278400,637.86
15282000,597.51
15285600,550.17
15289200,499.08
15292800,447.7
15296400,399.55
15300000,357.91
15303600,325.6
15307200,304.84
15310800,297.04
15314400,302.73
15318000,321.52
15321600,352.14
15325200,392.49
15328800,439.83
15332400,490.92
15336000,542.3
15339600,590.45
15343200,632.09
15346800,664.4
15350400,685.16
15354000,692.96
15357600,687.27
15361200,668.48
15364800,637.86
15368400,597.51
15372000,550.17
15375600,499.08
15379200,447.7
15382800,399.55
15386400,357.91
15390000,325.6
15393600,304.84
15397200,297.04
15400800,302.73
15404400,321.52
15408000,352.14
15411600,392.49
15415200,439.83
15418800,490.92
15422400,542.3
15426000,590.45
15429600,632.09
15433200,664.4
15436800,685.16
15440400,692.96
15444000,687.27
15447600,668.48
15451200,637.86
15454800,597.51
15458400,550.17
15462000,499.08
15465600,447.7
15469200,399.55
15472800,357.91
15476400,325.6
15480000,304.84
15483600,297.04
15487200,302.73
15490800,321.52
15494400,352.14
15498000,392.49
15501600,439.83
15505200,490.92
15508800,542.3
15512400,590.45
15516000,632.09
15519600,664.4
15523200,685.16
15526800,692.96
15530400,687.27
15534000,668.48
15537600,637.86
15541200,597.51
15544800,550.17
15548400,499.08
15552000,447.7
15555600,399.55
15559200,357.91
15562800,325.6
15566400,304.84
15570000,297.04
15573600,302.73
15577200,321.52
15580800,352.14
15584400,392.49
15588000,439.83
15591600,490.92
15595200,542.3
15598800,590.45
15602400,632.09
15606000,664.4
15609600,685.16
15613200,692.96
15616800,687.27
15620400,668.48
15624000,637.86
15627600,597.51
15631200,550.17
15634800,499.08
15638400,447.7
15642000,399.55
15645600,357.91
15649200,325.6
15652800,304.84
15656400,297.04
15660000,302.73
15663600,321.52
15667200,352.14
15670800,392.49
15674400,439.83
15678000,490.92
15681600,542.3
15685200,590.45
15688800,632.09
15692400,664.4
15696000,685.16
15699600,692.96
15703200,687.27
15706800,668.48
15710400,637.86
15714000,597.51
15717600,550.17
15721200,499.08
15724800,447.7
15728400,399.55
15732000,357.91
15735600,325.6
15739200,304.84
15742800,297.04
15746400,302.73
15750000,321.52
15753600,352.14
15757200,392.49
15760800,439.83
15764400,490.92
15768000,542.3
15771600,590.45
15775200,632.09
15778800,664.4
15782400,685.16
15786000,692.96
15789600,687.27
15793200,668.48
15796800,637.86
15800400,597.51
15804000,550.17
15807600,499.08
15811200,447.7
15814800,399.55
15818400,357.91
15822000,325.6
15825600,304.84
15829200,297.04
15832800,302.73
15836400,321.52
15840000,352.14
15843600,392.49
15847200,439.83
15850800,490.92
15854400,542.3
15858000,590.45
15861600,632.09
15865200,664.4
15868800,685.16
15872400,692.96
15876000,687.27
15879600,668.48
15883200,637.86
15886800,597.51
15890400,550.17
15894000,499.08
15897600,447.7
15901200,399.55
15904800,357.91
15908400,325.6
15912000,304.84
15915600,297.04
15919200,302.73
15922800,321.52
15926400,352.14
15930000,392.49
15933600,439.83
15937200,490.92
15940800,542.3
15944400,590.45
15948000,632.09
15951600,664.4
15955200,685.16
15958800,692.96
15962400,687.27
15966000,668.48
15969600,637.86
15973200,597.51
15976800,550.17
15980400,499.08
15984000,447.7
15987600,399.55
15991200,357.91
15994800,325.6
15998400,304.84
16002000,297.04
16005600,302.73
16009200,321.52
16012800,352.14
16016400,392.49
16020000,439.83
16023600,490.92
16027200,542.3
16030800,590.45
16034400,632.09
16038000,664.4
16041600,685.16
16045200,692.96
16048800,687.27
16052400,668.48
16056000,637.86
16059600,597.51
16063200,550.17
16066800,499.08
16070400,447.7
16074000,399.55
16077600,357.91
16081200,325.6
16084800,304.84
16088400,297.04
16092000,302.73
16095600,321.52
16099200,352.14
16102800,392.49
16106400,439.83
16110000,490.92
16113600,542.3
16117200,590.45
16120800,632.09
16124400,664.4
16128000,685.16
16131600,692.96
16135200,687.27
16138800,668.48
16142400,637.86
16146000,597.51
16149600,550.17
16153200,499.08
16156800,447.7
16160400,399.55
16164000,357.91
16167600,325.6
16171200,304.84
16174800,297.04
16178400,302.73
16182000,321.52
16185600,352.14
16189200,392.49
16192800,439.83
16196400,490.92
16200000,542.3
16203600,590.45
16207200,632.09
16210800,664.4
16214400,685.16
16218000,692.96
16221600,687.27
16225200,668.48
16228800,637.86
16232400,597.51
16236000,550.17
16239600,499.08
16243200,447.7
16246800,399.55
16250400,357.91
16254000,325.6
16257600,304.84
16261200,297.04
16264800,302.73
16268400,321.52
16272000,352.14
16275600,392.49
16279200,439.83
16282800,490.92
16286400,542.3
16290000,590.45
16293600,632.09
16297200,664.4
16300800,685.16
16304400,692.96
16308000,687.27
16311600,668.48
16315200,637.86
16318800,597.51
16322400,550.17
16326000,499.08
16329600,447.7
16333200,399.55
16336800,357.91
16340400,325.6
16344000,304.84
16347600,297.04
16351200,302.73
16354800,321.52
16358400,352.14
16362000,392.49
16365600,439.83
16369200,490.92
16372800,542.3
16376400,590.45
16380000,632.09
16383600,664.4
16387200,685.16
16390800,692.96
16394400,687.27
16398000,668.48
16401600,637.86
16405200,597.51
16408800,550.17
16412400,499.08
16416000,447.7
16419600,399.55
16423200,357.91
16426800,325.6
16430400,304.84
16434000,297.04
16437600,302.73
16441200,321.52
16444800,352.14
16448400,392.49
16452000,439.83
16455600,490.92
16459200,542.3
16462800,590.45
16466400,632.09
16470000,664.4
16473600,685.16
16477200,692.96
16480800,687.27
16484400,668.48
16488000,637.86
16491600,597.51
16495200,550.17
16498800,499.08
16502400,447.7
16506000,399.55
16509600,357.91
16513200,325.6
16516800,304.84
16520400,297.04
16524000,302.73
16527600,321.52
16531200,352.14
16534800,392.49
16538400,439.83
16542000,490.92
16545600,542.3
16549200,590.45
16552800,632.09
16556400,664.4
16560000,685.16
16563600,692.96
16567200,687.27
16570800,668.48
16574400,637.86
16578000,597.51
16581600,550.17
16585200,499.08
16588800,447.7
16592400,399.55
16596000,357.91
16599600,325.6
16603200,304.84
16606800,297.04
16610400,302.73
16614000,321.52
16617600,352.14
16621200,392.49
16624800,439.83
16628400,490.92
16632000,542.3
16635600,590.45
16639200,632.09
16642800,664.4
16646400,685.16
16650000,692.96
16653600,687.27
16657200,668.48
16660800,637.86
16664400,597.51
16668000,550.17
16671600,499.08
16675200,447.7
16678800,399.55
16682400,357.91
16686000,325.6
16689600,304.84
16693200,297.04
16696800,302.73
16700400,321.52
16704000,352.14
16707600,392.49
16711200,439.83
16714800,490.92
16718400,542.3
16722000,590.45
16725600,632.09
16729200,664.4
16732800,685.16
16736400,692.96
16740000,687.27
16743600,668.48
16747200,637.86
16750800,597.51
16754400,550.17
16758000,499.08
16761600,447.7
16765200,399.55
16768800,357.91
16772400,325.6
16776000,304.84
16779600,297.04
16783200,302.73
16786800,321.52
16790400,352.14
16794000,392.49
16797600,439.83
16801200,490.92
16804800,542.3
16808400,590.45
16812000,632.09
16815600,664.4
16819200,685.16
16822800,692.96
16826400,687.27
16830000,668.48
16833600,637.86
16837200,597.51
16840800,550.17
16844400,499.08
16848000,447.7
16851600,399.55
16855200,357.91
16858800,325.6
16862400,304.84
16866000,297.04
16869600,302.73
16873200,321.52
16876800,352.14
16880400,392.49
16884000,439.83
16887600,490.92
16891200,542.3
16894800,590.45
16898400,632.09
16902000,664.4
16905600,685.16
16909200,692.96
16912800,687.27
16916400,668.48
16920000,637.86
16923600,597.51
16927200,550.17
16930800,499.08
16934400,447.7
16938000,399.55
16941600,357.91
16945200,325.6
16948800,304.84
16952400,297.04
16956000,302.73
16959600,321.52
16963200,352.14
16966800,392.49
16970400,439.83
16974000,490.92
16977600,542.3
16981200,590.45
16984800,632.09
16988400,664.4
16992000,685.16
16995600,692.96
16999200,687.27
17002800,668.48
17006400,637.86
17010000,597.51
17013600,550.17
17017200,499.08
17020800,447.7
17024400,399.55
17028000,357.91
17031600,325.6
17035200,304.84
17038800,297.04
17042400,302.73
17046000,321.52
17049600,352.14
17053200,392.49
17056800,439.83
17060400,490.92
17064000,542.3
17067600,590.45
17071200,632.09
17074800,664.4
17078400,685.16
17082000,692.96
17085600,687.27
17089200,668.48
17092800,637.86
17096400,597.51
17100000,550.17
17103600,499.08
17107200,447.7
17110800,399.55
17114400,357.91
17118000,325.6
17121600,304.84
17125200,297.04
17128800,302.73
17132400,321.52
17136000,352.14
17139600,392.49
17143200,439.83
17146800,490.92
17150400,542.3
17154000,590.45
17157600,632.09
17161200,664.4
17164800,685.16
17168400,692.96
17172000,687.27
17175600,668.48
17179200,637.86
17182800,597.51
17186400,550.17
17190000,499.08
17193600,447.7
17197200,399.55
17200800,357.91
17204400,325.6
17208000,304.84
17211600,297.04
17215200,302.73
17218800,321.52
17222400,352.14
17226000,392.49
17229600,439.83
17233200,490.92
17236800,542.3
17240400,590.45
17244000,632.09
17247600,664.4
17251200,685.16
17254800,692.96
17258400,687.27
17262000,668.48
17265600,637.86
17269200,597.51
17272800,550.17
17276400,499.08
17280000,447.7
17283600,399.55
17287200,357.91
17290800,325.6
17294400,304.84
17298000,297.04
17301600,302.73
17305200,321.52
17308800,352.14
17312400,392.49
17316000,439.83
17319600,490.92
17323200,542.3
17326800,590.45
17330400,632.09
17334000,664.4
17337600,685.16
17341200,692.96
17344800,687.27
17348400,668.48
17352000,637.86
17355600,597.51
17359200,550.17
17362800,499.08
17366400,447.7
17370000,399.55
17373600,357.91
17377200,325.6
17380800,304.84
17384400,297.04
17388000,302.73
17391600,321.52
17395200,352.14
17398800,392.49
17402400,439.83
17406000,490.92
17409600,542.3
17413200,590.45
17416800,632.09
17420400,664.4
17424000,685.16
17427600,692.96
17431200,687.27
17434800,668.48
17438400,637.86
17442000,597.51
17445600,550.17
17449200,499.08
17452800,447.7
17456400,399.55
17460000,357.91
17463600,325.6
17467200,304.84
17470800,297.04
17474400,302.73
17478000,321.52
17481600,352.14
17485200,392.49
17488800,439.83
17492400,490.92
17496000,542.3
17499600,590.45
17503200,632.09
17506800,664.4
17510400,685.16
17514000,692.96
17517600,687.27
17521200,668.48
17524800,637.86
17528400,597.51
17532000,550.17
17535600,499.08
17539200,447.7
17542800,399.55
17546400,357.91
17550000,325.6
17553600,304.84
17557200,297.04
17560800,302.73
17564400,321.52
17568000,352.14
17571600,392.49
17575200,439.83
17578800,490.92
17582400,542.3
17586000,590.45
17589600,632.09
17593200,664.4
17596800,685.16
17600400,692.96
17604000,687.27
17607600,668.48
17611200,637.86
17614800,597.51
17618400,550.17
17622000,499.08
17625600,447.7
17629200,399.55
17632800,357.91
17636400,325.6
17640000,304.84
17643600,297.04
17647200,302.73
17650800,321.52
17654400,352.14
17658000,392.49
17661600,439.83
17665200,490.92
17668800,542.3
17672400,590.45
17676000,632.09
17679600,664.4
17683200,685.16
17686800,692.96
17690400,687.27
17694000,668.48
17697600,637.86
17701200,597.51
17704800,550.17
17708400,499.08
17712000,447.7
17715600,399.55
17719200,357.91
17722800,325.6
17726400,304.84
17730000,297.04
17733600,302.73
17737200,321.52
17740800,352.14
17744400,392.49
17748000,439.83
17751600,490.92
17755200,542.3
17758800,590.45
17762400,632.09
17766000,664.4
17769600,685.16
17773200,692.96
17776800,687.27
17780400,668.48
17784000,637.86
17787600,597.51
17791200,550.17
17794800,499.08
17798400,447.7
17802000,399.55
17805600,357.91
17809200,325.6
17812800,304.84
17816400,297.04
17820000,302.73
17823600,321.52
17827200,352.14
17830800,392.49
17834400,439.83
17838000,490.92
17841600,542.3
17845200,590.45
17848800,632.09
17852400,664.4
17856000,685.16
17859600,692.96
17863200,687.27
17866800,668.48
17870400,637.86
17874000,597.51
17877600,550.17
17881200,499.08
17884800,447.7
17888400,399.55
17892000,357.91
17895600,325.6
17899200,304.84
17902800,297.04
17906400,302.73
17910000,321.52
17913600,352.14
17917200,392.49
17920800,439.83
17924400,490.92
17928000,542.3
17931600,590.45
17935200,632.09
17938800,664.4
17942400,685.16
17946000,692.96
17949600,687.27
17953200,668.48
17956800,637.86
17960400,597.51
17964000,550.17
17967600,499.08
17971200,447.7
17974800,399.55
17978400,357.91
17982000,325.6
17985600,304.84
17989200,297.04
17992800,302.73
17996400,321.52
18000000,352.14
18003600,392.49
18007200,439.83
18010800,490.92
18014400,542.3
18018000,590.45
18021600,632.09
18025200,664.4
18028800,685.16
18032400,692.96
18036000,687.27
18039600,668.48
18043200,637.86
18046800,597.51
18050400,550.17
18054000,499.08
18057600,447.7
18061200,399.55
18064800,357.91
18068400,325.6
18072000,304.84
18075600,297.04
18079200,302.73
18082800,321.52
18086400,352.14
18090000,392.49
18093600,439.83
18097200,490.92
18100800,542.3
18104400,590.45
18108000,632.09
18111600,664.4
18115200,685.16
18118800,692.96
18122400,687.27
18126000,668.48
18129600,637.86
18133200,597.51
18136800,550.17
18140400,499.08
18144000,447.7
18147600,399.55
18151200,357.91
18154800,325.6
18158400,304.84
18162000,297.04
18165600,302.73
18169200,321.52
18172800,352.14
18176400,392.49
18180000,439.83
18183600,490.92
18187200,542.3
18190800,590.45
18194400,632.09
18198000,664.4
18201600,685.16
18205200,692.96
18208800,687.27
18212400,668.48
18216000,637.86
18219600,597.51
18223200,550.17
18226800,499.08
18230400,447.7
18234000,399.55
18237600,357.91
18241200,325.6
18244800,304.84
18248400,297.04
18252000,302.73
18255600,321.52
18259200,352.14
18262800,392.49
18266400,439.83
18270000,490.92
18273600,542.3
18277200,590.45
18280800,632.09
18284400,664.4
18288000,685.16
18291600,692.96
18295200,687.27
18298800,668.48
18302400,637.86
18306000,597.51
18309600,550.17
18313200,499.08
18316800,447.7
18320400,399.55
18324000,357.91
18327600,325.6
18331200,304.84
18334800,297.04
18338400,302.73
18342000,321.52
18345600,352.14
18349200,392.49
18352800,439.83
18356400,490.92
18360000,542.3
18363600,590.45
18367200,632.09
18370800,664.4
18374400,685.16
18378000,692.96
18381600,687.27
18385200,668.48
18388800,637.86
18392400,597.51
18396000,550.17
18399600,499.08
18403200,447.7
18406800,399.55
18410400,357.91
18414000,325.6
18417600,304.84
18421200,297.04
18424800,302.73
18428400,321.52
18432000,352.14
18435600,392.49
18439200,439.83
18442800,490.92
18446400,542.3
18450000,590.45
18453600,632.09
18457200,664.4
18460800,685.16
18464400,692.96
18468000,687.27
18471600,668.48
18475200,637.86
18478800,597.51
18482400,550.17
18486000,499.08
18489600,447.7
18493200,399.55
18496800,357.91
18500400,325.6
18504000,304.84
18507600,297.04
18511200,302.73
18514800,321.52
18518400,352.14
18522000,392.49
18525600,439.83
18529200,490.92
18532800,542.3
18536400,590.45
18540000,632.09
18543600,664.4
18547200,685.16
18550800,692.96
18554400,687.27
18558000,668.48
18561600,637.86
18565200,597.51
18568800,550.17
18572400,499.08
18576000,447.7
18579600,399.55
18583200,357.91
18586800,325.6
18590400,304.84
18594000,297.04
18597600,302.73
18601200,321.52
18604800,352.14
18608400,392.49
18612000,439.83
18615600,490.92
18619200,542.3
18622800,590.45
18626400,632.09
18630000,664.4
18633600,685.16
18637200,692.96
18640800,687.27
18644400,668.48
18648000,637.86
18651600,597.51
18655200,550.17
18658800,499.08
18662400,447.7
18666000,399.55
18669600,357.91
18673200,325.6
18676800,304.84
18680400,297.04
18684000,302.73
18687600,321.52
18691200,352.14
18694800,392.49
18698400,439.83
18702000,490.92
18705600,542.3
18709200,590.45
18712800,632.09
18716400,664.4
18720000,685.16
18723600,692.96
18727200,687.27
18730800,668.48
18734400,637.86
18738000,597.51
18741600,550.17
18745200,499.08
18748800,447.7
18752400,399.55
18756000,357.91
18759600,325.6
18763200,304.84
18766800,297.04
18770400,302.73
18774000,321.52
18777600,352.14
18781200,392.49
18784800,439.83
18788400,490.92
18792000,542.3
18795600,590.45
18799200,632.09
18802800,664.4
18806400,685.16
18810000,692.96
18813600,687.27
18817200,668.48
18820800,637.86
18824400,597.51
18828000,550.17
18831600,499.08
18835200,447.7
18838800,399.55
18842400,357.91
18846000,325.6
18849600,304.84
18853200,297.04
18856800,302.73
18860400,321.52
18864000,352.14
18867600,392.49
18871200,439.83
18874800,490.92
18878400,542.3
18882000,590.45
18885600,632.09
18889200,664.4
18892800,685.16
18896400,692.96
18900000,687.27
18903600,668.48
18907200,637.86
18910800,597.51
18914400,550.17
18918000,499.08
18921600,447.7
18925200,399.55
18928800,357.91
18932400,325.6
18936000,304.84
18939600,297.04
18943200,302.73
18946800,321.52
18950400,352.14
18954000,392.49
18957600,439.83
18961200,490.92
18964800,542.3
18968400,590.45
18972000,632.09
18975600,664.4
18979200,685.16
18982800,692.96
18986400,687.27
18990000,668.48
