t_seconds,gco2_per_kwh
16048800,79.99044282355868
16052400,40.21133271638058
16056000,29.251386428051262
16059600,47.85750618590606
16063200,94.76171567651431
16066800,166.7675705359634
16070400,258.96799075097215
16074000,365.0796700521295
16077600,477.87127285297754
16081200,589.6562378195781
16084800,692.8166043228492
16088400,780.3221638662293
16092000,846.2095571764623
16095600,885.9886672836072
16099200,896.9486135719472
16102800,878.3424938141097
16106400,831.4382843234621
16110000,759.432429464004
16113600,667.2320092490756
16117200,561.120329947827
16120800,448.3287271470765
16124400,336.5437621803792
16128000,233.38339567711284
16131600,145.87783613380765
16135200,79.99044282351662
16138800,40.21133271638274
16142400,29.25138642805092
16146000,47.85750618590333
16149600,94.76171567650937
16153200,166.76757053602864
16156800,258.96799075096385
16160400,365.0796700521204
16164000,477.8712728529682
16167600,589.6562378195691
16171200,692.8166043229251
16174800,780.3221638662228
16178400,846.209557176458
16182000,885.9886672836051
16185600,896.948613571951
16189200,878.3424938140837
16192800,831.4382843234671
16196400,759.4324294640109
16200000,667.2320092490838
16203600,561.1203299479323
16207200,448.3287271469872
16210800,336.54376218038817
16214400,233.3833956771208
16218000,145.87783613374665
16221600,79.99044282356749
16225200,40.211332716384845
16228800,29.251386428050637
16232400,47.857506185900604
16236000,94.7617156765566
16239600,166.7675705359497
16243200,258.96799075095566
16246800,365.0796700521113
16250400,477.87127285295884
16254000,589.6562378196546
16257600,692.8166043229171
16261200,780.3221638662164
16264800,846.2095571764536
16268400,885.988667283603
16272000,896.9486135719478
16275600,878.3424938140864
16279200,831.438284323472
16282800,759.4324294640178
16286400,667.2320092490921
16290000,561.1203299478452
16293600,448.3287271469966
16297200,336.5437621803971
16300800,233.38339567712876
16304400,145.87783613382044
16308000,79.99044282352543
16311600,40.21133271638695
16315200,29.251386428050296
16318800,47.857506185897876
16322400,94.76171567649948
16326000,166.767570536015
16329600,258.96799075094737
16333200,365.07967005210213
16336800,477.87127285304814
16340400,589.6562378195513
16344000,692.8166043229093
16347600,780.3221638662101
16351200,846.2095571764492
16354800,885.9886672836233
16358400,896.9486135719516
16362000,878.3424938140892
16365600,831.438284323477
16369200,759.4324294640246
16372800,667.2320092490132
16376400,561.1203299478544
16380000,448.3287271470059
16383600,336.543762180406
16387200,233.3833956771367
16390800,145.87783613375944
16394400,79.99044282352986
16398000,40.21133271638905
16401600,29.251386428049955
16405200,47.85750618589515
16408800,94.76171567654677
16412400,166.76757053600818
16416000,258.96799075093907
16419600,365.07967005209304
16423200,477.87127285294014
16426800,589.6562378196368
16430400,692.8166043229013
16434000,780.3221638662037
16437600,846.2095571764448
16441200,885.9886672835987
16444800,896.9486135719485
16448400,878.3424938140919
16452000,831.4382843234819
16455600,759.4324294639592
16459200,667.2320092491086
16462800,561.1203299478635
16466400,448.3287271470153
16470000,336.543762180415
16473600,233.3833956770609
16477200,145.87783613383323
16480800,79.9904428235343
16484400,40.211332716391155
16488000,29.25138642804967
16491600,47.85750618592118
16495200,94.76171567654177
16498800,166.7675705360013
16502400,258.9679907509309
16506000,365.0796700520839
16509600,477.87127285302944
16513200,589.6562378196278
16516800,692.8166043228933
16520400,780.3221638661973
16524000,846.2095571764404
16527600,885.988667283619
16531200,896.9486135719488
16534800,878.3424938140946
16538400,831.4382843234869
16542000,759.4324294640383
16545600,667.2320092490297
16549200,561.1203299478726
16552800,448.3287271470246
16556400,336.543762180424
16560000,233.38339567715255
16563600,145.87783613377218
16567200,79.99044282353867
16570800,40.21133271639326
16574400,29.25138642805274
16578000,47.85750618588969
16581600,94.76171567653682
16585200,166.76757053599448
16588800,258.9679907509226
16592400,365.0796700521709
16596000,477.87127285292144
16599600,589.6562378196188
16603200,692.8166043228854
16606800,780.322163866191
16610400,846.2095571764823
16614000,885.9886672836169
16617600,896.9486135719492
16621200,878.3424938140973
16624800,831.4382843234919
16628400,759.432429463973
16632000,667.232009249038
16635600,561.1203299478817
16639200,448.328727147034
16642800,336.5437621804329
16646400,233.38339567707675
16650000,145.8778361337786
16653600,79.99044282354305
16657200,40.21133271639536
16660800,29.251386428049045
16664400,47.857506185915724
16668000,94.76171567653188
16671600,166.7675705359876
16675200,258.96799075091434
16678800,365.0796700520657
16682400,477.87127285301074
16686000,589.6562378196098
16689600,692.8166043228774
16693200,780.3221638662519
16696800,846.2095571764315
16700400,885.9886672836147
16704000,896.9486135719494
16707600,878.3424938141001
16711200,831.4382843234446
16714800,759.4324294640519
16718400,667.2320092490463
16722000,561.1203299478909
16725600,448.3287271470433
16729200,336.54376218034747
16732800,233.3833956770847
16736400,145.87783613378497
16740000,79.99044282354748
16743600,40.21133271639752
16747200,29.251386428052115
16750800,47.857506185912996
16754400,94.76171567652693
16758000,166.76757053598078
16761600,258.9679907509061
16765200,365.0796700521527
16768800,477.87127285300136
16772400,589.656237819601
16776000,692.8166043228696
16779600,780.3221638661781
16783200,846.2095571764736
16786800,885.9886672836126
16790400,896.9486135719497
16794000,878.3424938141028
16797600,831.4382843235018
16801200,759.4324294639866
16804800,667.2320092490545
16808400,561.1203299479
16812000,448.32872714695407
16815600,336.5437621804508
16819200,233.38339567709266
16822800,145.8778361337914
16826400,79.99044282355186
16830000,40.21133271637734
16833600,29.251386428048363
16837200,47.85750618591027
16840800,94.76171567652199
16844400,166.76757053597396
16848000,258.9679907509849
16851600,365.07967005214357
16855200,477.871272852992
16858800,589.656237819592
16862400,692.8166043228616
16866000,780.3221638662392
16869600,846.2095571764692
16873200,885.9886672836105
16876800,896.9486135719501
16880400,878.3424938141055
16884000,831.4382843234545
16887600,759.4324294639935
16891200,667.2320092490628
16894800,561.1203299479091
16898400,448.32872714706207
16902000,336.5437621803653
16905600,233.3833956771006
16909200,145.8778361337978
16912800,79.99044282355624
16916400,40.21133271640173
16920000,29.251386428051433
16923600,47.85750618590754
16927200,94.76171567651699
16930800,166.76757053603927
16934400,258.9679907508895
16938000,365.0796700521345
16941600,477.87127285298266
16945200,589.656237819583
16948800,692.8166043229373
16952400,780.3221638661654
16956000,846.2095571764648
16959600,885.9886672836085
16963200,896.9486135719504
16966800,878.3424938140795
16970400,831.4382843234594
16974000,759.4324294640003
16977600,667.2320092490711
16981200,561.1203299479182
16984800,448.32872714697277
16988400,336.5437621803743
16992000,233.38339567710852
16995600,145.87783613380418
16999200,79.99044282356067
17002800,40.21133271638155
17006400,29.25138642805115
17010000,47.85750618590481
17013600,94.76171567651204
17017200,166.76757053596026
17020800,258.9679907509684
17024400,365.0796700521254
17028000,477.8712728529733
17031600,589.656237819574
17035200,692.8166043228457
17038800,780.3221638662264
17042400,846.2095571764603
17046000,885.9886672836062
17049600,896.9486135719474
17053200,878.342493814111
17056800,831.4382843234644
17060400,759.4324294640071
17064000,667.2320092490793
17067600,561.1203299478311
17071200,448.32872714708077
17074800,336.5437621803833
17078400,233.38339567711645
17082000,145.87783613381055
17085600,79.99044282351866
17089200,40.21133271638365
17092800,29.251386428050807
17096400,47.85750618590208
17100000,94.7617156765071
17103600,166.76757053602557
17107200,258.96799075096015
17110800,365.0796700521162
17114400,477.87127285296395
17118000,589.6562378195651
17121600,692.8166043229214
17125200,780.32216386622
17128800,846.209557176456
17132400,885.9886672836042
17136000,896.948613571951
17139600,878.342493814085
17143200,831.4382843234694
17146800,759.4324294640139
17150400,667.2320092490876
17154000,561.1203299479364
17157600,448.32872714699147
17161200,336.5437621803922
17164800,233.3833956771244
17168400,145.87783613374955
17172000,79.99044282356942
17175600,40.21133271638581
17179200,29.251386428050523
17182800,47.857506185899354
17186400,94.76171567655433
17190000,166.76757053594656
17193600,258.9679907509519
17197200,365.0796700521071
17200800,477.8712728529546
17204400,589.6562378196505
17208000,692.8166043229135
17211600,780.3221638662136
17215200,846.2095571764517
17218800,885.9886672836021
17222400,896.948613571948
17226000,878.3424938140877
17229600,831.4382843234742
17233200,759.4324294640207
17236800,667.2320092490959
17240400,561.1203299478494
17244000,448.3287271470008
17247600,336.54376218040113
17251200,233.38339567713237
17254800,145.87783613382334
17258400,79.99044282352747
17262000,40.21133271638786
17265600,29.251386428050182
17269200,47.857506185896625
17272800,94.7617156764972
17276400,166.76757053601187
17280000,258.9679907509436
17283600,365.079670052098
17287200,477.8712728530439
17290800,589.6562378195472
17294400,692.8166043229056
17298000,780.3221638662072
17301600,846.2095571764471
17305200,885.9886672836222
17308800,896.9486135719517
17312400,878.3424938140904
17316000,831.4382843234793
17319600,759.4324294640276
17323200,667.232009249017
17326800,561.1203299478585
17330400,448.32872714701017
17334000,336.5437621804101
17337600,233.38339567714033
17341200,145.87783613376234
17344800,79.99044282353185
17348400,40.21133271639002
17352000,29.25138642804984
17355600,47.8575061858939
17359200,94.7617156765445
17362800,166.76757053600505
17366400,258.9679907509353
17370000,365.0796700520889
17373600,477.8712728529359
17377200,589.6562378196327
17380800,692.8166043228977
17384400,780.3221638662008
17388000,846.2095571764428
17391600,885.9886672835978
17395200,896.9486135719487
17398800,878.3424938140931
17402400,831.4382843234841
17406000,759.4324294639623
17409600,667.2320092491124
17413200,561.1203299478676
17416800,448.32872714701955
17420400,336.5437621804191
17424000,233.3833956770645
17427600,145.87783613383613
17431200,79.99044282353623
17434800,40.21133271639212
17438400,29.251386428049557
17442000,47.85750618591993
17445600,94.7617156765395
17449200,166.76757053599817
17452800,258.96799075092713
17456400,365.0796700520798
17460000,477.8712728530252
17463600,589.6562378196237
17467200,692.8166043228897
17470800,780.3221638661944
17474400,846.2095571764385
17478000,885.988667283618
17481600,896.948613571949
17485200,878.3424938140959
17488800,831.4382843234891
17492400,759.4324294640413
17496000,667.2320092490336
17499600,561.1203299478768
17503200,448.32872714702887
17506800,336.543762180428
17510400,233.3833956771562
17514000,145.87783613377508
17517600,79.99044282354066
17521200,40.211332716394224
17524800,29.25138642805257
17528400,47.85750618588844
17532000,94.76171567653455
17535600,166.76757053599135
17539200,258.96799075091883
17542800,365.0796700521668
17546400,477.8712728529172
17550000,589.6562378196147
17553600,692.8166043228817
17557200,780.322163866188
17560800,846.2095571764803
17564400,885.9886672836159
17568000,896.9486135719493
17571600,878.3424938140986
17575200,831.4382843234941
17578800,759.432429463976
17582400,667.2320092490418
17586000,561.1203299478859
17589600,448.32872714703825
17593200,336.543762180437
17596800,233.38339567708036
17600400,145.8778361337815
17604000,79.99044282354504
17607600,40.21133271639633
17611200,29.25138642804893
17614800,47.85750618591453
17618400,94.76171567652966
17622000,166.76757053598448
17625600,258.9679907509106
17629200,365.0796700520615
17632800,477.8712728530065
17636400,589.6562378196058
17640000,692.8166043228739
17643600,780.3221638662491
17647200,846.2095571764296
17650800,885.9886672836137
17654400,896.9486135719496
17658000,878.3424938141013
17661600,831.4382843234469
17665200,759.4324294640551
17668800,667.2320092490501
17672400,561.120329947895
17676000,448.3287271470476
17679600,336.5437621803515
17683200,233.38339567708832
17686800,145.87783613378792
17690400,79.99044282354947
17694000,40.21133271639849
17697600,29.251386428051944
17701200,47.857506185911745
17704800,94.76171567652466
17708400,166.76757053597765
17712000,258.96799075090235
17715600,365.0796700521486
17719200,477.8712728529971
17722800,589.6562378195969
17726400,692.8166043228659
17730000,780.3221638661753
17733600,846.2095571764717
17737200,885.9886672836117
17740800,896.9486135719499
17744400,878.342493814104
17748000,831.4382843235039
17751600,759.4324294639897
17755200,667.2320092490584
17758800,561.1203299479041
17762400,448.3287271469583
17766000,336.5437621804549
17769600,233.38339567709627
17773200,145.8778361337943
17776800,79.9904428235539
17780400,40.21133271637831
17784000,29.25138642804825
17787600,47.85750618590902
17791200,94.76171567651971
17794800,166.76757053597083
17798400,258.96799075098113
17802000,365.0796700521394
17805600,477.8712728529878
17809200,589.6562378195879
17812800,692.816604322858
17816400,780.3221638662362
17820000,846.2095571764671
17823600,885.9886672836096
17827200,896.9486135719503
17830800,878.3424938141068
17834400,831.4382843234566
17838000,759.4324294639966
17841600,667.2320092490666
17845200,561.1203299479132
17848800,448.3287271470663
17852400,336.5437621803694
17856000,233.38339567710423
17859600,145.87783613380066
17863200,79.99044282355828
17866800,40.211332716402694
17870400,29.251386428051262
17874000,47.85750618590629
17877600,94.76171567651477
17881200,166.7675705360361
17884800,258.9679907508858
17888400,365.0796700521303
17892000,477.8712728529784
17895600,589.6562378195789
17899200,692.8166043229337
17902800,780.3221638661626
17906400,846.2095571764628
17910000,885.9886672836075
17913600,896.9486135719505
17917200,878.3424938140807
17920800,831.4382843234616
17924400,759.4324294640035
17928000,667.2320092490748
17931600,561.1203299479223
17935200,448.328727146977
17938800,336.5437621803784
17942400,233.38339567711213
17946000,145.87783613380702
17949600,79.99044282356266
17953200,40.211332716382515
17956800,29.251386428050978
17960400,47.85750618590356
17964000,94.76171567650982
17967600,166.7675705359572
17971200,258.96799075096465
17974800,365.0796700521212
17978400,477.87127285296907
17982000,589.6562378196644
17985600,692.8166043228421
17989200,780.3221638662235
17992800,846.2095571764585
17996400,885.9886672836053
18000000,896.9486135719476
18003600,878.3424938141122
18007200,831.4382843234666
18010800,759.4324294640103
18014400,667.2320092490831
18018000,561.1203299478353
18021600,448.32872714698635
18025200,336.5437621803873
18028800,233.38339567712006
18032400,145.87783613381345
18036000,79.99044282352065
18039600,40.21133271638462
18043200,29.251386428050637
18046800,47.85750618590089
18050400,94.76171567650488
18054000,166.76757053602245
18057600,258.96799075095635
18061200,365.0796700521121
18064800,477.8712728529597
18068400,589.656237819561
18072000,692.8166043229178
18075600,780.3221638662171
18079200,846.2095571764539
18082800,885.9886672836033
18086400,896.9486135719512
18090000,878.3424938140861
18093600,831.4382843234716
18097200,759.4324294640171
18100800,667.2320092490042
18104400,561.1203299479406
18108000,448.32872714699573
18111600,336.5437621803963
18115200,233.38339567712802
18118800,145.87783613375245
18122400,79.99044282357147
18126000,40.21133271638678
18129600,29.251386428050353
18133200,47.8575061858981
18136800,94.76171567655211
18140400,166.76757053601557
18144000,258.96799075094816
18147600,365.079670052103
18151200,477.8712728529503
18154800,589.6562378196464
18158400,692.8166043229099
18162000,780.3221638662108
18165600,846.2095571764496
18169200,885.9886672836011
18172800,896.9486135719482
18176400,878.3424938140889
18180000,831.4382843234765
18183600,759.4324294640239
18187200,667.2320092490996
18190800,561.1203299478535
18194400,448.32872714700505
18198000,336.5437621804052
18201600,233.38339567713598
18205200,145.87783613382624
18208800,79.99044282352946
18212400,40.211332716388824
18216000,29.25138642805001
18219600,47.85750618592414
18223200,94.76171567649493
18226800,166.7675705360088
18230400,258.96799075093986
18234000,365.07967005209383
18237600,477.8712728530396
18241200,589.6562378195431
18244800,692.816604322902
18248400,780.3221638662044
18252000,846.2095571764452
18255600,885.9886672836212
18259200,896.9486135719485
18262800,878.3424938140915
18266400,831.4382843234814
18270000,759.4324294640307
18273600,667.2320092490207
18277200,561.1203299478627
18280800,448.32872714701443
18284400,336.5437621804142
18288000,233.38339567714388
18291600,145.87783613376524
18295200,79.99044282353384
18298800,40.21133271639093
18302400,29.25138642804967
18306000,47.857506185892646
18309600,94.76171567654222
18313200,166.76757053600193
18316800,258.9679907509316
18320400,365.07967005208474
18324000,477.8712728529316
18327600,589.6562378196286
18331200,692.816604322894
18334800,780.3221638661979
18338400,846.2095571764871
18342000,885.9886672835969
18345600,896.9486135719487
18349200,878.3424938140944
18352800,831.4382843234864
18356400,759.4324294639655
18360000,667.2320092491161
18363600,561.1203299478718
18367200,448.32872714702376
18370800,336.54376218042313
18374400,233.38339567706814
18378000,145.8778361337716
18381600,79.99044282353827
18385200,40.21133271639309
18388800,29.251386428049386
18392400,47.85750618591868
18396000,94.76171567653722
18399600,166.7675705359951
18403200,258.9679907509234
18406800,365.0796700520756
18410400,477.8712728530209
18414000,589.6562378196196
18417600,692.8166043228861
18421200,780.3221638661915
18424800,846.2095571764364
18428400,885.988667283617
18432000,896.9486135719492
18435600,878.3424938140971
18439200,831.4382843234914
18442800,759.4324294640444
18446400,667.2320092490372
18450000,561.1203299478809
18453600,448.32872714703313
18457200,336.5437621803377
18460800,233.3833956771598
18464400,145.87783613377803
18468000,79.99044282354265
18471600,40.21133271639519
18475200,29.251386428052456
18478800,47.85750618588719
18482400,94.76171567653233
18486000,166.76757053598823
18489600,258.9679907509151
18493200,365.07967005216267
18496800,477.8712728530116
18500400,589.6562378196106
18504000,692.8166043228781
18507600,780.3221638661851
18511200,846.2095571764785
18514800,885.9886672836149
18518400,896.9486135719494
18522000,878.3424938140997
18525600,831.4382843234964
18529200,759.4324294639791
18532800,667.2320092490455
18536400,561.12032994789
18540000,448.32872714704246
18543600,336.54376218044104
18547200,233.38339567708397
18550800,145.8778361337844
18554400,79.99044282354703
18558000,40.211332716397294
18561600,29.25138642804876
18565200,47.85750618591328
18568800,94.76171567652739
18572400,166.7675705359814
18576000,258.9679907509939
18579600,365.0796700520574
18583200,477.8712728530022
18586800,589.6562378196018
18590400,692.8166043228703
18594000,780.3221638662461
18597600,846.2095571764276
18601200,885.9886672836128
18604800,896.9486135719497
18608400,878.3424938141026
18612000,831.4382843234491
18615600,759.432429463986
18619200,667.2320092490538
18622800,561.1203299478991
18626400,448.32872714705184
18630000,336.5437621803556
18633600,233.38339567709193
18637200,145.87783613379082
18640800,79.99044282355146
18644400,40.211332716399454
18648000,29.25138642805183
18651600,47.857506185910495
18655200,94.76171567652239
18658800,166.76757053597458
18662400,258.9679907508986
18666000,365.0796700521444
18669600,477.87127285299283
18673200,589.6562378195928
18676800,692.8166043228623
18680400,780.3221638661723
18684000,846.2095571764696
18687600,885.9886672836108
18691200,896.9486135719501
18694800,878.3424938140765
18698400,831.4382843235062
18702000,759.4324294639928
18705600,667.232009249062
18709200,561.1203299479083
18712800,448.32872714696254
18716400,336.543762180459
18720000,233.38339567709988
18723600,145.8778361337972
18727200,79.99044282355584
18730800,40.21133271637922
18734400,29.25138642805149
18738000,47.85750618590782
18741600,94.76171567651744
18745200,166.7675705359677
18748800,258.9679907509774
18752400,365.07967005213527
18756000,477.8712728529835
18759600,589.6562378195838
18763200,692.8166043228543
18766800,780.3221638662333
18770400,846.2095571764652
18774000,885.9886672836086
18777600,896.9486135719503
18781200,878.342493814108
18784800,831.4382843234589
18788400,759.4324294640718
18792000,667.2320092490703
18795600,561.1203299479174
18799200,448.3287271469719
18802800,336.5437621803735
18806400,233.38339567719154
18810000,145.87783613380356
18813600,79.99044282356027
18817200,40.21133271638138
18820800,29.25138642805115
18824400,47.857506185876275
18828000,94.76171567651255
18831600,166.76757053596089
18835200,258.9679907509692
18838800,365.0796700521262
18842400,477.8712728530728
18846000,589.6562378195749
18849600,692.8166043228464
18853200,780.3221638662269
18856800,846.2095571764607
18860400,885.9886672836287
18864000,896.9486135719508
18867600,878.3424938141108
18871200,831.4382843234639
18874800,759.4324294640065
18878400,667.2320092489915
18882000,561.1203299479265
18885600,448.3287271470799
18889200,336.5437621803825
18892800,233.38339567711574
18896400,145.87783613374262
18900000,79.9904428235647
18903600,40.21133271638348
18907200,29.251386428050864
18910800,47.85750618590231
18914400,94.76171567655979
18918000,166.76757053595406
18921600,258.9679907509609
18925200,365.0796700521171
18928800,477.8712728529648
18932400,589.6562378196603
18936000,692.8166043228384
18939600,780.3221638662205
18943200,846.2095571764564
18946800,885.9886672836044
18950400,896.9486135719477
18954000,878.3424938141134
18957600,831.4382843234689
18961200,759.4324294640134
18964800,667.2320092490868
18968400,561.1203299478394
18972000,448.32872714708924
18975600,336.5437621803914
18979200,233.3833956771237
18982800,145.87783613374899
18986400,79.99044282352264
18990000,40.21133271640787
18993600,29.251386428050523
18997200,47.85750618589964
19000800,94.76171567655484
19004400,166.76757053601932
19008000,258.9679907508655
19011600,365.07967005210793
19015200,477.8712728529554
19018800,589.6562378196513
19022400,692.8166043229143
19026000,780.3221638661469
19029600,846.209557176452
19033200,885.9886672836022
19036800,896.948613571948
19040400,878.3424938140874
19044000,831.438284323526
19047600,759.4324294640202
19051200,667.2320092490951
19054800,561.1203299478486
19058400,448.32872714699994
19062000,336.543762180306
19065600,233.38339567713163
19069200,145.87783613382277
19072800,79.99044282352702
19076400,40.21133271638769
19080000,29.251386428053536
19083600,47.85750618589685
19087200,94.76171567649766
19090800,166.7675705360125
19094400,258.96799075094435
19098000,365.07967005219496
19101600,477.8712728529461
19105200,589.656237819548
19108800,692.8166043229063
19112400,780.3221638662078
19116000,846.209557176494
19119600,885.9886672836001
19123200,896.9486135719517
19126800,878.3424938140902
19130400,831.4382843234787
19134000,759.4324294639549
19137600,667.2320092491034
19141200,561.1203299478577
19144800,448.3287271470093
19148400,336.5437621804093
19152000,233.38339567705583
19155600,145.87783613382913
19159200,79.99044282353145
19162800,40.21133271638979
19166400,29.251386428049898
19170000,47.857506185922944
19173600,94.76171567649271
19177200,166.76757053600568
19180800,258.9679907509361
19184400,365.0796700520897
19188000,477.87127285303535
19191600,589.656237819539
19195200,692.8166043228983
19198800,780.3221638662014
19202400,846.2095571764432
19206000,885.9886672836203
19209600,896.9486135719519
19213200,878.3424938140929
19216800,831.4382843234837
19220400,759.4324294639617
19224000,667.2320092490245
19227600,561.120329947963
19231200,448.32872714701864
19234800,336.5437621804183
19238400,233.3833956770638
19242000,145.87783613376814
19245600,79.99044282358227
19249200,40.211332716391894
19252800,29.251386428049557
19256400,47.857506185920215
19260000,94.76171567654
19263600,166.76757053592672
19267200,258.96799075092787
19270800,365.0796700520806
19274400,477.871272853026
19278000,589.6562378196245
19281600,692.8166043228066
19285200,780.3221638661951
19288800,846.2095571764388
19292400,885.9886672836183
19296000,896.948613571949
19299600,878.3424938140668
19303200,831.4382843234887
19306800,759.4324294640408
19310400,667.2320092490328
19314000,561.1203299478759
19317600,448.3287271469294
19321200,336.5437621804272
19324800,233.38339567715545
19328400,145.8778361337745
19332000,79.99044282354026
19335600,40.21133271637177
19339200,29.251386428049273
19342800,47.85750618588867
19346400,94.761715676535
19350000,166.76757053599198
19353600,258.9679907510067
19357200,365.0796700520715
19360800,477.871272852918
19364400,589.6562378196156
19368000,692.8166043228825
19371600,780.322163866256
19375200,846.2095571764344
19378800,885.988667283616
19382400,896.9486135719493
19386000,878.3424938140984
19389600,831.4382843234414
19393200,759.4324294640476
19396800,667.2320092490411
19400400,561.120329947885
19404000,448.3287271470374
19407600,336.5437621803418
19411200,233.3833956771634
19414800,145.87783613378093
19418400,79.9904428235447
19422000,40.21133271639616
19425600,29.251386428052285
19429200,47.857506185885995
19432800,94.76171567653006
19436400,166.7675705359851
19440000,258.9679907509113
19443600,365.0796700521585
19447200,477.87127285290865
19450800,589.6562378196066
19454400,692.8166043228746
19458000,780.3221638662496
19461600,846.2095571764764
19465200,885.9886672835917
19468800,896.9486135719496
19472400,878.3424938141011
19476000,831.4382843234464
19479600,759.4324294639823
19483200,667.2320092491364
19486800,561.1203299478942
19490400,448.3287271470467
19494000,336.5437621803507
19497600,233.3833956770876
19501200,145.87783613385471
19504800,79.99044282354907
19508400,40.21133271639826
19512000,29.251386428051944
19515600,47.85750618591197
19519200,94.76171567647287
19522800,166.76757053597828
19526400,258.967990750903
19530000,365.07967005214937
19533600,477.87127285299795
19537200,589.656237819692
19540800,692.8166043228666
19544400,780.3221638661759
19548000,846.209557176472
19551600,885.9886672836119
19555200,896.9486135719466
19558800,878.3424938141038
19562400,831.4382843235035
19566000,759.4324294639891
19569600,667.2320092490576
19573200,561.1203299478071
19576800,448.3287271470561
19580400,336.5437621804541
19584000,233.38339567709554
19587600,145.87783613379372
19591200,79.99044282350707
19594800,40.21133271640042
19598400,29.251386428048306
19602000,47.8575061859093
19605600,94.76171567652011
19609200,166.7675705360436
19612800,258.96799075089484
19616400,365.0796700521403
19620000,477.8712728529886
19623600,589.6562378195887
19627200,692.8166043229425
19630800,780.3221638661695
19634400,846.2095571764676
19638000,885.9886672836097
19641600,896.9486135719502
19645200,878.3424938140777
19648800,831.4382843235085
19652400,759.432429463996
19656000,667.2320092490659
19659600,561.1203299479124
19663200,448.3287271469668
19666800,336.54376218046303
19670400,233.3833956771035
19674000,145.8778361338001
19677600,79.99044282355788
19681200,40.211332716380184
19684800,29.251386428047965
19688400,47.85750618590657
19692000,94.76171567651522
19695600,166.76757053603671
19699200,258.9679907509736
19702800,365.079670052035
19706400,477.87127285297925
19710000,589.6562378195797
19713600,692.8166043229345
19717200,780.3221638662304
19720800,846.2095571764168
19724400,885.9886672836076
19728000,896.9486135719505
19731600,878.3424938140804
19735200,831.4382843234612
19738800,759.4324294640749
19742400,667.232009249074
19746000,561.1203299479215
19749600,448.3287271469761
19753200,336.5437621803776
19756800,233.38339567719515
19760400,145.87783613380645
19764000,79.99044282356226
19767600,40.211332716382344
19771200,29.251386428050978
19774800,47.85750618593261
19778400,94.76171567651028
19782000,166.76757053595782
19785600,258.9679907509654
19789200,365.079670052122
19792800,477.87127285306855
19796400,589.6562378195708
19800000,692.8166043228427
19803600,780.3221638662241
19807200,846.2095571764587
19810800,885.9886672836278
19814400,896.9486135719509
19818000,878.342493814112
19821600,831.4382843234662
19825200,759.4324294640096
19828800,667.2320092489952
19832400,561.1203299479306
19836000,448.3287271470841
19839600,336.5437621803865
19843200,233.38339567711935
19846800,145.87783613374552
19850400,79.99044282356664
19854000,40.21133271638445
19857600,29.251386428050694
19861200,47.857506185901116
19864800,94.76171567655751
19868400,166.76757053595094
19872000,258.96799075095714
19875600,365.07967005211293
19879200,477.87127285296054
19882800,589.6562378196563
19886400,692.8166043228348
19890000,780.3221638662177
19893600,846.2095571764544
19897200,885.9886672836034
19900800,896.9486135719478
19904400,878.3424938141147
19908000,831.4382843234711
19911600,759.4324294640164
19915200,667.2320092490907
19918800,561.1203299478436
19922400,448.3287271470935
19926000,336.54376218039545
19929600,233.3833956771273
19933200,145.87783613375188
19936800,79.99044282352463
19940400,40.21133271640883
19944000,29.251386428050353
19947600,47.85750618589839
19951200,94.76171567655257
19954800,166.7675705360162
19958400,258.96799075086176
19962000,365.0796700521038
19965600,477.87127285295117
19969200,589.6562378196473
19972800,692.8166043229107
19976400,780.3221638661439
19980000,846.20955717645
19983600,885.9886672836012
19987200,896.9486135719482
19990800,878.3424938140887
19994400,831.4382843235283
19998000,759.4324294640232
20001600,667.2320092490988
20005200,561.1203299478527
20008800,448.3287271470042
20012400,336.54376218031
20016000,233.38339567713527
20019600,145.87783613382567
20023200,79.99044282352907
20026800,40.211332716388654
20030400,29.251386428053422
20034000,47.8575061858956
20037600,94.76171567649544
20041200,166.76757053600937
20044800,258.96799075094066
20048400,365.07967005219086
20052000,477.87127285294184
20055600,589.656237819544
20059200,692.8166043229028
20062800,780.3221638662048
20066400,846.209557176492
20070000,885.9886672835992
20073600,896.9486135719519
20077200,878.3424938140913
20080800,831.438284323481
20084400,759.432429463958
20088000,667.2320092491071
20091600,561.1203299478618
20095200,448.3287271470136
20098800,336.54376218041335
20102400,233.38339567705944
20106000,145.87783613383203
20109600,79.99044282353344
20113200,40.21133271639076
20116800,29.251386428049727
20120400,47.85750618592169
20124000,94.76171567649044
20127600,166.76757053600255
20131200,258.96799075093236
20134800,365.0796700520856
20138400,477.87127285303114
20142000,589.656237819535
20145600,692.8166043228948
20149200,780.3221638661985
20152800,846.2095571764412
20156400,885.9886672836194
20160000,896.9486135719521
20163600,878.342493814094
20167200,831.438284323486
20170800,759.4324294639648
20174400,667.2320092490282
20178000,561.1203299479671
20181600,448.3287271470229
20185200,336.54376218042233
20188800,233.3833956770674
20192400,145.87783613377104
20196000,79.99044282358426
20199600,40.21133271639286
20203200,29.251386428049386
20206800,47.857506185918965
20210400,94.76171567653773
20214000,166.7675705359236
20217600,258.96799075092406
20221200,365.07967005207644
20224800,477.87127285302176
20228400,589.6562378196204
20232000,692.8166043228031
20235600,780.3221638661921
20239200,846.2095571764368
20242800,885.9886672836172
20246400,896.9486135719492
20250000,878.3424938140681
20253600,831.438284323491
20257200,759.4324294640438
20260800,667.2320092490365
20264400,561.1203299478801
