t_seconds,gco2_per_kwh
16095600,161.00425499926547
16099200,251.98181135821747
16102800,357.346723383728
16106400,469.91854644508203
16110000,582.0256968343847
16113600,686.0282575184335
16117200,774.8386258590397
16120800,842.4045220197128
16124400,884.1214418351121
16128000,897.1464461602891
16131600,880.5919024753201
16135200,835.5859755746083
16138800,765.1957450007026
16142400,674.2181886418298
16146000,568.8532766162288
16149600,456.281453554972
16153200,344.1743031655724
16156800,240.17174248152827
16160400,151.361374140998
16164000,83.7954779802655
16167600,42.07855816490104
16171200,29.053553839711697
16174800,45.60809752469214
16178400,90.61402442536405
16182000,161.00425499932965
16185600,251.98181135820928
16189200,357.34672338371894
16192800,469.9185464450727
16196400,582.0256968343757
16200000,686.0282575185101
16203600,774.8386258590331
16207200,842.4045220197083
16210800,884.1214418351099
16214400,897.1464461602891
16218000,880.5919024752957
16221600,835.585975574613
16225200,765.1957450007092
16228800,674.218188641838
16232400,568.8532766163335
16236000,456.2814535548827
16239600,344.1743031655814
16243200,240.1717424815363
16246800,151.3613741410045
16250400,83.79547798031808
16254000,42.07855816487921
16257600,29.053553839711583
16261200,45.608097524689526
16264800,90.61402442540992
16268400,161.00425499925205
16272000,251.9818113582011
16275600,357.34672338370984
16279200,469.9185464450633
16282800,582.0256968344617
16286400,686.0282575184174
16290000,774.8386258590266
16293600,842.4045220197037
16297200,884.1214418351076
16300800,897.1464461602877
16304400,880.5919024752983
16308000,835.5859755746178
16311600,765.195745000716
16315200,674.2181886418462
16318800,568.8532766162468
16322400,456.28145355489204
16326000,344.1743031655904
16329600,240.1717424815443
16333200,151.36137414101103
16336800,83.79547798027465
16340400,42.07855816488154
16344000,29.053553839711412
16347600,45.60809752468697
16351200,90.61402442535444
16354800,161.00425499931617
16358400,251.98181135819294
16362000,357.3467233837008
16365600,469.91854644505395
16369200,582.0256968343576
16372800,686.028257518494
16376400,774.8386258590201
16380000,842.4045220196991
16383600,884.1214418351294
16387200,897.1464461602894
16390800,880.5919024753009
16394400,835.5859755746226
16398000,765.1957450007227
16401600,674.218188641768
16405200,568.8532766162559
16408800,456.2814535549014
16412400,344.1743031655994
16416000,240.17174248155234
16419600,151.36137414094884
16423200,83.7954779802792
16426800,42.078558164883816
16430400,29.0535538397113
16434000,45.60809752468441
16437600,90.61402442540037
16441200,161.00425499930947
16444800,251.98181135818476
16448400,357.3467233836917
16452000,469.9185464450446
16455600,582.0256968344436
16459200,686.028257518486
16462800,774.8386258590136
16466400,842.4045220196946
16470000,884.121441835103
16473600,897.1464461602881
16477200,880.5919024753034
16480800,835.5859755746275
16484400,765.1957450006585
16488000,674.2181886418625
16491600,568.853276616265
16495200,456.28145355491074
16498800,344.1743031656084
16502400,240.1717424814757
16506000,151.3613741410241
16509600,83.79547798028375
16513200,42.07855816488609
16516800,29.053553839711128
16520400,45.60809752470891
16524000,90.61402442539554
16527600,161.0042549993027
16531200,251.98181135817657
16534800,357.3467233836826
16538400,469.9185464451339
16542000,582.0256968344346
16545600,686.028257518478
16549200,774.838625859007
16552800,842.40452201969
16556400,884.1214418351249
16560000,897.1464461602882
16563600,880.5919024753059
16567200,835.5859755746324
16570800,765.1957450007361
16574400,674.2181886417844
16578000,568.8532766162741
16581600,456.2814535549201
16585200,344.1743031656174
16588800,240.1717424815684
16592400,151.3613741409619
16596000,83.7954779802883
16599600,42.07855816488842
16603200,29.05355383971255
16606800,45.608097524679295
16610400,90.61402442539071
16614000,161.00425499929605
16617600,251.9818113581684
16621200,357.34672338376924
16624800,469.91854644502587
16628400,582.0256968344256
16632000,686.0282575184699
16635600,774.8386258590006
16639200,842.4045220197335
16642800,884.1214418351226
16646400,897.1464461602884
16650000,880.5919024753084
16653600,835.5859755746371
16657200,765.195745000672
16660800,674.2181886417926
16664400,568.8532766162832
16668000,456.2814535549295
16671600,344.1743031656264
16675200,240.17174248149178
16678800,151.3613741409684
16682400,83.79547798029284
16686000,42.07855816489064
16689600,29.053553839710844
16693200,45.60809752470374
16696800,90.61402442538588
16700400,161.0042549992893
16704000,251.9818113581602
16707600,357.3467233836644
16711200,469.9185464451152
16714800,582.0256968344166
16718400,686.0282575184619
16722000,774.8386258590626
16725600,842.4045220196809
16729200,884.1214418351203
16732800,897.1464461602884
16736400,880.5919024753111
16740000,835.5859755745912
16743600,765.1957450007496
16747200,674.2181886418008
16750800,568.8532766162923
16754400,456.2814535549388
16758000,344.1743031655405
16761600,240.17174248149976
16765200,151.36137414097493
16768800,83.79547798029739
16772400,42.07855816489291
16776000,29.053553839712265
16779600,45.60809752470118
16783200,90.6140244253811
16786800,161.00425499928258
16790400,251.98181135815204
16794000,357.3467233837511
16797600,469.91854644510585
16801200,582.0256968344077
16804800,686.0282575184539
16808400,774.8386258589876
16812000,842.4045220197244
16815600,884.121441835118
16819200,897.1464461602886
16822800,880.5919024753136
16826400,835.5859755746467
16830000,765.1957450006854
16833600,674.218188641809
16837200,568.8532766163013
16840800,456.2814535548495
16844400,344.1743031656444
16848000,240.17174248150783
16851600,151.3613741409814
16855200,83.79547798030194
16858800,42.0785581648712
16862400,29.05355383971056
16866000,45.60809752469862
16869600,90.61402442537633
16873200,161.00425499927582
16876800,251.98181135823012
16880400,357.3467233837421
16884000,469.9185464450965
16887600,582.0256968343986
16891200,686.0282575184458
16894800,774.8386258590497
16898400,842.4045220197198
16902000,884.1214418351158
16905600,897.1464461602887
16909200,880.5919024753161
16912800,835.5859755746008
16916400,765.1957450006921
16920000,674.2181886418172
16923600,568.8532766163104
16927200,456.2814535549576
16930800,344.1743031655585
16934400,240.17174248151588
16938000,151.36137414098795
16941600,83.79547798030649
16945200,42.078558164897515
16948800,29.05355383971198
16952400,45.60809752469606
16956000,90.6140244253715
16959600,161.00425499934005
16963200,251.98181135813567
16966800,357.346723383733
16970400,469.91854644508715
16974000,582.0256968343896
16977600,686.0282575185225
16981200,774.8386258589745
16984800,842.4045220197153
16988400,884.1214418351135
16992000,897.146446160289
16995600,880.5919024752917
16999200,835.5859755746056
17002800,765.1957450006989
17006400,674.2181886418253
17010000,568.8532766163195
17013600,456.2814535548682
17017200,344.1743031655675
17020800,240.17174248152386
17024400,151.36137414099443
17028000,83.79547798031109
17031600,42.078558164875744
17035200,29.05355383971181
17038800,45.608097524693505
17042400,90.61402442536672
17046000,161.0042549992624
17049600,251.98181135821375
17053200,357.3467233837239
17056800,469.91854644507777
17060400,582.0256968343806
17064000,686.0282575184299
17067600,774.8386258590367
17071200,842.4045220197107
17074800,884.1214418351112
17078400,897.1464461602875
17082000,880.5919024753214
17085600,835.5859755746104
17089200,765.1957450007055
17092800,674.2181886418335
17096400,568.8532766162328
17100000,456.2814535549763
17103600,344.1743031655765
17107200,240.1717424815319
17110800,151.36137414100097
17114400,83.7954779802676
17118000,42.07855816487802
17121600,29.053553839711697
17125200,45.60809752469095
17128800,90.61402442536189
17132400,161.00425499932658
17136000,251.98181135820556
17139600,357.3467233837148
17143200,469.91854644506844
17146800,582.0256968343716
17150400,686.0282575185065
17154000,774.8386258590301
17157600,842.4045220197062
17161200,884.1214418351088
17164800,897.1464461602893
17168400,880.5919024752968
17172000,835.5859755746152
17175600,765.1957450007122
17179200,674.2181886418417
17182800,568.8532766163377
17186400,456.2814535548869
17190000,344.1743031655855
17193600,240.17174248153992
17197200,151.36137414093878
17200800,83.79547798032019
17204400,42.07855816488029
17208000,29.053553839711526
17211600,45.60809752468839
17215200,90.61402442540776
17218800,161.00425499924893
17222400,251.98181135819738
17226000,357.3467233837057
17229600,469.91854644505906
17233200,582.0256968344574
17236800,686.0282575184984
17240400,774.8386258590236
17244000,842.4045220197016
17247600,884.1214418351066
17251200,897.1464461602877
17254800,880.5919024752994
17258400,835.5859755746201
17262000,765.195745000719
17265600,674.2181886418499
17269200,568.853276616251
17272800,456.2814535548963
17276400,344.1743031655945
17280000,240.17174248154797
17283600,151.36137414101398
17287200,83.7954779802767
17290800,42.078558164882566
17294400,29.053553839711356
17298000,45.60809752468583
17301600,90.61402442535223
17305200,161.00425499931316
17308800,251.98181135818922
17312400,357.34672338369666
17316000,469.9185464451484
17319600,582.0256968343535
17323200,686.0282575184904
17326800,774.8386258590172
17330400,842.4045220196971
17334000,884.1214418351284
17337600,897.1464461602895
17341200,880.591902475302
17344800,835.5859755746249
17348400,765.1957450007258
17352000,674.2181886417718
17355600,568.85327661626
17359200,456.2814535549057
17362800,344.17430316560353
17366400,240.171742481556
17370000,151.36137414095185
17373600,83.79547798028125
17377200,42.078558164884896
17380800,29.053553839711242
17384400,45.608097524683274
17388000,90.61402442539816
17391600,161.0042549993064
17395200,251.98181135818103
17398800,357.34672338368756
17402400,469.91854644504036
17406000,582.0256968344395
17409600,686.0282575184824
17413200,774.8386258590106
17416800,842.4045220196924
17420400,884.121441835102
17424000,897.1464461602882
17427600,880.5919024753046
17431200,835.5859755746296
17434800,765.1957450006615
17438400,674.2181886418662
17442000,568.8532766162691
17445600,456.281453554915
17449200,344.1743031656125
17452800,240.17174248147933
17456400,151.361374141027
17460000,83.7954779802858
17463600,42.07855816488717
17467200,29.05355383971107
17470800,45.60809752470777
17474400,90.61402442539338
17478000,161.0042549992997
17481600,251.98181135817285
17485200,357.3467233836785
17488800,469.91854644512966
17492400,582.0256968344305
17496000,686.0282575184743
17499600,774.8386258590041
17503200,842.404522019688
17506800,884.1214418351237
17510400,897.1464461602883
17514000,880.591902475307
17517600,835.5859755746344
17521200,765.1957450007392
17524800,674.2181886417882
17528400,568.8532766162782
17532000,456.2814535549244
17535600,344.1743031656215
17539200,240.17174248157207
17542800,151.36137414096487
17546400,83.79547798029034
17550000,42.07855816488939
17553600,29.053553839712492
17557200,45.6080975246781
17560800,90.61402442538855
17564400,161.00425499929293
17568000,251.9818113581647
17571600,357.34672338376515
17575200,469.91854644502166
17578800,582.0256968344215
17582400,686.0282575184663
17586000,774.8386258589976
17589600,842.4045220197314
17593200,884.1214418351215
17596800,897.1464461602884
17600400,880.5919024753098
17604000,835.5859755746392
17607600,765.1957450006751
17611200,674.2181886417964
17614800,568.8532766162873
17618400,456.28145355493376
17622000,344.1743031656305
17625600,240.1717424814954
17629200,151.36137414097135
17632800,83.79547798029495
17636400,42.07855816489166
17640000,29.053553839710787
17643600,45.6080975247026
17647200,90.61402442538372
17650800,161.00425499928622
17654400,251.9818113581565
17658000,357.34672338366033
17661600,469.91854644511096
17665200,582.0256968344125
17668800,686.0282575184583
17672400,774.8386258590598
17676000,842.4045220196788
17679600,884.1214418351192
17683200,897.1464461602886
17686800,880.5919024753123
17690400,835.5859755745934
17694000,765.1957450007526
17697600,674.2181886418045
17701200,568.8532766162964
17704800,456.2814535549431
17708400,344.1743031655446
17712000,240.17174248150343
17715600,151.3613741409779
17719200,83.79547798029944
17722800,42.07855816489399
17726400,29.053553839712208
17730000,45.60809752470004
17733600,90.61402442537889
17737200,161.0042549992795
17740800,251.98181135814832
17744400,357.34672338374696
17748000,469.91854644510164
17751600,582.0256968344036
17755200,686.0282575184502
17758800,774.8386258589846
17762400,842.4045220197222
17766000,884.1214418351169
17769600,897.1464461602886
17773200,880.5919024753148
17776800,835.5859755746488
17780400,765.1957450006885
17784000,674.2181886418127
17787600,568.8532766163055
17791200,456.2814535548538
17794800,344.1743031656485
17798400,240.17174248151147
17802000,151.36137414098437
17805600,83.79547798030404
17809200,42.07855816487222
17812800,29.053553839710503
17816400,45.608097524697484
17820000,90.61402442537411
17823600,161.0042549992728
17827200,251.98181135822637
17830800,357.3467233837379
17834400,469.91854644509226
17838000,582.0256968343945
17841600,686.0282575184422
17845200,774.8386258590467
17848800,842.4045220197178
17852400,884.1214418351146
17856000,897.1464461602889
17859600,880.5919024753173
17863200,835.585975574603
17866800,765.1957450006951
17870400,674.2181886418209
17874000,568.8532766163146
17877600,456.28145355496184
17881200,344.1743031655626
17884800,240.1717424815195
17888400,151.3613741409909
17892000,83.79547798030853
17895600,42.07855816489854
17899200,29.053553839711924
17902800,45.60809752469493
17906400,90.61402442536934
17910000,161.00425499933692
17913600,251.98181135813195
17917200,357.34672338372883
17920800,469.9185464450829
17924400,582.0256968343855
17928000,686.0282575185189
17931600,774.8386258589715
17935200,842.4045220197132
17938800,884.1214418351124
17942400,897.1464461602891
17946000,880.591902475293
17949600,835.5859755746078
17953200,765.1957450007019
17956800,674.2181886418291
17960400,568.8532766163236
17964000,456.2814535548725
17967600,344.1743031655716
17971200,240.17174248152753
17974800,151.36137414099744
17978400,83.79547798031314
17982000,42.07855816487677
17985600,29.053553839711753
17989200,45.60809752469231
17992800,90.6140244253645
17996400,161.00425499925933
18000000,251.98181135821005
18003600,357.3467233837198
18007200,469.91854644507356
18010800,582.0256968343765
18014400,686.0282575184261
18018000,774.8386258590338
18021600,842.4045220197086
18025200,884.1214418351101
18028800,897.1464461602876
18032400,880.5919024753225
18036000,835.5859755746126
18039600,765.1957450007086
18043200,674.2181886418373
18046800,568.8532766162369
18050400,456.28145355498054
18054000,344.17430316558057
18057600,240.17174248153557
18061200,151.36137414100392
18064800,83.79547798026965
18068400,42.07855816487904
18072000,29.05355383971164
18075600,45.608097524689754
18079200,90.61402442535967
18082800,161.0042549993235
18086400,251.98181135820184
18090000,357.3467233837107
18093600,469.9185464450642
18097200,582.0256968343675
18100800,686.0282575185029
18104400,774.8386258590272
18108000,842.4045220197041
18111600,884.1214418351078
18115200,897.1464461602893
18118800,880.591902475298
18122400,835.5859755746174
18126000,765.1957450007153
18129600,674.2181886418455
18133200,568.8532766163418
18136800,456.2814535548912
18140400,344.17430316558955
18144000,240.1717424815436
18147600,151.3613741409418
18151200,83.79547798032223
18154800,42.078558164881315
18158400,29.05355383971147
18162000,45.608097524687196
18165600,90.61402442540555
18169200,161.00425499924592
18172800,251.98181135819368
18176400,357.3467233837016
18180000,469.9185464450548
18183600,582.0256968344535
18187200,686.0282575184948
18190800,774.8386258590207
18194400,842.4045220196995
18198000,884.1214418351055
18201600,897.146446160288
18205200,880.5919024753006
18208800,835.5859755746221
18212400,765.195745000722
18216000,674.2181886418535
18219600,568.8532766162551
18223200,456.28145355490057
18226800,344.1743031655986
18230400,240.17174248155163
18234000,151.36137414101694
18237600,83.79547798027875
18241200,42.078558164883646
18244800,29.053553839711356
18248400,45.608097524711695
18252000,90.61402442535007
18255600,161.00425499931004
18259200,251.9818113581855
18262800,357.3467233836925
18266400,469.91854644514416
18270000,582.0256968343494
18273600,686.0282575184867
18277200,774.8386258590142
18280800,842.4045220196949
18284400,884.1214418351274
18288000,897.1464461602881
18291600,880.5919024753032
18295200,835.585975574627
18298800,765.1957450007287
18302400,674.2181886417756
18306000,568.8532766162642
18309600,456.28145355490994
18313200,344.17430316560757
18316800,240.17174248155968
18320400,151.36137414095475
18324000,83.7954779802833
18327600,42.07855816488586
18331200,29.053553839711128
18334800,45.60809752468214
18338400,90.61402442539594
18342000,161.00425499930333
18345600,251.9818113581773
18349200,357.34672338368347
18352800,469.9185464450361
18356400,582.0256968344354
18360000,686.0282575184788
18363600,774.8386258590076
18367200,842.4045220197384
18370800,884.121441835101
18374400,897.1464461602882
18378000,880.5919024753057
18381600,835.5859755746319
18385200,765.1957450006646
18388800,674.2181886418699
18392400,568.8532766162732
18396000,456.28145355491927
18399600,344.1743031656166
18403200,240.171742481483
18406800,151.3613741409613
18410400,83.7954779802879
18414000,42.078558164888136
18417600,29.053553839711014
18421200,45.60809752470652
18424800,90.61402442539116
18428400,161.00425499929662
18432000,251.98181135816915
18435600,357.3467233836744
18439200,469.91854644512546
18442800,582.0256968344264
18446400,686.0282575184707
18450000,774.8386258590012
18453600,842.4045220196858
18457200,884.1214418351227
18460800,897.1464461602884
18464400,880.5919024753083
18468000,835.5859755746367
18471600,765.1957450007422
18475200,674.2181886417919
18478800,568.8532766162823
18482400,456.28145355492865
18486000,344.17430316553066
18489600,240.17174248157573
18493200,151.36137414096777
18496800,83.79547798029239
18500400,42.07855816489047
18504000,29.053553839712436
18507600,45.608097524676964
18511200,90.61402442538639
18514800,161.0042549992899
18518400,251.98181135816094
18522000,357.346723383761
18525600,469.9185464451161
18529200,582.0256968344174
18532800,686.0282575184626
18536400,774.8386258589946
18540000,842.4045220197293
18543600,884.1214418351205
18547200,897.1464461602884
18550800,880.5919024753109
18554400,835.5859755746415
18558000,765.195745000678
18561600,674.2181886418
18565200,568.8532766162914
18568800,456.28145355493797
18572400,344.17430316563457
18576000,240.17174248149905
18579600,151.36137414097436
18583200,83.795477980297
18586800,42.07855816489274
18590400,29.05355383971073
18594000,45.60809752470141
18597600,90.61402442538156
18601200,161.00425499928315
18604800,251.981811358239
18608400,357.34672338365624
18612000,469.9185464451067
18615600,582.0256968344084
18619200,686.0282575184547
18622800,774.8386258590567
18626400,842.4045220196767
18630000,884.1214418351183
18633600,897.1464461602886
18637200,880.5919024753134
18640800,835.5859755745955
18644400,765.1957450006848
18648000,674.2181886418082
18651600,568.8532766163005
18655200,456.28145355494735
18658800,344.1743031655486
18662400,240.1717424815071
18666000,151.36137414098084
18669600,83.79547798030154
18673200,42.078558164895014
18676800,29.053553839712094
18680400,45.608097524698906
18684000,90.61402442537673
18687600,161.00425499927644
18691200,251.98181135814463
18694800,357.34672338374287
18698400,469.9185464450974
18702000,582.0256968343995
18705600,686.0282575184466
18709200,774.8386258589817
18712800,842.4045220197203
18716400,884.121441835116
18720000,897.1464461602887
18723600,880.5919024752889
18727200,835.585975574651
18730800,765.1957450006914
18734400,674.2181886418164
18738000,568.8532766163096
18741600,456.28145355485805
18745200,344.1743031656526
18748800,240.1717424815151
18752400,151.36137414098738
18756000,83.79547798030609
18759600,42.07855816487324
18763200,29.05355383971198
18766800,45.60809752469635
18770400,90.6140244253719
18774000,161.0042549992698
18777600,251.98181135822267
18781200,357.3467233837338
18784800,469.918546445088
18788400,582.0256968343904
18792000,686.0282575184385
18795600,774.8386258590438
18799200,842.4045220197156
18802800,884.1214418351136
18806400,897.1464461602889
18810000,880.5919024753185
18813600,835.5859755746052
18817200,765.1957450007692
18820800,674.2181886418246
18824400,568.8532766163187
18828000,456.28145355486737
18831600,344.17430316556664
18835200,240.17174248160782
18838800,151.36137414099386
18842400,83.79547798031064
18846000,42.07855816487552
18849600,29.05355383971181
18853200,45.608097524666675
18856800,90.61402442536712
18860400,161.00425499926303
18864000,251.9818113582145
18867600,357.3467233837247
18871200,469.91854644517736
18874800,582.0256968343814
18878400,686.0282575184306
18882000,774.8386258590373
18885600,842.4045220197111
18889200,884.1214418351353
18892800,897.1464461602891
18896400,880.5919024753211
18900000,835.58597557461
18903600,765.195745000705
18907200,674.2181886417466
18910800,568.8532766163278
18914400,456.2814535549754
18918000,344.1743031655757
18921600,240.1717424815312
18925200,151.36137414093167
18928800,83.79547798031518
18932400,42.078558164901835
18936000,29.053553839711697
18939600,45.608097524691175
18943200,90.61402442541305
18946800,161.00425499925632
18950400,251.9818113582063
18954000,357.34672338371564
18957600,469.9185464450693
18961200,582.0256968344673
18964800,686.0282575184225
18968400,774.8386258590308
18972000,842.4045220197065
18975600,884.1214418351091
18979200,897.1464461602877
18982800,880.5919024753236
18986400,835.5859755746148
18990000,765.1957450007117
18993600,674.2181886418409
18997200,568.8532766162411
19000800,456.2814535549848
19004400,344.17430316558466
19008000,240.17174248153918
19011600,151.36137414100688
19015200,83.79547798027176
19018800,42.078558164904166
19022400,29.053553839711526
19026000,45.60809752468862
19029600,90.61402442540822
19033200,161.00425499932044
19036800,251.98181135811188
19040400,357.34672338370655
19044000,469.9185464450599
19047600,582.0256968344584
19051200,686.0282575184992
19054800,774.8386258589555
19058400,842.404522019702
19062000,884.1214418351068
19065600,897.1464461602877
19069200,880.5919024752992
19072800,835.5859755746703
19076400,765.1957450007184
19080000,674.2181886418491
19083600,568.8532766162501
19087200,456.28145355489545
19090800,344.17430316568857
19094400,240.17174248154726
19098000,151.36137414101336
19101600,83.79547798027625
19105200,42.078558164882395
19108800,29.053553839712947
19112400,45.60809752468606
19116000,90.61402442535268
19119600,161.00425499931373
19123200,251.98181135818996
19126800,357.34672338379323
19130400,469.91854644505054
19134000,582.0256968343544
19137600,686.028257518491
19141200,774.8386258590177
19144800,842.4045220197454
19148400,884.1214418351045
19152000,897.1464461602895
19155600,880.5919024753018
19159200,835.5859755746244
19162800,765.1957450006543
19166400,674.2181886418573
19170000,568.8532766162592
19173600,456.28145355490483
19177200,344.1743031656027
19180800,240.17174248147057
19184400,151.36137414101995
19188000,83.79547798028085
19191600,42.07855816488461
19195200,29.053553839711242
19198800,45.60809752471056
19202400,90.6140244253479
19206000,161.00425499930702
19209600,251.98181135818177
19213200,357.3467233836884
19216800,469.9185464451399
19220400,582.0256968343454
19224000,686.0282575184831
19227600,774.8386258590112
19231200,842.4045220196929
19234800,884.1214418351262
19238400,897.1464461602897
19242000,880.5919024753043
19245600,835.5859755746292
19249200,765.195745000661
19252800,674.2181886417792
19256400,568.853276616364
19260000,456.28145355491415
19263600,344.17430316561166
19267200,240.17174248147862
19270800,151.36137414095776
19274400,83.79547798033337
19278000,42.07855816488694
19281600,29.05355383971107
19285200,45.608097524708
19288800,90.61402442539378
19292400,161.00425499922943
19296000,251.98181135817362
19299600,357.3467233836793
19303200,469.9185464451305
19306800,582.0256968344313
19310400,686.0282575183903
19314000,774.8386258590047
19317600,842.4045220196883
19321200,884.121441835124
19324800,897.1464461602882
19328400,880.5919024752799
19332000,835.585975574634
19335600,765.1957450007385
19339200,674.2181886417874
19342800,568.8532766162774
19346400,456.28145355482485
19350000,344.1743031656207
19353600,240.17174248157133
19357200,151.36137414096424
19360800,83.79547798028995
19364400,42.07855816486517
19368000,29.053553839710958
19371600,45.60809752467833
19375200,90.614024425389
19378800,161.00425499929355
19382400,251.98181135825166
19386000,357.3467233836702
19389600,469.9185464450225
19393200,582.0256968344223
19396800,686.0282575184671
19400400,774.8386258590668
19404000,842.4045220196838
19407600,884.1214418351217
19411200,897.1464461602884
19414800,880.5919024753094
19418400,835.5859755745881
19422000,765.1957450007453
19425600,674.2181886417956
19429200,568.8532766162865
19432800,456.2814535549329
19436400,344.17430316553475
19440000,240.1717424815794
19443600,151.36137414097078
19447200,83.79547798029449
19450800,42.07855816489149
19454400,29.053553839712322
19458000,45.60809752467577
19461600,90.61402442538417
19465200,161.0042549992869
19468800,251.98181135815724
19472400,357.3467233837569
19476000,469.91854644501313
19479600,582.0256968344133
19483200,686.028257518459
19486800,774.8386258590604
19490400,842.4045220197272
19494000,884.1214418350954
19497600,897.1464461602885
19501200,880.591902475312
19504800,835.585975574593
19508400,765.1957450006812
19512000,674.21818864189
19515600,568.8532766162956
19519200,456.28145355494223
19522800,344.17430316554373
19526400,240.17174248150272
19530000,151.36137414104599
19533600,83.79547798029904
19537200,42.078558164893764
19540800,29.053553839712208
19544400,45.60809752470027
19548000,90.6140244253287
19551600,161.00425499928014
19555200,251.98181135814906
19558800,357.3467233837478
19562400,469.9185464451025
19566000,582.0256968344993
19569600,686.028257518451
19573200,774.8386258589851
19576800,842.4045220197227
19580400,884.1214418351171
19584000,897.146446160287
19587600,880.5919024753146
19591200,835.5859755746485
19594800,765.1957450006878
19598400,674.2181886418119
19602000,568.8532766162089
19605600,456.2814535549516
19609200,344.17430316564764
19612800,240.1717424815107
19616400,151.3613741409838
19620000,83.79547798025561
19623600,42.07855816489604
19627200,29.053553839710503
19630800,45.60809752469771
19634400,90.61402442537457
19638000,161.00425499934425
19641600,251.98181135814087
19645200,357.3467233837387
19648800,469.9185464450931
19652400,582.0256968343954
19656000,686.0282575185277
19659600,774.8386258589787
19663200,842.4045220197181
19666800,884.1214418351149
19670400,897.1464461602889
19674000,880.59190247529
19677600,835.5859755746533
19681200,765.1957450006946
19684800,674.2181886418201
19688400,568.8532766163137
19692000,456.28145355486225
19695600,344.1743031656567
19699200,240.17174248151875
19702800,151.36137414099028
19706400,83.79547798030819
19710000,42.078558164874266
19713600,29.05355383971039
19717200,45.6080975246951
19720800,90.61402442536973
19724400,161.00425499933755
19728000,251.98181135821895
19731600,357.34672338363396
19735200,469.91854644508373
19738800,582.0256968343863
19742400,686.0282575185196
19746000,774.8386258590408
19749600,842.4045220196656
19753200,884.1214418351126
19756800,897.1464461602891
19760400,880.5919024752927
19764000,835.5859755746073
19767600,765.1957450007721
19771200,674.2181886418283
19774800,568.8532766163228
19778400,456.28145355487163
19782000,344.17430316557073
19785600,240.1717424816115
19789200,151.36137414099682
19792800,83.79547798031268
19796400,42.07855816487654
19800000,29.053553839711753
19803600,45.6080975247196
19807200,90.6140244253649
19810800,161.00425499925996
19814400,251.9818113582108
19818000,357.3467233837206
19821600,469.9185464451731
19825200,582.0256968343773
19828800,686.0282575184269
19832400,774.8386258590343
19836000,842.404522019709
19839600,884.1214418351344
19843200,897.1464461602891
19846800,880.5919024753223
19850400,835.5859755746121
19854000,765.195745000708
19857600,674.2181886417502
19861200,568.8532766163319
19864800,456.2814535549797
19868400,344.1743031655798
19872000,240.1717424815348
19875600,151.36137414093463
19879200,83.79547798031723
19882800,42.07855816487887
19886400,29.05355383971164
19890000,45.60809752469004
19893600,90.61402442541083
19897200,161.00425499925325
19900800,251.9818113582026
19904400,357.3467233837115
19908000,469.91854644506503
19911600,582.0256968344632
19915200,686.0282575184189
19918800,774.8386258590278
19922400,842.4045220197045
19926000,884.121441835108
19929600,897.1464461602877
19933200,880.5919024753248
19936800,835.5859755746169
19940400,765.1957450007147
19944000,674.2181886418447
19947600,568.8532766162452
19951200,456.281453554989
19954800,344.17430316558875
19958400,240.17174248154285
19962000,151.36137414094117
19965600,83.7954779802738
19969200,42.07855816490519
19972800,29.05355383971147
19976400,45.60809752468748
19980000,90.61402442540606
19983600,161.00425499931737
19987200,251.9818113581082
19990800,357.3467233837024
19994400,469.91854644505565
19998000,582.0256968344543
20001600,686.0282575184955
20005200,774.8386258589526
20008800,842.4045220196999
20012400,884.1214418351058
20016000,897.146446160288
20019600,880.5919024753003
20023200,835.5859755746725
20026800,765.1957450007214
20030400,674.2181886418529
20034000,568.8532766162543
20037600,456.2814535548997
20041200,344.17430316550286
20044800,240.17174248155092
20048400,151.36137414101637
20052000,83.79547798027835
20055600,42.07855816488336
20059200,29.05355383971289
20062800,45.60809752468492
20066400,90.61402442535052
20070000,161.00425499931066
20073600,251.98181135818623
20077200,357.3467233837891
20080800,469.91854644504633
20084400,582.0256968343504
20088000,686.0282575184875
20091600,774.8386258590148
20095200,842.4045220197434
20098800,884.1214418351035
20102400,897.1464461602895
20106000,880.591902475303
20109600,835.5859755746266
20113200,765.1957450006573
20116800,674.218188641861
20120400,568.8532766162633
20124000,456.2814535549091
20127600,344.1743031656068
20131200,240.17174248147424
20134800,151.36137414102285
20138400,83.7954779802829
20142000,42.07855816488569
20145600,29.053553839711185
20149200,45.608097524709365
20152800,90.61402442534569
20156400,161.00425499930395
20160000,251.98181135817805
20163600,357.34672338368426
20167200,469.91854644513563
20170800,582.0256968343413
20174400,686.0282575184794
20178000,774.8386258590083
20181600,842.4045220196908
20185200,884.1214418351253
20188800,897.1464461602898
20192400,880.5919024753055
20196000,835.5859755746314
20199600,765.195745000664
20203200,674.218188641783
20206800,568.8532766163681
20210400,456.2814535549184
20214000,344.17430316561575
20217600,240.17174248148228
20221200,151.36137414096072
20224800,83.79547798033548
20228400,42.078558164887966
20232000,29.053553839711014
20235600,45.60809752470681
20239200,90.61402442539156
20242800,161.00425499922636
20246400,251.9818113581699
20250000,357.3467233836752
20253600,469.9185464451263
20257200,582.0256968344272
20260800,686.0282575183867
20264400,774.8386258590017
20268000,842.4045220196863
20271600,884.121441835123
20275200,897.1464461602884
20278800,880.591902475281
20282400,835.5859755746362
20286000,765.1957450007417
20289600,674.2181886417911
20293200,568.8532766162815
20296800,456.2814535548291
20300400,344.1743031656248
20304000,240.171742481575
20307600,151.3613741409672
