t_seconds,gco2_per_kwh
16920000,362.86678392389115
16923600,475.5994547229942
16927200,587.480308339051
16930800,690.8848494899829
16934400,778.7662295805079
16938000,845.1354777881547
16941600,885.4696395280262
16945200,897.0200083329023
16948800,878.9994456566263
16952400,832.6360230651378
16956000,761.0893311889502
16959600,669.2351588428966
16963200,563.3332160760654
16966800,450.6005452770599
16970400,338.71969166090616
16974000,235.31515050997913
16977600,147.4337704195292
16981200,81.06452221182411
16984800,40.73036047196348
16988400,29.17999166709609
16992000,47.2005543433865
16995600,93.56397693483387
16999200,165.1106688110824
17002800,256.9648411571428
17006400,362.86678392388205
17010000,475.59945472298483
17013600,587.480308339042
17017200,690.884849490059
17020800,778.7662295805015
17024400,845.1354777881502
17028000,885.4696395280241
17031600,897.0200083329055
17035200,878.9994456566008
17038800,832.6360230651428
17042400,761.089331188957
17046000,669.2351588429049
17049600,563.3332160761705
17053200,450.6005452769706
17056800,338.71969166091515
17060400,235.3151505099871
17064000,147.43377041946786
17067600,81.06452221187544
17071200,40.73036047196558
17074800,29.179991667095805
17078400,47.20055434338383
17082000,93.56397693488071
17085600,165.11066881100385
17089200,256.9648411571345
17092800,362.86678392387296
17096400,475.59945472297545
17100000,587.4803083391276
17103600,690.884849490051
17107200,778.7662295804951
17110800,845.1354777881459
17114400,885.469639528022
17118000,897.020008332903
17121600,878.9994456566035
17125200,832.6360230651477
17128800,761.0893311889638
17132400,669.235158842913
17136000,563.3332160760837
17139600,450.6005452769799
17143200,338.7196916609241
17146800,235.31515050999505
17150400,147.43377041954204
17154000,81.06452221183304
17157600,40.7303604719678
17161200,29.179991667095578
17164800,47.20055434338116
17168400,93.56397693482404
17172000,165.11066881106876
17175600,256.96484115712633
17179200,362.86678392386386
17182800,475.59945472306475
17186400,587.4803083390242
17190000,690.884849490043
17193600,778.7662295804887
17197200,845.1354777881413
17200800,885.4696395280425
17204400,897.0200083329061
17208000,878.999445656606
17211600,832.6360230651526
17215200,761.0893311889706
17218800,669.2351588428344
17222400,563.3332160760928
17226000,450.6005452769893
17229600,338.7196916609331
17233200,235.31515051000304
17236800,147.4337704194807
17240400,81.06452221183747
17244000,40.73036047196996
17247600,29.179991667095294
17251200,47.200554343378485
17254800,93.56397693487094
17258400,165.110668811062
17262000,256.9648411571181
17265600,362.86678392385477
17269200,475.59945472295675
17272800,587.4803083391098
17276400,690.884849490035
17280000,778.7662295804823
17283600,845.1354777881838
17287200,885.4696395280176
17290800,897.0200083329034
17294400,878.9994456566087
17298000,832.6360230651576
17301600,761.0893311889056
17305200,669.2351588429295
17308800,563.3332160761018
17312400,450.6005452769986
17316000,338.7196916609421
17319600,235.315150509927
17323200,147.43377041948713
17326800,81.0645222118419
17330400,40.73036047197212
17334000,29.179991667095067
17337600,47.20055434340412
17341200,93.56397693486599
17344800,165.11066881105512
17348400,256.96484115710984
17352000,362.8667839238456
17355600,475.59945472304605
17359200,587.4803083391008
17362800,690.8848494900271
17366400,778.7662295804759
17370000,845.1354777881324
17373600,885.4696395280382
17377200,897.0200083329037
17380800,878.9994456566114
17384400,832.6360230651624
17388000,761.0893311889843
17391600,669.2351588428509
17395200,563.333216076111
17398800,450.600545277008
17402400,338.7196916608565
17406000,235.31515051001895
17409600,147.43377041949356
17413200,81.0645222118464
17416800,40.73036047197428
17420400,29.179991667097624
17424000,47.200554343373085
17427600,93.5639769348611
17431200,165.11066881104836
17434800,256.9648411571016
17438400,362.86678392393253
17442000,475.59945472303673
17445600,587.4803083390918
17449200,690.8848494900192
17452800,778.7662295804694
17456400,845.135477788175
17460000,885.469639528036
17463600,897.0200083329039
17467200,878.9994456566142
17470800,832.6360230651674
17474400,761.0893311889192
17478000,669.2351588428592
17481600,563.33321607612
17485200,450.6005452770173
17488800,338.71969166096
17492400,235.3151505099429
17496000,147.43377041950004
17499600,81.06452221185083
17503200,40.73036047197644
17506800,29.179991667094498
17510400,47.20055434339872
17514000,93.56397693485616
17517600,165.11066881104153
17521200,256.9648411571802
17524800,362.8667839238274
17528400,475.59945472302735
17532000,587.4803083390829
17535600,690.8848494900111
17539200,778.7662295805308
17542800,845.1354777881236
17546400,885.4696395280339
17550000,897.0200083329042
17553600,878.9994456566169
17557200,832.6360230651205
17560800,761.089331188926
17564400,669.2351588428673
17568000,563.3332160761291
17571600,450.6005452770267
17575200,338.7196916608744
17578800,235.3151505099509
17582400,147.4337704195064
17586000,81.06452221185526
17589600,40.7303604719786
17593200,29.179991667097056
17596800,47.20055434339605
17600400,93.56397693485127
17604000,165.11066881103477
17607600,256.9648411570851
17611200,362.86678392391434
17614800,475.59945472301797
17618400,587.4803083390739
17622000,690.8848494900031
17625600,778.7662295804566
17629200,845.135477788166
17632800,885.4696395280317
17636400,897.0200083329046
17640000,878.9994456565912
17643600,832.6360230651771
17647200,761.0893311889329
17650800,669.2351588428755
17654400,563.3332160761382
17658000,450.6005452769374
17661600,338.7196916609779
17665200,235.31515050995884
17668800,147.43377041951283
17672400,81.0645222118597
17676000,40.730360471957965
17679600,29.179991667096772
17683200,47.20055434339332
17686800,93.56397693484632
17690400,165.11066881102795
17694000,256.96484115716373
17697600,362.86678392390525
17701200,475.59945472300865
17704800,587.4803083390649
17708400,690.8848494899952
17712000,778.7662295805178
17715600,845.1354777881616
17719200,885.4696395280296
17722800,897.0200083329048
17726400,878.9994456566221
17730000,832.6360230651303
17733600,761.0893311889396
17737200,669.2351588428838
17740800,563.3332160761474
17744400,450.6005452770454
17748000,338.71969166089235
17751600,235.3151505099668
17755200,147.43377041951925
17758800,81.06452221181729
17762400,40.73036047198292
17766000,29.179991667096544
17769600,47.20055434339065
17773200,93.56397693484143
17776800,165.11066881109292
17780400,256.9648411570687
17784000,362.86678392389615
17787600,475.59945472299927
17791200,587.4803083390559
17794800,690.8848494900712
17798400,778.7662295805114
17802000,845.1354777881571
17805600,885.4696395280275
17809200,897.020008332905
17812800,878.9994456565965
17816400,832.6360230651351
17820000,761.0893311889465
17823600,669.2351588428921
17827200,563.3332160761565
17830800,450.6005452769561
17834400,338.7196916609013
17838000,235.3151505099748
17841600,147.43377041952573
17845200,81.06452221186856
17848800,40.730360471962285
17852400,29.17999166709626
17856000,47.20055434338798
17859600,93.56397693483649
17863200,165.1106688110143
17866800,256.96484115714725
17870400,362.86678392388706
17874000,475.59945472298995
17877600,587.4803083391415
17881200,690.8848494899793
17884800,778.7662295805051
17888400,845.1354777881527
17892000,885.4696395280253
17895600,897.0200083329025
17899200,878.9994456566276
17902800,832.6360230651401
17906400,761.0893311889532
17910000,669.2351588429003
17913600,563.3332160760696
17917200,450.6005452769655
17920800,338.71969166091026
17924400,235.31515050998277
17928000,147.4337704195321
17931600,81.06452221182616
17935200,40.730360471964445
17938800,29.179991667095976
17942400,47.200554343385306
17946000,93.5639769348316
17949600,165.11066881107928
17953200,256.96484115713906
17956800,362.8667839238779
17960400,475.59945472298057
17964000,587.4803083390381
17967600,690.8848494900553
17971200,778.7662295804986
17974800,845.1354777881483
17978400,885.4696395280231
17982000,897.0200083329056
17985600,878.9994456566019
17989200,832.636023065145
17992800,761.08933118896
17996400,669.2351588428216
18000000,563.3332160761747
18003600,450.6005452769748
18007200,338.71969166091924
18010800,235.3151505099907
18014400,147.43377041947082
18018000,81.06452221187743
18021600,40.730360471966605
18025200,29.17999166709575
18028800,47.20055434338258
18032400,93.5639769348785
18036000,165.11066881107251
18039600,256.96484115713076
18043200,362.8667839238688
18046800,475.59945472297125
18050400,587.4803083391237
18054000,690.8848494900474
18057600,778.7662295804921
18061200,845.1354777881438
18064800,885.4696395280209
18068400,897.020008332903
18072000,878.9994456566046
18075600,832.6360230651499
18079200,761.0893311889668
18082800,669.2351588429168
18086400,563.3332160760878
18090000,450.6005452769842
18093600,338.7196916609282
18097200,235.31515050999872
18100800,147.433770419545
18104400,81.06452221183503
18108000,40.730360471968766
18111600,29.179991667095464
18115200,47.200554343408214
18118800,93.56397693482182
18122400,165.1106688110657
18126000,256.9648411571226
18129600,362.8667839238597
18133200,475.59945472306055
18136800,587.4803083390201
18140400,690.8848494900394
18144000,778.7662295804857
18147600,845.1354777881394
18151200,885.4696395280416
18154800,897.0200083329032
18158400,878.9994456566073
18162000,832.6360230651549
18165600,761.0893311889737
18169200,669.2351588428381
18172800,563.3332160760968
18176400,450.60054527699356
18180000,338.7196916609372
18183600,235.31515051000667
18187200,147.4337704194836
18190800,81.06452221183946
18194400,40.73036047197098
18198000,29.17999166709518
18201600,47.200554343377235
18205200,93.56397693486866
18208800,165.11066881105887
18212400,256.9648411571143
18216000,362.86678392385056
18219600,475.5994547229525
18223200,587.4803083391057
18226800,690.8848494900315
18230400,778.7662295804794
18234000,845.1354777881818
18237600,885.4696395280166
18241200,897.0200083329037
18244800,878.99944565661
18248400,832.6360230651597
18252000,761.0893311889088
18255600,669.2351588429333
18259200,563.3332160761059
18262800,450.6005452770029
18266400,338.7196916609462
18270000,235.31515050993062
18273600,147.43377041949003
18277200,81.0645222118439
18280800,40.730360471973086
18284400,29.179991667094896
18288000,47.20055434340287
18291600,93.56397693486372
18295200,165.11066881105205
18298800,256.9648411571061
18302400,362.86678392384147
18306000,475.5994547230418
18309600,587.4803083390967
18313200,690.8848494900235
18316800,778.7662295804729
18320400,845.1354777881304
18324000,885.4696395280373
18327600,897.0200083329039
18331200,878.9994456566127
18334800,832.6360230651646
18338400,761.0893311889872
18342000,669.2351588428546
18345600,563.3332160761151
18349200,450.60054527701226
18352800,338.7196916608606
18356400,235.31515051002262
18360000,147.4337704194965
18363600,81.06452221184833
18367200,40.730360471975246
18370800,29.179991667097454
18374400,47.20055434337189
18378000,93.56397693485883
18381600,165.1106688110453
18385200,256.96484115709785
18388800,362.86678392392844
18392400,475.59945472303247
18396000,587.4803083390877
18399600,690.8848494900154
18403200,778.7662295804664
18406800,845.1354777881729
18410400,885.469639528035
18414000,897.0200083329041
18417600,878.9994456566153
18421200,832.6360230651696
18424800,761.0893311889223
18428400,669.2351588428629
18432000,563.3332160761242
18435600,450.6005452770216
18439200,338.7196916609641
18442800,235.3151505099465
18446400,147.43377041950293
18450000,81.06452221185282
18453600,40.730360471977406
18457200,29.179991667094384
18460800,47.20055434339747
18464400,93.56397693485394
18468000,165.11066881103847
18471600,256.96484115717647
18475200,362.8667839238233
18478800,475.5994547230231
18482400,587.4803083390788
18486000,690.8848494900075
18489600,778.7662295805278
18493200,845.1354777881215
18496800,885.469639528033
18500400,897.0200083329044
18504000,878.999445656618
18507600,832.6360230651227
18511200,761.089331188929
18514800,669.2351588428711
18518400,563.3332160761333
18522000,450.60054527703096
18525600,338.7196916608785
18529200,235.31515050995452
18532800,147.4337704195093
18536400,81.06452221185725
18540000,40.730360471979566
18543600,29.179991667096942
18547200,47.2005543433948
18550800,93.56397693484905
18554400,165.1106688110317
18558000,256.96484115708137
18561600,362.86678392391025
18565200,475.59945472301376
18568800,587.4803083390698
18572400,690.8848494899995
18576000,778.7662295804537
18579600,845.135477788164
18583200,885.4696395280307
18586800,897.0200083329046
18590400,878.9994456565925
18594000,832.6360230651794
18597600,761.0893311889358
18601200,669.2351588428794
18604800,563.3332160761424
18608400,450.60054527694166
18612000,338.719691660982
18615600,235.31515050996248
18619200,147.43377041951578
18622800,81.06452221186169
18626400,40.73036047195893
18630000,29.179991667096715
18633600,47.20055434339213
18637200,93.5639769348441
18640800,165.11066881102482
18644400,256.96484115716
18648000,362.8667839239011
18651600,475.5994547230044
18655200,587.4803083390608
18658800,690.8848494899917
18662400,778.766229580515
18666000,845.1354777881595
18669600,885.4696395280287
18673200,897.0200083329049
18676800,878.9994456566234
18680400,832.6360230651326
18684000,761.0893311889427
18687600,669.2351588428876
18691200,563.3332160761515
18694800,450.60054527704966
18698400,338.7196916608964
18702000,235.3151505099704
18705600,147.4337704195222
18709200,81.06452221181928
18712800,40.73036047198394
18716400,29.17999166709643
18720000,47.200554343389456
18723600,93.56397693483922
18727200,165.1106688110898
18730800,256.96484115706494
18734400,362.866783923892
18738000,475.599454722995
18741600,587.4803083390518
18745200,690.8848494900676
18748800,778.7662295805085
18752400,845.1354777881552
18756000,885.4696395280264
18759600,897.0200083329053
18763200,878.9994456565978
18766800,832.6360230651374
18770400,761.0893311889495
18774000,669.2351588428089
18777600,563.3332160761606
18781200,450.60054527705904
18784800,338.71969166090537
18788400,235.31515050997842
18792000,147.43377041946087
18795600,81.06452221187061
18799200,40.73036047196331
18802800,29.17999166709609
18806400,47.20055434338673
18810000,93.56397693488611
18813600,165.11066881101124
18817200,256.9648411571435
18820800,362.8667839238829
18824400,475.5994547229857
18828000,587.4803083391374
18831600,690.8848494899756
18835200,778.7662295805021
18838800,845.1354777881506
18842400,885.4696395280243
18846000,897.0200083329026
18849600,878.9994456566287
18853200,832.6360230651424
18856800,761.0893311889563
18860400,669.2351588429041
18864000,563.3332160760737
18867600,450.60054527706836
18871200,338.71969166091435
18874800,235.31515050998638
18878400,147.4337704194673
18882000,81.06452221182815
18885600,40.730360471988206
18889200,29.179991667095862
18892800,47.20055434338411
18896400,93.56397693488117
18900000,165.1106688110762
18903600,256.96484115704845
18907200,362.86678392387375
18910800,475.5994547229763
18914400,587.4803083391284
18918000,690.8848494900517
18921600,778.766229580428
18925200,845.1354777881462
18928800,885.4696395280221
18932400,897.0200083329029
18936000,878.9994456566033
18939600,832.636023065199
18943200,761.0893311889631
18946800,669.2351588429124
18950400,563.3332160760827
18954000,450.60054527697906
18957600,338.71969166082874
18961200,235.31515050999434
18964800,147.43377041954147
18968400,81.06452221183264
18972000,40.73036047196757
18975600,29.17999166709842
18979200,47.200554343381384
18982800,93.56397693482444
18986400,165.1106688110694
18990000,256.96484115712707
18993600,362.8667839239607
18997200,475.599454722967
19000800,587.480308339025
19004400,690.8848494900437
19008000,778.7662295804892
19011600,845.1354777881886
19015200,885.46963952802
19018800,897.020008332906
19022400,878.9994456566058
19026000,832.6360230651521
19029600,761.0893311888981
19033200,669.2351588429206
19036800,563.333216076092
19040400,450.60054527698844
19044000,338.7196916609323
19047600,235.31515050991828
19051200,147.4337704195479
19054800,81.06452221183707
19058400,40.73036047196973
19062000,29.17999166709535
19065600,47.200554343406964
19069200,93.56397693481955
19072800,165.11066881106262
19076400,256.9648411571188
19080000,362.86678392385556
19083600,475.5994547230563
19087200,587.480308339016
19090800,690.8848494900358
19094400,778.7662295804828
19098000,845.1354777881373
19101600,885.4696395280406
19105200,897.0200083329063
19108800,878.9994456566085
19112400,832.636023065157
19116000,761.0893311889049
19119600,669.2351588428419
19123200,563.333216076197
19126800,450.60054527699776
19130400,338.71969166094124
19134000,235.31515050992627
19137600,147.43377041948656
19141200,81.06452221188835
19144800,40.73036047197195
19148400,29.179991667095067
19152000,47.20055434340435
19155600,93.56397693486645
19159200,165.110668810984
19162800,256.9648411571106
19166400,362.86678392384647
19170000,475.5994547230469
19173600,587.4803083391016
19177200,690.8848494899438
19180800,778.7662295804764
19184400,845.1354777881329
19188000,885.4696395280384
19191600,897.0200083329037
19195200,878.999445656583
19198800,832.6360230651619
19202400,761.0893311889836
19206000,669.2351588428502
19209600,563.3332160761101
19213200,450.60054527690846
19216800,338.7196916609502
19220400,235.31515051001824
19224000,147.433770419493
19227600,81.06452221184594
19231200,40.730360471951315
19234800,29.179991667094782
19238400,47.20055434337337
19242000,93.5639769348615
19245600,165.11066881104898
19249200,256.9648411571892
19252800,362.8667839238374
19256400,475.5994547229389
19260000,587.4803083390926
19263600,690.8848494900199
19267200,778.7662295805377
19270800,845.1354777881284
19274400,885.4696395280363
19278000,897.0200083329039
19281600,878.999445656614
19285200,832.6360230651151
19288800,761.0893311889904
19292400,669.2351588428584
19296000,563.3332160761192
19299600,450.6005452770165
19303200,338.7196916608646
19306800,235.31515051002623
19310400,147.4337704194994
19314000,81.06452221185037
19317600,40.73036047197627
19321200,29.179991667097397
19324800,47.2005543433707
19328400,93.56397693485661
19332000,165.11066881104216
19335600,256.9648411570941
19339200,362.8667839239243
19342800,475.5994547229295
19346400,587.4803083390836
19350000,690.8848494900119
19353600,778.7662295805313
19357200,845.1354777881709
19360800,885.4696395280114
19364400,897.0200083329042
19368000,878.9994456566166
19371600,832.63602306512
19375200,761.0893311889254
19378800,669.2351588429535
19382400,563.3332160761283
19386000,450.60054527702584
19389600,338.7196916608736
19393200,235.31515050995017
19396800,147.4337704195736
19400400,81.06452221185486
19404000,40.73036047197837
19407600,29.179991667097056
19411200,47.20055434339628
19414800,93.56397693479994
19418400,165.1106688110354
19422000,256.96484115708586
19425600,362.8667839239152
19429200,475.5994547230188
19432800,587.4803083391693
19436400,690.884849490004
19440000,778.7662295804571
19443600,845.1354777881664
19447200,885.469639528032
19450800,897.0200083329016
19454400,878.9994456566192
19458000,832.6360230651767
19461600,761.0893311889322
19465200,669.2351588428749
19468800,563.3332160760414
19472400,450.6005452770352
19476000,338.7196916609771
19479600,235.31515050995813
19483200,147.43377041951226
19486800,81.0645222118124
19490400,40.73036047198053
19494000,29.179991667093987
19497600,47.200554343393605
19501200,93.56397693484678
19504800,165.11066881110037
19508400,256.9648411570777
19512000,362.86678392390604
19515600,475.5994547230095
19519200,587.4803083390657
19522800,690.8848494900799
19526400,778.7662295804507
19530000,845.135477788162
19533600,885.4696395280298
19537200,897.0200083329048
19540800,878.9994456565937
19544400,832.6360230651817
19548000,761.089331188939
19551600,669.235158842883
19555200,563.3332160761465
19558800,450.6005452769459
19562400,338.7196916609861
19566000,235.3151505099661
19569600,147.43377041951868
19573200,81.06452221186373
19576800,40.7303604719599
19580400,29.179991667093702
19584000,47.20055434339088
19587600,93.56397693484189
19591200,165.1106688110935
19594800,256.9648411571563
19598400,362.86678392380094
19602000,475.5994547230001
19605600,587.4803083390568
19609200,690.8848494900719
19612800,778.766229580512
19616400,845.1354777881106
19620000,885.4696395280276
19623600,897.020008332905
19627200,878.9994456565963
19630800,832.6360230651347
19634400,761.0893311890176
19638000,669.2351588428913
19641600,563.3332160761556
19645200,450.60054527695524
19648800,338.7196916609005
19652400,235.3151505100581
19656000,147.4337704195251
19659600,81.06452221186817
19663200,40.730360471962115
19666800,29.17999166709626
19670400,47.20055434341651
19674000,93.563976934837
19677600,165.11066881101493
19681200,256.96484115714804
19684800,362.86678392388785
19688400,475.5994547230894
19692000,587.4803083390478
19695600,690.88484948998
19699200,778.7662295805056
19702800,845.1354777881531
19706400,885.4696395280482
19710000,897.0200083329053
19713600,878.9994456566274
19717200,832.6360230651396
19720800,761.0893311889527
19724400,669.2351588428128
19728000,563.3332160761647
19731600,450.60054527706325
19735200,338.71969166090946
19738800,235.31515050998203
19742400,147.43377041946377
19746000,81.0645222118726
19749600,40.730360471964275
19753200,29.179991667096033
19756800,47.200554343385534
19760400,93.56397693488384
19764000,165.11066881100817
19767600,256.9648411571398
19771200,362.86678392387876
19774800,475.5994547229814
19778400,587.4803083391334
19782000,690.884849489972
19785600,778.7662295804992
19789200,845.1354777881486
19792800,885.4696395280233
19796400,897.0200083329028
19800000,878.99944565663
19803600,832.6360230651446
19807200,761.0893311889595
19810800,669.2351588429078
19814400,563.3332160760779
19818000,450.6005452770726
19821600,338.71969166091844
19825200,235.31515050999
19828800,147.4337704194702
19832400,81.0645222118302
19836000,40.73036047198923
19839600,29.17999166709575
19843200,47.20055434338292
19846800,93.56397693487895
19850400,165.11066881107314
19854000,256.9648411570447
19857600,362.86678392386966
19861200,475.59945472297204
19864800,587.4803083391245
19868400,690.884849490048
19872000,778.766229580425
19875600,845.1354777881442
19879200,885.4696395280212
19882800,897.020008332903
19886400,878.9994456566044
19890000,832.6360230652012
19893600,761.0893311889662
19897200,669.235158842916
19900800,563.333216076087
19904400,450.6005452769833
19908000,338.71969166083284
19911600,235.31515050999798
19915200,147.43377041954443
19918800,81.06452221183463
19922400,40.730360471968595
19926000,29.179991667098307
19929600,47.20055434338019
19933200,93.56397693482222
19936800,165.11066881106632
19940400,256.9648411571233
19944000,362.8667839239566
19947600,475.5994547229627
19951200,587.4803083390209
19954800,690.8848494900401
19958400,778.7662295804864
19962000,845.1354777881866
19965600,885.4696395280189
19969200,897.0200083329062
19972800,878.9994456566071
19976400,832.6360230651544
19980000,761.0893311889013
19983600,669.2351588429243
19987200,563.333216076096
19990800,450.6005452769927
19994400,338.71969166093635
19998000,235.3151505099219
20001600,147.4337704195508
20005200,81.06452221183912
20008800,40.7303604719707
20012400,29.17999166709518
20016000,47.20055434340577
20019600,93.56397693481733
20023200,165.1106688110595
20026800,256.9648411571151
20030400,362.8667839238514
20034000,475.599454723052
20037600,587.4803083390119
20041200,690.8848494900321
20044800,778.7662295804798
20048400,845.1354777881821
20052000,885.4696395280396
20055600,897.0200083329064
20059200,878.9994456566097
20062800,832.6360230651593
20066400,761.0893311889081
20070000,669.2351588428456
20073600,563.3332160762012
20077200,450.600545277002
20080800,338.71969166094533
20084400,235.31515050992988
20088000,147.43377041948946
20091600,81.06452221189039
20095200,40.73036047197286
20098800,29.179991667094953
20102400,47.2005543434031
20106000,93.56397693486423
20109600,165.11066881098094
20113200,256.9648411571069
20116800,362.8667839238423
20120400,475.59945472304264
20124000,587.4803083390975
20127600,690.8848494901082
20131200,778.7662295804735
20134800,845.1354777881309
20138400,885.4696395280375
20142000,897.0200083329039
20145600,878.9994456565842
20149200,832.6360230651642
20152800,761.0893311889866
20156400,669.2351588428539
20160000,563.3332160761142
20163600,450.6005452769127
20167200,338.7196916609543
20170800,235.31515051002188
20174400,147.43377041949594
20178000,81.06452221184799
20181600,40.73036047195228
20185200,29.17999166709467
20188800,47.20055434337212
20192400,93.56397693485928
20196000,165.1106688110459
20199600,256.96484115718545
20203200,362.8667839238332
20206800,475.5994547230333
20210400,587.4803083390885
20214000,690.8848494900162
20217600,778.7662295805349
20221200,845.1354777881264
20224800,885.4696395280353
20228400,897.0200083329041
20232000,878.9994456566151
20235600,832.6360230651173
20239200,761.0893311889934
20242800,669.2351588428621
20246400,563.3332160761233
20250000,450.60054527702073
20253600,338.7196916608687
20257200,235.31515051002984
20260800,147.4337704195023
20264400,81.06452221185242
20268000,40.730360471977235
20271600,29.179991667097227
20275200,47.20055434336945
20278800,93.5639769348544
20282400,165.1106688110391
20286000,256.96484115717726
20289600,362.86678392392014
20293200,475.5994547229253
20296800,587.4803083390796
20300400,690.8848494900083
20304000,778.7662295805284
20307600,845.1354777881688
20311200,885.4696395280104
20314800,897.0200083329044
20318400,878.9994456566178
20322000,832.6360230651222
20325600,761.0893311889284
20329200,669.2351588429572
20332800,563.3332160761324
20336400,450.6005452770301
20340000,338.71969166087763
20343600,235.31515050995378
20347200,147.4337704195765
20350800,81.06452221185685
20354400,40.730360471979395
20358000,29.179991667097
20361600,47.20055434339503
20365200,93.56397693490129
20368800,165.11066881103227
20372400,256.9648411570821
20376000,362.86678392391104
20379600,475.5994547230146
20383200,587.4803083391652
20386800,690.8848494900003
20390400,778.7662295804541
20394000,845.1354777881644
20397600,885.4696395280309
20401200,897.0200083329019
20404800,878.9994456566205
20408400,832.636023065179
20412000,761.0893311889354
20415600,669.2351588428786
20419200,563.3332160760456
20422800,450.6005452770395
20426400,338.7196916609812
20430000,235.31515050996174
20433600,147.4337704195152
20437200,81.06452221181439
20440800,40.730360471981555
20444400,29.179991667096715
20448000,47.20055434339241
20451600,93.56397693484456
20455200,165.11066881109724
20458800,256.9648411570739
20462400,362.86678392390195
20466000,475.59945472300524
20469600,587.4803083390616
20473200,690.8848494900764
20476800,778.7662295804478
20480400,845.13547778816
20484000,885.4696395280288
20487600,897.0200083329048
20491200,878.9994456565948
20494800,832.6360230651838
20498400,761.0893311889421
20502000,669.2351588428869
20505600,563.3332160761507
20509200,450.60054527695013
20512800,338.7196916609902
20516400,235.3151505099697
20520000,147.43377041952158
20523600,81.06452221181883
20527200,40.73036047196092
20530800,29.17999166709359
20534400,47.20055434338968
20538000,93.56397693483967
20541600,165.11066881109042
20545200,256.9648411571525
20548800,362.8667839237968
20552400,475.59945472299586
20556000,587.4803083390527
20559600,690.8848494900684
20563200,778.7662295805092
20566800,845.1354777881086
20570400,885.4696395280266
20574000,897.0200083329053
20577600,878.9994456565976
20581200,832.6360230651369
20584800,761.0893311890206
20588400,669.2351588428951
20592000,563.3332160761598
20595600,450.6005452769595
20599200,338.7196916609046
20602800,235.31515050989364
20606400,147.433770419528
20610000,81.06452221187016
20613600,40.73036047196308
20617200,29.179991667096147
20620800,47.20055434341526
20624400,93.56397693483473
20628000,165.11066881101186
20631600,256.9648411571443
20635200,362.8667839238837
20638800,475.5994547230852
20642400,587.4803083390437
20646000,690.8848494899764
20649600,778.7662295805027
20653200,845.1354777881511
20656800,885.4696395280473
20660400,897.0200083329055
20664000,878.9994456566285
20667600,832.6360230651419
20671200,761.0893311889556
20674800,669.2351588428164
20678400,563.3332160761689
20682000,450.6005452769689
20685600,338.71969166091355
20689200,235.31515050998564
20692800,147.43377041946673
20696400,81.06452221187459
20700000,40.73036047196524
20703600,29.179991667095862
20707200,47.20055434338434
20710800,93.56397693488162
20714400,165.1106688110051
20718000,256.964841157136
20721600,362.8667839238746
20725200,475.59945472297716
20728800,587.4803083391294
20732400,690.8848494899685
20736000,778.7662295804962
20739600,845.1354777881467
20743200,885.4696395280223
20746800,897.0200083329029
20750400,878.9994456566312
20754000,832.6360230651468
20757600,761.0893311889624
20761200,669.2351588428247
20764800,563.333216076082
20768400,450.6005452770769
20772000,338.71969166092254
20775600,235.3151505099936
20779200,147.43377041947315
20782800,81.06452221183218
20786400,40.730360471990195
20790000,29.179991667095635
20793600,47.20055434338161
20797200,93.56397693487673
20800800,165.11066881107
20804400,256.96484115704095
20808000,362.8667839238655
20811600,475.59945472296783
20815200,587.4803083391204
20818800,690.8848494900444
20822400,778.7662295804221
20826000,845.1354777881422
20829600,885.4696395280203
20833200,897.0200083329032
20836800,878.9994456566055
20840400,832.6360230650998
20844000,761.0893311889693
20847600,669.2351588429198
20851200,563.333216076091
20854800,450.6005452769876
20858400,338.7196916608369
20862000,235.31515051000162
20865600,147.43377041954727
20869200,81.06452221183662
20872800,40.73036047196956
20876400,29.179991667098193
20880000,47.200554343379
20883600,93.56397693482
20887200,165.1106688110632
20890800,256.96484115711957
20894400,362.8667839239524
20898000,475.59945472295846
20901600,587.4803083390168
20905200,690.8848494900365
20908800,778.7662295804835
20912400,845.1354777881846
20916000,885.469639528018
20919600,897.0200083329034
20923200,878.9994456566083
20926800,832.6360230651566
20930400,761.0893311889043
20934000,669.2351588429281
20937600,563.3332160761001
20941200,450.6005452769969
20944800,338.71969166094044
20948400,235.31515050992556
20952000,147.4337704195537
20955600,81.06452221184111
20959200,40.73036047197172
20962800,29.179991667095123
20966400,47.200554343404576
20970000,93.56397693481512
20973600,165.11066881105643
20977200,256.9648411571113
20980800,362.86678392384727
20984400,475.59945472304776
20988000,587.4803083390078
20991600,690.8848494900285
20995200,778.766229580477
20998800,845.1354777881802
21002400,885.4696395280387
21006000,897.0200083329065
21009600,878.999445656611
21013200,832.6360230651615
21016800,761.0893311889112
21020400,669.2351588428494
21024000,563.3332160762053
21027600,450.6005452770063
21031200,338.71969166094937
21034800,235.31515050993352
21038400,147.43377041949242
21042000,81.06452221189238
21045600,40.73036047197388
21049200,29.17999166709484
21052800,47.200554343401905
21056400,93.56397693486196
21060000,165.11066881097787
21063600,256.9648411571031
21067200,362.86678392383817
21070800,475.59945472303843
21074400,587.4803083390934
21078000,690.8848494901046
21081600,778.7662295804705
21085200,845.1354777881288
21088800,885.4696395280364
21092400,897.0200083329039
21096000,878.9994456565853
21099600,832.6360230651665
21103200,761.0893311889897
21106800,669.2351588428576
21110400,563.3332160761184
21114000,450.600545276917
21117600,338.71969166095835
21121200,235.31515051002552
21124800,147.43377041949879
21128400,81.06452221184998
21132000,40.73036047195325
21135600,29.179991667094555
