t_seconds,gco2_per_kwh
15148800,855.8854234754742
15152400,890.3393134194339
15156000,895.67755020021
15159600,871.536341803037
15163200,819.5608716849658
15166800,743.2931822410162
15170400,647.9307904684754
15174000,539.9724857727387
15177600,426.7754482094704
15181200,316.0538688215657
15184800,215.35324026824614
15188400,131.53614396976087
15192000,70.31457652450678
15195600,35.860686580558195
15199200,30.522449799785534
15202800,54.663658196944766
15206400,106.6391283150034
15210000,182.90681775901794
15213600,278.26920953156514
15217200,386.2275142272082
15220800,499.4245517904758
15224400,610.1461311783835
15228000,710.8467597317906
15231600,794.663856030268
15235200,855.8854234754702
15238800,890.3393134194498
15242400,895.677550200219
15246000,871.5363418030402
15249600,819.5608716849711
15253200,743.2931822410234
15256800,647.9307904683945
15260400,539.9724857728451
15264000,426.77544820947975
15267600,316.0538688215745
15271200,215.35324026825384
15274800,131.53614396970323
15278400,70.31457652451076
15282000,35.86068658055984
15285600,30.52244979978468
15289200,54.66365819694164
15292800,106.63912831505439
15296400,182.90681775901078
15300000,278.2692095315566
15303600,386.227514227199
15307200,499.42455179046647
15310800,610.1461311784676
15314400,710.8467597317829
15318000,794.663856030262
15321600,855.8854234754663
15325200,890.3393134194306
15328800,895.6775502002115
15332400,871.5363418030433
15336000,819.5608716849765
15339600,743.2931822410305
15343200,647.9307904684923
15346800,539.9724857727571
15350400,426.77544820948907
15354000,316.0538688215833
15357600,215.35324026818046
15361200,131.53614396977298
15364800,70.31457652451473
15368400,35.86068658056155
15372000,30.522449799783942
15375600,54.66365819697188
15379200,106.63912831499272
15382800,182.90681775900362
15386400,278.2692095315482
15390000,386.2275142271898
15393600,499.4245517905555
15397200,610.1461311784587
15400800,710.8467597317753
15404400,794.6638560302559
15408000,855.8854234754623
15411600,890.3393134194464
15415200,895.6775502002124
15418800,871.5363418030465
15422400,819.5608716849819
15426000,743.2931822410376
15429600,647.9307904684115
15433200,539.9724857727663
15436800,426.7754482094984
15440400,316.0538688215921
15444000,215.35324026826916
15447600,131.53614396971528
15451200,70.31457652451871
15454800,35.8606865805632
15458400,30.522449799783146
15462000,54.66365819693527
15465600,106.6391283150437
15469200,182.9068177589965
15472800,278.2692095315397
15476400,386.22751422727765
15480000,499.4245517904478
15483600,610.14613117845
15487200,710.8467597317675
15490800,794.6638560302499
15494400,855.8854234755004
15498000,890.3393134194273
15501600,895.6775502002131
15505200,871.5363418030497
15508800,819.5608716849872
15512400,743.2931822409694
15516000,647.9307904684199
15519600,539.9724857727756
15523200,426.7754482095077
15526800,316.05386882160093
15530400,215.35324026819583
15534000,131.5361439697213
15537600,70.31457652452275
15541200,35.860686580564845
15544800,30.522449799782407
15548400,54.663658196965514
15552000,106.63912831503836
15555600,182.90681775898935
15559200,278.26920953153126
15562800,386.22751422717135
15566400,499.42455179053684
15570000,610.1461311784411
15573600,710.8467597317599
15577200,794.6638560302438
15580800,855.8854234754543
15584400,890.3393134194431
15588000,895.677550200214
15591600,871.5363418030529
15595200,819.5608716849363
15598800,743.2931822410519
15602400,647.9307904684284
15606000,539.9724857727847
15609600,426.77544820951704
15613200,316.05386882151686
15616800,215.35324026828454
15620400,131.5361439697274
15624000,70.31457652452667
15627600,35.860686580566494
15631200,30.522449799789854
15634800,54.66365819696233
15638400,106.63912831503302
15642000,182.90681775898219
15645600,278.26920953152273
15649200,386.22751422725923
15652800,499.4245517905275
15656400,610.1461311784324
15660000,710.8467597317522
15663600,794.6638560302379
15667200,855.8854234754924
15670800,890.3393134194414
15674400,895.6775502002147
15678000,871.5363418030561
15681600,819.5608716849979
15685200,743.2931822409837
15688800,647.9307904684368
15692400,539.972485772794
15696000,426.77544820952636
15699600,316.0538688216185
15703200,215.35324026821118
15706800,131.53614396973342
15710400,70.31457652453071
15714000,35.86068658055069
15717600,30.522449799780816
15721200,54.66365819695915
15724800,106.63912831502773
15728400,182.90681775897508
15732000,278.26920953160356
15735600,386.22751422715294
15739200,499.4245517905182
15742800,610.1461311784235
15746400,710.8467597317444
15750000,794.6638560302954
15753600,855.8854234754883
15757200,890.3393134194398
15760800,895.6775502002155
15764400,871.5363418030591
15768000,819.5608716849468
15771600,743.2931822409909
15775200,647.9307904684454
15778800,539.9724857728031
15782400,426.7754482095357
15786000,316.0538688215345
15789600,215.3532402682189
15793200,131.53614396973944
15796800,70.31457652453469
15800400,35.86068658056985
15804000,30.522449799788262
15807600,54.66365819695602
15811200,106.63912831502233
15814800,182.90681775896786
15818400,278.2692095315058
15822000,386.2275142272408
15825600,499.4245517905089
15829200,610.1461311784147
15832800,710.8467597318179
15836400,794.6638560302257
15840000,855.8854234754845
15843600,890.3393134194381
15847200,895.6775502002163
15850800,871.5363418030289
15854400,819.5608716849522
15858000,743.293182240998
15861600,647.9307904684538
15865200,539.9724857728124
15868800,426.77544820944667
15872400,316.05386882154323
15876000,215.35324026822656
15879600,131.53614396974552
15883200,70.31457652453867
15886800,35.86068658055399
15890400,30.522449799787523
15894000,54.66365819695284
15897600,106.63912831501699
15901200,182.90681775896076
15904800,278.2692095315866
15908400,386.2275142272316
15912000,499.42455179049955
15915600,610.146131178406
15919200,710.8467597317291
15922800,794.6638560302833
15926400,855.8854234754804
15930000,890.3393134194364
15933600,895.6775502002088
15937200,871.5363418030655
15940800,819.5608716849575
15944400,743.2931822410052
15948000,647.9307904684623
15951600,539.9724857727244
15955200,426.7754482095543
15958800,316.0538688215521
15962400,215.3532402682343
15966000,131.53614396975155
15969600,70.31457652450064
15973200,35.860686580555694
15976800,30.522449799786727
15980400,54.663658196949655
15984000,106.63912831501165
15987600,182.90681775902897
15991200,278.2692095315782
15994800,386.2275142272224
15998400,499.4245517904902
16002000,610.1461311783971
16005600,710.8467597318024
16009200,794.6638560302773
16012800,855.8854234754765
16016400,890.3393134194348
16020000,895.6775502002179
16023600,871.5363418030353
16027200,819.5608716849629
16030800,743.2931822410123
16034400,647.9307904684707
16038000,539.9724857728309
16041600,426.7754482094653
16045200,316.05386882156085
16048800,215.35324026824193
16052400,131.5361439696939
16056000,70.31457652454662
16059600,35.860686580557285
16063200,30.52244979978593
16066800,54.66365819694647
16070400,106.63912831506264
16074000,182.90681775894643
16077600,278.2692095315697
16081200,386.2275142272132
16084800,499.4245517904809
16088400,610.1461311784813
16092000,710.8467597317948
16095600,794.6638560302713
16099200,855.8854234754724
16102800,890.3393134194332
16106400,895.6775502002104
16110000,871.5363418030383
16113600,819.5608716849682
16117200,743.2931822410195
16120800,647.9307904684792
16124400,539.9724857727429
16128000,426.77544820947463
16131600,316.0538688215697
16135200,215.35324026824966
16138800,131.53614396976366
16142400,70.31457652450854
16146000,35.86068658055899
16149600,30.522449799785136
16153200,54.663658196943345
16156800,106.63912831500096
16160400,182.9068177590147
16164000,278.2692095315613
16167600,386.227514227204
16171200,499.4245517905699
16174800,610.1461311783795
16178400,710.8467597317872
16182000,794.6638560302652
16185600,855.8854234754684
16189200,890.3393134194489
16192800,895.6775502002195
16196400,871.5363418030415
16200000,819.5608716849736
16203600,743.2931822410267
16207200,647.9307904683984
16210800,539.9724857727521
16214400,426.77544820948395
16218000,316.0538688215785
16221600,215.3532402682573
16225200,131.53614396970596
16228800,70.31457652451257
16232400,35.86068658056064
16236000,30.522449799784397
16239600,54.66365819694016
16243200,106.63912831505195
16246800,182.90681775900754
16250400,278.26920953155275
16254000,386.2275142271948
16257600,499.42455179046226
16261200,610.1461311784636
16264800,710.8467597317795
16268400,794.6638560302592
16272000,855.8854234754644
16275600,890.3393134194298
16279200,895.677550200212
16282800,871.5363418030447
16286400,819.5608716849789
16290000,743.2931822409585
16293600,647.9307904684962
16297200,539.9724857727613
16300800,426.7754482094933
16304400,316.0538688215873
16308000,215.35324026818395
16311600,131.53614396977576
16315200,70.31457652451655
16318800,35.86068658056229
16322400,30.5224497997836
16326000,54.66365819697046
16329600,106.63912831504666
16333200,182.90681775900043
16336800,278.26920953154433
16340400,386.22751422718557
16344000,499.4245517905513
16347600,610.1461311784548
16351200,710.8467597317717
16354800,794.6638560302531
16358400,855.8854234754605
16362000,890.3393134194457
16365600,895.6775502002127
16369200,871.5363418030479
16372800,819.5608716849842
16376400,743.293182241041
16380000,647.9307904684154
16383600,539.9724857727705
16387200,426.7754482095026
16390800,316.0538688215961
16394400,215.35324026827269
16398000,131.53614396971807
16401600,70.31457652452059
16405200,35.860686580563936
16408800,30.522449799791048
16412400,54.663658196933795
16416000,106.63912831504132
16419600,182.9068177589932
16423200,278.2692095315358
16426800,386.2275142272735
16430400,499.4245517904436
16434000,610.146131178446
16437600,710.846759731764
16441200,794.6638560302471
16444800,855.8854234754986
16448400,890.339313419444
16452000,895.6775502002135
16455600,871.5363418030511
16459200,819.5608716849896
16462800,743.2931822409727
16466400,647.9307904684238
16470000,539.9724857727797
16473600,426.7754482095119
16477200,316.0538688216049
16480800,215.35324026819933
16484400,131.5361439697241
16488000,70.31457652452451
16491600,35.860686580565584
16495200,30.52244979978201
16498800,54.66365819696409
16502400,106.63912831503598
16506000,182.9068177589861
16509600,278.2692095315274
16513200,386.22751422716715
16516800,499.42455179053263
16520400,610.1461311784371
16524000,710.8467597317564
16527600,794.6638560303047
16531200,855.8854234754525
16534800,890.3393134194423
16538400,895.6775502002142
16542000,871.5363418030543
16545600,819.5608716849385
16549200,743.2931822410552
16552800,647.9307904684322
16556400,539.9724857727889
16560000,426.7754482095213
16563600,316.05386882152084
16567200,215.353240268207
16570800,131.53614396973012
16574400,70.31457652452855
16578000,35.86068658056729
16581600,30.522449799789456
16585200,54.66365819696091
16588800,106.63912831503058
16592400,182.90681775897895
16596000,278.26920953151887
16599600,386.2275142272551
16603200,499.4245517905233
16606800,610.1461311784284
16610400,710.8467597317486
16614000,794.6638560302351
16617600,855.8854234754906
16621200,890.3393134194407
16624800,895.677550200215
16628400,871.5363418030574
16632000,819.5608716850003
16635600,743.2931822409869
16639200,647.9307904684407
16642800,539.9724857727981
16646400,426.7754482094322
16650000,316.05386882162253
16653600,215.3532402682147
16657200,131.53614396973614
16660800,70.31457652453253
16664400,35.86068658055143
16668000,30.522449799780475
16671600,54.66365819695778
16675200,106.63912831502523
16678800,182.90681775897178
16682400,278.2692095315997
16686000,386.2275142272459
16689600,499.424551790514
16693200,610.1461311784195
16696800,710.846759731741
16700400,794.6638560302927
16704000,855.8854234754865
16707600,890.339313419439
16711200,895.6775502002158
16714800,871.5363418030606
16718400,819.5608716849492
16722000,743.2931822409942
16725600,647.9307904684492
16729200,539.9724857728073
16732800,426.77544820953995
16736400,316.05386882153846
16740000,215.35324026822238
16743600,131.53614396974217
16747200,70.31457652453645
16750800,35.86068658057059
16754400,30.52244979978792
16758000,54.6636581969546
16761600,106.63912831501989
16765200,182.90681775904005
16768800,278.26920953150193
16772400,386.2275142272366
16776000,499.4245517905046
16779600,610.1461311784108
16783200,710.8467597318144
16786800,794.663856030223
16790400,855.8854234754826
16794000,890.3393134194374
16797600,895.6775502002166
16801200,871.5363418030304
16804800,819.5608716849547
16808400,743.2931822410012
16812000,647.9307904684576
16815600,539.9724857728165
16819200,426.77544820945093
16822800,316.05386882154727
16826400,215.35324026823008
16830000,131.53614396974825
16833600,70.31457652454048
16837200,35.86068658055473
16840800,30.522449799787182
16844400,54.66365819695142
16848000,106.6391283150146
16851600,182.90681775895752
16855200,278.2692095315828
16858800,386.22751422722746
16862400,499.4245517904953
16866000,610.1461311784019
16869600,710.8467597317256
16873200,794.6638560302806
16876800,855.8854234754785
16880400,890.3393134194357
16884000,895.6775502002092
16887600,871.536341803067
16891200,819.5608716849599
16894800,743.2931822410085
16898400,647.9307904684661
16902000,539.9724857727286
16905600,426.7754482095586
16909200,316.0538688215561
16912800,215.35324026823776
16916400,131.53614396975428
16920000,70.31457652450246
16923600,35.86068658055643
16927200,30.52244979978633
16930800,54.663658196948234
16934400,106.63912831500926
16938000,182.90681775902578
16941600,278.26920953157435
16945200,386.2275142272182
16948800,499.42455179048596
16952400,610.1461311783931
16956000,710.846759731799
16959600,794.6638560302746
16963200,855.8854234754747
16966800,890.3393134194341
16970400,895.6775502002182
16974000,871.5363418030367
16977600,819.5608716849654
16981200,743.2931822410155
16984800,647.9307904684746
16988400,539.972485772835
16992000,426.7754482094696
16995600,316.0538688215649
16999200,215.35324026824546
17002800,131.53614396969664
17006400,70.31457652454844
17010000,35.86068658055808
17013600,30.52244979978559
17017200,54.66365819694505
17020800,106.63912831506025
17024400,182.9068177589432
17028000,278.2692095315659
17031600,386.227514227209
17035200,499.42455179047664
17038800,610.1461311784772
17042400,710.8467597317913
17046000,794.6638560302686
17049600,855.8854234754706
17053200,890.3393134194324
17056800,895.6775502002107
17060400,871.5363418030399
17064000,819.5608716849706
17067600,743.2931822410227
17071200,647.9307904684831
17074800,539.9724857727471
17078400,426.7754482094789
17082000,316.0538688215737
17085600,215.35324026825313
17089200,131.53614396976639
17092800,70.31457652451041
17096400,35.86068658055973
17100000,30.522449799784795
17103600,54.663658196941924
17107200,106.63912831499857
17110800,182.90681775901146
17114400,278.2692095315574
17118000,386.2275142271998
17121600,499.42455179056566
17125200,610.1461311783755
17128800,710.8467597317835
17132400,794.6638560302624
17136000,855.8854234754667
17139600,890.3393134194482
17143200,895.6775502002198
17146800,871.536341803043
17150400,819.5608716849761
17154000,743.2931822410299
17157600,647.9307904684022
17161200,539.9724857727563
17164800,426.7754482094882
17168400,316.0538688215825
17172000,215.35324026826083
17175600,131.5361439697087
17179200,70.3145765245144
17182800,35.86068658056138
17186400,30.522449799784056
17190000,54.66365819693874
17193600,106.63912831504956
17197200,182.9068177590043
17200800,278.26920953154894
17204400,386.22751422719057
17208000,499.424551790458
17211600,610.1461311784597
17215200,710.8467597317759
17218800,794.6638560302565
17222400,855.8854234754626
17226000,890.3393134194291
17229600,895.6775502002123
17233200,871.5363418030462
17236800,819.5608716849813
17240400,743.2931822409616
17244000,647.9307904684999
17247600,539.9724857727655
17251200,426.77544820949754
17254800,316.0538688215913
17258400,215.35324026818742
17262000,131.5361439697785
17265600,70.31457652451837
17269200,35.860686580563026
17272800,30.522449799783203
17276400,54.66365819696898
17280000,106.63912831504416
17283600,182.90681775899714
17287200,278.26920953154047
17290800,386.22751422718136
17294400,499.424551790547
17298000,610.1461311784508
17301600,710.8467597317682
17305200,794.6638560302504
17308800,855.8854234754587
17312400,890.3393134194449
17316000,895.6775502002131
17319600,871.5363418030494
17323200,819.5608716849868
17326800,743.2931822410442
17330400,647.9307904684192
17334000,539.9724857727747
17337600,426.77544820950686
17341200,316.0538688216001
17344800,215.35324026827615
17348400,131.5361439697208
17352000,70.31457652452235
17355600,35.860686580564675
17359200,30.522449799790706
17362800,54.663658196932374
17366400,106.63912831503882
17370000,182.90681775899003
17373600,278.269209531532
17377200,386.2275142272693
17380800,499.42455179043935
17384400,610.1461311784419
17388000,710.8467597317606
17391600,794.6638560302443
17395200,855.8854234754967
17398800,890.3393134194432
17402400,895.6775502002138
17406000,871.5363418030526
17409600,819.560871684992
17413200,743.293182240976
17416800,647.9307904684276
17420400,539.9724857727839
17424000,426.7754482095162
17427600,316.05386882160894
17431200,215.3532402682028
17434800,131.53614396972682
17438400,70.31457652452633
17442000,35.86068658056638
17445600,30.52244979978167
17449200,54.663658196962615
17452800,106.63912831503353
17456400,182.90681775898287
17460000,278.26920953152353
17463600,386.22751422716294
17467200,499.42455179052837
17470800,610.1461311784332
17474400,710.8467597317529
17478000,794.663856030302
17481600,855.8854234754507
17485200,890.3393134194416
17488800,895.6775502002147
17492400,871.5363418030557
17496000,819.560871684941
17499600,743.2931822410585
17503200,647.930790468436
17506800,539.9724857727931
17510400,426.7754482095255
17514000,316.0538688215249
17517600,215.35324026821053
17521200,131.5361439697329
17524800,70.31457652453031
17528400,35.86068658056803
17532000,30.522449799789115
17535600,54.66365819695943
17539200,106.63912831502819
17542800,182.9068177589757
17546400,278.26920953151506
17550000,386.2275142272509
17553600,499.42455179051905
17557200,610.1461311784244
17560800,710.8467597317451
17564400,794.6638560302323
17568000,855.8854234754888
17571600,890.3393134194399
17575200,895.6775502002154
17578800,871.5363418030588
17582400,819.5608716850027
17586000,743.2931822409903
17589600,647.9307904684446
17593200,539.9724857728023
17596800,426.7754482094365
17600400,316.05386882162657
17604000,215.35324026821817
17607600,131.53614396973893
17611200,70.31457652453429
17614800,35.86068658055217
17618400,30.522449799780077
17622000,54.663658196956305
17625600,106.63912831502284
17629200,182.90681775896854
17632800,278.2692095315959
17636400,386.22751422724167
17640000,499.4245517905097
17643600,610.1461311784155
17647200,710.8467597317375
17650800,794.6638560302899
17654400,855.8854234754847
17658000,890.3393134194382
17661600,895.6775502002163
17665200,871.536341803062
17668800,819.5608716849517
17672400,743.2931822409973
17676000,647.9307904684531
17679600,539.9724857728115
17683200,426.77544820954415
17686800,316.05386882154244
17690400,215.3532402682259
17694000,131.53614396974496
17697600,70.31457652449626
17701200,35.860686580571326
17704800,30.52244979978758
17708400,54.66365819695312
17712000,106.6391283150175
17715600,182.9068177590368
17719200,278.2692095314981
17722800,386.22751422723246
17726400,499.4245517905004
17730000,610.1461311784067
17733600,710.8467597318108
17737200,794.6638560302839
17740800,855.8854234754808
17744400,890.3393134194366
17748000,895.677550200217
17751600,871.5363418030317
17755200,819.5608716849571
17758800,743.2931822410045
17762400,647.9307904684615
17766000,539.9724857728207
17769600,426.77544820945513
17773200,316.0538688215513
17776800,215.35324026823355
17780400,131.53614396975104
17784000,70.3145765245423
17787600,35.86068658055552
17791200,30.522449799786784
17794800,54.66365819694994
17798400,106.63912831501216
17802000,182.90681775895422
17805600,278.26920953157895
17809200,386.22751422722325
17812800,499.4245517904911
17816400,610.1461311784908
17820000,710.8467597317222
17823600,794.6638560302779
17827200,855.8854234754767
17830800,890.339313419435
17834400,895.6775502002095
17838000,871.5363418030684
17841600,819.5608716849624
17845200,743.2931822410117
17848800,647.9307904684699
17852400,539.9724857727329
17856000,426.77544820946446
17859600,316.05386882156006
17863200,215.35324026824128
17866800,131.53614396975706
17870400,70.31457652450422
17874000,35.86068658055717
17877600,30.52244979978599
17881200,54.663658196946756
17884800,106.63912831500681
17888400,182.9068177590225
17892000,278.2692095315705
17895600,386.22751422721404
17899200,499.42455179048176
17902800,610.1461311783892
17906400,710.8467597317955
17910000,794.6638560302717
17913600,855.8854234754729
17917200,890.3393134194332
17920800,895.6775502002185
17924400,871.5363418030381
17928000,819.5608716849678
17931600,743.2931822410188
17935200,647.9307904683892
17938800,539.9724857728391
17942400,426.7754482094738
17946000,316.0538688215689
17949600,215.35324026824892
17953200,131.53614396969942
17956800,70.31457652455026
17960400,35.86068658055882
17964000,30.52244979978525
17967600,54.66365819694363
17971200,106.6391283150578
17974800,182.90681775901538
17978400,278.269209531562
17982000,386.22751422720484
17985600,499.42455179047244
17989200,610.1461311784732
17992800,710.8467597317878
17996400,794.6638560302658
18000000,855.8854234754688
18003600,890.3393134194316
18007200,895.677550200211
18010800,871.5363418030413
18014400,819.5608716849731
18018000,743.293182241026
18021600,647.930790468487
18025200,539.9724857727513
18028800,426.7754482094831
18032400,316.0538688215777
18036000,215.35324026825663
18039600,131.5361439697691
18043200,70.31457652451223
18046800,35.86068658056047
18050400,30.522449799784454
18054000,54.66365819697387
18057600,106.63912831499613
18061200,182.90681775900822
18064800,278.26920953155354
18068400,386.2275142271956
18072000,499.42455179056145
18075600,610.1461311783715
18079200,710.8467597317801
18082800,794.6638560302597
18086400,855.8854234754649
18090000,890.3393134194475
18093600,895.6775502002118
18097200,871.5363418030445
18100800,819.5608716849783
18104400,743.2931822410332
18108000,647.930790468406
18111600,539.9724857727605
18115200,426.7754482094924
18118800,316.0538688215865
18122400,215.3532402682643
18126000,131.53614396971147
18129600,70.31457652451616
18133200,35.86068658056212
18136800,30.522449799783658
18140400,54.66365819693726
18144000,106.63912831504712
18147600,182.90681775900106
18151200,278.2692095315451
18154800,386.2275142271864
18158400,499.42455179045373
18162000,610.1461311784556
18165600,710.8467597317724
18169200,794.6638560302538
18172800,855.8854234755029
18176400,890.3393134194283
18180000,895.6775502002126
18183600,871.5363418030477
18187200,819.5608716849838
18190800,743.2931822409648
18194400,647.9307904685038
18198000,539.9724857727697
18201600,426.77544820950175
18205200,316.0538688215953
18208800,215.35324026819094
18212400,131.5361439697175
18216000,70.31457652452019
18219600,35.86068658056382
18223200,30.522449799782862
18226800,54.66365819696756
18230400,106.63912831504177
18234000,182.9068177589939
18237600,278.2692095315366
18241200,386.2275142271772
18244800,499.4245517905428
18248400,610.1461311784468
18252000,710.8467597317648
18255600,794.6638560302476
18259200,855.885423475457
18262800,890.3393134194441
18266400,895.6775502002134
18270000,871.5363418030508
18273600,819.5608716849891
18277200,743.2931822410474
18280800,647.9307904684231
18284400,539.9724857727789
18288000,426.77544820951107
18291600,316.0538688215113
18295200,215.35324026827968
18298800,131.53614396972353
18302400,70.31457652452417
18306000,35.86068658056547
18309600,30.522449799790365
18313200,54.663658196930896
18316800,106.63912831503643
18320400,182.9068177589868
18324000,278.26920953152813
18327600,386.22751422726515
18331200,499.4245517905335
18334800,610.1461311784379
18338400,710.8467597317571
18342000,794.6638560302416
18345600,855.8854234754949
18349200,890.3393134194425
18352800,895.6775502002142
18356400,871.536341803054
18360000,819.5608716849945
18363600,743.2931822409791
18367200,647.9307904684315
18370800,539.9724857727881
18374400,426.77544820952045
18378000,316.0538688216129
18381600,215.35324026820632
18385200,131.53614396972955
18388800,70.31457652452815
18392400,35.86068658056706
18396000,30.522449799781327
18399600,54.663658196961194
18403200,106.63912831503109
18406800,182.90681775897957
18410400,278.269209531609
18414000,386.22751422715874
18417600,499.42455179052416
18421200,610.1461311784292
18424800,710.8467597317494
18428400,794.6638560302993
18432000,855.8854234754489
18435600,890.3393134194409
18439200,895.677550200215
18442800,871.5363418030571
18446400,819.5608716849435
18450000,743.2931822409863
18453600,647.9307904684399
18457200,539.9724857727973
18460800,426.77544820952977
18464400,316.05386882152885
18468000,215.353240268214
18471600,131.53614396973563
18475200,70.31457652453213
18478800,35.86068658056877
18482400,30.52244979978883
18486000,54.66365819695807
18489600,106.63912831502574
18493200,182.90681775897247
18496800,278.2692095315112
18500400,386.2275142272467
18504000,499.4245517905148
18507600,610.1461311784203
18511200,710.8467597317417
18514800,794.6638560302296
18518400,855.885423475487
18522000,890.3393134194391
18525600,895.6775502002158
18529200,871.5363418030269
18532800,819.5608716850052
18536400,743.2931822409935
18540000,647.9307904684484
18543600,539.9724857728065
18547200,426.7754482094407
18550800,316.05386882163054
18554400,215.3532402682217
18558000,131.53614396974166
18561600,70.31457652453611
18565200,35.860686580552965
18568800,30.522449799787978
18572400,54.663658196954884
18576000,106.6391283150204
18579600,182.9068177589653
18583200,278.2692095315921
18586800,386.2275142272375
18590400,499.42455179050546
18594000,610.1461311784116
18597600,710.846759731734
18601200,794.6638560302872
18604800,855.8854234754829
18608400,890.3393134194375
18612000,895.6775502002165
18615600,871.5363418030635
18619200,819.5608716849542
18622800,743.2931822410006
18626400,647.930790468457
18630000,539.9724857728157
18633600,426.7754482095484
18637200,316.0538688215465
18640800,215.35324026822937
18644400,131.53614396974768
18648000,70.31457652449808
18651600,35.86068658057212
18655200,30.52244979978724
18658800,54.6636581969517
18662400,106.63912831501506
18666000,182.90681775903352
18669600,278.26920953149425
18673200,386.22751422722826
18676800,499.42455179049614
18680400,610.1461311784028
18684000,710.8467597318074
18687600,794.6638560302812
18691200,855.885423475479
18694800,890.3393134194358
18698400,895.6775502002174
18702000,871.5363418030332
18705600,819.5608716849595
18709200,743.2931822410078
18712800,647.9307904684654
18716400,539.9724857728249
18720000,426.7754482094594
18723600,316.0538688215553
18727200,215.35324026823707
18730800,131.53614396975377
18734400,70.31457652454407
18738000,35.86068658055626
18741600,30.522449799786443
18745200,54.66365819694852
18748800,106.63912831500971
18752400,182.90681775895104
18756000,278.26920953157514
18759600,386.22751422721905
18763200,499.4245517904868
18766800,610.1461311784868
18770400,710.8467597317186
18774000,794.6638560302752
18777600,855.885423475475
18781200,890.3393134194342
18784800,895.6775502002099
18788400,871.5363418030698
18792000,819.5608716849648
18795600,743.2931822410148
18799200,647.9307904684738
18802800,539.9724857727371
18806400,426.77544820956706
18810000,316.05386882156404
18813600,215.35324026824475
18817200,131.53614396969607
18820800,70.31457652450604
18824400,35.86068658057536
18828000,30.522449799785647
18831600,54.663658196945335
18835200,106.6391283150607
18838800,182.90681775901925
18842400,278.2692095314774
18846000,386.22751422720984
18849600,499.4245517904775
18853200,610.1461311784781
18856800,710.846759731792
18860400,794.6638560302054
18864000,855.885423475471
18867600,890.3393134194325
18871200,895.6775502002106
18874800,871.5363418030396
18878400,819.5608716850265
18882000,743.2931822410221
18885600,647.9307904684823
18889200,539.9724857727463
18892800,426.77544820947804
18896400,316.05386882148
18900000,215.35324026825245
18903600,131.53614396976582
18907200,70.31457652451007
18910800,35.86068658055956
18914400,30.52244979979315
18918000,54.66365819694221
18921600,106.63912831499903
18925200,182.90681775901209
18928800,278.2692095315582
18932400,386.2275142272978
18936000,499.4245517904682
18939600,610.1461311783763
18943200,710.8467597317843
18946800,794.6638560302631
18950400,855.885423475509
18954000,890.3393134194309
18957600,895.6775502002197
18961200,871.5363418030427
18964800,819.5608716849755
18968400,743.2931822409539
18972000,647.9307904684908
18975600,539.9724857727555
18979200,426.77544820948737
18982800,316.05386882158166
18986400,215.35324026817904
18990000,131.5361439697719
18993600,70.314576524514
18997200,35.860686580561264
19000800,30.522449799784056
19004400,54.66365819697245
19008000,106.63912831499368
19011600,182.90681775900492
19015200,278.2692095315497
19018800,386.2275142271914
19022400,499.4245517905572
19026000,610.1461311783676
19029600,710.8467597317766
19033200,794.663856030257
19036800,855.885423475463
19040400,890.3393134194467
19044000,895.6775502002205
19047600,871.5363418030458
19051200,819.5608716849808
19054800,743.293182240961
19058400,647.9307904684099
19062000,539.9724857728618
19065600,426.7754482094967
19069200,316.0538688215905
19072800,215.35324026818677
19076400,131.5361439697142
19080000,70.31457652456004
19083600,35.86068658056291
19087200,30.522449799783317
19090800,54.663658196969266
19094400,106.63912831504467
19098000,182.90681775892244
19101600,278.26920953154126
19105200,386.2275142271822
19108800,499.42455179054787
19112400,610.1461311784516
19116000,710.8467597316878
19119600,794.6638560302509
19123200,855.885423475459
19126800,890.339313419445
19130400,895.6775502002131
19134000,871.5363418030156
19137600,819.5608716849863
19141200,743.2931822410435
19144800,647.9307904684184
19148400,539.9724857727739
19152000,426.77544820940767
19155600,316.0538688215993
19159200,215.35324026827547
19162800,131.53614396972029
19166400,70.31457652452201
19170000,35.86068658054711
19173600,30.52244979978252
19177200,54.66365819693266
19180800,106.63912831503933
19184400,182.90681775899066
19188000,278.2692095316221
19191600,386.227514227173
19195200,499.4245517904402
19198800,610.1461311784428
19202400,710.8467597317613
19206000,794.6638560303086
19209600,855.8854234754551
19213200,890.3393134194434
19216800,895.6775502002138
19220400,871.5363418030522
19224000,819.5608716849353
19227600,743.2931822410507
19231200,647.9307904684268
19234800,539.9724857727831
19238400,426.77544820951533
19242000,316.05386882151527
19245600,215.35324026828314
19249200,131.5361439697263
19252800,70.31457652452599
19256400,35.86068658056621
19260000,30.522449799790024
19263600,54.663658196929475
19267200,106.63912831503404
19270800,182.9068177589835
19274400,278.26920953152427
19278000,386.22751422726094
19281600,499.4245517904309
19285200,610.146131178434
19288800,710.8467597317535
19292400,794.6638560303026
19296000,855.8854234754931
19299600,890.3393134194243
19303200,895.6775502002146
19306800,871.5363418030554
19310400,819.5608716849406
19314000,743.2931822409824
19317600,647.9307904685246
19321200,539.9724857727923
19324800,426.77544820952465
19328400,316.053868821524
19332000,215.3532402682098
19335600,131.536143969796
19339200,70.31457652452997
19342800,35.86068658056786
19346400,30.52244979978917
19350000,54.663658196959716
19353600,106.63912831497231
19357200,182.9068177589764
19360800,278.2692095315158
